GeneID	control	control	control	perturbed	perturbed	perturbed
107984911	0	0	0	0	0	0
105376686	0	0	0	0	0	0
100616421	0	0	0	0	1	0
261734	511	393	512	454	572	904
8514	1723	1465	1487	1540	1894	2775
26038	4310	4139	4407	5480	5622	9353
105376687	3	1	2	3	2	5
6146	12640	18717	10508	16446	10484	15290
107985733	45	82	30	99	41	66
102724450	7	4	6	15	6	15
388591	802	344	511	1683	364	905
23463	5771	8309	5792	5485	6723	8428
148645	52	57	34	93	69	77
390992	0	0	0	0	0	0
387509	148	149	182	237	411	630
11332	2714	1963	2801	1993	2648	4276
54626	373	445	340	560	552	908
83715	70	33	89	69	88	194
100422975	0	0	0	0	0	0
8718	61	29	39	144	39	109
57449	334	129	241	536	337	629
79707	1468	2126	1480	1518	1251	1961
80835	6	0	4	3	2	3
107984912	0	0	0	0	1	1
3104	598	513	434	679	466	805
9903	2836	2842	3033	2423	3236	4969
107984913	5	3	4	8	3	5
148479	2086	2528	2014	1909	2150	2954
90326	1295	770	1007	1023	1037	1457
55735	3298	4718	3213	3277	3490	5156
100505887	0	0	1	0	0	0
110841581	5	4	4	6	1	2
23261	1342	1105	1049	1456	1023	1477
105376692	0	0	0	0	0	0
102725193	0	0	0	0	0	0
101928836	0	0	0	0	0	0
105376691	0	0	0	0	0	0
105376689	9	4	3	24	3	9
9341	7783	8691	6856	9745	8094	10467
8863	971	943	728	1143	1100	1300
10911	2	2	2	3	1	2
3604	93	148	115	236	370	418
11315	9393	10337	7012	11812	9161	12171
54206	68218	53566	43649	64750	33955	53679
107984915	7	5	0	8	1	3
102724539	9	4	3	17	6	12
105376695	3	5	3	3	1	2
50651	575	313	677	464	614	1113
473	7745	8188	8349	7297	8279	12518
102724552	4	2	4	7	4	9
106632271	0	0	0	0	0	1
2023	136806	185979	115454	131375	147427	212689
102465436	6	11	5	10	98	4
100505975	22	6	17	17	21	21
112268261	0	2	0	1	0	1
765	0	0	0	1	2	2
155184	1	1	0	8	3	7
6518	2	0	2	2	2	4
80045	879	1215	981	896	1150	1617
106614088	36	8	24	108	26	55
407040	0	0	0	1	0	1
102724571	15	7	5	12	19	16
9563	2033	2171	2507	2736	3125	5340
80176	2544	2507	2470	2179	1964	3258
100506022	25	42	14	46	28	40
84275	2221	1915	1534	1960	1200	1472
199953	663	421	690	481	811	1096
107985734	17	13	16	14	21	21
105376712	0	0	0	0	0	0
5293	937	928	1133	1082	1304	2282
644997	1	0	0	0	2	0
101929074	256	154	160	415	276	466
22883	9732	12752	9956	8457	11538	16800
56998	762	594	735	764	759	1269
105376717	76	45	72	67	67	106
84328	3176	4645	2633	4069	3151	3932
64802	648	770	479	744	625	837
113391335	1	0	0	1	0	2
100847055	0	0	0	0	0	0
116362	538	397	331	919	484	705
10277	3861	5205	3862	3469	3243	4742
23095	3530	5772	4102	3790	4735	6546
105376725	2	2	1	3	1	0
5226	9008	13774	8617	9512	10731	16091
100526739	519	627	399	664	439	553
378708	652	651	464	723	506	617
1325	11	2	8	11	10	12
1676	4824	5151	3428	5978	3767	5688
5195	1069	777	738	1014	921	1224
54897	877	631	834	762	894	1221
105376733	0	0	0	0	0	0
105376735	0	0	0	0	1	1
148345	2	0	0	2	1	1
23435	8099	11391	6995	9772	7482	10033
10747	51	28	21	142	16	39
6723	6318	4906	5921	4909	5941	8375
5394	5729	5788	5139	5681	5102	7498
105376736	137	260	100	196	172	271
2475	5790	8191	6035	5546	6778	9272
100873935	83	156	67	99	104	154
10218	6	13	7	17	23	23
29914	1929	2078	1571	1747	1650	2320
105376737	0	0	0	0	0	0
105376739	0	0	0	1	0	1
105376740	0	0	0	0	1	0
57540	10	4	14	7	22	27
112268221	0	1	1	0	1	3
101929181	0	3	0	6	2	3
26232	1392	900	1596	1420	2473	3769
93611	1005	724	795	1415	1083	1754
26270	1167	897	889	1289	1234	1849
10459	2183	1504	1850	1679	1801	2610
374946	61	63	57	153	119	188
57085	1374	877	1070	1384	1623	2276
284498	246	235	212	214	273	396
102724659	0	0	0	0	0	0
4524	1393	1742	1274	1509	1532	2318
1185	819	607	620	1297	755	1233
100379251	133	104	96	269	96	169
4878	22	6	8	40	10	22
4879	1	0	1	3	5	4
26829	1	4	1	1	5	1
90231	2678	2078	2941	2149	3372	4951
5351	7663	10084	8691	8126	11584	20334
9927	8156	11095	7490	8146	10351	14325
60672	909	489	734	801	788	1104
102466982	1	0	0	0	0	2
943	4	0	1	2	6	4
102465836	0	0	0	0	0	0
7133	777	1050	815	510	1060	1263
100616438	0	0	0	0	0	0
107984917	1	2	0	1	0	0
55187	1555	2331	1782	1639	2065	2640
677885	3	6	3	4	4	3
105376744	0	0	1	0	1	2
9249	2376	1457	1418	2000	1199	1684
102466722	1	0	1	1	0	3
343066	0	0	0	1	0	0
126767	0	0	0	0	0	0
93190	0	0	0	0	0	1
390999	0	0	0	0	0	0
65121	0	0	0	0	0	0
105376745	0	0	0	0	0	0
440560	0	0	0	0	0	0
343069	1	6	0	3	2	3
65122	0	0	0	0	0	0
400735	0	0	0	0	0	0
343071	0	0	0	0	0	0
441871	0	0	0	0	0	0
440561	0	0	0	0	0	0
101929983	0	0	0	0	0	0
649330	0	0	0	0	0	0
441873	0	0	0	0	0	0
649324	0	0	0	0	0	0
440563	1	0	0	0	0	0
645354	0	0	0	0	0	0
645359	0	0	0	0	0	0
101060301	0	0	0	0	0	0
343070	0	0	0	0	0	0
400736	0	0	0	0	0	0
391003	0	0	0	0	0	0
343068	0	0	0	0	0	0
391002	0	0	0	0	0	0
645382	0	0	0	0	0	0
653619	0	0	0	0	0	0
729528	0	0	0	0	0	0
645414	0	0	0	0	0	0
391004	0	0	0	0	0	0
645425	0	0	0	0	0	0
126755	0	0	0	0	0	0
102724856	0	0	0	0	0	0
107984918	0	0	0	0	0	0
10630	0	1	0	0	0	0
107984919	0	0	0	0	0	0
105378612	0	0	0	0	0	0
105376756	0	0	0	0	0	0
7799	2751	3406	2764	2947	2866	4082
23254	128	117	96	147	131	181
107985467	1	0	0	0	0	0
107985468	0	0	0	0	0	0
105376762	0	3	0	1	2	3
105376759	0	0	0	0	0	0
107985469	0	0	0	0	0	1
200197	21	19	15	41	20	28
55092	1553	1300	1206	1562	1387	1856
727684	1	0	1	1	0	0
114827	10	12	12	28	10	21
101927417	1	1	3	2	1	3
101927441	16	3	4	16	10	10
79180	3722	2446	4212	3004	4678	7545
11330	0	0	0	4	0	0
63036	1	0	0	1	0	0
105376767	1	2	0	2	0	0
51032	12	3	5	3	7	7
842	547	445	379	627	559	850
23341	1892	2080	1484	2512	1887	2379
107397391	0	0	0	0	0	2
79814	288	319	215	399	320	502
84301	1776	2985	2317	1936	2223	3187
6248	506	868	585	570	572	814
23207	3162	2515	2915	2490	3105	4433
284723	15	4	5	18	8	10
110806303	1	1	1	5	1	1
388595	1	0	0	0	0	0
54751	232	186	208	277	255	430
440567	862	573	582	900	649	782
729614	86	92	76	131	104	134
23013	5271	11341	8095	5562	7812	12238
7709	807	642	794	756	899	1340
149563	3	0	0	1	0	0
27129	3	1	4	9	2	15
1187	3	4	9	9	11	26
1188	4	1	5	18	21	32
348487	196	100	145	180	198	343
1969	20888	22730	27780	17861	32156	48141
101927479	126	93	78	159	109	161
128272	431	224	350	500	465	727
101927546	36	29	30	52	61	91
79363	157	155	129	151	208	259
54455	2515	2257	1731	2339	1848	2329
26099	6625	6892	5459	5978	6393	9094
374955	3574	4306	2861	3375	3566	5053
55707	3290	3682	2640	3741	3239	5127
107984921	35	24	34	65	20	47
114819	32	14	26	87	31	48
26871	1	2	1	5	1	2
107985757	0	0	0	0	0	0
100132147	3	0	3	4	2	3
107985758	1	0	0	0	1	1
7195	0	0	1	0	0	0
55672	1441	1960	1387	1646	1695	2328
105376794	467	176	235	810	214	365
84809	194	65	130	179	136	167
11209	46	18	21	159	31	60
107985736	1	2	0	1	0	1
26869	1	2	2	3	1	1
107985759	0	0	0	0	0	0
284729	0	0	0	0	0	0
100189045	0	0	0	0	0	0
6060	0	2	1	4	1	1
11223	16	2	5	35	5	17
100500876	0	0	0	0	0	0
100189298	0	1	0	1	0	0
112267871	12	4	3	8	0	7
7193	0	1	1	1	0	0
100189183	0	1	0	0	0	0
105376805	99	26	70	84	80	71
791226	0	0	0	2	1	1
26870	0	3	1	4	1	1
9696	105	35	98	77	77	146
4237	212	137	219	246	196	417
105376806	53	43	58	73	53	126
23400	1419	917	1534	1218	1938	2861
6390	7142	6521	5420	8118	5585	7270
11240	6292	8206	11480	11606	19288	38665
105376808	0	0	1	1	0	0
400743	1	2	0	1	3	1
29943	80	68	46	188	158	205
51702	39	40	42	123	210	309
100616188	0	0	0	0	0	0
23569	2	1	2	5	3	8
353238	2	0	0	1	0	0
55920	5029	6649	5329	5274	6540	10043
55160	83	44	53	89	96	115
107984028	0	0	0	0	0	0
81569	1	2	0	2	1	4
105376809	0	0	0	0	0	0
105376812	0	0	0	0	0	0
101927876	0	0	0	0	0	0
84966	0	0	0	0	0	0
105376814	0	0	0	0	0	0
127707	0	2	1	4	1	7
5081	0	1	2	1	1	0
80834	1	0	0	1	0	1
8659	942	928	805	958	1424	2067
100616120	0	0	0	0	0	0
100302276	0	0	0	3	1	0
126917	6065	10765	7072	6050	8625	12582
105376815	2	4	1	2	2	2
23352	6206	9115	6733	7303	8354	10798
101927895	471	670	348	547	676	782
23065	9736	12524	8657	10051	12166	15748
51154	4879	6430	3878	5282	3906	5516
246181	14	13	8	36	17	14
22977	16	5	12	31	13	29
100506730	54	100	72	77	82	99
8574	1787	1316	1579	1679	1954	2699
54896	966	782	866	834	961	1535
832	15772	19669	14728	15316	17277	23286
105376819	2	5	2	3	2	3
105376818	0	0	0	1	0	0
105376817	0	0	0	0	1	0
105378614	1	0	0	1	0	2
440574	2321	1605	1814	2519	2138	2761
100532736	1904	2202	1814	1999	2271	3331
644068	7	3	6	12	4	5
4681	1382	1495	1454	1110	1637	2517
3362	5	1	1	5	5	4
255104	516	543	501	539	561	883
54546	0	0	0	0	0	0
105376823	0	0	1	5	1	1
23252	1067	1262	840	1313	972	1296
30814	0	0	0	0	0	0
5320	0	0	0	0	0	0
5322	0	0	0	3	1	3
26279	1	0	1	0	0	1
64600	0	0	0	0	0	0
391013	0	0	0	0	0	0
127733	13	2	1	16	13	5
101928017	0	1	1	0	0	0
105376825	0	0	0	0	0	0
105376826	0	0	0	0	0	0
105376827	0	0	0	0	0	0
105376828	0	0	0	0	0	0
127731	0	0	0	0	0	0
339505	0	0	0	0	0	0
55450	799	732	664	950	775	930
79594	2282	2241	1945	1955	2402	3402
163933	30	17	22	27	45	62
978	25	28	25	112	150	182
65018	959	1068	975	1061	1547	2149
102464833	0	0	0	0	2	1
100861548	1219	1345	1072	1461	1635	2312
1650	16174	15485	12762	19122	16178	25100
57576	190	131	180	240	240	399
400745	1496	1281	1041	2076	1799	2777
112268222	2042	2012	1695	2136	1732	2359
50809	9605	10148	7926	11192	7792	11376
8672	7417	10457	7315	9394	9151	13504
105376830	1	4	0	2	0	0
105376829	2	2	1	3	1	2
100302155	0	0	0	0	0	0
1889	10732	15168	13628	12116	18817	30931
100506801	10	5	7	14	6	8
105376832	0	0	0	0	0	0
84224	626	697	510	883	630	1034
249	6	6	11	17	29	47
105376834	0	0	0	0	0	0
5909	352	359	362	564	752	1177
84196	3951	4952	3603	5004	3615	5145
401944	655	503	646	638	1185	1717
3339	8596	6818	10835	8244	17840	23490
23436	0	1	0	2	4	6
10136	2	1	2	5	5	6
101928043	17	15	6	34	10	12
29092	634	367	311	895	393	531
112268223	50	21	29	46	29	37
998	19003	22148	14280	26980	17654	21924
54361	19	37	31	45	85	111
105376845	14	5	11	13	10	11
105376850	4	2	3	3	4	0
107985377	1	0	0	0	0	1
100616433	0	0	0	0	0	0
105376856	1	0	1	0	1	1
9923	1737	2159	1507	2546	1830	2707
2046	0	0	4	0	7	2
102466615	0	0	0	0	0	0
712	0	0	0	0	1	0
714	0	0	0	0	0	0
713	0	0	0	0	0	0
2048	4279	4414	3870	5074	6125	8786
100616391	0	0	0	0	0	0
100422914	125	106	116	134	194	281
646262	0	0	0	0	0	0
729059	1	0	2	1	0	1
23028	8020	9935	6924	8295	7686	10076
100422866	0	0	0	0	0	0
7798	4607	8844	5749	5320	6615	9321
3352	448	631	440	533	700	936
100996511	47	8	16	133	8	30
10236	9715	17383	8951	10711	9839	13648
80818	1018	1917	1257	1417	1573	2150
148898	47	22	24	102	18	38
6920	316	294	309	563	585	1079
55616	350	438	362	569	636	1045
1870	288	179	165	361	295	398
101928163	6	4	6	12	7	8
105376859	51	28	19	74	34	53
3399	3943	2624	5214	2566	4984	7402
107984928	0	0	0	0	1	1
259283	0	0	0	0	0	0
6135	20892	23264	15518	24429	17425	26384
6924	4286	5452	3572	5150	4614	6175
100506963	349	432	268	390	300	467
57095	1919	2040	1534	1376	1234	1936
105376860	298	284	259	263	348	480
11313	2744	2066	2340	2441	2928	4536
2582	5396	4125	3676	4995	4151	6292
3155	1237	1293	885	1635	1268	1896
105376861	1	2	1	1	2	1
2517	945	1135	948	1357	1512	2018
1269	13	15	12	16	9	14
107984929	0	0	0	0	0	0
100616492	0	0	0	0	0	0
55629	4791	5174	3740	7562	4332	6381
10772	7012	7378	5354	10173	5251	7232
105378615	0	0	0	0	0	0
105376863	4	4	6	12	6	6
107984931	0	2	0	2	2	1
127294	4	5	1	7	11	11
107985737	0	0	0	0	0	0
105376864	0	0	0	0	2	0
58985	70	65	55	110	82	118
163702	26	22	12	45	48	51
284632	1	0	0	1	0	0
105376871	2	2	3	10	2	5
57822	344	533	396	476	733	881
90529	557	499	357	595	452	617
57185	852	1090	763	1110	1211	1583
100750325	8	7	4	13	15	7
11123	988	1058	908	1360	1165	1531
100506985	34	44	35	66	50	67
400746	50	44	40	44	38	61
10250	6397	8220	5426	7768	5807	8798
25932	17119	21785	16076	17292	15808	19871
105376876	0	0	0	0	0	1
864	0	1	2	3	6	6
102465437	0	0	0	0	0	0
107984932	0	0	1	0	0	0
105376878	0	1	0	1	2	0
100616365	0	0	0	0	0	0
105376879	0	0	0	0	0	0
25949	1266	1252	1001	1358	1052	1423
57035	891	256	435	1693	277	606
105376882	0	0	0	0	0	0
6007	10	7	6	19	7	15
23585	3451	3398	2688	4295	3233	4172
6006	1906	1942	1602	2125	1622	2111
55219	967	1166	863	1383	1298	1686
26119	909	948	774	1159	1449	1894
57134	3	7	6	8	8	13
57190	4506	4446	4208	4692	5894	8960
56181	2399	2237	1849	2656	2070	2731
646471	256	379	174	479	237	355
79000	946	1371	854	1095	838	1107
164091	1069	1327	1086	1368	1626	2516
3925	14686	12288	10304	22425	13919	16645
100500808	316	928	185	927	413	502
105376885	0	1	0	0	2	0
5051	769	1009	539	939	809	1010
101928216	1	1	4	3	2	1
2134	3	1	3	5	4	10
7780	3	4	0	4	4	4
105376910	0	0	0	0	0	0
84676	1	2	0	0	0	3
149420	573	359	340	741	426	464
105376886	0	0	0	0	0	1
79927	1	0	0	5	1	4
110806296	0	0	0	1	0	0
51042	1369	454	898	922	844	1194
10256	214	180	173	251	210	445
378807	0	0	0	0	0	0
101928303	0	0	0	5	1	1
64793	3545	3407	2328	3783	2548	3515
83442	7732	6302	7294	7677	8340	13696
91544	462	225	309	490	300	478
1043	2	0	0	3	1	2
55057	16	16	15	36	29	29
257101	0	0	0	0	0	0
79727	5	0	0	6	1	4
79947	2170	2373	1646	2383	2114	2988
101928324	10	3	8	14	8	9
3151	14906	11798	9431	18889	12277	14254
6195	1944	2115	1695	2107	2657	3870
100302190	0	0	0	0	0	0
105376888	1	2	0	2	0	2
101928728	67	51	48	75	58	58
8289	6995	10738	8164	7103	8931	13606
55650	1081	1182	945	1375	1330	1769
84243	2988	3074	2827	2695	3437	4720
2810	4159	2880	3175	3518	4402	7041
54707	935	792	840	985	821	1367
63906	773	769	515	656	596	918
10726	7637	9880	6842	7282	8999	12658
8431	33	6	9	30	17	7
126695	111	57	67	70	59	99
388610	4578	4139	4347	5246	5027	6666
115572	1582	1343	1102	1405	1323	1770
101928391	0	1	0	2	2	1
6548	2494	2721	2334	2456	2620	4307
102723760	0	0	0	0	0	0
105376890	1	1	0	0	0	0
23038	2222	2541	2170	2225	2817	4435
84065	1799	1675	1445	1590	1718	2574
644961	71	72	51	140	67	94
84958	27	7	29	60	43	49
9064	800	541	858	924	1098	1972
8547	0	2	0	3	5	3
388611	2	0	1	0	0	2
2827	123	70	55	129	121	134
10163	9336	14732	10025	8829	10806	15957
105376892	0	3	1	5	0	0
27245	588	415	740	509	920	1260
2268	0	1	2	0	0	0
111216282	0	1	0	0	0	0
2537	433	244	346	694	519	1040
199870	589	471	421	846	473	644
23673	1775	1802	1636	2978	2262	2949
5511	3688	3786	2679	4073	2544	3762
677774	2	3	1	7	0	1
9473	99	74	70	112	130	213
6118	2992	3356	2021	3393	2363	2971
27293	40	30	33	88	61	124
55113	454	372	385	520	545	721
2140	929	961	723	1139	846	1314
5724	19	23	7	28	15	22
22826	9077	11089	6591	11129	6750	9314
93974	1372	877	1006	1467	968	1341
83667	4051	2662	2195	3115	2070	3108
54797	1032	1319	843	1423	853	1351
65979	4110	5887	3637	4780	4443	6056
1104	3825	4626	2786	3357	3077	4113
8420	1057	560	523	1589	387	630
6080	64	56	20	82	23	55
26768	55	25	23	88	26	25
54952	972	1048	720	1220	777	1188
85028	363	149	182	589	124	290
692212	25	21	13	36	5	29
677838	49	36	24	104	26	46
677825	18	9	8	46	7	18
692073	33	16	30	54	11	25
115273	88	107	87	294	254	396
6883	1832	1987	1356	2081	1121	1595
105378616	9	11	13	37	17	22
26824	0	2	2	4	2	3
10691	1059	1593	1127	1091	1100	1703
51441	6200	7234	5521	6818	6286	8317
4985	124	212	155	156	147	227
2035	1424	1973	1485	2411	2471	3662
399474	90	82	91	170	154	220
6429	3417	3525	3448	3027	2856	4256
51102	904	756	709	1017	841	1272
10076	81	90	141	167	159	314
101928460	0	0	1	0	0	0
107984933	0	0	0	0	0	0
107984934	0	0	0	1	0	0
101929406	0	0	1	0	0	0
105378617	0	0	0	0	0	0
105378618	0	0	0	0	0	0
4146	19	12	13	42	18	35
100129196	57	14	20	92	18	37
7805	15	22	17	28	44	52
100616164	0	0	0	0	0	0
105378620	0	4	3	1	7	5
105378621	0	0	0	0	0	0
105378622	6	5	10	16	10	8
400748	0	1	0	0	0	0
9672	2042	2708	2301	2896	3782	6437
9698	4975	5906	4284	5165	4493	6763
692234	12	7	7	11	4	8
692235	11	14	12	18	7	11
692200	0	0	1	0	0	1
107984935	3	2	4	4	5	3
79570	28	26	21	22	27	35
9410	3718	3496	3039	3716	3107	4014
51538	2042	2590	1302	2910	1644	2308
2170	8	7	3	10	7	13
105378623	0	0	0	0	0	0
107985470	0	0	0	0	0	1
347735	518	239	344	550	741	941
105378625	0	0	0	0	0	0
105379772	0	1	0	1	0	1
149086	0	0	0	0	0	0
284551	0	0	0	0	0	0
105378626	9	7	5	19	11	11
64129	99	64	120	146	146	253
3061	196	253	156	229	229	325
553115	2459	2350	2018	2511	2713	3771
107985471	58	102	26	68	61	88
105378628	2	3	2	2	2	1
1307	31	24	35	57	64	98
101929444	2	1	1	4	5	4
576	551	295	686	803	1210	1578
100423028	0	4	0	2	0	0
90853	58	32	32	69	51	78
8073	23393	30732	21154	25062	21764	28063
10657	8674	10668	8304	7665	9376	11948
55116	1017	899	936	994	1154	1602
100847018	0	0	0	0	0	0
23633	6369	8514	5700	6790	7364	9465
200081	7731	7828	6409	8354	7658	10992
79140	114	89	90	178	140	222
56063	488	395	371	622	462	696
55721	284	262	159	377	191	292
149069	39	33	28	96	28	61
8668	17817	18458	12067	22835	13831	19623
339483	65	16	32	104	41	69
84734	7	8	6	14	5	14
3932	4	6	4	8	6	9
3065	11936	12014	9614	11100	9247	13007
65108	5320	4011	4632	5147	6063	8296
105378629	3	3	0	1	1	6
81629	99	88	56	215	84	130
100128071	2	0	0	2	0	1
55108	3083	3720	2596	3617	3150	5250
728116	5	8	4	15	15	13
653121	443	412	395	558	373	565
102723870	13	15	9	40	11	27
339487	1638	1466	1067	2178	1297	1659
5928	11990	12843	9783	14224	10260	13447
81493	2814	3088	2272	3603	2676	3189
57648	3090	3589	3321	3909	6114	8301
8565	9677	11696	7882	9166	7644	10833
64766	2026	2033	1401	2458	1512	2096
252995	31	44	17	53	58	70
105378631	1	0	0	0	0	0
3208	58	34	52	84	87	132
113452	1329	708	1160	1534	1851	2689
105378632	4	3	2	3	0	4
127544	2892	3679	2618	2482	2613	4101
204	11391	13367	8043	12505	7758	10607
105378635	0	0	0	1	0	0
113451	34	13	17	50	43	66
112268224	1	0	0	1	0	1
55223	295	257	271	261	384	513
149076	274	210	227	291	315	497
127550	2	0	1	1	0	0
1912	8506	8666	7293	7723	8124	12638
100500853	330	511	273	393	373	633
101929464	7	1	1	7	6	5
7579	289	466	312	345	343	524
114784	1	0	1	0	0	0
105378638	0	0	0	0	0	0
127540	0	0	0	0	0	0
402779	0	0	0	0	0	0
84970	0	0	0	0	0	0
105378639	0	0	0	0	0	0
105378640	0	0	0	0	0	0
105378641	0	0	0	0	0	0
693137	0	0	0	0	0	0
105378642	2	0	2	5	1	1
2709	2	8	1	10	13	9
127534	3	0	1	4	4	2
2707	15	41	30	37	88	92
2701	0	1	0	0	0	0
113444	1874	1996	1362	2386	1797	2680
58512	10	8	9	22	24	46
653160	33	22	23	42	36	41
100506144	650	464	469	1062	667	930
9204	1405	1383	1067	2209	1253	1760
79830	2019	1734	1244	2711	1450	1736
105378644	2	0	0	2	1	0
6421	14612	24206	15558	16950	15820	24002
9202	5742	8318	5573	7000	6392	8511
100861513	157	249	164	205	192	259
79932	4155	5674	4151	5607	7082	9854
23154	2234	1788	2163	1831	2845	4067
339488	28	23	16	59	41	65
105378645	1	0	2	1	1	2
5690	10205	10916	8065	10077	8800	11153
105378646	0	0	0	0	0	0
