GeneID	control	control	control	perturbed	perturbed	perturbed
116983	786	799	819	820	758	809
102465434	2	2	1	1	1	1
109623456	5	5	4	2	7	6
126789	366	308	391	395	422	390
54973	2253	2264	2257	2083	2016	2075
102465435	10	18	19	15	10	16
80772	535	533	489	494	451	440
83756	42	48	50	40	38	41
1855	1193	1215	1173	1160	1183	1241
102466740	7	6	5	1	4	6
54587	81	61	85	110	121	106
54998	2600	2974	2550	2164	2245	2317
81669	4805	4837	4975	4486	4431	4643
148413	449	477	429	408	415	398
55052	1710	1874	1749	1570	1631	1676
107984868	6	5	4	0	5	2
441869	9	6	4	6	4	3
105378585	0	5	0	1	0	2
643965	0	0	1	0	0	0
102724312	3	0	0	0	2	1
107985729	2	1	0	0	3	1
64856	89	82	93	58	61	66
219293	42	36	38	30	39	43
83858	1929	1905	1919	2233	2160	2024
55210	1971	1945	1988	2228	2180	2116
339453	24	31	19	32	38	21
29101	1633	1804	1728	1814	1749	1748
643988	27	27	12	24	18	22
105378586	6	6	2	0	1	5
142678	923	969	898	935	854	958
8510	61	56	69	69	42	77
984	2472	2671	2533	2539	2489	2575
728661	1168	1080	1208	1102	940	1053
8511	28	18	30	24	18	25
728642	1663	1697	1760	1624	1634	1722
9906	705	672	739	647	615	652
112268218	138	123	134	128	109	115
65220	1661	1660	1678	1447	1405	1411
2782	8335	8800	8874	9415	8788	8522
105378949	15	16	8	12	14	13
163688	3	1	1	2	3	1
339456	1	1	4	1	1	3
85452	2	6	3	4	1	1
107984872	0	0	0	1	7	0
105378589	11	15	2	6	4	2
2563	2	6	2	10	5	8
105378590	0	0	0	0	1	0
105378591	0	0	0	0	0	2
5590	577	485	549	363	361	392
100506504	46	44	41	30	34	42
199990	836	823	829	777	732	861
112268219	132	127	143	114	103	129
105378593	2	2	5	3	1	3
6497	2179	2147	2161	1406	1276	1304
79906	232	243	211	225	243	265
100129534	90	122	74	114	130	129
11079	3116	3205	3161	2920	2918	2814
5192	408	415	440	398	402	365
9651	47	38	40	35	29	40
55229	696	693	703	610	662	665
388585	1	0	0	1	2	0
115110	83	84	80	59	42	68
8764	247	243	244	185	153	189
100996583	6	5	6	6	2	1
127281	614	671	637	499	444	482
79258	69	82	73	54	55	62
105378597	0	0	1	0	0	0
100287898	12	8	13	15	8	9
105378603	0	0	0	0	0	0
105378602	0	0	0	0	0	0
105378601	0	0	0	0	0	0
112268220	0	0	0	0	0	0
107985732	0	0	0	0	0	0
105378600	0	0	0	0	0	0
105378598	0	0	0	0	0	0
107984904	0	0	0	0	0	0
105378599	0	0	0	0	0	0
140625	0	0	0	0	0	0
440556	8	4	4	0	2	3
63976	89	93	110	113	89	112
100422968	0	0	0	0	0	0
105378606	0	0	3	6	3	0
107984909	5	4	7	1	4	5
105378605	0	1	0	1	0	0
105378604	37	49	54	78	60	42
27237	161	168	166	216	167	177
1953	524	480	492	546	498	544
105378608	0	0	0	0	1	0
693135	1	0	0	0	0	0
105378607	0	0	0	0	0	0
127262	1596	1582	1577	1542	1487	1476
49856	863	909	1010	763	741	768
7161	133	103	120	71	67	90
105378610	3	3	1	3	0	1
105378609	2	0	0	1	1	1
57212	839	912	841	823	683	835
148870	3	4	2	5	2	5
388588	2	0	2	0	3	6
57470	2674	2761	2609	2488	2462	2298
9731	888	869	960	1017	958	893
1677	305	279	297	297	235	252
107984910	14	18	21	19	18	17
339448	653	679	747	641	599	624
100133612	12	17	16	22	20	16
728716	0	0	0	0	0	2
105376672	0	0	0	0	0	0
105376673	39	34	23	36	37	43
284661	0	0	0	0	0	0
105376674	0	0	0	0	0	0
105376679	0	0	0	0	0	0
107985376	0	0	0	0	0	1
55966	2	13	12	4	12	6
105376680	0	0	0	0	0	0
102724429	0	0	0	0	0	0
105376681	0	0	0	0	0	0
105376682	0	0	0	0	0	0
107984911	0	0	0	0	0	0
105376686	0	0	0	0	0	0
100616421	0	1	0	0	0	0
261734	470	513	529	399	436	387
8514	1137	1083	1154	680	614	554
26038	11	5	9	11	15	11
105376687	0	0	0	0	0	0
6146	6247	6714	5892	5500	5597	5979
107985733	77	64	38	40	50	34
102724450	7	5	12	10	5	11
388591	324	366	355	290	308	298
23463	2421	2514	2458	3015	2734	2861
148645	3	6	6	9	4	2
390992	0	0	0	0	0	0
387509	219	203	213	200	207	192
11332	2004	2023	1957	1554	1560	1480
54626	16	24	13	8	10	18
83715	19	16	17	13	19	16
100422975	0	0	0	0	0	0
8718	270	217	212	199	247	221
57449	747	717	703	609	625	604
79707	917	848	976	703	718	597
80835	0	4	3	1	7	2
107984912	0	0	0	1	0	1
3104	403	393	422	350	345	366
9903	4695	4680	4277	4485	4519	4168
107984913	20	22	16	17	28	14
148479	953	992	965	881	861	799
90326	674	723	775	750	685	736
55735	1978	2036	2049	1978	2002	2018
100505887	0	0	1	0	0	0
110841581	7	9	6	8	6	4
23261	699	787	784	350	331	297
105376692	0	0	0	0	0	4
102725193	0	0	1	1	0	1
101928836	0	0	0	0	0	0
105376691	0	0	0	0	0	0
105376689	28	32	15	30	31	39
9341	2355	2436	2444	1688	1616	1589
8863	196	197	180	271	235	240
10911	25	24	23	29	9	31
3604	958	1173	1193	1204	1197	1253
11315	3312	3640	3442	3328	3301	3246
54206	3700	3789	3763	3053	2771	3014
107984915	2	2	1	0	1	0
102724539	0	0	0	0	0	0
105376695	0	0	0	0	0	0
50651	29	26	30	26	16	28
473	5939	6093	6191	5521	5195	5554
102724552	3	5	1	1	0	3
106632271	0	0	0	0	2	0
2023	67065	67917	69075	69193	65668	64824
102465436	106	6	7	7	8	5
100505975	42	47	39	30	39	40
112268261	50	31	44	30	34	33
765	0	0	0	1	0	0
155184	0	0	0	2	0	1
6518	1	2	0	1	0	0
80045	376	444	355	370	372	370
106614088	26	21	17	14	16	18
407040	0	0	0	0	1	0
102724571	0	1	0	0	0	0
9563	1181	1313	1344	1036	1076	1168
80176	1216	1275	1136	1158	1029	927
100506022	6	8	8	17	9	12
84275	669	758	634	508	516	421
199953	994	1050	1056	996	988	998
107985734	48	48	33	47	42	42
105376712	0	1	0	0	0	0
5293	1874	1794	1794	1876	2042	1875
644997	0	1	0	1	0	0
101929074	15	27	17	11	7	14
22883	3360	3401	3463	4282	4044	4223
56998	189	215	215	270	286	252
105376717	30	38	34	42	42	40
84328	1005	1044	1032	1118	1076	1060
64802	284	278	304	344	258	309
113391335	0	0	2	0	1	2
100847055	1	0	0	0	2	0
116362	4	5	1	3	8	6
10277	2422	2556	2630	2504	2176	2340
23095	2446	2481	2575	3017	2925	2937
105376725	0	1	1	7	0	3
5226	7487	7665	7784	7425	6856	7247
100526739	197	205	227	242	202	224
378708	193	198	224	241	203	230
1325	21	28	16	21	19	18
1676	1517	1560	1611	2057	1874	1996
5195	600	624	614	617	577	613
54897	803	823	795	699	744	705
105376733	0	0	0	0	0	0
105376735	0	0	0	0	0	0
148345	2	2	6	2	1	2
23435	5447	5585	5399	5572	5077	5230
10747	73	71	65	87	75	96
6723	1729	1842	1766	1918	1908	1817
5394	2387	2441	2676	2487	2462	2493
105376736	181	166	176	152	132	166
2475	2749	2665	2882	2971	2966	2868
100873935	56	69	63	68	64	66
10218	1	0	2	0	1	1
29914	607	705	699	701	633	721
105376737	0	0	0	0	0	1
105376739	1	0	1	0	0	0
105376740	0	0	1	0	0	0
57540	20	18	25	10	13	11
112268221	2	2	2	3	4	1
101929181	5	1	3	3	4	7
26232	21	35	28	38	33	39
93611	241	291	266	254	258	247
26270	33	37	47	21	30	30
10459	741	793	780	722	816	799
374946	193	239	273	209	164	200
57085	658	729	648	650	621	659
284498	77	70	78	59	49	65
102724659	0	0	0	0	0	0
4524	231	238	255	210	186	215
1185	1317	1322	1425	1298	1223	1345
100379251	218	240	214	211	190	214
4878	42	38	36	47	30	33
4879	15	22	24	5	6	5
26829	3	1	2	0	3	3
90231	1745	1797	1729	1551	1440	1387
5351	3106	3004	2976	2872	2780	2937
9927	4507	4834	4777	5230	4958	4910
60672	954	970	913	815	833	882
102466982	4	5	4	1	3	2
943	836	834	747	1097	1021	1039
102465836	10	9	10	4	5	7
7133	168	162	189	110	94	121
100616438	0	0	0	0	0	0
107984917	0	0	0	0	0	0
55187	1199	1226	1281	1350	1123	1242
677885	5	2	4	5	4	4
105376744	3	0	1	0	0	1
9249	1270	1383	1462	828	733	925
102466722	4	5	5	2	4	1
343066	0	0	0	0	0	0
126767	0	0	0	0	0	0
93190	0	0	0	0	0	0
390999	0	0	0	0	0	0
65121	0	0	0	0	0	0
105376745	0	0	0	0	0	0
440560	0	0	0	0	0	0
343069	0	0	1	1	2	1
65122	0	0	0	0	0	0
400735	0	0	0	0	0	0
343071	0	0	0	0	0	0
441871	0	0	0	0	0	0
440561	0	0	0	0	0	0
101929983	0	0	0	0	0	0
649330	0	2	0	0	0	0
441873	0	0	0	0	0	0
649324	0	0	0	0	0	0
440563	0	0	0	0	1	0
645354	0	0	0	0	0	0
645359	0	0	0	0	0	0
101060301	0	1	0	0	0	0
343070	0	0	0	0	0	0
400736	0	0	0	0	0	0
391003	0	0	0	0	0	0
343068	0	0	0	0	0	0
391002	0	0	0	0	0	0
645382	0	0	0	0	1	0
653619	0	0	0	0	0	0
729528	0	0	0	0	0	0
645414	0	0	0	0	0	0
391004	0	0	0	0	0	0
645425	0	0	0	0	0	0
126755	2	1	0	2	1	2
102724856	0	0	0	0	0	0
107984918	0	0	0	0	0	0
10630	1809	1760	1716	1421	1311	1367
107984919	1	3	2	0	2	8
105378612	0	0	0	0	0	0
105376756	0	0	0	0	0	0
7799	2242	2412	2397	2076	2099	2223
23254	585	639	628	616	533	605
107985467	2	2	1	0	2	2
107985468	0	0	2	0	3	2
105376762	1	0	3	3	3	3
105376759	4	5	3	5	6	4
107985469	0	0	1	5	3	0
200197	52	51	60	66	64	84
55092	696	766	797	690	660	653
727684	3	2	2	3	2	3
114827	116	110	108	107	90	89
101927417	64	59	54	41	35	35
101927441	33	24	33	40	16	30
79180	3567	3612	2994	2835	2999	2574
11330	7	4	8	3	8	5
63036	0	0	1	0	2	0
105376767	0	1	0	1	2	0
51032	3	2	7	4	3	4
842	300	304	297	296	283	311
23341	699	706	784	739	636	681
107397391	1	0	0	0	1	0
79814	130	133	136	153	149	158
84301	2084	2178	2134	2467	2465	2348
6248	317	289	302	347	362	330
23207	1655	1622	1746	1814	1700	1638
284723	88	111	97	87	93	83
110806303	11	14	12	5	12	9
388595	1	4	4	2	1	2
54751	1939	2006	2118	2020	2025	2241
440567	68	78	94	81	78	87
729614	197	174	150	163	180	164
23013	3748	3806	3970	4186	3868	4078
7709	1334	1427	1391	1563	1454	1452
149563	0	0	1	0	0	0
27129	5	3	0	3	11	3
1187	3	3	5	3	4	0
1188	3	2	9	3	6	13
348487	13	27	13	24	20	9
1969	5817	5774	5971	4160	4095	3996
101927479	78	53	53	85	79	56
128272	217	242	244	274	256	272
101927546	13	21	11	14	16	13
79363	52	56	49	42	42	50
54455	528	483	533	562	516	517
26099	3447	3623	3587	3694	3551	3593
374955	1514	1586	1539	1806	1717	1736
55707	2053	1942	2007	2076	2046	1984
107984921	14	24	29	14	18	15
114819	81	96	89	96	76	78
26871	1	0	0	2	1	1
107985757	0	0	0	0	0	0
100132147	5	4	5	2	2	8
107985758	2	0	0	2	1	1
7195	0	0	0	2	0	0
55672	1143	1215	1118	1117	1028	1167
105376794	883	916	884	951	842	964
84809	485	499	479	511	471	493
11209	20	20	39	32	31	38
107985736	3	4	1	6	6	3
26869	1	0	1	0	0	2
107985759	0	0	0	0	0	2
284729	2	2	3	0	0	3
100189045	0	0	0	0	0	0
6060	2	0	2	1	3	1
11223	19	8	7	14	18	17
100500876	0	0	0	0	0	0
100189298	0	0	0	0	1	0
112267871	9	9	7	6	4	9
7193	1	0	0	1	0	2
100189183	0	0	0	1	0	0
105376805	18	11	21	24	24	21
791226	0	0	0	0	0	0
26870	1	2	1	1	1	1
9696	1282	1176	1295	1264	1332	1300
4237	2423	2580	2454	2765	2706	2696
105376806	731	777	793	868	786	744
23400	4806	5092	4935	1925	1960	1819
6390	1724	1802	1757	1892	1735	1944
11240	7	17	5	8	12	9
105376808	0	0	0	0	0	0
400743	3	2	2	3	4	3
29943	20	27	22	17	25	22
51702	41	48	37	21	29	23
100616188	0	0	1	0	0	0
23569	1	0	0	0	2	0
353238	0	0	4	1	2	0
55920	8973	9748	9008	5579	5378	5381
55160	567	672	682	577	530	577
107984028	0	0	0	0	0	0
81569	4	4	12	4	4	4
105376809	0	0	0	0	0	0
105376812	0	0	0	0	0	0
101927876	0	1	0	0	0	0
84966	0	0	0	0	0	0
105376814	0	0	0	0	0	0
127707	34	33	26	7	3	6
5081	40	38	33	21	27	32
80834	0	0	0	0	0	0
8659	453	476	464	538	509	569
100616120	0	1	0	1	0	2
100302276	0	0	0	0	0	0
126917	883	975	862	700	714	663
105376815	0	2	1	2	0	0
23352	10452	10047	10553	11217	10482	11067
101927895	185	204	195	186	175	177
23065	2920	3130	3176	3018	2729	2930
51154	2288	2476	2349	2320	2395	2348
246181	31	35	34	35	53	39
22977	25	19	43	30	38	45
100506730	120	107	117	132	120	127
8574	646	701	641	698	597	568
54896	794	833	715	606	648	613
832	5719	6095	5767	5747	5638	5800
105376819	0	2	0	0	0	1
105376818	1	2	2	3	0	1
105376817	0	2	2	5	2	1
105378614	1	1	2	1	0	0
440574	562	657	578	580	533	616
100532736	880	940	826	934	878	985
644068	18	17	29	18	9	16
4681	593	611	527	636	604	674
3362	4	11	4	7	8	5
255104	255	263	248	283	256	288
54546	0	0	0	0	0	0
105376823	5	1	0	5	5	2
23252	622	674	599	816	694	767
30814	0	0	0	0	0	0
5320	0	0	0	0	0	0
5322	0	0	1	0	0	0
26279	0	0	0	0	0	0
64600	0	0	0	0	0	0
391013	0	0	0	0	0	0
127733	35	38	30	52	27	22
101928017	0	0	1	0	0	0
105376825	0	2	3	0	0	0
105376826	0	0	0	0	0	0
105376827	0	0	0	0	0	0
105376828	0	0	0	0	0	0
127731	1	3	1	1	2	3
339505	1	0	2	0	0	0
55450	242	253	249	318	323	315
79594	1365	1286	1328	1215	1178	1189
163933	10	26	23	12	18	11
978	29	33	48	57	40	46
65018	785	822	815	750	799	759
102464833	50	74	58	40	66	29
100861548	902	943	930	929	894	963
1650	6518	6582	6564	6892	6539	6794
57576	17	14	7	10	23	15
400745	163	139	164	192	241	251
112268222	624	641	658	770	673	782
50809	4186	4390	4240	4827	4382	4732
8672	3454	3564	3692	3955	3565	3777
105376830	3	1	2	5	3	4
105376829	2	1	2	2	2	2
100302155	0	0	0	0	0	0
1889	3920	4053	3858	5176	4949	5125
100506801	14	9	21	15	24	14
105376832	0	0	0	0	0	0
84224	290	289	310	247	208	230
249	39	24	21	25	26	24
105376834	0	0	0	0	0	0
5909	150	178	184	187	131	160
84196	2088	2181	2278	2171	1959	2079
401944	125	128	148	120	125	131
3339	1612	1544	1635	1467	1420	1464
23436	0	0	0	0	0	0
10136	0	0	0	0	1	0
101928043	4	7	8	9	4	8
29092	123	120	142	139	159	138
112268223	15	16	19	23	10	14
998	6666	7414	7247	6400	6337	6251
54361	15	31	24	27	27	17
105376845	13	19	17	10	17	8
105376850	4	18	13	13	7	12
107985377	1	0	0	0	0	0
100616433	0	0	0	0	1	0
105376856	2	0	1	3	2	0
9923	1821	1989	2032	2237	2162	2185
2046	4	3	4	2	1	4
102466615	0	0	0	0	0	0
712	0	1	0	0	0	1
714	2	2	0	0	0	0
713	1	0	0	0	0	0
2048	9124	8974	9266	8997	8510	8571
100616391	1	1	0	0	0	0
100422914	248	273	300	283	253	276
646262	0	1	0	0	0	0
729059	1	1	2	1	1	2
23028	4314	4501	4574	4659	4493	4310
100422866	0	0	0	0	1	1
7798	3910	3703	3815	3944	3728	3633
3352	333	355	350	489	500	491
100996511	95	92	122	159	101	113
10236	6907	7242	6907	7073	6733	6803
80818	347	382	361	337	335	302
148898	47	62	59	57	61	84
6920	36	35	42	43	34	49
55616	196	155	196	203	183	200
1870	523	553	546	392	389	414
101928163	14	15	19	12	14	14
105376859	2	6	10	10	16	5
3399	1603	1640	1791	2158	1832	2148
107984928	0	1	0	1	1	0
259283	0	0	0	0	0	0
6135	11769	12645	11871	13475	13272	13842
6924	2408	2451	2410	2581	2390	2399
100506963	144	160	157	94	89	99
57095	1209	1234	1153	1717	1593	1572
105376860	471	497	464	467	429	461
11313	2791	2882	2776	2740	2815	2855
2582	1086	1219	1235	980	956	985
3155	321	329	344	372	393	327
105376861	3	3	7	8	2	2
2517	415	460	545	353	348	313
1269	10	8	10	5	14	11
107984929	0	0	0	0	0	0
100616492	0	0	0	0	0	0
55629	3801	3973	3610	5337	4943	5048
10772	5168	5162	4804	5289	4950	5140
105378615	0	0	0	0	0	0
105376863	0	0	0	1	0	0
107984931	2	2	2	2	4	1
127294	50	64	61	65	62	69
107985737	0	0	0	0	0	0
105376864	2	0	0	2	2	0
58985	44	24	27	32	29	25
163702	167	137	154	123	101	136
284632	0	0	0	1	0	0
105376871	2	0	0	2	2	1
57822	5	3	1	3	8	2
90529	176	173	184	122	136	152
57185	593	644	716	411	359	438
100750325	3	0	2	1	3	3
11123	655	693	642	657	534	608
100506985	50	59	53	58	34	48
400746	0	2	1	1	2	0
10250	3587	3749	3654	3656	3540	3501
25932	9893	10476	9256	9787	9293	9375
105376876	0	0	2	1	2	1
864	2005	2081	2181	1533	1518	1553
102465437	2	0	1	1	0	5
107984932	9	11	9	10	7	5
105376878	114	166	142	157	127	166
100616365	0	0	0	0	0	0
105376879	5	11	8	1	3	2
25949	1070	1197	1144	1093	1061	1025
57035	1395	1390	1340	1269	1212	1290
105376882	0	0	0	1	0	0
6007	20	15	14	17	17	16
23585	1366	1509	1435	1294	1263	1269
6006	517	550	577	524	484	494
55219	845	915	880	917	920	929
26119	1251	1368	1296	1341	1262	1359
57134	108	89	119	121	108	100
57190	1930	2064	1965	2243	2159	2202
56181	643	592	644	456	467	479
646471	201	176	177	139	136	141
79000	359	345	357	287	270	312
164091	543	626	542	454	482	477
3925	6947	7300	7173	7185	6564	6811
100500808	997	1085	933	873	807	854
105376885	0	0	1	0	0	0
5051	323	346	331	490	404	417
101928216	0	1	1	2	4	2
2134	2	4	8	3	5	4
7780	2	3	2	4	4	4
105376910	0	0	0	2	0	0
84676	0	1	2	0	1	0
149420	420	447	414	571	414	494
105376886	0	0	1	1	1	0
79927	10	13	8	9	14	13
110806296	1	0	0	2	0	0
51042	407	464	479	361	367	387
10256	80	66	71	77	83	85
378807	0	0	0	0	0	0
101928303	4	1	0	3	0	2
64793	1551	1488	1538	1883	1716	1769
83442	3170	3132	3215	2609	2476	2509
91544	233	231	243	209	176	197
1043	3	2	2	1	1	1
55057	4	6	4	6	6	7
257101	0	0	0	0	0	0
79727	1	9	1	3	8	5
79947	925	879	932	836	813	825
101928324	19	17	11	9	7	7
3151	9845	10870	9734	10846	10418	10431
6195	850	790	877	919	858	890
100302190	0	0	0	0	0	0
105376888	1	1	1	0	3	0
101928728	12	9	8	17	11	19
8289	4310	4215	4024	4247	4189	4101
55650	135	147	171	133	174	147
84243	651	639	661	1204	1101	1116
2810	44	41	26	53	58	72
54707	1236	1301	1288	1287	1191	1206
63906	444	487	454	390	360	401
10726	4993	5227	4936	6729	6424	6753
8431	0	0	0	0	1	0
126695	1	3	2	2	0	0
388610	106	114	88	83	84	87
115572	25	38	19	39	58	64
101928391	0	1	1	0	0	0
6548	1548	1631	1492	1399	1338	1228
102723760	0	0	0	0	0	0
105376890	0	1	1	0	1	2
23038	1406	1401	1449	1417	1390	1367
84065	1453	1608	1548	1413	1324	1337
644961	99	120	112	107	113	128
84958	28	32	39	20	25	11
9064	374	358	386	386	380	394
8547	0	0	2	0	0	0
388611	0	0	0	0	0	0
2827	151	150	149	236	241	253
10163	3894	4167	4173	3666	3431	3516
105376892	1	1	1	1	0	2
27245	1249	1261	1216	1020	906	985
2268	0	2	1	0	2	0
111216282	0	0	0	0	0	0
2537	307	303	281	299	295	366
199870	136	154	152	198	176	168
23673	395	419	439	993	970	1036
5511	1271	1297	1229	1584	1493	1579
677774	0	2	6	1	2	2
9473	168	154	150	140	134	139
6118	2202	2428	2409	2433	2443	2478
27293	12	25	27	27	26	20
55113	267	226	252	244	242	176
2140	748	866	818	925	799	842
5724	12	31	27	34	26	20
22826	3163	3381	3417	3090	2937	3057
93974	928	1009	969	1168	1074	1230
83667	716	776	787	633	664	653
54797	295	313	319	309	280	293
65979	1761	1773	1863	1619	1457	1468
1104	3023	3315	3134	3588	3387	3513
8420	1409	1524	1473	1711	1633	1770
6080	93	93	97	137	95	104
26768	55	62	100	62	94	86
54952	308	336	334	307	288	348
85028	442	483	474	516	444	475
692212	13	15	8	14	14	18
677838	43	46	44	42	40	40
677825	15	20	29	26	19	14
692073	31	45	43	25	31	27
115273	98	78	84	79	85	84
6883	592	625	669	651	621	631
105378616	7	6	13	7	6	12
26824	0	0	2	0	1	1
10691	729	747	768	802	701	763
51441	2995	3026	3027	3631	3473	3435
4985	22	26	32	30	35	27
2035	1682	1709	1758	2609	2382	2379
399474	172	193	150	248	259	246
6429	2531	2715	2636	2772	2664	2822
51102	320	336	332	309	303	335
10076	661	645	655	617	608	647
101928460	0	0	1	2	0	0
107984933	0	0	0	0	0	0
107984934	1	0	0	0	1	1
101929406	0	0	0	0	0	0
105378617	0	0	0	0	0	0
105378618	0	0	0	0	0	0
4146	12	17	6	10	3	14
100129196	7	14	5	10	6	12
7805	345	366	351	143	141	178
100616164	0	0	0	0	0	0
105378620	1	0	2	1	0	1
105378621	0	0	0	0	0	0
105378622	4	1	2	4	0	0
400748	0	0	3	0	2	0
9672	2429	2528	2618	2397	2341	2401
9698	4055	4044	3885	4214	3853	3828
692234	37	28	28	37	29	26
692235	32	24	21	21	15	25
692200	1	1	3	3	0	3
107984935	2	3	0	2	1	3
79570	17	25	39	48	45	52
9410	1471	1460	1522	1468	1420	1446
51538	792	875	833	868	894	881
2170	25	25	18	27	19	28
105378623	0	0	0	1	2	0
107985470	3	2	1	0	0	2
347735	744	718	678	606	548	568
105378625	0	0	1	2	2	2
105379772	1	0	1	0	0	3
149086	6	1	0	5	2	2
284551	3	5	3	3	3	3
105378626	28	24	35	36	43	43
64129	661	791	724	714	641	730
3061	193	196	194	195	182	187
553115	1497	1476	1529	1506	1285	1429
107985471	182	215	188	153	147	169
105378628	0	3	2	2	4	2
1307	1447	1448	1452	1516	1417	1617
101929444	23	30	29	27	27	32
576	653	751	721	495	455	485
100423028	0	0	0	0	1	0
90853	1090	1161	1130	1427	1246	1389
8073	5721	6302	5940	4402	4101	4350
10657	6543	6725	6050	6029	6071	5632
55116	722	792	815	839	784	839
100847018	1	0	0	0	0	0
23633	2373	2490	2611	2763	2615	2594
200081	3630	3807	3786	4530	4259	4121
79140	134	187	167	131	114	127
56063	139	141	129	125	120	119
55721	82	68	94	85	78	97
149069	20	16	25	22	21	24
8668	6687	7050	7061	6939	6486	6671
339483	17	42	45	32	29	41
84734	7	4	9	2	2	4
3932	3	5	2	6	0	5
3065	2212	2387	2336	2069	2020	2162
65108	5719	6422	5837	7014	6737	6475
105378629	5	4	3	12	8	1
81629	188	193	205	211	181	197
100128071	73	88	74	94	110	112
55108	1863	2015	1973	2241	2051	2169
728116	40	39	58	17	17	33
653121	259	319	302	418	370	355
102723870	8	18	8	12	12	12
339487	584	595	588	651	644	668
5928	3595	3972	3901	3978	3546	3795
81493	1504	1637	1613	1568	1450	1386
57648	2552	2479	2556	3392	3144	3239
8565	5236	5450	5186	4850	4737	4885
64766	698	730	716	516	543	593
252995	207	164	189	193	188	189
105378631	0	2	1	0	0	0
3208	9	9	16	10	10	5
113452	249	282	270	369	360	347
105378632	2	2	3	6	2	1
127544	1079	1092	1160	848	838	753
204	3460	3612	3510	3520	3442	3458
105378635	0	0	0	0	0	1
113451	166	185	184	106	128	124
112268224	10	8	13	5	5	8
55223	578	634	640	293	248	241
149076	1053	1064	1076	921	916	954
127550	9	11	9	7	9	5
1912	5580	5349	5707	4583	4092	4103
100500853	233	273	274	201	216	169
101929464	6	7	7	6	11	6
7579	259	250	315	325	365	335
114784	623	625	607	725	669	687
105378638	0	0	0	0	1	2
127540	0	0	0	0	0	0
402779	0	0	0	1	0	1
84970	4	5	4	8	2	8
105378639	0	0	0	0	0	0
105378640	0	0	0	0	0	0
105378641	0	1	0	1	0	0
693137	0	0	0	0	0	0
105378642	7	6	6	9	3	6
2709	9	9	6	14	11	16
127534	2	6	10	4	5	8
2707	21	22	16	17	14	22
2701	6	12	1	0	2	3
113444	778	826	701	773	724	705
58512	59	60	48	33	40	49
653160	34	44	38	34	36	60
100506144	220	241	223	271	243	247
9204	370	378	355	395	360	341
79830	428	431	482	514	444	469
105378644	1	3	3	0	3	1
6421	15214	15613	14878	15934	15001	15025
9202	1584	1618	1681	1553	1491	1484
100861513	59	45	47	48	36	37
79932	1066	1115	1182	1038	925	995
23154	1399	1327	1476	1504	1346	1554
339488	67	70	59	85	83	76
105378645	7	15	17	9	6	15
5690	7271	7386	7272	6693	6352	6366
105378646	0	0	2	0	0	0
127703	751	757	720	827	728	707
63967	1803	2000	1926	1847	1637	1695
192670	392	378	391	452	387	399
26523	1496	1569	1512	1106	929	1007
192669	1323	1454	1318	1424	1361	1387
105378647	0	0	0	0	2	0
27285	8	19	8	11	17	13
54936	1287	1364	1327	1189	1139	1190
1296	167	163	192	217	196	250
27095	1172	1192	1158	1236	1200	1326
55700	6169	6440	6017	6202	6235	5714
9967	4801	4997	4915	3900	3647	3852
79729	222	220	217	204	222	205
55194	332	440	340	262	300	297
83931	1834	1784	1946	1355	1272	1291
84967	515	554	521	523	504	527
127700	131	115	139	84	66	91
109616970	2	1	1	2	1	1
107984940	2	0	3	0	5	5
