GeneID	control	control	control	perturbed	perturbed	perturbed
127281	683	767	594	650	363	519
79258	91	74	71	81	41	68
105378597	1	0	0	0	0	0
100287898	12	2	12	10	6	11
105378603	0	0	0	0	0	0
105378602	0	0	0	0	0	0
105378601	0	0	0	0	0	0
112268220	0	0	0	0	0	0
107985732	0	0	0	0	0	0
105378600	0	0	0	0	0	0
105378598	0	0	0	0	0	0
107984904	0	0	0	0	0	0
105378599	0	0	0	0	0	0
140625	1	0	0	0	0	0
440556	38	24	24	11	5	6
63976	491	439	534	279	150	230
100422968	0	0	0	0	0	0
105378606	1	1	2	10	0	2
107984909	1	0	1	0	0	1
105378605	0	2	0	0	0	1
105378604	8	16	5	17	3	8
27237	249	188	208	294	144	222
1953	187	61	85	57	20	51
105378608	0	0	0	0	0	0
693135	0	0	0	0	0	0
105378607	0	0	0	0	0	0
127262	298	327	230	381	163	291
49856	525	578	447	596	284	497
7161	482	505	410	516	271	359
105378610	0	0	0	0	1	0
105378609	0	0	0	0	0	0
57212	815	835	657	902	442	780
148870	8	0	6	3	2	2
388588	21	12	13	16	2	3
57470	1543	1735	1413	1577	901	1310
9731	869	909	817	1083	609	935
1677	277	256	202	226	120	191
107984910	8	4	7	2	3	2
339448	609	659	529	662	395	595
100133612	6	7	4	10	3	3
728716	0	0	0	0	0	0
105376672	0	0	0	0	0	0
105376673	0	0	0	0	0	0
284661	1	0	1	1	0	0
105376674	0	0	0	0	0	1
105376679	0	1	0	0	0	0
107985376	0	2	0	0	0	0
55966	1	2	1	0	0	1
105376680	0	0	0	0	0	0
102724429	0	0	0	0	0	0
105376681	0	0	0	0	0	0
105376682	0	0	0	0	0	0
107984911	0	0	0	0	0	0
105376686	0	0	0	0	0	0
100616421	0	0	0	0	1	0
261734	400	405	409	415	247	354
8514	236	206	220	255	130	170
26038	17	13	18	19	18	16
105376687	0	0	0	0	0	0
6146	9924	10489	9728	11094	6688	9281
107985733	26	9	14	18	7	8
102724450	23	13	13	22	11	16
388591	530	226	369	459	232	381
23463	2208	3331	1874	3442	1908	2715
148645	10	7	6	36	11	28
390992	0	0	0	0	0	0
387509	659	669	691	1073	603	909
11332	2481	3105	2311	2749	1392	2256
54626	3	0	3	0	0	0
83715	34	13	18	53	30	55
100422975	0	0	0	0	0	0
8718	83	25	67	67	47	82
57449	306	212	280	384	236	344
79707	702	730	662	858	420	684
80835	1	1	1	0	0	1
107984912	0	0	1	0	0	1
3104	329	234	319	340	182	308
9903	1014	1208	899	1511	770	1238
107984913	26	6	9	13	12	15
148479	1147	1203	932	1141	653	1017
90326	892	816	766	1054	569	882
55735	1592	1858	1508	2002	1091	1618
100505887	0	0	0	0	0	0
110841581	2	1	1	4	2	4
23261	580	683	493	814	465	657
105376692	0	0	0	0	0	0
102725193	0	0	0	0	0	0
101928836	0	0	0	0	0	0
105376691	0	0	0	0	0	0
105376689	14	2	9	4	1	3
9341	712	1018	809	1499	807	1036
8863	48	58	60	47	30	47
10911	1	6	4	239	47	30
3604	95	153	82	131	32	56
11315	4519	5146	4007	6152	3459	4740
54206	3037	6055	4916	833	561	757
107984915	0	0	2	0	0	1
102724539	0	0	0	0	0	0
105376695	0	0	1	1	0	0
50651	216	283	337	54	42	36
473	1928	1783	1749	2871	1642	2280
102724552	1	0	2	0	0	0
106632271	0	0	0	0	0	0
2023	41391	52898	36583	52822	26973	42351
102465436	2	1	2	0	0	2
100505975	7	7	5	11	2	7
112268261	4	1	5	5	3	8
765	0	0	0	3	2	4
155184	0	0	0	0	0	0
6518	0	0	0	4	1	0
80045	259	202	254	210	123	222
106614088	180	79	177	174	105	136
407040	1	0	1	0	1	1
102724571	69	74	76	86	38	56
9563	1966	2024	1766	2373	1406	2042
80176	96	103	96	194	70	108
100506022	6	5	5	5	3	5
84275	689	918	614	730	412	657
199953	1061	1268	1044	1175	671	1039
107985734	38	26	40	29	14	28
105376712	0	0	0	0	0	0
5293	338	378	367	392	221	334
644997	0	0	0	0	0	0
101929074	0	0	2	13	5	11
22883	3159	3518	2916	4281	2408	3649
56998	422	451	371	414	203	299
105376717	10	8	6	10	7	6
84328	566	695	586	587	337	455
64802	197	160	173	214	116	160
113391335	0	0	0	0	0	0
100847055	0	0	0	0	0	0
116362	1	0	0	0	0	0
10277	1458	2042	1363	1941	1143	1602
23095	1818	2724	1898	2194	1389	1986
105376725	4	0	3	0	0	1
5226	6462	7614	5153	7892	4296	6562
100526739	237	263	201	245	118	190
378708	280	347	244	311	154	230
1325	18	17	14	20	8	12
1676	2460	1987	1859	2714	1322	2007
5195	1008	861	722	879	444	748
54897	1077	670	615	267	161	201
105376733	0	0	0	0	0	0
105376735	0	0	0	0	0	0
148345	8	0	5	24	20	21
23435	4155	5138	3789	4803	2772	3463
10747	64	28	46	36	19	55
6723	3643	4190	3374	4708	2367	3659
5394	2342	2282	1974	2835	1417	1959
105376736	20	26	21	23	20	19
2475	2019	2668	2061	2502	1396	2046
100873935	17	24	15	22	14	15
10218	1	0	0	1	1	1
29914	568	668	522	790	399	613
105376737	0	0	0	1	0	1
105376739	0	0	0	0	0	0
105376740	0	0	0	1	0	0
57540	57	57	58	71	36	56
112268221	3	4	3	4	1	3
101929181	1	1	0	0	2	0
26232	27	12	24	35	19	31
93611	386	296	321	381	193	324
26270	166	157	162	234	121	186
10459	1202	1508	1116	1396	721	1187
374946	56	79	79	118	47	63
57085	566	701	486	818	407	626
284498	71	67	69	89	58	84
102724659	0	0	0	0	0	0
4524	445	360	388	602	305	467
1185	570	556	516	733	413	741
100379251	82	64	72	98	64	83
4878	2	4	6	5	2	4
4879	1	6	2	4	0	0
26829	1	1	1	0	0	0
90231	1105	1067	789	1311	713	1115
5351	3288	3563	2681	4238	2303	3539
9927	2245	3605	2540	3056	1681	2590
60672	573	430	490	597	302	463
102466982	1	0	1	1	1	0
943	0	0	0	3	1	1
102465836	0	0	0	0	0	0
7133	1	2	1	15	5	3
100616438	0	0	0	0	0	0
107984917	0	0	0	0	0	0
55187	430	718	483	623	400	525
677885	3	3	1	1	1	0
105376744	0	0	0	0	0	0
9249	11	5	12	4	2	4
102466722	0	0	0	0	0	0
343066	0	0	0	0	0	0
126767	0	0	0	0	0	0
93190	0	0	0	0	0	0
390999	0	0	0	0	0	0
65121	0	0	0	0	0	0
105376745	0	0	0	0	0	0
440560	0	0	0	0	0	0
343069	14	18	13	14	9	8
65122	0	0	0	0	0	0
400735	0	0	0	0	0	0
343071	0	0	0	0	0	0
441871	0	0	0	0	0	0
440561	0	0	0	0	0	0
101929983	0	0	0	0	0	0
649330	0	0	0	1	0	0
441873	0	0	0	0	0	0
649324	0	0	0	0	0	0
440563	0	0	0	0	0	0
645354	0	0	0	0	0	0
645359	0	0	0	0	0	0
101060301	0	0	0	0	0	0
343070	0	0	0	0	0	0
400736	0	0	0	0	0	0
391003	0	0	0	0	0	0
343068	0	0	0	0	0	0
391002	0	0	0	0	0	0
645382	0	0	0	0	0	0
653619	0	0	0	0	0	0
729528	0	0	0	0	0	0
645414	0	0	0	0	0	0
391004	0	0	0	0	0	0
645425	0	0	0	0	0	0
126755	0	0	0	0	0	0
102724856	0	0	0	0	0	0
107984918	0	0	0	0	0	0
10630	0	0	0	0	0	0
107984919	0	0	0	0	0	0
105378612	0	0	0	0	0	0
105376756	0	0	0	0	0	0
7799	577	767	585	948	525	673
23254	219	194	219	238	125	220
107985467	0	0	0	0	0	0
107985468	0	0	0	0	0	0
105376762	0	0	0	0	0	0
105376759	0	0	0	0	0	0
107985469	0	0	0	0	0	0
200197	15	6	9	13	6	15
55092	190	176	154	188	89	176
727684	0	0	0	0	0	0
114827	2	3	2	4	1	2
101927417	0	1	1	0	0	0
101927441	4	2	3	4	4	3
79180	2567	2522	1852	2718	1324	2014
11330	0	0	1	1	0	0
63036	0	0	1	0	0	0
105376767	0	0	0	0	0	0
51032	0	2	1	1	0	0
842	145	165	112	243	126	186
23341	539	602	534	604	351	558
107397391	0	0	0	0	0	0
79814	431	540	267	945	387	626
84301	870	1609	952	1052	740	876
6248	97	226	96	120	93	108
23207	2295	2099	2089	2380	1277	2165
284723	28	12	12	12	8	12
110806303	1	1	1	0	1	1
388595	6	4	5	15	1	12
54751	765	715	666	1108	527	887
440567	405	414	350	552	307	418
729614	109	105	96	98	59	79
23013	2933	2531	2858	2902	1727	2569
7709	793	551	664	902	490	778
149563	0	0	0	0	0	0
27129	5	1	2	2	0	4
1187	13	5	7	13	4	10
1188	2	1	1	2	0	0
348487	47	54	47	88	56	66
1969	2304	2413	2183	2501	1287	2259
101927479	10	18	17	12	8	10
128272	30	14	26	26	26	23
101927546	2	1	0	3	3	3
79363	22	30	15	32	13	28
54455	766	920	716	919	509	660
26099	2384	3626	2302	3451	1759	2622
374955	1534	2207	1495	2164	1099	1689
55707	744	902	667	1093	562	816
107984921	9	1	12	12	8	11
114819	79	24	34	61	24	41
26871	1	1	1	1	0	1
107985757	0	0	0	0	0	0
100132147	0	0	0	0	0	0
107985758	0	0	0	0	0	0
7195	0	0	0	0	0	0
55672	321	302	321	514	287	404
105376794	151	93	111	143	68	115
84809	135	63	109	114	60	97
11209	25	5	21	25	14	16
107985736	0	0	0	0	0	1
26869	0	0	2	1	0	1
107985759	0	0	0	0	0	0
284729	0	0	0	0	0	0
100189045	0	0	0	0	0	0
6060	1	0	1	1	1	1
11223	22	4	14	25	7	14
100500876	0	0	0	0	0	0
100189298	0	0	0	0	0	0
112267871	0	0	0	0	0	0
7193	0	0	0	0	0	0
100189183	0	0	0	0	0	0
105376805	48	45	40	65	45	50
791226	0	0	0	0	0	0
26870	1	0	2	2	1	1
9696	502	261	420	471	245	405
4237	0	0	0	0	0	0
105376806	0	0	0	0	0	0
23400	1569	2100	1796	1736	956	1569
6390	1493	1953	1449	2366	1123	1773
11240	0	0	0	0	0	0
105376808	0	0	0	0	0	0
400743	0	0	0	0	0	0
29943	1	0	2	14	3	5
51702	0	0	2	1	0	0
100616188	0	0	0	0	0	0
23569	0	0	0	0	0	1
353238	0	1	0	0	0	0
55920	4499	5415	4332	4127	2106	3281
55160	268	267	254	300	168	249
107984028	0	0	0	0	0	0
81569	5	2	3	1	1	4
105376809	0	0	0	0	0	0
105376812	0	0	0	0	0	0
101927876	0	0	0	0	0	0
84966	0	0	0	0	0	0
105376814	0	0	0	0	0	0
127707	63	33	37	49	16	33
5081	0	0	0	0	0	0
80834	0	0	0	0	0	0
8659	459	621	555	668	322	552
100616120	0	0	0	0	0	0
100302276	0	0	0	0	0	0
126917	719	881	648	952	500	737
105376815	0	0	0	0	0	0
23352	4223	5017	4486	4720	3061	4210
101927895	32	46	31	40	24	31
23065	1606	2286	1569	2041	1163	1870
51154	1879	2517	1753	2738	1315	1893
246181	35	24	31	46	28	30
22977	15	18	18	27	14	21
100506730	105	65	108	106	65	95
8574	1477	1838	1407	1943	999	1469
54896	521	500	439	655	340	555
832	5658	6049	4995	6141	3281	4763
105376819	2	1	1	0	1	0
105376818	0	0	0	0	0	0
105376817	0	0	0	0	0	0
105378614	0	0	0	1	0	0
440574	1180	1310	1138	1822	861	1232
100532736	554	791	551	892	424	674
644068	48	27	37	57	17	48
4681	519	757	523	832	399	647
3362	170	169	148	176	80	156
255104	3	1	8	14	5	2
54546	0	0	0	0	0	0
105376823	1	0	0	0	0	0
23252	528	587	426	557	358	564
30814	0	0	0	0	0	0
5320	0	0	0	0	0	0
5322	0	0	0	0	0	0
26279	0	0	0	0	0	0
64600	0	0	0	0	0	0
391013	0	0	0	0	0	0
127733	0	0	0	0	0	0
101928017	0	0	1	0	0	0
105376825	0	0	0	0	0	0
105376826	0	0	0	0	0	0
105376827	0	0	0	0	0	0
105376828	0	0	0	0	0	0
127731	0	0	0	0	0	0
339505	0	0	0	0	1	0
55450	336	276	308	1552	910	1257
79594	634	801	626	877	440	667
163933	0	0	0	0	0	0
978	16	15	12	124	24	60
65018	394	366	353	761	386	636
102464833	6	6	2	15	1	9
100861548	662	623	567	1030	551	797
1650	7315	8283	6341	9337	5050	7506
57576	54	39	67	34	17	34
400745	46	56	52	53	13	36
112268222	783	802	715	888	519	648
50809	3517	3636	2866	3631	2249	3011
8672	1856	1881	1911	2423	1310	2063
105376830	2	0	0	2	0	1
105376829	0	2	0	0	0	0
100302155	0	0	0	0	0	0
1889	1715	1807	1693	2910	1422	2092
100506801	5	1	9	1	4	8
105376832	0	0	0	0	0	0
84224	43	76	66	95	36	59
249	987	1790	1142	2626	1452	2007
105376834	1	0	0	0	0	0
5909	296	423	372	594	298	518
84196	1357	1778	1197	1852	924	1407
401944	526	355	454	464	205	341
3339	2675	2908	2809	2477	1197	1921
23436	0	0	0	0	0	0
10136	0	0	0	0	0	0
101928043	8	2	3	1	4	2
29092	139	115	136	179	100	115
112268223	6	2	6	4	8	5
998	3118	4973	3045	4140	2244	2870
54361	11	7	3	4	6	4
105376845	2	3	6	5	3	4
105376850	1	0	0	0	1	0
107985377	0	0	0	0	0	0
100616433	0	0	0	0	0	0
105376856	0	0	0	0	0	0
9923	940	807	811	851	580	783
2046	270	435	275	399	227	407
102466615	0	0	0	0	0	0
712	0	0	0	0	2	0
714	0	0	0	0	0	0
713	0	0	0	0	0	0
2048	710	868	736	1142	591	841
100616391	0	0	0	0	0	0
100422914	6	6	6	13	3	5
646262	0	0	0	0	0	0
729059	0	1	0	1	3	4
23028	5377	6511	4742	11343	6491	10452
100422866	0	0	0	0	0	0
7798	842	1120	766	1109	548	871
3352	0	0	0	1	0	0
100996511	49	26	36	30	21	43
10236	5467	8504	4761	6829	4032	5160
80818	493	727	425	636	373	536
148898	64	38	45	62	42	72
6920	11	2	5	9	5	9
55616	1468	1286	1377	1267	704	1033
1870	211	226	157	140	71	75
101928163	1	3	1	1	0	3
105376859	4	2	1	10	4	6
3399	14	10	12	735	357	559
107984928	0	0	0	1	1	0
259283	0	0	0	2	0	2
6135	20509	18210	18221	22568	12801	19709
6924	1766	2253	1648	2275	1318	1770
100506963	207	208	189	208	122	170
57095	896	1131	826	1147	651	912
105376860	45	39	45	70	31	53
11313	1130	1074	1030	1499	709	1116
2582	1426	1488	1217	2383	1186	1856
3155	675	645	574	757	413	628
105376861	0	0	0	0	0	0
2517	340	346	269	426	209	270
1269	0	0	0	0	0	0
107984929	0	0	0	0	0	0
100616492	0	0	0	0	0	0
55629	1957	2307	1705	2210	1395	1732
10772	2252	3908	2039	2651	1735	2150
105378615	0	0	0	0	0	0
105376863	0	0	0	0	0	0
107984931	0	0	0	0	0	0
127294	0	0	0	0	0	2
107985737	0	0	0	0	0	0
105376864	0	0	0	0	0	0
58985	1	3	0	13	3	5
163702	129	169	111	249	136	216
284632	0	0	0	0	0	0
105376871	0	0	0	0	0	1
57822	4	9	6	15	3	10
90529	84	94	84	111	54	74
57185	87	107	82	190	97	110
100750325	0	1	0	1	0	0
11123	56	119	55	90	30	24
100506985	1	6	3	4	1	2
400746	0	0	0	0	0	0
10250	2791	2922	2363	2818	1593	2383
25932	3546	7385	4077	3226	2327	2876
105376876	0	0	0	0	0	0
864	1	1	2	4	4	3
102465437	0	0	0	0	0	0
107984932	0	0	0	0	0	0
105376878	1	0	0	0	0	0
100616365	0	0	0	0	0	0
105376879	0	0	0	0	0	0
25949	867	753	753	1228	720	947
57035	770	365	500	712	426	622
105376882	0	0	0	0	0	0
6007	3	6	2	8	1	3
23585	1320	1588	1114	1874	1084	1481
6006	738	893	645	1041	594	801
55219	617	777	659	805	501	691
26119	571	622	552	639	341	509
57134	96	105	61	158	55	117
57190	3892	4435	3824	4181	2299	3676
56181	1269	1104	1100	1527	836	1274
646471	129	83	101	153	96	139
79000	625	717	523	687	370	506
164091	651	538	593	878	538	879
3925	10246	11982	8642	12339	7297	9317
100500808	2	1	0	2	2	2
105376885	0	0	0	1	0	0
5051	395	388	315	430	227	352
101928216	17	11	11	19	6	11
2134	37	19	10	18	9	20
7780	0	0	0	0	0	0
105376910	0	0	0	0	0	0
84676	0	0	0	1	1	2
149420	390	563	421	302	250	276
105376886	0	0	0	0	0	0
79927	21	16	8	21	9	10
110806296	4	0	2	2	2	0
51042	767	756	595	1054	457	795
10256	61	15	76	33	9	26
378807	0	0	1	0	0	0
101928303	0	3	0	1	0	1
64793	1761	2369	1766	1737	1031	1666
83442	3301	3012	2606	5725	2696	3672
91544	725	569	620	496	243	421
1043	2	0	0	9	7	4
55057	62	32	29	30	16	18
257101	1	0	0	0	0	0
79727	1936	2031	1694	281	127	302
79947	492	631	457	698	313	482
101928324	3	11	2	5	3	5
3151	9792	11091	8165	12305	6447	8330
6195	1994	2500	1715	2489	1246	1745
100302190	0	0	0	0	0	0
105376888	1	1	2	2	3	1
101928728	77	80	59	106	51	83
8289	5661	5930	5288	6187	3635	5108
55650	386	354	333	465	316	411
84243	1310	1501	1190	1972	1128	1916
2810	164	204	135	501	228	402
54707	1061	858	915	1089	618	822
63906	518	590	446	586	325	523
10726	6181	6359	5728	7107	3726	5428
8431	1	1	1	27	10	15
126695	2	0	0	5	6	8
388610	1012	1013	759	1457	623	920
115572	362	361	241	311	111	178
101928391	0	0	0	0	1	0
6548	617	517	527	783	386	569
102723760	0	0	0	0	0	0
105376890	0	0	0	0	0	0
23038	945	1029	897	1166	712	1016
84065	1104	1201	930	1264	597	951
644961	55	63	33	36	31	48
84958	186	70	129	77	25	38
9064	347	324	317	422	211	336
8547	3	3	3	3	5	2
388611	0	0	0	0	0	0
2827	596	740	606	827	446	636
10163	3341	4787	3515	4497	2742	3973
105376892	0	0	0	4	1	1
27245	950	747	782	1324	689	1126
2268	0	0	0	0	0	0
111216282	0	0	0	0	0	0
2537	92	185	98	347	88	115
199870	169	215	195	219	133	179
23673	642	1015	726	1098	671	878
5511	1972	2434	1765	2454	1378	1857
677774	1	1	0	0	0	0
9473	34	52	58	92	38	56
6118	1528	2127	1431	1877	888	1260
27293	11	2	1	6	0	1
55113	312	300	233	468	224	428
2140	1002	1292	941	1037	610	863
5724	7	11	7	3	7	3
22826	4155	5159	3924	5105	2730	3874
93974	1719	1771	1334	2342	1101	1526
83667	2985	4270	4323	1936	939	1348
54797	315	234	271	428	186	300
65979	1510	1241	1370	1980	1059	1512
1104	4280	5693	3829	5768	3076	4631
8420	1350	1019	1058	1134	701	1020
6080	22	23	27	28	10	24
26768	29	18	22	32	21	43
54952	383	511	330	546	260	403
85028	766	458	573	819	480	705
692212	27	14	13	34	14	23
677838	47	30	46	47	32	41
677825	32	24	27	26	31	43
692073	18	17	15	13	8	20
115273	55	67	41	2	1	0
6883	844	807	678	975	504	706
105378616	2	1	0	3	3	1
26824	0	0	0	0	1	0
10691	812	883	791	862	530	729
51441	3792	4808	3326	4481	2677	3508
4985	13	15	13	18	8	14
2035	2701	3495	2634	2952	1802	2652
399474	196	166	156	213	115	184
6429	2419	2139	1901	2406	1396	2130
51102	740	910	668	961	516	783
10076	210	256	333	365	181	348
101928460	0	0	0	0	0	0
107984933	0	0	0	0	0	0
107984934	0	0	0	0	0	0
101929406	0	0	0	0	0	0
105378617	0	0	0	0	0	0
105378618	0	0	0	0	0	0
4146	12	7	5	11	6	3
100129196	55	22	31	26	13	20
7805	33	19	24	92	75	43
100616164	0	0	0	0	0	0
105378620	0	1	2	0	0	0
105378621	0	0	0	0	0	0
105378622	0	0	0	1	0	0
400748	0	1	0	0	0	0
9672	1602	1531	1585	1304	711	1094
9698	2515	3386	2403	2962	1890	2551
692234	3	4	3	3	2	3
692235	3	4	3	3	2	3
692200	0	0	0	0	0	1
107984935	1	0	2	1	3	3
79570	233	360	211	173	92	155
9410	2199	2845	1963	2970	1387	2138
51538	1005	1237	907	1504	728	1019
2170	91	104	64	111	55	63
105378623	0	0	0	0	0	2
107985470	0	0	0	0	0	0
347735	588	411	397	941	448	593
105378625	0	1	0	1	0	0
105379772	0	0	0	0	0	1
149086	0	0	0	0	0	0
284551	0	0	0	0	0	0
105378626	4	2	1	3	1	0
64129	46	20	23	3	0	2
3061	13	19	14	16	16	10
553115	1081	1240	918	1372	712	1075
107985471	3	2	2	1	3	0
105378628	4	2	1	1	0	2
1307	32	14	26	137	65	112
101929444	3	3	2	17	8	11
576	679	715	650	1259	627	959
100423028	0	0	0	0	0	0
90853	139	59	124	262	110	198
8073	6338	9287	6002	8022	5002	6860
10657	7595	10142	6627	9214	5371	7584
55116	802	809	707	845	469	721
100847018	0	0	0	0	0	0
23633	2806	3392	2705	3689	2098	3130
200081	2270	2315	2310	2837	1515	2178
79140	127	95	102	77	47	101
56063	247	216	203	290	133	237
55721	208	229	255	223	111	183
149069	22	7	18	24	11	27
8668	8465	9601	7631	11426	6149	9236
339483	36	14	22	45	26	55
84734	11	1	4	15	3	13
3932	0	0	1	0	1	1
3065	6495	7241	5716	8812	4817	6914
65108	7482	8276	5750	9172	4878	7569
105378629	1	2	0	0	1	0
81629	111	48	118	140	91	155
100128071	47	14	43	66	22	57
55108	1651	1433	1596	2059	1153	1750
728116	11	19	18	10	8	7
653121	232	217	232	234	134	161
102723870	1	6	2	8	2	6
339487	592	620	481	724	361	570
5928	7840	9680	6613	8620	5158	7035
81493	1344	1652	1144	1604	989	1204
57648	2250	1792	1497	2647	1358	2173
8565	9177	13385	10223	6855	3951	4954
64766	1160	1277	1098	1155	703	998
252995	90	86	95	71	49	80
105378631	0	0	0	0	0	0
3208	25	39	46	62	25	40
113452	417	696	456	704	377	512
105378632	0	0	0	0	0	0
127544	647	938	746	1154	557	847
204	6901	8155	6256	8077	4397	6289
105378635	0	1	0	1	0	0
113451	189	142	179	160	74	134
112268224	1	0	0	0	0	0
55223	185	149	151	263	140	211
149076	861	670	646	751	442	643
127550	0	0	0	0	1	0
1912	2323	2544	2170	3937	1918	2877
100500853	32	39	26	43	22	34
101929464	2	2	0	4	0	1
7579	275	324	287	382	230	378
114784	0	0	1	0	1	0
105378638	0	0	0	0	0	0
127540	0	0	0	0	0	0
402779	0	0	0	0	0	0
84970	0	0	0	0	0	0
105378639	0	0	0	0	0	0
105378640	0	0	0	0	0	0
105378641	0	0	0	0	0	0
693137	0	0	0	0	0	0
105378642	2	1	1	1	1	0
2709	4	4	5	3	2	2
127534	1	0	0	0	4	2
2707	1	1	1	7	1	3
2701	3	1	2	0	0	0
113444	688	984	719	1075	517	801
58512	387	420	373	334	190	269
653160	29	19	20	38	29	39
100506144	290	304	271	415	246	345
9204	272	308	266	327	198	260
79830	331	484	354	520	329	376
105378644	0	0	0	0	0	0
6421	14983	19547	12819	16703	9979	14323
9202	3015	4453	2958	3826	2321	3209
100861513	31	77	22	40	26	41
79932	2165	2083	2004	3729	2195	2941
23154	1023	1021	1032	1747	845	1227
339488	28	21	24	16	12	18
105378645	3	2	3	3	1	3
5690	4365	5330	3862	5873	3037	4536
105378646	0	0	0	0	0	0
127703	551	602	523	816	486	595
63967	1121	1706	1059	1809	910	1184
192670	771	818	740	817	593	825
26523	1438	1756	1348	1588	933	1523
192669	829	952	779	849	543	886
105378647	0	0	0	0	0	0
27285	0	0	0	0	2	1
54936	1078	1191	860	1381	631	944
1296	62	50	58	5	6	16
27095	1454	1619	1318	2031	1045	1535
55700	2218	1855	1952	3516	1565	2402
9967	5921	6416	5132	6906	4164	5731
79729	210	83	151	167	89	154
55194	424	283	224	419	229	361
83931	2359	3403	2732	4060	1974	3118
84967	618	667	560	900	442	628
127700	323	361	339	278	151	235
109616970	0	0	0	0	0	3
107984940	0	0	0	0	0	0
64960	2076	2215	1749	2939	1567	2422
1441	49	4	9	2	3	0
107984941	0	0	0	0	0	0
105378648	0	0	0	0	0	0
2899	0	0	0	0	0	0
100422898	0	0	0	0	0	0
107984942	0	0	0	0	0	0
728431	10	3	5	22	12	12
80149	237	190	180	331	175	336
102465438	1	1	2	2	1	3
