GeneID	control	control	control	perturbed	perturbed	perturbed
110806303	0	0	0	0	0	0
388595	0	0	0	0	0	0
54751	112	105	96	130	118	124
440567	46	58	76	50	58	52
729614	377	389	357	424	421	416
23013	647	558	505	578	477	534
7709	107	109	106	149	137	115
149563	0	0	0	0	0	0
27129	0	0	1	0	0	0
1187	0	0	0	0	0	0
1188	0	0	0	0	0	0
348487	24	21	32	13	15	22
1969	0	0	0	0	0	0
101927479	2	4	4	7	4	3
128272	38	53	41	76	56	63
101927546	12	16	16	25	16	15
79363	199	177	192	258	199	227
54455	298	287	275	328	281	310
26099	1165	1121	1175	1340	1378	1270
374955	34	28	28	35	37	31
55707	341	308	300	426	345	386
107984921	0	0	0	1	0	0
114819	11	7	7	11	11	8
26871	367	415	356	397	415	435
107985757	0	0	0	0	0	0
100132147	0	1	0	0	0	0
107985758	0	1	0	0	0	0
7195	0	0	0	0	0	1
55672	337	298	244	353	305	310
105376794	13	19	15	28	16	17
84809	6	3	2	2	3	2
11209	49	49	50	71	75	72
107985736	1	4	1	2	2	1
26869	360	429	353	389	413	434
107985759	0	0	0	0	0	0
284729	8	7	5	13	12	7
100189045	0	0	0	0	0	2
6060	376	428	383	396	419	453
11223	0	1	0	0	0	0
100500876	0	0	0	0	0	0
100189298	0	0	0	0	0	1
112267871	0	0	0	0	0	0
7193	0	0	0	0	0	0
100189183	0	0	0	0	0	0
105376805	0	0	0	1	1	1
791226	0	0	0	0	0	0
26870	353	430	370	404	432	442
9696	240	269	247	337	305	266
4237	1	1	1	1	0	0
105376806	0	0	0	0	0	0
23400	504	509	493	577	533	511
6390	1286	1137	1199	1320	1088	1269
11240	69	70	59	118	113	97
105376808	0	0	0	0	0	0
400743	0	0	0	0	0	0
29943	0	0	1	1	0	1
51702	0	0	1	0	1	2
100616188	0	0	0	0	0	0
23569	0	0	0	0	0	0
353238	0	0	0	0	0	0
55920	1520	1296	1315	1316	1164	1271
55160	100	102	100	110	99	128
107984028	0	0	0	0	0	0
81569	9	5	6	6	0	3
105376809	0	0	0	0	0	0
105376812	0	0	0	0	0	0
101927876	0	0	0	0	0	0
84966	561	506	565	362	361	317
105376814	5	6	4	4	2	7
127707	0	1	1	2	3	3
5081	12	9	7	19	3	6
80834	0	0	0	0	0	0
8659	505	544	521	825	689	618
100616120	0	0	0	0	0	0
100302276	0	0	0	0	0	0
126917	71	72	64	104	89	104
105376815	2	0	2	4	3	5
23352	709	736	649	837	568	705
101927895	32	28	25	44	29	35
23065	580	483	431	692	493	491
51154	398	405	383	480	498	464
246181	3	3	7	2	2	3
22977	0	0	0	0	1	0
100506730	13	7	5	16	9	6
8574	1143	1030	1043	1271	1105	1124
54896	107	109	89	131	101	89
832	1757	1589	1440	1522	1456	1430
105376819	0	0	0	0	0	0
105376818	0	0	0	0	0	0
105376817	0	0	0	0	0	0
105378614	1	2	5	3	2	3
440574	3085	3465	3293	3623	3313	3597
100532736	3076	3450	3274	3601	3295	3574
644068	33	35	45	63	44	63
4681	0	1	0	2	1	2
3362	9	11	12	17	21	10
255104	215	234	185	273	228	237
54546	0	0	0	0	1	0
105376823	0	0	0	0	0	0
23252	253	280	191	320	257	277
30814	0	0	0	0	0	0
5320	6231	4955	4158	14524	15144	16182
5322	2	4	3	1	0	0
26279	0	0	0	0	0	0
64600	5	4	6	26	11	18
391013	1	0	0	0	0	0
127733	0	0	0	1	0	1
101928017	0	1	1	4	1	1
105376825	0	0	0	0	0	0
105376826	15	11	4	33	30	23
105376827	0	0	0	0	0	0
105376828	0	0	0	1	0	0
127731	5	10	9	7	10	8
339505	0	1	1	1	3	1
55450	877	803	839	1811	1624	1582
79594	505	440	406	614	596	603
163933	12	8	6	12	9	8
978	0	2	0	1	1	0
65018	580	519	609	516	759	799
102464833	0	1	0	2	0	1
100861548	14	13	13	13	16	17
1650	2322	2009	2190	2804	2516	2268
57576	0	0	0	0	0	0
400745	4	5	2	2	10	8
112268222	46	42	29	27	24	39
50809	1414	1447	1388	1295	1184	1221
8672	538	478	440	644	526	563
105376830	0	0	0	1	1	1
105376829	0	0	1	2	1	0
100302155	0	0	0	0	0	0
1889	262	262	216	210	178	186
100506801	0	1	0	0	0	1
105376832	0	0	0	0	0	0
84224	39	53	52	62	66	59
249	0	0	1	0	0	0
105376834	0	0	0	0	0	0
5909	244	233	257	248	235	276
84196	675	633	664	678	572	685
401944	0	1	3	0	1	1
3339	90	117	68	60	37	90
23436	0	0	0	0	0	0
10136	0	0	0	0	0	0
101928043	0	0	1	3	2	0
29092	118	103	68	135	133	110
112268223	223	220	229	380	303	315
998	1630	1616	1523	2292	2242	1804
54361	9	5	1	5	13	9
105376845	1	2	0	2	2	0
105376850	0	0	0	0	0	0
107985377	1	0	0	1	0	0
100616433	0	0	0	0	0	0
105376856	0	0	0	0	0	0
9923	105	84	77	126	116	98
2046	2	4	1	3	1	3
102466615	0	0	0	0	0	0
712	0	0	0	0	0	0
714	0	0	0	0	0	0
713	0	0	0	0	0	0
2048	217	205	214	223	187	209
100616391	0	0	0	0	0	0
100422914	0	1	0	1	1	1
646262	0	0	0	0	0	0
729059	0	0	0	0	0	0
23028	1878	1996	1980	1488	1497	1571
100422866	0	0	0	0	0	0
7798	123	140	109	166	131	136
3352	0	0	0	0	0	0
100996511	1	2	1	0	0	0
10236	1351	1586	1432	1723	1683	1706
80818	121	113	91	163	136	161
148898	43	44	34	58	47	54
6920	0	1	1	3	1	1
55616	104	71	66	127	103	122
1870	80	69	77	60	49	62
101928163	0	1	1	2	0	1
105376859	7	9	7	8	21	9
3399	650	804	769	1484	1455	1320
107984928	0	0	0	0	0	0
259283	0	0	0	0	0	0
6135	19216	20465	18390	25419	23572	22153
6924	306	334	327	384	360	350
100506963	86	109	90	137	110	102
57095	982	1027	1095	1011	982	974
105376860	6	10	4	11	6	5
11313	838	693	636	695	701	611
2582	1458	1376	1286	1459	1275	1367
3155	311	265	280	383	347	303
105376861	6	12	6	10	12	14
2517	417	435	387	594	459	551
1269	0	0	0	0	0	2
107984929	0	0	0	0	0	0
100616492	0	0	0	0	0	0
55629	1818	1667	1606	2145	1976	2102
10772	1521	1494	1620	1848	1583	1606
105378615	0	0	0	0	0	0
105376863	2	1	1	1	0	2
107984931	0	0	0	0	0	0
127294	0	0	0	0	0	0
107985737	0	0	0	0	0	0
105376864	0	0	0	0	0	0
58985	1	3	3	5	3	1
163702	0	0	0	1	2	0
284632	1	0	0	0	0	0
105376871	0	0	0	0	0	0
57822	6	10	5	14	7	7
90529	39	50	30	50	35	49
57185	547	523	487	668	568	564
100750325	8	14	9	14	15	17
11123	267	274	305	314	302	310
100506985	1	0	1	2	0	1
400746	0	0	0	1	0	2
10250	2963	2917	2731	2808	2512	2815
25932	893	908	821	826	820	905
105376876	0	0	0	0	0	0
864	0	0	0	0	0	0
102465437	0	0	0	0	0	0
107984932	0	0	0	0	0	0
105376878	0	0	1	0	0	0
100616365	0	0	0	0	0	0
105376879	0	0	0	0	0	0
25949	1086	1278	1168	1352	1193	1379
57035	105	149	119	163	176	177
105376882	4	0	1	1	0	1
6007	1	1	2	1	0	0
23585	986	1002	1044	1115	1078	949
6006	25	32	34	36	30	41
55219	118	127	115	166	115	157
26119	287	279	316	380	381	292
57134	61	44	46	45	61	65
57190	748	710	741	733	664	684
56181	305	290	273	314	306	344
646471	328	325	303	359	368	372
79000	96	94	84	76	85	73
164091	1	0	0	0	1	0
3925	1434	1688	1421	1224	1327	1237
100500808	1310	1536	1311	1144	1244	1136
105376885	2	2	1	0	3	1
5051	141	108	106	191	153	132
101928216	6	9	4	11	8	6
2134	16	13	11	28	23	23
7780	0	0	0	0	0	0
105376910	0	0	0	0	0	0
84676	0	0	0	0	1	0
149420	149	148	130	207	189	196
105376886	0	0	3	0	3	0
79927	0	0	0	1	0	0
110806296	1	0	0	0	1	2
51042	672	674	744	874	810	794
10256	71	86	63	122	116	86
378807	0	0	0	0	0	0
101928303	1	0	0	0	0	0
64793	183	173	148	147	138	138
83442	725	799	702	980	869	904
91544	143	148	111	145	170	135
1043	0	0	0	0	0	1
55057	18	14	12	27	32	13
257101	0	0	0	0	0	0
79727	0	0	0	0	0	0
79947	326	308	306	422	380	376
101928324	0	0	3	0	0	0
3151	8006	8185	6928	7940	7554	6822
6195	655	682	589	396	387	682
100302190	0	0	0	0	0	0
105376888	0	0	0	0	0	0
101928728	50	43	54	65	75	58
8289	555	624	537	581	469	612
55650	198	177	170	213	206	194
84243	94	95	132	107	87	114
2810	127	137	163	163	159	141
54707	518	471	429	602	505	478
63906	119	126	100	159	131	148
10726	7042	6859	8269	7913	6761	6965
8431	0	0	0	0	0	1
126695	187	171	191	245	219	226
388610	72	83	92	120	72	96
115572	0	0	0	0	0	0
101928391	0	0	0	1	1	1
6548	658	645	648	1098	845	891
102723760	0	0	0	0	0	0
105376890	10	8	8	10	8	4
23038	634	579	518	618	617	604
84065	618	653	479	686	615	597
644961	2	3	3	4	1	1
84958	554	508	446	462	484	477
9064	101	94	107	100	99	101
8547	0	0	0	0	0	0
388611	18	15	23	29	21	18
2827	9	9	6	4	5	4
10163	1873	1661	1689	1740	1358	1792
105376892	1	0	0	0	1	1
27245	367	326	315	376	407	414
2268	0	0	0	0	0	0
111216282	0	0	0	0	0	0
2537	378	452	397	592	495	530
199870	364	318	359	394	320	330
23673	792	731	715	888	885	773
5511	475	385	359	445	395	442
677774	0	0	0	0	1	0
9473	0	0	1	0	0	0
6118	735	665	671	939	979	797
27293	517	517	466	643	610	550
55113	103	71	52	93	89	100
2140	221	183	181	289	225	270
5724	1	0	0	0	1	2
22826	1479	1659	1407	1735	1587	1807
93974	9012	9779	10422	11538	11072	11515
83667	294	288	243	377	313	286
54797	430	457	369	581	524	549
65979	474	500	447	550	452	492
1104	4224	4144	3946	4497	4084	3636
8420	3676	3617	3401	3924	3562	3239
6080	11	22	8	13	13	18
26768	1	3	3	0	1	2
54952	281	263	277	298	303	352
85028	239	203	165	193	240	192
692212	0	0	1	0	0	0
677838	0	3	2	4	3	1
677825	2	4	2	1	2	2
692073	2	1	2	2	1	1
115273	0	0	1	0	0	0
6883	884	880	774	980	956	906
105378616	146	143	123	169	190	153
26824	32	31	30	44	54	50
10691	177	160	168	181	179	194
51441	1477	1327	1337	1781	1596	1486
4985	0	1	1	0	1	0
2035	1307	1270	1263	1208	1082	1140
399474	8	5	8	6	3	8
6429	1541	1503	1486	1462	1267	1434
51102	667	650	610	727	632	678
10076	447	416	492	483	425	488
101928460	6	7	11	8	16	18
107984933	0	0	0	0	0	0
107984934	0	0	0	0	0	0
101929406	0	0	0	0	0	0
105378617	0	0	0	0	0	0
105378618	0	0	0	0	0	0
4146	31	32	38	51	50	38
100129196	33	33	40	49	57	42
7805	0	0	0	0	1	0
100616164	0	0	0	0	0	0
105378620	1	0	0	2	0	2
105378621	0	0	0	0	0	0
105378622	3	1	4	2	5	8
400748	0	0	0	0	0	0
9672	467	444	416	537	421	636
9698	1222	1184	976	1484	1272	1331
692234	1	0	1	0	0	1
692235	1	0	1	0	0	1
692200	0	0	0	0	0	0
107984935	130	169	155	138	138	165
79570	11	14	13	10	10	19
9410	1792	1575	1535	1742	1534	1585
51538	503	553	490	563	560	683
2170	1	3	1	3	3	4
105378623	0	0	0	0	0	0
107985470	1	0	1	3	7	2
347735	1211	1207	1022	1626	1424	1683
105378625	0	1	0	0	0	0
105379772	17	8	14	21	13	15
149086	1	0	0	0	0	0
284551	1	0	1	0	2	0
105378626	2	3	1	2	3	2
64129	1	0	1	2	2	0
3061	1	2	0	0	0	2
553115	693	643	662	830	731	704
107985471	663	618	634	794	704	673
105378628	0	0	0	0	0	0
1307	15	14	20	45	35	35
101929444	17	20	13	26	34	34
576	28	20	26	41	39	35
100423028	0	0	0	0	0	0
90853	0	4	2	1	2	1
8073	2792	2901	2919	1891	2247	2715
10657	1274	1348	1389	1434	1366	1161
55116	283	314	281	346	348	327
100847018	0	0	0	0	0	0
23633	1057	1111	990	1360	1215	1139
200081	2189	2318	2044	2565	2205	2516
79140	969	987	1001	1757	1591	1656
56063	143	138	134	201	161	187
55721	83	81	76	115	95	101
149069	4	4	2	6	4	1
8668	2673	2485	2076	2614	2515	2165
339483	21	31	20	34	33	32
84734	0	0	0	2	2	1
3932	1	0	1	1	1	0
3065	1178	1165	1180	1221	1088	1239
65108	12616	11194	11530	11870	10856	11247
105378629	88	97	85	129	101	126
81629	18	16	15	23	16	14
100128071	0	3	0	0	0	0
55108	560	572	485	924	749	762
728116	6	13	11	15	8	7
653121	116	99	83	125	102	112
102723870	9	4	7	8	9	3
339487	1861	2155	2125	2463	2324	2406
5928	3414	3535	3120	3795	3631	3844
81493	247	251	167	239	226	242
57648	2700	2608	2866	3288	2745	3114
8565	2845	2789	2888	2799	2562	2558
64766	264	276	246	283	249	256
252995	0	3	4	3	3	1
105378631	1	0	1	1	1	1
3208	1	1	0	1	0	0
113452	1166	1243	1142	709	892	1502
105378632	0	2	0	1	0	0
127544	124	153	123	117	96	122
204	3232	3437	3336	4120	3904	3488
105378635	6	15	9	12	17	15
113451	32	31	29	39	39	34
112268224	0	0	0	0	0	0
55223	113	128	115	181	143	137
149076	201	155	184	225	175	239
127550	0	0	0	0	0	0
1912	541	545	514	368	366	605
100500853	1	2	1	4	4	3
101929464	1	1	1	0	0	0
7579	110	74	70	103	84	106
114784	0	0	0	0	0	0
105378638	0	0	0	0	0	0
127540	0	0	0	0	0	0
402779	0	0	0	0	0	0
84970	0	0	0	0	0	0
105378639	0	0	0	0	0	0
105378640	0	0	0	0	0	0
105378641	0	0	0	0	0	0
693137	0	0	0	0	0	0
105378642	0	0	0	0	0	0
2709	0	2	0	0	0	0
127534	0	0	0	0	0	0
2707	0	0	0	0	0	0
2701	0	0	0	0	0	0
113444	1179	1282	1238	1415	1275	1351
58512	1	1	0	3	1	1
653160	1	0	1	1	2	0
100506144	109	115	95	163	156	140
9204	189	132	137	229	195	186
79830	301	267	208	318	273	246
105378644	0	0	0	0	0	0
6421	3484	3699	3454	4016	3302	3317
9202	846	865	794	1132	960	937
100861513	6	5	3	4	7	6
79932	1143	996	918	1432	1280	1149
23154	509	573	530	939	730	863
339488	5	9	4	4	2	9
105378645	0	0	2	1	0	0
5690	4102	3852	3495	4057	3637	3738
105378646	0	0	0	0	0	0
127703	281	318	340	431	359	381
63967	188	244	230	137	115	139
192670	109	130	98	124	107	133
26523	679	680	584	694	576	562
192669	350	310	286	399	308	304
105378647	0	0	0	0	1	0
27285	0	0	0	1	0	0
54936	719	661	644	712	717	741
1296	2	1	4	6	8	5
27095	1643	1419	1481	1880	1684	1519
55700	823	820	923	982	756	821
9967	2744	2726	2154	2966	2525	2528
79729	63	44	41	37	37	42
55194	153	116	131	131	102	182
83931	724	718	738	641	739	788
84967	873	830	911	1061	1029	950
127700	173	172	160	198	199	205
109616970	0	0	0	0	0	0
107984940	0	0	0	0	0	0
64960	3908	3970	4193	4068	3683	3916
1441	0	0	0	0	0	0
107984941	0	0	0	0	0	0
105378648	0	0	0	0	0	0
2899	0	0	0	0	0	0
100422898	0	0	0	0	0	0
107984942	0	0	0	0	0	0
728431	64	56	56	109	87	114
80149	112	134	127	157	133	161
102465438	0	0	0	0	0	0
64769	561	609	588	729	748	616
100847010	0	0	0	0	0	0
105378649	1	0	0	0	1	3
79753	384	401	438	541	475	458
7802	6	5	5	8	5	7
29889	594	575	486	569	572	578
284654	0	0	0	0	0	0
54955	936	881	844	1001	942	869
55143	675	649	690	528	537	478
284656	156	158	167	200	178	182
105378650	1	0	0	0	0	0
149175	438	348	420	433	404	379
79693	722	694	796	690	682	658
127687	1779	1666	1813	1830	1804	1794
4520	195	247	220	249	232	204
3633	275	229	259	306	226	263
