GeneID	control	control	control	perturbed	perturbed	perturbed
105378606	0	0	0	0	0	0
107984909	0	0	0	0	0	0
105378605	0	0	0	0	0	0
105378604	0	0	0	0	0	2
27237	15	5	10	6	8	4
1953	193	150	173	197	165	74
105378608	0	0	0	0	0	0
693135	0	0	0	0	0	0
105378607	0	0	0	0	0	0
127262	467	367	413	267	288	256
49856	109	82	104	79	68	64
7161	2	3	2	2	1	2
105378610	0	0	0	0	0	0
105378609	0	0	0	0	0	0
57212	223	155	185	230	211	156
148870	0	0	0	1	0	0
388588	3	0	4	2	0	3
57470	207	169	192	195	135	163
9731	209	206	169	218	199	164
1677	49	39	52	32	38	26
107984910	3	3	3	4	2	3
339448	103	94	97	115	114	155
100133612	2	3	2	4	6	5
728716	0	0	0	0	0	0
105376672	0	0	0	0	0	0
105376673	0	0	0	0	0	0
284661	0	0	0	0	0	0
105376674	0	0	0	0	0	0
105376679	0	0	0	0	0	0
107985376	0	0	0	0	0	0
55966	0	0	0	0	0	0
105376680	0	0	0	0	0	0
102724429	0	0	0	0	0	0
105376681	0	0	0	0	0	0
105376682	0	0	0	0	0	0
107984911	0	0	0	0	0	0
105376686	0	0	0	0	0	0
100616421	0	0	0	0	0	0
261734	50	67	43	70	60	63
8514	103	73	82	73	49	42
26038	14	9	6	2	3	2
105376687	0	0	0	0	0	0
6146	1467	1340	1386	1332	1493	1390
107985733	8	7	6	5	6	6
102724450	2	1	1	2	0	1
388591	77	85	69	56	51	38
23463	736	654	652	570	530	570
148645	1	1	1	6	4	14
390992	0	0	0	0	0	0
387509	1281	1042	1252	493	406	163
11332	202	193	239	192	146	213
54626	82	56	53	37	27	41
83715	13	5	16	6	6	7
100422975	0	0	0	0	0	0
8718	56	42	53	57	28	14
57449	273	175	250	210	163	143
79707	63	45	52	77	109	129
80835	0	0	0	4	0	1
107984912	0	0	0	0	0	0
3104	77	72	87	70	72	61
9903	506	401	455	231	197	187
107984913	16	16	10	10	14	2
148479	126	139	136	152	137	108
90326	82	81	90	94	78	95
55735	163	111	160	233	180	256
100505887	0	0	0	0	0	0
110841581	0	1	0	0	0	2
23261	51	31	49	56	54	45
105376692	0	0	0	0	0	0
102725193	0	0	0	0	0	0
101928836	0	0	0	0	0	0
105376691	0	0	0	0	0	0
105376689	0	0	0	1	1	0
9341	242	225	210	238	269	285
8863	50	63	55	81	99	45
10911	1	4	2	7	9	3
3604	3	4	4	8	4	5
11315	473	457	398	495	451	513
54206	874	739	806	3048	3148	1600
107984915	0	0	1	0	0	0
102724539	0	0	0	0	0	0
105376695	0	0	0	0	0	0
50651	14	12	11	25	17	14
473	249	213	210	195	159	84
102724552	1	0	0	2	1	0
106632271	0	0	0	0	0	0
2023	6009	5138	5737	5029	4415	5966
102465436	1	0	0	1	0	0
100505975	1	1	0	0	1	1
112268261	0	0	0	1	0	1
765	0	0	0	0	0	0
155184	1	0	0	0	0	0
6518	0	0	1	1	0	0
80045	26	22	24	33	20	26
106614088	1	2	1	2	3	1
407040	0	0	0	0	0	0
102724571	0	2	2	0	0	0
9563	180	164	154	188	190	133
80176	71	61	61	55	69	63
100506022	1	0	1	4	0	2
84275	39	31	50	49	49	50
199953	44	36	42	52	32	49
107985734	0	1	0	2	1	1
105376712	0	0	0	0	0	0
5293	49	36	44	52	51	46
644997	0	0	0	0	0	0
101929074	4	0	8	1	2	1
22883	767	652	722	633	509	477
56998	114	93	90	123	100	101
105376717	5	3	2	5	5	5
84328	110	139	88	150	162	172
64802	47	43	47	45	70	56
113391335	0	1	0	0	0	0
100847055	0	0	0	0	0	0
116362	6	6	5	9	9	9
10277	244	187	184	186	174	162
23095	238	209	256	245	233	288
105376725	0	0	0	0	1	0
5226	540	425	504	426	410	499
100526739	15	10	10	14	19	29
378708	15	9	10	14	18	28
1325	3	2	2	3	2	2
1676	198	151	171	198	244	235
5195	65	47	57	47	38	40
54897	6	5	4	6	2	4
105376733	0	0	0	0	0	0
105376735	0	0	0	0	0	0
148345	0	0	0	0	0	0
23435	373	328	323	380	343	422
10747	5	8	10	11	8	10
6723	225	161	231	241	183	226
5394	279	251	266	199	169	189
105376736	9	9	10	5	5	3
2475	263	220	241	303	261	289
100873935	4	3	4	4	4	4
10218	0	0	0	1	1	0
29914	146	116	134	117	104	107
105376737	0	0	0	0	0	0
105376739	0	0	0	0	0	0
105376740	1	0	1	0	0	0
57540	6	5	5	4	3	0
112268221	1	0	2	0	1	0
101929181	0	0	0	0	0	0
26232	60	35	56	10	8	3
93611	87	78	98	77	44	48
26270	50	33	38	28	21	32
10459	89	105	104	81	59	58
374946	1	0	0	0	1	0
57085	81	74	100	33	35	49
284498	18	18	13	14	13	9
102724659	0	0	0	0	0	0
4524	113	75	88	83	67	45
1185	120	84	124	93	75	52
100379251	11	11	14	9	8	6
4878	0	2	1	1	2	1
4879	0	0	0	0	0	0
26829	0	0	0	0	0	0
90231	175	133	176	129	120	103
5351	668	511	650	786	629	713
9927	466	432	473	435	377	365
60672	41	35	46	36	36	26
102466982	0	0	0	0	0	0
943	1	0	0	8	6	5
102465836	0	0	0	0	0	0
7133	0	0	0	0	1	0
100616438	0	0	0	0	0	0
107984917	0	0	0	0	0	0
55187	357	303	318	341	330	222
677885	2	0	0	2	1	0
105376744	0	0	0	1	0	0
9249	161	154	172	132	123	70
102466722	0	0	0	1	0	0
343066	0	0	0	0	0	0
126767	0	0	0	0	0	0
93190	0	0	1	0	0	0
390999	0	0	0	0	0	0
65121	0	0	0	0	0	0
105376745	0	0	0	0	0	0
440560	0	0	0	0	0	0
343069	1	1	1	0	0	1
65122	0	0	0	0	0	0
400735	0	0	0	0	0	0
343071	0	0	0	0	0	0
441871	0	0	1	0	0	0
440561	0	0	0	0	0	0
101929983	0	0	0	0	0	0
649330	0	0	0	0	0	0
441873	0	0	0	0	0	0
649324	0	0	0	0	0	0
440563	0	0	0	0	0	0
645354	0	0	0	0	0	0
645359	0	0	0	0	0	0
101060301	0	0	0	0	0	0
343070	0	0	0	0	0	0
400736	0	0	0	0	0	0
391003	0	0	0	0	0	0
343068	0	0	0	0	0	0
391002	0	0	1	0	0	0
645382	0	0	0	0	0	0
653619	0	0	0	0	0	0
729528	0	0	0	0	0	0
645414	0	0	0	0	0	0
391004	0	0	0	0	0	0
645425	0	0	0	0	0	0
126755	0	0	0	0	0	0
102724856	0	0	0	0	0	0
107984918	0	0	0	0	0	0
10630	1	1	1	0	0	0
107984919	0	0	0	0	0	0
105378612	0	0	0	0	0	0
105376756	0	0	0	0	0	0
7799	118	79	107	97	107	84
23254	14	9	7	25	14	8
107985467	0	0	0	0	0	0
107985468	0	0	0	0	0	0
105376762	0	0	0	0	0	1
105376759	0	0	0	0	0	0
107985469	0	0	0	0	0	0
200197	2	1	2	7	6	4
55092	23	19	22	39	30	41
727684	0	0	0	0	0	1
114827	0	1	1	4	1	6
101927417	0	0	0	1	0	1
101927441	0	0	0	0	0	0
79180	108	70	109	122	77	105
11330	1	1	0	3	2	0
63036	1	1	0	0	1	0
105376767	1	0	0	0	0	0
51032	2	1	1	0	1	0
842	36	47	39	48	36	31
23341	114	90	88	121	114	93
107397391	0	0	0	0	0	0
79814	7	2	5	12	9	13
84301	93	74	64	65	79	72
6248	19	13	11	9	13	13
23207	199	152	202	187	175	129
284723	0	0	0	0	1	1
110806303	0	0	0	0	0	0
388595	0	0	0	0	0	0
54751	190	129	140	190	156	107
440567	34	35	32	34	27	37
729614	13	17	12	12	8	6
23013	325	265	300	267	222	238
7709	60	51	55	48	22	45
149563	0	0	0	0	0	0
27129	0	0	0	0	0	0
1187	0	0	0	1	0	0
1188	0	0	0	0	0	0
348487	19	9	9	8	5	7
1969	1650	1401	1618	870	705	898
101927479	33	24	30	16	14	17
128272	24	21	29	38	26	30
101927546	7	3	2	3	1	2
79363	6	9	8	8	11	8
54455	114	90	102	103	76	86
26099	337	268	316	291	236	254
374955	199	172	186	171	146	144
55707	173	172	179	157	129	114
107984921	6	7	8	9	5	6
114819	14	9	14	12	16	10
26871	4	5	2	2	5	5
107985757	0	0	0	0	0	0
100132147	0	0	0	1	0	0
107985758	0	0	0	0	0	0
7195	0	0	0	0	0	0
55672	1657	1507	1518	1871	1719	1368
105376794	84	77	67	136	106	85
84809	25	20	26	21	15	23
11209	5	6	10	9	5	9
107985736	1	1	1	4	3	0
26869	3	5	2	2	5	5
107985759	0	0	0	0	0	0
284729	0	0	0	0	0	0
100189045	0	0	0	0	0	0
6060	0	1	1	1	1	1
11223	3	2	3	4	3	2
100500876	0	0	0	0	0	0
100189298	0	0	0	0	0	0
112267871	0	0	0	1	0	1
7193	0	0	0	0	0	0
100189183	0	0	0	0	0	0
105376805	0	0	0	0	0	0
791226	0	0	0	0	0	0
26870	0	1	1	0	0	2
9696	40	27	37	29	20	12
4237	2	1	3	5	1	2
105376806	0	0	1	2	2	1
23400	127	118	138	104	67	64
6390	208	161	184	204	167	204
11240	10	16	11	10	12	4
105376808	0	0	0	0	0	0
400743	1	0	0	0	0	0
29943	14	15	12	10	5	4
51702	1	2	1	1	1	0
100616188	0	0	0	0	0	0
23569	1	0	0	0	0	0
353238	0	0	0	0	0	0
55920	384	316	364	349	304	291
55160	14	16	15	10	11	12
107984028	0	0	0	0	0	0
81569	0	1	0	0	0	0
105376809	0	0	0	0	0	0
105376812	0	0	0	0	0	0
101927876	0	0	0	0	0	0
84966	0	0	0	0	0	0
105376814	0	0	0	0	0	0
127707	0	0	0	0	0	0
5081	0	0	0	0	0	0
80834	0	2	0	0	0	0
8659	63	50	67	53	37	38
100616120	0	0	0	0	0	0
100302276	0	0	0	0	0	0
126917	132	83	102	91	93	81
105376815	0	0	0	0	0	0
23352	982	939	977	1131	1093	939
101927895	15	10	13	21	20	19
23065	236	217	215	389	361	394
51154	169	151	169	177	157	184
246181	4	6	4	1	1	6
22977	1	2	3	6	1	2
100506730	15	9	14	16	14	13
8574	100	73	93	69	59	62
54896	70	58	78	59	39	34
832	293	236	266	332	314	283
105376819	0	0	0	0	0	1
105376818	0	0	0	0	0	0
105376817	0	0	0	0	0	0
105378614	0	0	0	0	0	0
440574	99	73	83	73	66	102
100532736	86	61	85	53	38	32
644068	2	0	2	0	1	2
4681	63	46	64	33	23	10
3362	1	0	1	1	0	1
255104	84	76	74	78	67	50
54546	0	0	0	0	0	0
105376823	1	1	0	1	1	0
23252	83	81	73	89	120	55
30814	0	0	0	0	0	0
5320	0	0	0	0	0	0
5322	0	0	0	0	0	0
26279	0	1	0	0	0	1
64600	0	0	0	0	0	0
391013	0	0	0	0	0	0
127733	1	1	2	2	1	0
101928017	0	1	0	0	0	0
105376825	1	1	0	0	0	2
105376826	0	0	0	1	1	0
105376827	0	0	0	0	0	0
105376828	0	0	0	0	0	0
127731	0	0	0	0	0	0
339505	0	0	0	0	0	0
55450	39	33	35	46	48	25
79594	184	183	175	145	140	133
163933	0	0	0	0	0	0
978	132	121	116	71	55	67
65018	253	244	235	230	183	183
102464833	0	0	0	0	1	0
100861548	232	186	200	191	164	167
1650	1008	883	973	722	722	714
57576	9	2	7	16	24	8
400745	41	34	48	67	42	28
112268222	63	56	58	65	73	61
50809	482	450	443	468	425	413
8672	365	277	334	351	324	274
105376830	1	0	0	0	0	1
105376829	0	0	0	0	2	0
100302155	0	0	0	0	0	0
1889	385	296	365	297	292	247
100506801	0	0	2	3	1	1
105376832	0	0	0	0	0	0
84224	181	162	200	222	286	208
249	1	0	1	1	1	1
105376834	0	0	0	0	0	0
5909	36	32	34	25	27	10
84196	254	198	221	285	331	246
401944	141	120	144	8	8	7
3339	2046	1515	2008	117	89	79
23436	0	0	0	0	0	0
10136	0	0	1	0	0	0
101928043	0	1	0	2	1	0
29092	32	30	26	31	28	38
112268223	3	2	1	1	0	1
998	712	617	611	420	457	453
54361	19	15	15	6	5	8
105376845	4	1	1	0	1	1
105376850	1	0	1	0	0	0
107985377	0	0	0	0	0	0
100616433	0	0	0	0	0	0
105376856	0	0	0	0	0	1
9923	343	300	286	253	200	204
2046	0	0	0	1	0	0
102466615	0	0	0	0	0	0
712	0	0	0	0	0	0
714	0	0	0	0	0	0
713	0	0	0	0	0	0
2048	118	103	124	88	94	78
100616391	0	0	0	0	0	0
100422914	5	2	2	3	3	2
646262	0	0	0	0	0	0
729059	0	0	0	1	1	0
23028	292	292	315	315	324	291
100422866	0	0	0	0	0	0
7798	382	350	330	307	284	318
3352	2	2	1	4	4	2
100996511	5	8	8	4	8	5
10236	279	248	284	371	360	470
80818	91	84	84	67	78	79
148898	4	4	5	12	9	9
6920	71	68	69	51	51	35
55616	77	58	69	71	60	45
1870	0	0	1	4	7	7
101928163	0	0	1	0	0	0
105376859	0	0	1	5	0	0
3399	2	2	2	3	10	12
107984928	0	0	0	0	0	0
259283	0	0	0	0	0	0
6135	2063	1823	1967	1631	1656	1423
6924	171	137	147	167	144	189
100506963	23	27	19	29	27	35
57095	89	93	99	88	85	100
105376860	23	15	16	11	12	11
11313	185	150	192	97	65	81
2582	144	98	124	81	72	80
3155	65	53	60	53	59	56
105376861	1	1	0	0	0	0
2517	53	50	58	31	37	50
1269	0	0	0	0	0	0
107984929	0	0	0	0	0	0
100616492	0	0	0	0	0	0
55629	149	156	146	126	104	125
10772	187	164	177	155	178	227
105378615	0	0	0	0	0	0
105376863	0	0	0	0	0	0
107984931	0	0	0	0	1	0
127294	0	0	0	0	2	0
107985737	0	0	0	0	0	0
105376864	0	0	0	0	0	0
58985	0	2	1	2	2	1
163702	33	24	32	16	6	7
284632	0	0	0	0	0	0
105376871	0	0	0	0	0	0
57822	0	0	0	1	1	1
90529	45	37	40	52	51	33
57185	272	225	243	236	224	239
100750325	1	0	1	2	2	1
11123	54	57	52	86	87	60
100506985	4	2	2	4	4	3
400746	0	0	0	0	0	0
10250	181	148	181	223	188	205
25932	666	668	619	508	628	490
105376876	0	0	0	0	0	0
864	2	0	5	0	0	0
102465437	0	0	0	0	0	0
107984932	0	0	0	0	0	0
105376878	1	1	1	0	0	0
100616365	0	0	0	0	0	0
105376879	0	0	0	0	0	0
25949	129	112	107	84	93	75
57035	140	151	122	96	106	79
105376882	0	0	0	0	0	1
6007	3	2	3	1	0	1
23585	108	81	76	72	74	98
6006	44	37	31	42	44	47
55219	112	98	118	109	103	120
26119	96	68	81	68	54	74
57134	18	15	17	2	6	2
57190	313	246	270	654	532	589
56181	148	135	143	118	110	105
646471	40	24	30	30	28	15
79000	26	18	28	28	33	32
164091	35	23	20	40	44	34
3925	212	152	177	391	393	478
100500808	7	7	6	15	10	13
105376885	0	0	0	0	0	0
5051	55	40	39	56	43	24
101928216	1	2	0	4	2	2
2134	0	2	4	4	2	1
7780	0	0	0	0	0	0
105376910	0	0	0	0	0	0
84676	0	0	0	0	0	0
149420	32	27	34	17	19	18
105376886	0	0	0	0	0	0
79927	0	0	0	0	1	0
110806296	0	0	0	0	0	0
51042	36	29	49	52	38	31
10256	27	32	29	15	18	24
378807	0	0	0	0	0	0
101928303	0	0	0	0	0	1
64793	122	96	97	101	104	91
83442	1624	1455	1582	1088	944	836
91544	23	13	15	27	20	31
1043	0	0	0	0	0	0
55057	2	0	0	2	1	2
257101	0	0	0	0	0	0
79727	0	0	0	0	0	0
79947	94	76	83	106	95	93
101928324	2	1	0	1	1	0
3151	178	186	204	255	257	472
6195	179	180	187	132	103	111
100302190	0	0	0	0	0	0
105376888	0	0	0	0	0	0
101928728	1	2	1	0	3	2
8289	295	250	277	286	259	284
55650	59	49	60	57	67	51
84243	57	45	51	72	70	76
2810	266	228	299	73	53	122
54707	105	105	101	114	92	105
63906	32	30	43	41	45	34
10726	253	204	281	409	357	439
8431	0	0	0	0	0	0
126695	0	0	0	0	0	0
388610	158	122	159	99	97	146
115572	2	2	1	3	3	2
101928391	0	0	0	2	0	1
6548	144	126	146	123	113	103
102723760	0	1	0	0	0	0
105376890	0	0	0	0	0	0
23038	266	213	296	209	193	184
84065	149	111	123	125	96	125
644961	11	7	9	22	30	25
84958	29	16	34	8	10	5
9064	54	40	55	45	48	56
8547	0	0	0	0	0	0
388611	0	1	0	0	0	0
2827	9	8	13	15	16	14
10163	419	362	411	423	402	334
105376892	0	0	0	0	0	0
27245	79	52	65	42	39	44
2268	0	0	0	0	0	0
111216282	0	0	0	0	0	0
2537	146	104	195	52	47	82
199870	20	17	11	22	16	10
23673	74	53	45	90	81	77
5511	117	103	130	120	120	146
677774	0	0	0	0	1	0
9473	6	0	3	2	4	3
6118	103	75	99	133	147	190
27293	36	42	41	7	13	8
55113	35	35	47	45	39	39
2140	67	66	58	71	84	66
5724	0	1	1	0	0	1
22826	300	296	320	242	229	285
93974	89	82	100	139	108	153
83667	174	165	172	110	115	51
54797	30	22	34	39	35	45
65979	165	159	162	182	158	154
1104	165	135	170	252	229	261
8420	73	77	67	121	122	148
6080	2	0	3	1	2	1
26768	0	0	0	0	1	4
54952	46	37	40	31	29	33
85028	39	19	35	32	33	27
692212	1	1	1	0	2	3
677838	5	3	3	2	3	2
677825	1	0	2	0	1	0
692073	1	0	0	1	2	1
115273	6	2	5	9	3	3
6883	48	48	44	56	67	70
105378616	1	3	1	4	0	1
26824	0	0	0	0	0	0
10691	41	38	42	37	35	36
51441	163	141	166	153	152	155
4985	1	1	1	0	2	0
2035	244	223	231	217	214	141
399474	9	7	9	18	14	20
6429	248	287	247	229	178	161
51102	49	29	37	43	50	49
10076	88	73	74	71	68	42
101928460	0	0	0	0	0	0
107984933	0	0	0	1	0	0
107984934	0	0	0	0	0	0
101929406	0	0	0	0	0	0
105378617	0	0	0	0	0	0
105378618	0	0	0	0	0	0
4146	1	1	1	2	2	3
100129196	4	2	8	1	5	1
7805	0	0	0	0	0	0
100616164	0	0	0	0	0	0
105378620	0	0	0	0	0	0
105378621	0	0	0	0	0	0
105378622	0	0	0	2	0	2
400748	0	0	0	0	0	0
9672	112	107	93	191	149	133
9698	272	215	254	272	256	206
692234	1	1	1	1	1	1
692235	2	1	1	1	0	1
692200	0	0	0	0	0	0
107984935	0	0	0	0	0	1
79570	0	0	1	1	0	0
9410	110	91	89	98	101	119
51538	108	137	116	110	98	148
2170	11	20	21	5	6	5
105378623	1	0	0	0	0	0
107985470	0	0	0	0	0	0
347735	132	89	144	28	22	14
105378625	1	0	1	0	0	1
105379772	0	0	0	0	0	0
149086	0	0	0	0	0	0
284551	0	0	0	0	0	0
105378626	0	1	2	1	0	1
64129	33	27	33	1	0	7
3061	7	9	10	14	8	10
553115	167	132	148	165	156	152
107985471	8	4	7	4	2	3
105378628	0	0	0	0	0	0
1307	12	16	7	7	7	3
101929444	5	3	2	0	1	0
576	43	34	28	34	43	15
100423028	0	0	0	0	0	0
90853	4	3	1	29	13	16
8073	907	832	796	654	767	661
10657	216	209	207	269	240	312
55116	49	33	44	50	34	49
100847018	0	0	0	0	0	0
23633	328	315	304	333	357	345
200081	311	280	340	421	320	314
79140	6	6	11	7	10	8
56063	13	11	14	25	22	22
55721	25	18	33	17	21	15
149069	2	1	3	7	3	4
8668	636	647	605	700	661	720
339483	46	22	37	13	7	9
84734	53	62	55	8	3	6
3932	12	11	21	0	3	1
3065	807	685	691	435	419	432
65108	861	768	880	570	488	494
105378629	0	2	0	2	1	0
81629	33	15	25	21	22	11
100128071	0	0	0	0	0	1
55108	295	274	272	330	262	251
728116	14	10	11	10	6	11
653121	31	39	24	14	20	19
102723870	0	1	0	2	3	1
339487	71	37	53	55	64	65
5928	395	370	313	266	342	288
81493	78	76	76	59	85	92
57648	284	234	260	200	183	153
8565	536	492	506	478	476	347
64766	80	60	58	89	123	83
252995	3	1	1	4	3	2
105378631	1	0	0	0	0	0
3208	2	3	3	6	5	4
113452	43	24	37	82	82	83
105378632	0	0	0	1	0	1
127544	137	124	128	134	155	65
204	588	469	478	376	431	406
105378635	0	0	0	0	0	0
113451	20	24	29	29	22	16
112268224	0	0	0	2	1	0
55223	22	31	23	16	13	11
149076	60	48	59	58	35	28
127550	2	0	0	0	0	0
1912	1132	992	1165	693	520	478
100500853	49	42	29	28	19	16
101929464	1	0	0	1	2	0
7579	8	22	10	18	12	22
114784	32	25	34	0	0	0
105378638	0	0	0	0	0	0
127540	0	0	0	0	0	0
402779	0	0	0	0	0	0
84970	1	6	4	0	0	0
105378639	0	0	0	0	0	0
105378640	0	0	0	0	0	0
105378641	0	0	0	0	0	0
693137	0	0	0	0	0	0
105378642	0	0	0	1	0	0
2709	6	0	3	1	1	1
127534	0	0	0	0	0	0
2707	70	61	88	12	6	13
2701	0	0	0	0	0	0
113444	96	85	84	86	70	123
58512	1	0	0	0	1	0
653160	0	4	3	4	2	1
100506144	17	20	16	25	26	19
9204	61	59	52	58	63	58
79830	17	13	21	23	25	28
105378644	1	0	0	0	0	0
6421	436	395	459	459	489	601
9202	230	169	194	232	261	213
100861513	3	0	7	6	6	5
79932	246	211	237	274	244	197
23154	143	103	123	118	91	105
339488	22	23	22	31	34	10
105378645	2	1	0	1	1	1
5690	174	149	160	205	212	347
105378646	0	0	0	0	0	0
127703	65	54	66	126	129	91
63967	9	11	3	52	35	98
192670	108	85	109	63	66	50
26523	135	111	137	152	190	176
192669	64	76	79	89	86	77
105378647	0	0	0	0	1	0
27285	0	0	0	0	0	0
54936	107	83	106	112	91	101
1296	1	1	2	2	7	1
27095	185	159	166	148	145	150
55700	136	96	135	125	112	113
9967	362	377	338	387	370	340
79729	50	50	42	109	89	69
55194	24	22	26	19	14	20
83931	61	56	69	49	48	34
84967	104	86	101	75	88	119
127700	17	10	15	18	11	13
109616970	0	0	0	0	0	0
107984940	0	0	0	0	0	0
64960	147	125	132	147	152	155
1441	0	0	0	0	0	0
107984941	0	0	0	0	0	0
105378648	0	0	0	0	0	0
2899	0	0	0	0	0	0
100422898	0	0	0	0	0	0
107984942	0	0	0	0	0	0
728431	11	9	5	0	2	5
80149	25	11	31	16	10	14
102465438	1	0	0	1	1	1
64769	157	144	156	146	170	134
100847010	0	3	1	0	0	1
105378649	6	6	4	5	3	4
79753	80	58	70	52	57	52
7802	1	0	2	1	2	1
29889	220	219	228	203	224	197
284654	0	0	0	0	0	0
54955	62	82	62	77	80	96
55143	10	7	10	42	35	118
284656	9	6	11	20	14	12
105378650	0	1	0	0	0	0
149175	100	74	88	120	89	55
79693	73	64	58	56	57	61
127687	90	83	69	67	87	89
4520	89	54	75	83	88	69
3633	22	19	18	17	23	20
105378651	0	0	1	0	0	0
10946	298	229	264	235	229	275
2275	9	11	15	16	17	16
51118	54	47	48	68	70	83
5453	0	0	0	0	0	0
107985103	0	0	0	0	0	0
105378653	0	0	0	0	0	0
100500801	0	0	0	0	0	0
105378655	0	0	0	0	0	0
105378654	0	0	0	0	0	0
339442	0	0	0	0	0	0
105378657	0	0	0	0	0	0
107984943	0	0	0	0	0	0
105378656	0	0	0	0	0	0
105378658	0	0	0	0	0	0
105378660	0	0	0	0	0	0
64121	156	129	167	116	152	106
100527950	22	17	17	22	29	30
26292	20	17	15	19	26	30
105378663	1	1	1	0	0	0
81025	2	1	2	0	1	0
54933	4	3	4	11	4	6
105378662	4	2	2	2	2	0
79647	152	156	153	171	168	199
4725	302	261	303	292	253	307
23499	896	762	818	874	859	822
643314	196	156	179	125	109	122
105378950	0	0	0	0	0	0
353500	6	4	5	4	6	4
192217	1	0	0	0	1	1
728448	3	1	4	5	4	1
8761	231	217	242	305	242	215
101929516	32	28	29	41	43	33
