GeneID	control	control	control	perturbed	perturbed	perturbed
54897	124	127	150	152	180	218
105376733	0	0	0	0	0	0
105376735	0	0	0	0	0	0
148345	4	0	3	2	1	2
23435	3854	3821	4155	4873	4984	6115
10747	35	40	39	61	70	87
6723	1636	1417	1793	1645	1826	2185
5394	2141	2078	2300	2327	2482	3059
105376736	64	69	73	84	92	100
2475	2808	2730	2916	3058	3501	4033
100873935	47	58	65	54	61	64
10218	0	1	3	0	2	1
29914	418	316	392	425	453	532
105376737	0	0	0	0	0	0
105376739	0	0	0	0	0	0
105376740	0	0	0	0	0	0
57540	0	0	1	2	0	0
112268221	0	0	1	1	0	0
101929181	0	0	0	0	1	0
26232	0	1	8	3	3	6
93611	72	83	104	72	93	85
26270	60	51	41	47	34	49
10459	640	540	789	689	706	740
374946	2	1	0	0	1	0
57085	175	138	170	190	208	258
284498	46	39	54	49	38	55
102724659	0	0	0	0	0	0
4524	238	212	269	225	231	261
1185	280	302	307	305	347	447
100379251	44	48	56	67	60	70
4878	3	2	1	4	6	6
4879	0	0	0	1	0	0
26829	2	5	4	3	0	4
90231	1081	1078	1135	1083	1109	1254
5351	6931	6562	7639	5196	5765	6785
9927	3649	3563	3904	3184	3509	4126
60672	146	152	155	153	160	177
102466982	1	0	1	1	1	1
943	0	3	1	1	1	1
102465836	0	0	0	0	0	0
7133	0	0	1	3	2	0
100616438	0	0	0	0	0	0
107984917	0	0	0	0	0	0
55187	2149	2344	2464	2042	2378	2736
677885	4	7	6	3	3	6
105376744	0	1	2	0	1	1
9249	188	179	232	252	316	303
102466722	0	0	1	0	0	2
343066	0	0	0	0	0	0
126767	0	0	0	0	0	1
93190	0	0	0	0	0	0
390999	0	0	0	0	0	0
65121	0	0	0	0	0	0
105376745	0	0	0	0	0	0
440560	0	0	0	0	0	0
343069	0	0	0	0	0	0
65122	0	0	0	0	0	0
400735	0	0	0	0	0	0
343071	0	0	0	0	0	0
441871	0	0	0	0	0	0
440561	0	0	0	0	0	0
101929983	0	0	0	0	0	0
649330	0	0	0	0	0	0
441873	0	0	0	0	0	0
649324	0	0	0	0	0	0
440563	0	0	0	0	0	0
645354	0	0	0	0	0	0
645359	0	0	0	0	0	0
101060301	0	0	0	0	0	0
343070	0	0	0	0	0	0
400736	0	0	0	0	0	0
391003	0	0	0	0	0	0
343068	0	0	0	0	0	0
391002	0	0	0	0	0	0
645382	0	0	0	0	0	0
653619	0	0	0	0	0	0
729528	0	0	0	0	0	0
645414	0	0	0	0	0	0
391004	0	0	0	0	0	0
645425	0	0	0	0	0	0
126755	0	0	0	0	0	0
102724856	0	0	0	0	0	0
107984918	0	0	0	0	0	0
10630	19	18	15	6	15	17
107984919	0	0	0	0	0	0
105378612	0	0	0	0	0	0
105376756	0	0	0	0	0	0
7799	599	574	654	589	645	759
23254	142	137	142	182	191	219
107985467	0	0	0	0	0	0
107985468	0	0	0	0	0	0
105376762	1	0	0	0	0	2
105376759	0	0	0	0	0	0
107985469	0	0	1	0	2	1
200197	1	2	2	5	2	7
55092	72	50	54	102	102	105
727684	0	0	0	2	0	1
114827	15	13	9	28	19	30
101927417	8	4	6	6	12	8
101927441	3	2	5	11	4	5
79180	1447	1378	1516	1741	1862	2141
11330	1	0	2	0	2	1
63036	0	0	0	0	0	2
105376767	0	0	0	0	0	1
51032	9	6	2	5	4	7
842	210	177	237	166	217	262
23341	538	544	596	517	545	668
107397391	0	0	0	0	0	0
79814	14	17	16	19	24	27
84301	994	1096	1120	1084	1231	1558
6248	207	218	229	228	263	303
23207	1293	1245	1435	1266	1403	1587
284723	6	8	6	2	7	4
110806303	0	0	0	0	1	0
388595	0	0	0	0	0	0
54751	293	240	347	482	505	557
440567	58	42	61	44	44	60
729614	65	72	100	59	83	79
23013	2431	2445	2563	2459	2701	3392
7709	468	487	553	465	496	603
149563	0	0	0	0	0	0
27129	1	1	0	1	1	1
1187	4	0	2	1	1	0
1188	0	0	0	0	0	0
348487	6	9	15	11	14	13
1969	2399	2224	2628	2851	3087	3770
101927479	15	17	25	15	24	19
128272	75	90	96	70	68	74
101927546	4	4	6	1	2	9
79363	62	45	74	42	55	88
54455	714	753	735	670	721	891
26099	1788	1786	2058	1829	2078	2457
374955	950	932	1101	968	1069	1308
55707	434	402	505	563	570	683
107984921	26	30	39	36	32	41
114819	75	88	118	89	86	121
26871	0	0	0	1	0	0
107985757	0	0	0	0	0	0
100132147	0	0	0	0	0	0
107985758	0	0	0	0	0	0
7195	0	0	0	0	0	0
55672	657	662	764	649	743	932
105376794	162	167	171	169	204	204
84809	120	110	116	112	128	156
11209	51	39	40	20	22	30
107985736	2	5	5	4	4	3
26869	0	0	0	1	0	0
107985759	0	0	0	0	0	0
284729	0	0	0	0	0	0
100189045	0	0	0	0	0	0
6060	0	0	0	0	1	0
11223	25	16	18	10	16	12
100500876	0	0	0	0	0	0
100189298	0	0	0	0	0	0
112267871	0	1	0	0	0	0
7193	0	0	0	0	0	0
100189183	0	0	0	0	0	0
105376805	2	5	9	7	10	9
791226	0	0	0	0	0	0
26870	0	0	0	0	1	0
9696	261	307	335	249	278	361
4237	1	2	0	0	2	0
105376806	0	2	0	0	2	0
23400	2731	2720	3024	2553	2711	3162
6390	2390	2140	2752	1955	2047	2387
11240	9	7	15	12	7	7
105376808	0	0	0	0	0	0
400743	2	0	3	1	4	0
29943	18	23	23	38	43	61
51702	15	23	19	19	31	42
100616188	0	0	0	0	0	0
23569	7	7	13	22	29	32
353238	0	0	0	0	0	0
55920	4876	4615	5101	3562	3858	4884
55160	313	293	345	298	347	389
107984028	0	0	0	0	1	0
81569	3	4	0	1	1	1
105376809	0	0	0	0	0	0
105376812	0	0	0	0	0	0
101927876	0	0	0	0	0	0
84966	0	0	0	0	0	0
105376814	0	0	0	0	0	0
127707	229	215	228	256	285	335
5081	64	73	56	52	58	69
80834	0	0	0	0	0	0
8659	210	198	229	232	257	281
100616120	0	0	0	1	0	0
100302276	1	0	0	0	0	0
126917	1363	1321	1509	1543	1755	1980
105376815	0	1	0	0	0	2
23352	7950	8028	8314	8611	9344	11245
101927895	158	168	170	171	183	223
23065	2739	2801	2936	3031	3105	3889
51154	1203	1131	1312	1207	1298	1616
246181	15	13	23	20	16	31
22977	36	19	31	20	28	33
100506730	118	97	115	88	91	124
8574	676	670	789	628	686	842
54896	239	240	268	260	309	389
832	2477	2520	2892	2739	3005	3611
105376819	0	0	0	0	1	0
105376818	0	0	0	0	0	0
105376817	0	0	0	0	0	0
105378614	0	1	0	0	0	0
440574	346	304	425	322	312	376
100532736	346	299	386	339	353	393
644068	18	15	20	17	24	16
4681	217	195	256	209	234	254
3362	2	0	0	1	0	1
255104	246	221	269	269	303	376
54546	0	0	0	0	0	0
105376823	0	0	3	0	1	1
23252	689	812	815	746	945	1164
30814	0	0	0	0	0	0
5320	0	0	1	0	0	0
5322	0	0	0	0	0	0
26279	0	0	0	0	0	0
64600	0	0	0	0	0	0
391013	0	0	0	0	0	0
127733	0	0	0	0	0	0
101928017	0	0	0	0	0	0
105376825	0	0	0	1	1	1
105376826	0	0	2	1	0	0
105376827	0	0	0	0	0	0
105376828	0	0	0	0	0	0
127731	0	2	0	0	1	0
339505	2	1	0	0	5	0
55450	1713	1678	1849	1642	1789	2149
79594	554	475	594	554	652	689
163933	138	170	169	162	150	214
978	4	4	4	1	3	4
65018	1370	1305	1553	1045	1126	1360
102464833	58	56	65	43	51	55
100861548	1177	1166	1358	989	1069	1292
1650	6169	5741	6858	5349	5529	6634
57576	12	8	6	9	5	6
400745	13	9	10	57	53	33
112268222	1082	1110	1214	996	1072	1396
50809	5754	5803	6377	5431	5954	7482
8672	2695	2693	2817	2698	2918	3680
105376830	3	3	4	5	5	4
105376829	2	3	1	2	8	4
100302155	0	0	0	0	0	0
1889	4027	4045	4239	4417	4933	5690
100506801	1	0	6	1	0	1
105376832	0	0	0	0	0	0
84224	225	175	220	196	215	265
249	2	0	1	0	0	1
105376834	0	0	0	0	0	0
5909	6	2	4	8	3	19
84196	1977	2053	2183	2121	2313	2809
401944	91	95	93	67	71	78
3339	1239	1217	1217	898	971	1219
23436	0	0	0	0	0	0
10136	0	0	0	0	0	0
101928043	8	17	11	8	10	7
29092	174	195	209	162	177	228
112268223	4	5	5	3	6	5
998	4318	4383	5021	4421	4652	5591
54361	3	2	7	2	1	5
105376845	3	4	2	3	4	4
105376850	3	0	2	2	2	0
107985377	0	0	0	0	0	0
100616433	0	0	0	0	0	0
105376856	0	0	0	0	0	0
9923	1042	1030	1154	1090	1166	1432
2046	0	0	0	1	0	0
102466615	0	0	0	0	0	0
712	0	0	0	0	0	0
714	0	0	0	0	0	0
713	0	0	0	0	0	0
2048	678	717	737	1011	1123	1262
100616391	0	0	0	0	0	0
100422914	18	14	31	39	33	43
646262	0	0	0	0	0	0
729059	1	1	2	2	1	3
23028	3060	3011	3411	2751	3077	3625
100422866	0	0	0	0	0	1
7798	1540	1521	1632	1488	1717	1954
3352	17	11	23	28	45	59
100996511	107	120	130	118	116	194
10236	6871	7422	7755	6690	7533	9176
80818	1812	1906	2054	1184	1447	1596
148898	103	117	126	76	69	93
6920	11	6	10	10	17	17
55616	599	649	730	366	458	513
1870	1188	1263	1324	721	756	947
101928163	44	43	51	24	20	29
105376859	3	0	3	0	3	5
3399	49	50	70	54	56	69
107984928	0	0	0	0	2	0
259283	0	0	0	0	0	0
6135	9003	8583	11270	7652	8079	9451
6924	2261	2210	2468	2287	2524	2922
100506963	182	178	201	172	217	245
57095	960	889	910	981	1030	1236
105376860	84	79	102	89	100	125
11313	476	410	549	492	565	644
2582	759	694	911	729	789	960
3155	252	242	276	214	240	314
105376861	0	1	0	0	0	1
2517	375	427	489	554	561	618
1269	1	1	0	1	0	0
107984929	0	0	0	0	0	0
100616492	0	0	0	0	0	0
55629	2436	2390	2591	3412	3424	4286
10772	5076	5107	5422	4693	5013	6200
105378615	0	0	0	0	0	0
105376863	0	0	0	0	0	0
107984931	0	0	0	0	0	0
127294	1	5	1	2	1	3
107985737	0	0	0	0	0	0
105376864	0	0	0	0	0	0
58985	2	4	3	5	10	12
163702	56	53	69	37	52	59
284632	0	0	0	0	0	0
105376871	2	3	4	3	2	4
57822	7	4	7	4	4	6
90529	133	105	108	146	151	217
57185	1373	1375	1524	1215	1454	1736
100750325	0	4	0	2	3	2
11123	511	476	558	572	669	831
100506985	29	32	38	38	49	62
400746	0	0	0	0	0	0
10250	3077	3175	3347	2948	3473	4277
25932	7540	7515	8138	9565	10164	12101
105376876	0	0	0	0	0	0
864	1	0	0	0	0	0
102465437	0	0	0	0	0	0
107984932	0	0	0	0	0	0
105376878	0	0	0	0	0	0
100616365	0	0	0	0	0	0
105376879	0	0	0	0	0	0
25949	750	753	826	629	663	798
57035	829	873	969	774	777	1014
105376882	1	0	0	0	0	0
6007	6	8	11	6	5	8
23585	754	752	812	808	846	1049
6006	441	443	422	483	528	648
55219	664	684	695	530	578	680
26119	820	773	905	899	950	1130
57134	23	24	27	22	20	34
57190	2456	2455	2712	2133	2386	2823
56181	587	565	680	540	577	663
646471	104	112	117	108	108	119
79000	464	412	549	413	407	523
164091	105	98	142	93	88	127
3925	5424	5443	6312	6149	6545	8048
100500808	323	312	339	386	393	440
105376885	0	0	0	0	0	1
5051	366	334	357	286	406	455
101928216	1	0	0	0	0	0
2134	1	0	0	0	1	0
7780	0	0	0	1	0	0
105376910	0	0	0	0	0	0
84676	0	0	2	0	0	0
149420	439	481	502	484	539	625
105376886	0	1	3	2	0	0
79927	1	3	1	2	0	3
110806296	0	0	0	0	0	0
51042	293	221	313	253	290	320
10256	5	4	3	8	13	19
378807	0	0	0	0	0	0
101928303	0	0	0	1	0	0
64793	872	906	969	920	994	1273
83442	725	669	791	851	946	1209
91544	166	178	239	171	164	216
1043	0	0	0	0	0	0
55057	0	1	0	4	0	2
257101	0	0	0	1	0	0
79727	2	0	3	0	0	2
79947	548	543	594	561	615	710
101928324	1	9	1	2	1	6
3151	15551	15062	17810	13857	15332	18338
6195	832	751	884	917	871	1047
100302190	0	0	0	0	0	0
105376888	0	0	1	0	0	0
101928728	4	5	11	11	14	14
8289	2213	2237	2533	2371	2782	3166
55650	161	155	187	137	183	199
84243	577	522	602	543	670	795
2810	1462	1372	1621	1588	1621	1989
54707	685	624	747	632	709	800
63906	195	216	246	237	283	296
10726	2409	2361	2870	2859	2981	3534
8431	0	0	0	0	0	2
126695	0	0	0	0	1	0
388610	76	70	95	103	101	120
115572	32	21	19	30	32	50
101928391	2	0	1	2	2	1
6548	791	761	841	669	722	838
102723760	0	0	0	0	0	0
105376890	0	0	2	0	0	0
23038	1206	1176	1271	738	846	973
84065	530	461	532	494	573	616
644961	20	38	28	31	35	40
84958	177	165	204	108	125	152
9064	633	668	791	476	490	651
8547	0	2	3	1	2	1
388611	0	1	0	0	1	0
2827	71	75	79	90	78	108
10163	3182	3299	3708	2660	2937	3454
105376892	0	0	0	0	1	1
27245	900	928	1008	651	709	903
2268	10	8	10	9	5	10
111216282	0	1	0	0	0	0
2537	314	369	293	771	855	1024
199870	201	194	208	129	143	229
23673	682	657	794	753	862	953
5511	1495	1300	1549	1333	1451	1704
677774	0	0	0	1	1	1
9473	1	7	7	5	12	2
6118	1560	1462	1731	1616	1623	2041
27293	9	14	15	7	23	13
55113	153	121	159	106	95	134
2140	861	836	928	709	788	985
5724	2	6	3	2	2	1
22826	2773	2746	3154	2654	2699	3334
93974	954	945	1196	985	1007	1232
83667	401	374	401	408	499	552
54797	211	197	214	183	213	262
65979	1453	1528	1639	1461	1657	1999
1104	2442	2243	2634	2448	2703	3275
8420	949	933	1101	873	910	1184
6080	19	33	40	24	23	65
26768	21	32	29	43	44	55
54952	424	398	466	413	420	556
85028	442	404	495	412	426	481
692212	10	14	11	10	8	12
677838	93	106	123	90	88	107
677825	15	16	15	16	14	23
692073	29	32	37	28	46	46
115273	173	171	214	198	192	204
6883	528	458	630	476	584	603
105378616	3	4	3	2	2	4
26824	0	0	0	0	0	0
10691	437	433	438	424	528	530
51441	1640	1781	1901	1866	2053	2505
4985	0	1	4	0	1	6
2035	809	888	872	778	848	1059
399474	60	62	72	69	56	74
6429	2024	2189	2374	1826	2092	2585
51102	407	311	407	314	365	390
10076	2041	1942	2236	1528	1905	2128
101928460	1	1	0	0	0	0
107984933	0	0	0	0	0	0
107984934	0	0	0	1	0	0
101929406	0	0	0	0	0	0
105378617	0	0	0	0	0	0
105378618	0	0	0	0	0	0
4146	8	7	10	6	7	9
100129196	24	29	35	18	33	27
7805	10	8	4	12	13	24
100616164	0	0	0	0	0	0
105378620	0	0	0	0	2	1
105378621	0	0	0	0	0	0
105378622	3	2	6	2	0	7
400748	0	0	0	0	0	0
9672	1044	1116	1146	896	1134	1239
9698	2527	2690	2818	2369	2632	3245
692234	21	14	19	7	11	13
692235	11	9	10	6	6	11
692200	2	0	0	0	1	0
107984935	0	1	1	2	2	2
79570	1	6	3	5	2	6
9410	1271	1231	1560	1224	1247	1633
51538	862	859	939	954	953	1151
2170	20	18	16	20	17	26
105378623	0	0	0	0	1	0
107985470	0	2	3	0	1	0
347735	379	317	367	585	610	771
105378625	0	0	0	0	0	0
105379772	0	0	0	0	0	0
149086	0	0	0	0	0	0
284551	0	0	1	0	0	0
105378626	20	20	15	12	19	34
64129	887	793	924	894	1008	1146
3061	88	77	102	85	90	104
553115	595	545	646	622	626	805
107985471	46	33	40	31	40	52
105378628	0	0	0	0	0	0
1307	13	15	13	51	41	69
101929444	0	2	4	5	4	3
576	69	55	67	108	108	148
100423028	0	0	3	0	0	1
90853	2	7	6	16	20	27
8073	4739	4903	5120	5271	5949	7297
10657	4383	4427	4882	4258	4674	5635
55116	261	251	295	259	276	311
100847018	0	0	0	0	0	0
23633	2590	2686	2972	2533	2718	3347
200081	2627	2662	2838	2748	2956	3615
79140	54	60	92	62	66	69
56063	118	104	119	140	167	158
55721	130	148	166	137	170	217
149069	24	31	27	19	25	36
8668	4703	4523	5511	4399	4757	5606
339483	21	19	21	20	17	12
84734	4	6	5	6	3	5
3932	0	0	0	0	0	0
3065	2800	2551	3061	2383	2679	3163
65108	301	267	362	311	380	368
105378629	5	2	0	2	1	1
81629	135	143	158	118	140	164
100128071	13	15	27	12	25	16
55108	1060	1105	1208	996	1071	1391
728116	12	10	13	12	9	4
653121	402	418	420	412	441	510
102723870	12	4	4	4	9	9
339487	333	334	360	316	309	399
5928	4645	4697	5132	3908	4211	5367
81493	1492	1476	1554	1328	1371	1700
57648	1955	1845	2270	1582	1686	2056
8565	4008	3755	4302	3293	3551	4194
64766	739	749	778	657	709	911
252995	10	12	8	7	18	5
105378631	2	4	1	0	2	1
3208	3	1	0	0	1	2
113452	2	4	7	28	32	32
105378632	0	0	0	0	0	0
127544	453	461	480	462	569	575
204	3095	3123	3546	3082	3177	3682
105378635	0	0	0	0	0	0
113451	8	2	5	6	6	10
112268224	0	0	2	1	2	1
55223	158	130	149	162	191	220
149076	277	287	312	186	207	278
127550	2	1	0	1	0	1
1912	934	920	1179	1031	1181	1480
100500853	58	44	56	64	65	64
101929464	3	2	3	2	1	5
7579	156	180	174	201	234	305
114784	1	0	0	0	0	0
105378638	0	0	0	0	0	0
127540	0	0	0	0	0	0
402779	0	0	0	0	0	0
84970	0	0	0	0	0	0
105378639	0	0	0	0	0	0
105378640	0	0	0	0	0	0
105378641	0	0	0	0	0	0
693137	0	0	0	0	0	0
105378642	0	0	0	1	0	1
2709	108	97	122	61	97	98
127534	20	31	24	11	14	24
2707	157	146	196	168	123	197
2701	0	0	0	1	0	0
113444	539	556	685	607	599	746
58512	5	0	2	0	0	1
653160	13	27	14	14	7	18
100506144	87	78	128	91	100	128
9204	473	454	467	473	488	598
79830	619	560	674	645	650	884
105378644	0	0	1	0	2	0
6421	7351	7534	8159	7433	8259	10496
9202	2196	2238	2334	2119	2174	2732
100861513	51	45	50	46	64	66
79932	1249	1220	1319	1163	1374	1689
23154	612	644	719	638	767	902
339488	47	32	50	48	56	66
105378645	7	6	7	5	6	8
5690	3842	3560	4319	3783	4047	4960
105378646	0	0	0	0	0	0
127703	408	430	423	431	471	512
63967	1603	1778	1749	1760	1869	2320
192670	417	431	483	565	573	752
26523	1680	1719	1855	1313	1520	1884
192669	986	1035	1150	1146	1173	1394
105378647	0	0	0	0	0	0
27285	2	0	2	2	1	0
54936	351	377	411	407	463	508
1296	9	3	5	4	1	10
27095	863	783	950	903	937	1171
55700	2175	2002	2442	2374	2601	2981
9967	4608	4816	5141	4339	4856	5938
79729	230	221	242	168	213	285
55194	128	114	141	103	126	145
83931	470	448	505	546	589	750
84967	460	333	503	424	433	494
127700	89	80	99	83	81	81
109616970	2	1	0	0	0	1
107984940	1	0	0	0	1	0
64960	1015	955	1273	995	1009	1225
1441	0	0	0	0	0	0
107984941	0	0	0	0	0	0
105378648	0	0	0	0	0	0
2899	0	1	0	0	0	0
100422898	0	0	0	0	0	0
107984942	0	0	0	0	0	0
728431	21	16	25	8	12	16
80149	99	114	100	94	118	141
102465438	0	1	1	2	2	1
64769	863	783	1012	851	883	1112
100847010	7	5	6	2	5	4
105378649	37	45	48	39	53	48
79753	408	386	394	341	364	446
7802	3	13	6	13	4	7
