GeneID	control	control	control	perturbed	perturbed	perturbed
4878	2	1	6	3	3	6
4879	0	0	0	0	0	0
26829	0	0	0	0	0	0
90231	2218	2038	2116	2522	2133	2351
5351	9024	8833	8845	9255	7522	9029
9927	3694	3500	3472	4195	3485	4059
60672	346	350	341	513	395	461
102466982	1	0	1	1	1	0
943	2	0	0	0	0	0
102465836	0	0	0	0	0	0
7133	0	0	0	0	0	0
100616438	0	0	0	0	0	0
107984917	0	0	0	0	0	0
55187	1469	1611	1648	2303	1622	1930
677885	2	6	5	3	3	5
105376744	3	6	1	5	2	2
9249	4527	4455	4283	6389	5789	5975
102466722	3	2	6	6	5	5
343066	0	0	0	0	0	0
126767	0	0	0	0	0	0
93190	0	0	0	0	0	0
390999	0	0	0	0	0	0
65121	0	0	0	0	0	0
105376745	0	0	0	0	0	0
440560	0	0	0	0	0	0
343069	1	1	3	4	3	2
65122	0	0	0	0	0	0
400735	0	0	0	0	0	0
343071	0	0	0	0	0	0
441871	0	0	0	0	0	0
440561	0	0	0	0	0	0
101929983	0	0	0	0	0	0
649330	0	0	0	0	0	0
441873	0	0	0	0	0	0
649324	0	0	0	0	0	0
440563	0	2	1	0	1	1
645354	0	0	0	0	0	0
645359	0	0	0	0	0	0
101060301	0	1	1	0	1	1
343070	0	0	0	0	0	0
400736	0	0	0	0	0	0
391003	0	0	0	0	0	0
343068	0	0	0	0	0	0
391002	0	0	0	0	0	0
645382	0	0	0	0	0	0
653619	0	0	0	0	0	0
729528	0	0	0	0	0	0
645414	0	0	0	0	0	0
391004	0	0	0	0	0	0
645425	0	0	0	0	0	0
126755	0	0	0	0	0	0
102724856	0	0	0	0	0	0
107984918	0	0	0	0	0	0
10630	3	1	0	1	1	1
107984919	0	0	0	0	0	0
105378612	0	0	0	0	0	0
105376756	0	0	0	0	0	0
7799	938	918	1029	1123	884	1006
23254	1647	1526	1508	1812	1477	1746
107985467	1	0	1	0	0	0
107985468	0	0	0	0	0	1
105376762	0	0	0	0	0	0
105376759	0	0	0	1	0	0
107985469	1	1	1	7	1	4
200197	49	49	44	59	40	40
55092	1755	1638	1705	1491	1237	1404
727684	0	0	1	0	0	0
114827	9	7	16	13	10	19
101927417	1	0	0	1	1	0
101927441	20	13	11	12	16	9
79180	7276	7548	7352	6431	5427	5753
11330	0	2	0	0	5	5
63036	0	1	0	0	0	0
105376767	1	0	1	0	1	0
51032	2	4	4	5	4	3
842	341	351	310	411	337	395
23341	907	912	896	1153	939	1058
107397391	0	0	0	0	0	0
79814	3	4	2	5	5	4
84301	1470	1446	1485	2122	1642	1979
6248	267	269	255	348	286	331
23207	3565	3470	3559	3323	2774	3265
284723	5	6	8	5	4	5
110806303	0	0	0	0	0	0
388595	0	0	0	0	0	0
54751	0	6	1	0	0	2
440567	511	469	479	644	510	550
729614	74	81	90	105	70	102
23013	3002	3019	3426	3799	3007	3661
7709	889	885	884	962	785	921
149563	0	0	0	0	0	0
27129	0	0	0	0	0	0
1187	0	0	0	0	0	1
1188	3	1	3	0	1	0
348487	149	118	137	111	105	109
1969	10266	9855	10275	8382	7092	8157
101927479	46	53	58	39	39	39
128272	274	274	245	264	222	290
101927546	8	7	8	10	4	8
79363	109	93	90	118	109	94
54455	717	671	671	913	763	950
26099	4793	4639	4625	5504	4579	5211
374955	2248	2246	2185	2774	2320	2674
55707	2347	2267	2382	1752	1507	1772
107984921	23	16	20	31	24	25
114819	91	65	84	94	68	95
26871	1	1	2	1	0	1
107985757	0	0	0	0	0	0
100132147	1	0	0	2	0	1
107985758	0	0	0	0	0	0
7195	0	0	0	0	0	0
55672	554	539	583	563	431	562
105376794	280	253	306	376	306	433
84809	198	184	208	228	209	245
11209	31	25	29	38	40	55
107985736	3	2	3	3	4	6
26869	1	1	2	1	0	1
107985759	0	0	0	0	0	0
284729	0	0	0	0	0	0
100189045	0	0	0	0	0	0
6060	1	0	1	1	0	0
11223	18	13	11	19	16	20
100500876	0	0	0	0	0	0
100189298	0	0	0	0	0	0
112267871	1	1	1	0	1	1
7193	0	0	0	0	0	1
100189183	0	0	0	0	0	0
105376805	19	21	21	22	18	31
791226	0	0	0	0	0	0
26870	1	0	0	1	0	0
9696	732	714	757	821	606	813
4237	0	0	1	0	0	0
105376806	0	0	0	0	0	0
23400	1951	1909	1947	2295	1937	2144
6390	2020	1939	1899	2229	1798	2114
11240	0	0	0	0	0	1
105376808	0	0	0	0	0	0
400743	12	4	5	7	5	11
29943	17	20	14	28	26	17
51702	6	8	2	3	3	6
100616188	0	0	0	0	0	0
23569	0	1	0	0	0	0
353238	0	0	0	0	0	0
55920	6190	5981	5898	5794	4779	5516
55160	1088	1048	1112	1155	977	1223
107984028	0	0	0	0	0	0
81569	1	2	0	0	0	3
105376809	0	0	0	0	0	0
105376812	0	0	0	0	0	0
101927876	0	0	0	0	0	0
84966	0	0	0	0	0	0
105376814	0	0	0	0	0	0
127707	656	657	672	1097	912	1089
5081	0	0	0	0	0	0
80834	0	0	0	0	0	0
8659	849	774	774	880	779	844
100616120	0	0	0	0	0	0
100302276	0	0	0	0	0	1
126917	1466	1378	1381	1838	1560	1836
105376815	2	1	1	1	1	2
23352	7436	7562	9090	10759	7168	9342
101927895	223	228	209	228	193	224
23065	5584	5413	5426	5812	4910	5574
51154	1959	1897	1850	2213	1859	2084
246181	13	21	20	22	14	27
22977	15	21	9	20	16	20
100506730	136	122	126	153	122	139
8574	1874	1886	1802	1740	1488	1658
54896	1088	1098	1117	1052	945	1095
832	7454	6937	6949	7460	6632	7329
105376819	0	1	0	1	1	2
105376818	0	0	0	0	0	0
105376817	0	0	0	0	0	0
105378614	0	0	0	0	0	0
440574	1373	1277	1339	1547	1373	1526
100532736	1674	1583	1667	1630	1341	1514
644068	118	102	102	139	106	146
4681	1339	1276	1350	1257	1005	1145
3362	0	1	0	1	0	0
255104	923	920	989	998	784	934
54546	0	0	0	0	0	0
105376823	0	0	0	0	1	0
23252	277	284	318	310	227	346
30814	0	0	0	0	0	0
5320	0	0	0	0	0	0
5322	0	0	0	0	0	0
26279	0	0	0	0	0	0
64600	0	0	0	0	0	0
391013	0	0	0	0	0	0
127733	0	0	2	0	0	0
101928017	0	0	0	0	0	0
105376825	0	1	0	0	0	0
105376826	0	1	4	6	5	5
105376827	0	0	0	0	0	0
105376828	0	0	0	0	0	0
127731	0	0	0	0	0	0
339505	1	0	1	2	2	1
55450	5176	5189	5126	6900	5688	6254
79594	1594	1502	1458	1606	1349	1490
163933	1	1	1	0	1	2
978	3	2	4	1	1	2
65018	1353	1280	1341	1310	1075	1313
102464833	42	31	32	34	20	41
100861548	1477	1365	1379	1626	1304	1539
1650	14911	14388	14500	16634	13874	15897
57576	9	11	12	6	2	12
400745	464	517	458	281	227	302
112268222	1051	1071	1040	1224	1016	1218
50809	5504	5379	5472	6199	5255	6518
8672	3903	3987	3936	4510	3813	4457
105376830	1	1	0	4	2	5
105376829	2	1	2	1	4	0
100302155	0	0	0	0	0	0
1889	11366	11337	11493	8696	6938	8135
100506801	10	14	9	13	10	13
105376832	0	0	0	0	0	0
84224	176	200	213	202	155	197
249	37	18	35	24	21	29
105376834	1	1	0	0	0	0
5909	198	132	178	129	113	126
84196	1950	1946	2041	2286	1958	2439
401944	955	946	1143	1386	954	1146
3339	13861	13826	17888	21769	14505	17960
23436	0	0	0	0	0	0
10136	0	0	0	0	0	0
101928043	4	7	10	7	5	4
29092	174	175	182	243	196	237
112268223	4	8	4	6	5	3
998	7483	7375	6652	7277	6771	7244
54361	0	2	1	4	1	1
105376845	7	3	9	3	1	7
105376850	5	3	3	2	3	2
107985377	0	0	0	0	0	0
100616433	0	0	0	0	0	0
105376856	2	2	1	0	0	1
9923	1201	1174	1247	1537	1253	1652
2046	0	0	0	0	0	0
102466615	0	0	0	0	0	0
712	0	0	0	0	0	0
714	0	0	0	0	0	0
713	0	0	0	0	0	0
2048	912	866	877	893	742	787
100616391	0	0	0	0	0	0
100422914	27	23	25	23	22	27
646262	0	0	0	0	0	0
729059	0	2	0	1	0	0
23028	3454	3511	3197	4094	3505	3983
100422866	0	0	0	0	0	0
7798	2236	2168	2069	2588	2206	2629
3352	1	4	3	6	2	4
100996511	51	30	63	58	46	64
10236	6065	5954	5849	7755	6189	7293
80818	808	770	810	1366	1152	1412
148898	90	105	101	138	123	144
6920	376	343	385	423	357	434
55616	594	563	544	731	595	758
1870	347	317	323	458	397	445
101928163	12	12	5	9	12	8
105376859	9	8	5	7	5	9
3399	2445	2221	2220	3274	3000	3313
107984928	1	1	0	0	1	0
259283	0	1	0	1	0	0
6135	17890	17627	18083	23257	18695	22527
6924	1956	1886	1851	2283	1965	2164
100506963	263	281	285	325	257	328
57095	1074	1105	1094	1566	1343	1618
105376860	190	178	192	192	166	208
11313	2448	2316	2341	2506	2090	2464
2582	2663	2587	2595	2777	2342	2565
3155	1304	1322	1268	1372	1108	1293
105376861	0	1	0	0	0	0
2517	1728	1755	1729	1984	1568	1966
1269	1	1	0	2	0	0
107984929	0	0	0	0	0	0
100616492	0	0	0	0	0	0
55629	2220	2126	2129	2587	2155	2691
10772	3231	3180	3048	3478	3021	3799
105378615	0	0	0	0	0	0
105376863	1	2	1	4	2	2
107984931	11	13	14	7	6	9
127294	418	387	435	347	280	326
107985737	1	0	0	1	2	1
105376864	0	2	1	0	1	0
58985	7	7	13	9	5	2
163702	50	63	54	62	58	71
284632	0	0	0	0	0	0
105376871	0	1	0	1	1	1
57822	3	2	4	5	5	5
90529	300	335	329	271	238	269
57185	861	770	849	1009	843	961
100750325	1	1	1	3	1	3
11123	417	425	402	459	438	416
100506985	21	19	20	19	19	21
400746	0	0	0	0	0	0
10250	3079	2840	2857	3215	2771	3216
25932	17945	17745	16430	16293	14382	16066
105376876	0	0	0	0	0	0
864	2	1	1	3	0	0
102465437	0	0	0	0	0	0
107984932	0	0	0	0	0	0
105376878	8	10	8	7	3	10
100616365	0	0	0	0	0	0
105376879	0	0	0	0	0	0
25949	1183	1172	1103	1340	967	1206
57035	993	927	1043	1045	896	1189
105376882	0	0	0	0	1	0
6007	6	6	9	6	7	5
23585	2505	2250	2251	2382	2146	2433
6006	1171	1122	1074	1097	990	1168
55219	759	759	699	858	698	801
26119	928	926	896	1295	1024	1171
57134	6	2	5	4	6	6
57190	3825	3685	3887	4193	3573	3999
56181	1023	997	979	1223	1088	1282
646471	183	158	192	222	180	231
79000	312	298	272	325	299	374
164091	136	127	134	144	101	148
3925	6749	6632	6181	7459	6469	7300
100500808	154	156	142	186	158	174
105376885	0	1	0	1	0	0
5051	805	792	797	940	807	882
101928216	1	2	1	3	2	0
2134	2	2	0	4	2	1
7780	0	0	0	0	0	0
105376910	0	0	0	0	0	0
84676	0	0	1	0	0	1
149420	357	340	316	363	377	410
105376886	0	0	0	0	0	0
79927	0	0	0	0	0	0
110806296	0	0	0	0	0	0
51042	499	465	503	529	434	538
10256	3	1	2	1	3	3
378807	0	0	0	0	0	0
101928303	0	0	0	0	0	1
64793	850	844	788	1058	830	991
83442	5737	5384	5482	4034	3805	4107
91544	702	719	734	773	621	796
1043	0	0	0	1	0	0
55057	7	12	9	6	6	5
257101	0	0	0	0	0	0
79727	0	0	0	0	0	0
79947	1275	1308	1241	1284	1067	1326
101928324	3	2	4	2	5	7
3151	6615	6127	5943	7452	6845	7339
6195	1983	1870	1868	1430	1231	1449
100302190	0	0	0	0	0	0
105376888	3	0	0	0	0	1
101928728	8	4	7	17	13	10
8289	3306	3277	3544	4985	3567	4324
55650	425	404	384	460	406	458
84243	1475	1482	1478	1675	1441	1729
2810	4	4	6	3	6	5
54707	921	890	865	1058	938	1069
63906	413	371	355	536	414	517
10726	3721	3659	3826	4049	3586	3860
8431	0	1	1	1	0	0
126695	8	5	6	10	4	7
388610	1030	1019	1038	1074	921	1104
115572	3	4	5	10	7	6
101928391	0	1	0	4	0	2
6548	832	834	845	871	783	854
102723760	0	0	0	0	0	0
105376890	0	0	1	0	0	1
23038	2225	2091	2105	2680	2166	2608
84065	1862	1758	1805	1926	1751	1873
644961	32	55	43	56	43	64
84958	22	14	22	20	20	20
9064	654	641	689	542	382	538
8547	0	0	0	2	0	1
388611	0	0	0	0	0	0
2827	3	1	4	6	2	3
10163	8716	8437	8436	8083	6930	8139
105376892	0	0	0	0	0	0
27245	2520	2610	2684	2330	1916	2211
2268	0	1	1	0	0	0
111216282	0	0	2	0	0	0
2537	774	738	844	546	459	490
199870	249	235	227	250	203	226
23673	1393	1333	1330	1320	1104	1298
5511	1394	1449	1357	1747	1434	1724
677774	0	0	0	2	0	3
9473	3	2	6	3	1	3
6118	1672	1610	1540	1628	1420	1648
27293	65	75	78	65	52	57
55113	316	246	264	371	319	383
2140	1255	1192	1175	1108	905	1116
5724	3	10	3	5	2	1
22826	5675	5652	5481	4451	3681	4158
93974	2512	2453	2449	2662	2296	2542
83667	2871	2775	2829	2928	2310	2783
54797	391	365	405	467	425	458
65979	2044	2118	1983	2721	2174	2473
1104	2467	2274	2359	2911	2481	2775
8420	845	791	807	927	823	1103
6080	8	17	15	24	12	23
26768	12	10	15	11	16	16
54952	711	700	710	738	603	687
85028	860	875	915	795	623	843
692212	39	35	36	34	26	39
677838	101	93	86	78	72	105
677825	27	23	24	27	23	32
692073	46	39	46	39	30	54
115273	2915	2920	2857	1682	1403	1644
6883	645	638	588	686	616	712
105378616	3	5	4	2	3	3
26824	0	0	0	0	1	0
10691	422	398	387	477	474	507
51441	2841	2686	2580	3312	2705	3383
4985	24	9	12	13	16	13
2035	3478	3319	3317	4638	3836	4607
399474	727	751	685	650	549	617
6429	2050	1977	1988	2346	1924	2190
51102	616	544	559	669	662	721
10076	290	282	295	193	159	179
101928460	0	0	0	0	0	0
107984933	0	0	0	0	0	0
107984934	0	0	0	0	0	0
101929406	0	0	0	0	0	0
105378617	0	0	0	0	0	0
105378618	0	0	0	0	0	0
4146	8	16	12	11	10	14
100129196	22	29	22	35	30	28
7805	4	5	9	5	2	5
100616164	0	0	0	0	0	0
105378620	0	0	0	0	0	1
105378621	0	0	0	0	0	0
105378622	2	3	2	11	3	7
400748	0	0	0	1	0	0
9672	3367	3286	3320	3045	2484	2936
9698	3132	2998	3070	3653	3100	3589
692234	5	6	4	7	2	8
692235	5	4	3	6	4	8
692200	1	0	0	2	0	0
107984935	2	1	7	2	2	3
79570	1	0	0	0	0	0
9410	1046	994	915	1277	1148	1252
51538	1204	1160	1133	1456	1218	1261
2170	28	49	44	56	49	54
105378623	0	0	0	0	0	0
107985470	0	2	0	0	0	0
347735	4827	4731	4957	3415	3103	3342
105378625	0	1	1	0	0	0
105379772	0	0	0	0	0	0
149086	1	0	0	0	0	0
284551	1	0	0	0	0	0
105378626	25	35	48	43	42	65
64129	5137	4703	4927	5948	4878	5566
3061	151	140	153	140	140	136
553115	2225	2211	2095	2321	2058	2269
107985471	44	38	34	46	33	35
105378628	0	0	0	0	0	0
1307	15	17	19	14	9	10
101929444	0	0	0	0	0	0
576	32	41	27	51	51	68
100423028	0	0	0	0	0	0
90853	23	20	23	12	9	10
8073	8276	8234	7863	6935	5926	6783
10657	5024	4813	4978	5641	4910	5720
55116	393	390	318	307	288	315
100847018	0	0	0	0	0	0
23633	3348	3122	3078	4324	3547	4056
200081	3690	3479	3480	4132	3599	4133
79140	86	76	94	95	79	119
56063	469	414	449	470	366	468
55721	164	147	165	194	158	232
149069	49	39	51	51	42	58
8668	6483	6076	6151	6839	6183	6948
339483	11	17	9	7	11	9
84734	2	2	1	0	0	0
3932	0	2	0	0	0	0
3065	3623	3341	3278	3995	3355	3794
65108	1496	1370	1352	1848	1649	1815
105378629	3	4	2	4	3	2
81629	246	252	265	327	232	340
100128071	64	67	53	77	35	70
55108	2007	1974	2104	2352	1949	2451
728116	0	0	0	0	0	0
653121	308	325	288	336	353	360
102723870	6	7	5	9	5	9
339487	652	656	617	616	461	592
5928	5883	5627	5265	5855	5106	5909
81493	1632	1599	1489	1747	1577	1748
57648	4041	3800	3914	3640	3044	3557
8565	7873	7827	7730	7351	6239	6899
64766	1015	1072	975	760	614	756
252995	3	2	7	10	7	3
105378631	0	2	3	1	1	0
3208	103	99	96	100	81	91
113452	3553	3445	3503	3128	2747	2961
105378632	1	0	2	0	0	1
127544	882	845	845	733	656	777
204	6553	6327	6134	6877	6005	6796
105378635	0	0	1	0	0	0
113451	133	112	128	127	113	150
112268224	0	0	1	1	2	0
55223	249	218	226	260	218	205
149076	42	25	41	57	40	45
127550	1	1	0	2	0	2
1912	3750	3646	3577	3820	3317	3578
100500853	154	148	136	128	139	136
101929464	0	2	2	1	0	4
7579	387	355	350	452	374	428
114784	2	0	0	0	0	1
105378638	0	0	0	0	0	0
127540	0	0	0	0	0	0
402779	0	0	0	0	0	0
84970	1	0	0	0	0	0
105378639	0	0	0	0	0	0
105378640	0	0	0	0	0	0
105378641	0	0	0	0	0	0
693137	0	0	0	0	0	0
105378642	3	1	2	1	0	1
2709	4	2	3	2	3	1
127534	1	3	0	1	0	1
2707	0	0	0	1	0	0
2701	0	0	0	0	0	0
113444	1101	1054	1056	982	792	1066
58512	2	0	2	2	0	0
653160	120	114	113	121	91	96
100506144	652	625	679	601	475	565
9204	503	540	533	581	523	641
79830	379	367	385	527	487	505
105378644	0	0	0	1	0	0
6421	8735	8335	8582	10934	8952	10882
9202	2647	2585	2533	3068	2628	2907
100861513	60	64	61	90	69	90
79932	4909	4836	4850	5976	4847	5737
23154	1506	1312	1426	1621	1382	1582
339488	18	14	16	20	19	21
105378645	0	1	3	4	2	1
5690	4824	4556	4592	5180	4568	5278
105378646	0	0	0	0	0	0
127703	842	743	831	823	632	799
63967	733	691	643	610	486	650
192670	421	468	472	629	512	624
26523	1368	1325	1290	1761	1352	1576
192669	558	558	552	629	524	568
105378647	0	0	0	0	0	0
27285	0	0	0	0	0	0
54936	1256	1330	1272	1251	1024	1215
1296	4	1	4	4	2	3
27095	1590	1596	1601	1724	1635	1868
