GeneID	control	control	control	perturbed	perturbed	perturbed
105378610	2	4	5	0	0	0
105378609	0	0	0	0	0	0
57212	1159	1273	1160	1081	1001	966
148870	7	12	10	9	10	7
388588	44	59	55	44	43	52
57470	1088	1238	1229	1093	1117	1175
9731	738	775	745	752	721	702
1677	225	203	212	142	205	163
107984910	8	2	7	4	5	10
339448	528	461	482	434	485	421
100133612	16	21	25	17	15	16
728716	0	1	0	0	0	0
105376672	1	1	0	1	0	3
105376673	0	0	0	1	0	0
284661	0	0	0	0	0	0
105376674	0	0	0	0	0	0
105376679	0	0	0	0	0	0
107985376	0	0	0	0	0	0
55966	2	2	4	3	1	3
105376680	0	0	0	0	0	0
102724429	0	0	0	0	0	0
105376681	0	0	0	0	0	0
105376682	0	0	0	0	0	0
107984911	0	0	0	0	0	0
105376686	0	0	0	0	0	0
100616421	0	0	0	0	1	0
261734	183	225	221	171	185	226
8514	35	41	44	35	44	44
26038	54	60	40	32	43	48
105376687	0	0	0	0	0	0
6146	3426	3619	3327	3313	3052	3079
107985733	41	32	28	30	39	22
102724450	6	7	2	5	10	8
388591	501	476	511	401	439	491
23463	1076	1153	1055	1067	1072	1199
148645	9	18	26	23	12	19
390992	1	3	0	0	0	1
387509	15	23	12	20	12	19
11332	131	108	111	112	133	127
54626	2	5	4	1	6	6
83715	506	465	490	468	438	497
100422975	0	0	0	0	0	0
8718	180	172	177	145	136	166
57449	302	269	293	301	287	359
79707	585	582	581	513	474	491
80835	0	1	0	2	4	4
107984912	0	0	0	0	1	0
3104	1011	1076	1192	927	975	948
9903	1007	1059	959	1067	945	1062
107984913	17	18	18	18	19	20
148479	616	671	663	658	626	646
90326	697	681	740	634	613	639
55735	1083	1057	1016	994	902	987
100505887	0	0	0	0	0	0
110841581	2	1	4	0	3	2
23261	1396	1450	1325	1209	1258	1146
105376692	0	0	0	0	0	0
102725193	0	0	0	0	0	0
101928836	0	0	0	0	0	0
105376691	0	0	0	0	0	0
105376689	143	141	133	114	92	106
9341	1381	1392	1261	1425	1240	1284
8863	82	73	70	88	99	75
10911	2	0	5	1	0	1
3604	3	0	2	0	0	3
11315	2191	2111	2171	1828	1931	1969
54206	7623	7474	5987	8092	6755	6182
107984915	0	0	2	0	1	0
102724539	1	0	0	2	0	0
105376695	1	0	0	0	0	3
50651	1	6	6	3	5	6
473	2452	2672	2500	2454	2399	2383
102724552	11	3	5	4	5	5
106632271	2	0	0	0	0	0
2023	12297	14734	12665	11993	12247	12000
102465436	4	5	3	1	0	0
100505975	8	4	3	2	2	5
112268261	5	13	3	6	9	7
765	0	1	0	1	0	1
155184	16	10	9	21	13	14
6518	50	79	37	45	43	35
80045	626	790	628	705	761	629
106614088	898	848	778	707	727	761
407040	3	5	5	4	3	4
102724571	36	46	36	51	58	50
9563	1321	1310	1329	1329	1400	1399
80176	3333	3417	3038	3406	3295	3210
100506022	51	52	55	61	43	55
84275	1145	1087	976	1245	1031	962
199953	439	484	434	395	380	400
107985734	21	25	28	27	17	20
105376712	0	0	0	0	0	0
5293	159	153	210	144	140	163
644997	0	0	0	0	0	0
101929074	7	15	18	12	1	10
22883	1745	2005	1888	2146	1992	2166
56998	613	539	597	642	620	656
105376717	20	22	34	31	25	30
84328	922	1007	923	1029	977	986
64802	273	285	305	318	286	294
113391335	2	0	0	0	0	0
100847055	0	0	0	0	2	0
116362	20	25	18	6	23	17
10277	1136	1135	1069	1132	1175	1137
23095	1310	1418	1213	1333	1306	1258
105376725	3	0	4	0	2	3
5226	2699	2485	2500	2426	2270	2332
100526739	43	60	44	47	58	57
378708	51	62	65	56	68	65
1325	14	18	16	14	21	10
1676	1013	1026	990	1089	1104	1143
5195	553	535	548	528	495	539
54897	146	154	159	160	136	141
105376733	1	0	0	0	0	1
105376735	0	0	0	0	0	0
148345	1	5	4	4	6	11
23435	3380	3504	3096	3174	3041	3135
10747	252	244	248	238	199	254
6723	914	906	953	781	788	771
5394	1717	1808	1716	1541	1419	1588
105376736	29	26	28	36	21	25
2475	1963	2078	1938	1931	1849	1975
100873935	13	21	11	14	22	19
10218	0	1	4	0	0	1
29914	339	351	291	308	297	322
105376737	0	0	0	0	0	0
105376739	0	0	0	0	0	0
105376740	0	2	0	0	0	0
57540	1	1	1	1	2	1
112268221	0	0	0	0	1	0
101929181	0	0	0	0	0	0
26232	887	883	929	746	788	875
93611	1234	1204	1163	967	973	1056
26270	591	612	554	575	576	542
10459	494	492	512	502	455	495
374946	6	5	3	9	0	7
57085	203	251	246	245	233	237
284498	124	148	102	137	144	131
102724659	0	0	2	1	0	0
4524	833	832	761	783	763	779
1185	1321	1314	1187	1184	1190	1127
100379251	190	161	170	148	181	156
4878	24	33	28	15	24	16
4879	134	118	90	74	80	195
26829	1	0	0	0	0	1
90231	1118	1218	1150	1194	1128	1152
5351	4362	4785	4529	4297	4580	4920
9927	2197	2254	2093	2364	2321	2290
60672	559	704	648	492	590	580
102466982	2	1	1	3	2	2
943	2	1	0	0	1	0
102465836	0	0	0	0	0	0
7133	70	63	37	68	38	40
100616438	0	0	0	0	0	0
107984917	0	0	1	0	0	0
55187	1354	1508	1341	1347	1335	1342
677885	15	9	8	7	9	6
105376744	5	2	4	1	2	8
9249	2266	2333	2404	2306	2121	2093
102466722	5	4	2	5	5	2
343066	9	0	7	3	1	5
126767	3	1	0	0	0	0
93190	0	1	0	0	0	1
390999	0	0	2	0	0	2
65121	0	0	0	1	0	0
105376745	0	0	0	0	0	0
440560	0	0	0	0	0	0
343069	9	6	13	10	13	5
65122	0	0	0	0	0	2
400735	0	0	0	0	0	0
343071	0	0	0	0	0	0
441871	0	0	0	0	0	0
440561	0	0	0	0	0	0
101929983	0	0	0	0	0	0
649330	0	0	1	0	0	0
441873	0	0	0	0	0	0
649324	0	0	0	0	0	0
440563	3	5	6	5	7	3
645354	0	0	0	0	0	1
645359	0	0	0	0	0	0
101060301	0	1	3	2	2	1
343070	0	0	0	0	0	0
400736	0	0	0	0	0	0
391003	0	0	0	0	0	0
343068	0	0	0	0	0	0
391002	0	0	0	0	0	0
645382	0	0	0	0	0	0
653619	0	0	0	0	0	0
729528	0	0	0	0	0	0
645414	0	0	0	0	0	0
391004	0	0	0	0	0	0
645425	0	0	0	0	0	0
126755	0	0	0	0	0	0
102724856	0	0	0	0	0	0
107984918	0	0	0	0	0	0
10630	6	2	7	3	9	7
107984919	0	0	0	0	0	0
105378612	0	0	0	0	0	0
105376756	0	0	0	0	0	2
7799	603	691	622	541	620	648
23254	405	401	370	327	347	320
107985467	1	0	1	0	0	0
107985468	0	0	1	0	0	0
105376762	0	1	1	0	0	0
105376759	1	0	0	1	0	0
107985469	1	0	0	0	0	0
200197	246	267	234	215	227	199
55092	963	1032	1003	943	937	918
727684	2	3	9	0	2	2
114827	2	3	4	2	2	3
101927417	0	0	2	3	1	0
101927441	2	0	0	5	1	3
79180	266	314	283	265	253	273
11330	3	14	5	3	2	3
63036	0	1	0	0	2	1
105376767	0	1	1	8	1	1
51032	9	8	7	5	9	4
842	573	563	623	451	480	510
23341	773	824	715	854	732	792
107397391	0	0	0	0	0	0
79814	594	558	523	678	591	606
84301	1973	2261	1775	2371	2301	2143
6248	161	213	134	161	201	183
23207	1020	1005	1031	923	979	1045
284723	97	67	67	56	67	53
110806303	7	1	2	1	2	2
388595	98	88	136	84	110	100
54751	2551	2313	2512	2154	2045	2459
440567	150	159	127	155	144	125
729614	86	83	71	79	82	72
23013	1048	1008	827	981	989	935
7709	653	619	688	574	594	617
149563	0	0	6	6	4	2
27129	21	24	20	35	29	30
1187	188	191	151	183	168	143
1188	51	68	61	72	63	51
348487	41	38	51	48	40	32
1969	573	453	490	481	406	591
101927479	33	15	30	21	15	18
128272	89	74	95	73	88	76
101927546	15	9	11	17	9	12
79363	30	33	19	42	35	34
54455	770	785	691	688	695	720
26099	1261	1350	1264	1407	1254	1309
374955	946	985	996	972	865	887
55707	949	927	919	865	900	928
107984921	32	36	44	42	39	30
114819	153	122	165	136	134	116
26871	7	4	10	4	4	4
107985757	0	0	0	0	1	0
100132147	8	10	10	27	9	12
107985758	1	4	1	2	1	1
7195	0	0	0	0	0	0
55672	682	708	671	658	645	690
105376794	1992	2158	1934	1852	1777	1598
84809	836	894	876	715	708	632
11209	5726	6775	6372	4656	4581	4367
107985736	35	42	43	35	38	23
26869	7	4	8	3	3	4
107985759	0	0	0	1	0	0
284729	5	5	4	3	3	4
100189045	0	0	0	0	0	0
6060	1	1	1	0	1	0
11223	3297	3644	3538	2712	2609	2664
100500876	0	0	0	0	0	0
100189298	0	0	0	0	0	0
112267871	18	12	10	20	12	19
7193	1	1	0	2	2	0
100189183	0	0	0	0	1	0
105376805	54	52	49	50	45	68
791226	0	0	0	0	0	0
26870	1	1	0	1	1	0
9696	351	294	373	280	312	321
4237	147	121	151	149	130	143
105376806	25	18	35	37	30	32
23400	491	474	581	487	520	588
6390	1367	1295	1091	1378	1222	1118
11240	34	38	37	25	35	26
105376808	0	0	0	0	0	0
400743	0	0	0	0	0	0
29943	0	0	0	0	0	0
51702	1	0	2	7	4	2
100616188	0	0	0	0	0	0
23569	0	0	0	0	0	0
353238	1	0	0	0	0	0
55920	1680	1736	1729	1466	1374	1548
55160	3151	3315	3121	2900	2849	2729
107984028	0	0	0	0	0	0
81569	0	0	0	0	0	0
105376809	0	0	0	0	0	0
105376812	0	0	0	0	0	0
101927876	0	0	0	0	0	0
84966	0	1	2	3	0	4
105376814	0	0	0	0	0	0
127707	231	230	255	254	270	285
5081	0	0	0	0	0	1
80834	0	0	0	0	0	0
8659	738	673	653	624	596	712
100616120	0	0	0	0	0	0
100302276	0	0	0	0	0	0
126917	186	203	142	225	167	164
105376815	0	0	0	0	0	0
23352	7110	7247	6461	6676	6297	6248
101927895	45	49	36	55	53	60
23065	1682	1837	1697	1670	1811	1896
51154	634	717	668	565	565	603
246181	58	41	67	44	45	53
22977	60	58	63	57	67	55
100506730	118	164	107	127	128	111
8574	587	595	621	600	590	674
54896	644	719	708	637	652	686
832	3402	3285	3178	3227	3072	3078
105376819	0	0	0	1	1	0
105376818	0	0	0	0	0	0
105376817	0	0	0	0	0	0
105378614	0	0	2	1	0	0
440574	841	949	845	822	754	813
100532736	525	530	514	472	482	540
644068	17	37	27	21	20	12
4681	335	327	347	305	320	358
3362	0	0	2	0	0	1
255104	445	445	411	455	429	472
54546	4	2	2	4	3	4
105376823	0	1	5	0	0	1
23252	565	580	505	539	500	471
30814	0	0	0	0	0	0
5320	198	139	179	125	131	140
5322	2	3	4	2	0	1
26279	0	0	0	0	0	0
64600	0	0	0	0	0	1
391013	0	0	0	0	0	0
127733	1	0	2	2	3	1
101928017	0	0	1	0	0	0
105376825	0	0	0	0	0	0
105376826	0	0	0	0	0	0
105376827	0	0	0	0	0	0
105376828	0	0	0	0	0	0
127731	0	0	0	0	0	0
339505	2	0	0	0	0	1
55450	1193	1191	1157	1173	1066	1090
79594	752	739	720	799	813	820
163933	24	20	14	7	15	17
978	0	4	7	3	5	0
65018	1240	1231	1134	1216	1231	1268
102464833	1	1	2	1	3	3
100861548	1571	1572	1619	1387	1457	1554
1650	8832	9509	9246	8579	8949	9050
57576	15	9	7	3	11	5
400745	7	9	21	5	8	11
112268222	1305	1301	1276	1074	1038	1056
50809	4262	4131	3656	3719	3548	3493
8672	2183	2306	2082	2157	1907	2085
105376830	3	2	3	3	1	2
105376829	1	0	2	0	0	0
100302155	0	0	0	0	0	0
1889	2993	3208	2951	3425	3240	3603
100506801	29	28	22	15	24	29
105376832	0	0	0	0	0	0
84224	203	243	210	239	230	193
249	79	63	79	81	65	69
105376834	0	0	0	0	0	0
5909	623	632	568	574	551	555
84196	2325	2434	2298	2172	2049	1896
401944	482	433	540	460	431	521
3339	1670	1591	1620	1766	1699	1930
23436	0	1	4	1	11	1
10136	5	3	3	3	2	6
101928043	5	1	2	1	6	3
29092	128	131	144	106	121	111
112268223	7	9	8	3	8	6
998	4430	4477	4027	4520	4306	4382
54361	64	69	93	95	78	87
105376845	9	11	10	6	7	13
105376850	0	2	2	1	2	4
107985377	0	0	0	0	0	0
100616433	0	0	1	0	0	0
105376856	0	0	0	0	0	0
9923	2944	2850	2613	2625	2443	2346
2046	2	6	3	1	4	5
102466615	0	0	0	0	0	0
712	0	0	0	0	0	0
714	0	0	0	0	0	0
713	0	0	0	1	0	0
2048	139	112	111	125	107	143
100616391	0	0	0	0	0	0
100422914	1	1	1	1	1	2
646262	0	3	1	1	1	0
729059	0	0	0	0	2	0
23028	1931	1929	1851	1810	1843	1815
100422866	0	0	0	0	0	0
7798	617	586	459	554	486	630
3352	45	47	46	47	47	37
100996511	256	216	209	206	165	183
10236	1626	1587	1456	1560	1561	1589
80818	235	237	206	247	204	231
148898	81	97	91	85	72	79
6920	956	957	896	924	815	841
55616	1150	1194	992	954	923	876
1870	6	3	1	4	0	1
101928163	0	0	0	0	0	0
105376859	4	15	5	6	4	11
3399	356	239	276	173	181	314
107984928	0	0	0	0	0	1
259283	0	0	0	0	0	2
6135	7849	8047	8060	7414	6997	6984
6924	1798	2018	1715	1817	1687	1606
100506963	192	221	176	218	200	174
57095	1204	1177	1118	1132	992	1045
105376860	123	121	109	120	109	133
11313	1658	1884	1692	1668	1574	1654
2582	1357	1261	1176	1120	1116	1107
3155	1303	1399	1325	1421	1348	1360
105376861	0	0	0	3	1	1
2517	1176	1159	1237	1158	1167	1125
1269	0	2	0	1	1	0
107984929	0	0	0	0	0	0
100616492	0	0	0	0	0	0
55629	1599	1656	1502	1596	1428	1487
10772	2649	2546	2153	2387	2304	2172
105378615	0	0	0	0	0	0
105376863	11	18	11	7	12	12
107984931	1	2	3	1	0	1
127294	7	8	12	12	4	4
107985737	1	0	2	2	2	0
105376864	0	0	2	0	0	0
58985	5	4	7	21	2	15
163702	281	283	252	251	252	255
284632	0	0	0	0	0	0
105376871	9	16	19	10	12	10
57822	46	64	48	51	50	43
90529	132	124	139	129	131	114
57185	449	494	429	505	473	479
100750325	14	6	5	9	8	6
11123	527	539	531	608	528	590
100506985	47	42	39	58	35	47
400746	165	160	118	230	174	180
10250	2458	2443	2162	2412	2292	2098
25932	2012	2117	1647	2338	2163	2060
105376876	0	0	0	0	1	0
864	0	0	1	1	0	0
102465437	0	0	0	0	0	0
107984932	0	0	1	0	0	0
105376878	1	0	1	0	0	0
100616365	0	0	0	0	0	0
105376879	0	0	0	0	0	0
25949	769	799	670	722	677	676
57035	6255	6634	5846	4910	4753	4791
105376882	7	7	4	4	0	3
6007	21	21	25	23	20	16
23585	1034	1019	975	1020	1074	1026
6006	621	602	617	603	572	588
55219	1197	1134	1059	1137	1116	1113
26119	857	949	849	813	743	799
57134	93	71	94	99	69	98
57190	1834	2046	2002	2187	2126	2305
56181	1878	1876	1812	1728	1530	1593
646471	634	658	509	555	513	550
79000	311	345	282	290	248	268
164091	1731	1520	1640	1700	1632	1597
3925	1659	1574	1699	1496	1302	1563
100500808	28	31	32	34	33	26
105376885	2	0	0	0	0	0
5051	678	734	756	741	661	708
101928216	14	19	10	21	13	10
2134	17	14	15	17	14	5
7780	13	14	5	11	11	19
105376910	1	2	0	4	3	0
84676	3	4	6	6	3	7
149420	156	146	144	176	165	166
105376886	3	0	1	0	0	0
79927	1	1	0	1	0	4
110806296	0	0	0	1	0	0
51042	219	268	305	229	237	267
10256	1300	1247	1366	1035	1044	977
378807	4	1	7	0	1	5
101928303	141	127	117	138	121	67
64793	576	580	512	493	469	426
83442	1621	1636	1715	1467	1457	1619
91544	148	167	176	109	124	129
1043	3	3	1	2	1	6
55057	288	304	289	292	325	278
257101	1	0	0	0	0	0
79727	44	58	46	52	28	98
79947	784	749	720	704	793	869
101928324	7	2	10	12	5	6
3151	846	855	917	778	863	840
6195	872	936	830	779	820	811
100302190	0	0	2	0	1	0
105376888	0	0	0	0	1	0
101928728	4	8	1	2	5	4
8289	2421	2505	2312	2503	2431	2365
55650	229	215	216	218	205	207
84243	715	715	705	734	718	647
2810	6	7	3	1	4	6
54707	1264	1213	1230	1139	1108	1098
63906	405	385	408	423	345	412
10726	1685	1665	1783	1437	1454	1513
8431	19	15	28	15	13	8
126695	490	494	476	465	453	408
388610	3826	3760	3838	3557	3426	3500
115572	489	492	418	438	442	529
101928391	0	3	1	0	3	0
6548	409	350	355	397	378	348
102723760	0	0	0	0	0	0
105376890	0	0	0	0	0	0
23038	1361	1474	1279	1504	1350	1301
84065	600	680	642	597	581	579
644961	17	27	15	19	19	21
84958	328	377	366	262	320	320
9064	195	223	243	215	219	216
8547	0	0	0	0	1	0
388611	4	1	2	2	0	4
2827	2	1	2	4	3	3
10163	1656	1827	1530	1745	1688	1792
105376892	4	5	13	8	2	3
27245	562	633	605	558	588	614
2268	0	0	0	1	0	2
111216282	0	0	0	0	0	0
2537	161	127	126	99	84	105
199870	124	124	125	127	150	151
23673	1669	1646	1476	1427	1432	1442
5511	943	1015	929	898	919	900
677774	0	0	0	1	0	0
9473	75	63	45	76	77	68
6118	676	659	692	765	667	720
27293	459	427	501	408	412	483
55113	644	648	670	607	606	599
2140	577	571	524	516	546	546
5724	5	14	7	7	11	12
22826	2014	2091	1899	1896	1764	1837
93974	2354	2235	2301	2146	1992	2074
83667	1289	1478	1451	1347	1285	1334
54797	245	263	208	216	239	286
65979	881	921	819	972	875	823
1104	1909	2165	2014	1767	1793	1796
8420	861	895	929	717	710	676
6080	25	47	37	37	36	27
26768	23	37	43	28	24	24
54952	388	386	368	311	321	304
85028	981	875	1007	702	676	796
692212	59	75	77	35	47	50
677838	119	136	119	82	74	89
677825	53	46	43	28	32	29
692073	33	46	45	35	19	30
115273	11	10	5	12	8	2
6883	504	531	518	525	517	512
105378616	2	5	1	2	1	2
26824	0	1	0	0	1	0
10691	284	277	299	303	211	302
51441	2017	2025	1899	1736	1803	1963
4985	30	40	35	32	28	33
2035	1835	2026	1795	1997	1856	1953
399474	652	731	709	650	605	613
6429	2983	3186	2998	2723	2735	2670
51102	263	235	244	231	219	217
10076	1119	1118	1089	1164	1100	1085
101928460	0	0	0	0	0	2
107984933	0	0	0	0	0	0
107984934	0	0	0	0	0	0
101929406	3	5	6	14	7	2
105378617	0	0	0	0	0	0
105378618	0	0	0	0	0	0
4146	9	18	26	16	19	14
100129196	47	56	61	76	65	65
7805	47	83	62	73	78	52
100616164	0	0	0	3	0	0
105378620	3	6	4	10	4	4
105378621	0	0	0	0	0	0
105378622	3	4	0	5	0	2
400748	0	0	0	0	0	1
9672	554	555	594	576	547	504
9698	2261	2420	2107	2237	2290	2209
692234	9	5	13	11	11	8
692235	8	7	16	10	11	10
692200	0	1	2	0	1	0
107984935	0	0	1	1	2	0
79570	7	11	11	7	3	5
9410	615	729	664	657	656	631
51538	500	531	489	428	432	477
2170	40	51	61	52	30	34
105378623	0	0	1	0	0	0
107985470	1	2	0	2	0	0
347735	1046	1045	1173	1034	1041	1223
105378625	4	2	5	4	2	1
105379772	0	3	3	5	2	1
149086	3	0	0	3	0	0
284551	3	2	3	3	0	1
105378626	8	4	4	5	9	10
64129	61	64	41	47	29	81
3061	25	35	31	32	27	32
553115	1024	1063	991	964	1000	886
107985471	12	12	8	7	17	14
105378628	0	0	0	1	2	1
1307	65	53	77	57	67	71
101929444	4	2	2	0	0	3
576	12	20	21	21	17	19
100423028	0	0	0	0	0	0
90853	43	45	40	38	54	25
8073	2645	2807	2482	2804	2460	2556
10657	2093	1990	1906	2010	1971	2031
55116	176	178	201	152	151	182
100847018	0	0	0	0	0	0
23633	1737	1704	1519	1816	1882	1651
200081	1864	2056	1841	1914	1872	1874
79140	106	87	107	72	100	74
56063	214	236	234	170	213	203
55721	59	70	84	76	83	72
149069	41	39	40	27	40	40
8668	2465	2499	2287	2170	2232	2187
339483	91	87	100	83	83	70
84734	19	16	35	25	27	22
3932	1	3	2	4	1	2
3065	2062	2225	2074	1921	1849	1817
65108	3124	3031	3226	2779	2826	3293
105378629	6	5	4	5	12	7
81629	305	306	278	237	248	253
100128071	34	28	36	22	20	21
55108	2097	2137	1981	2092	2100	2039
728116	16	14	18	7	16	20
653121	74	71	60	66	90	74
102723870	6	3	12	9	9	4
339487	446	407	416	349	366	323
5928	1816	2028	1740	1813	1775	1837
81493	527	538	547	468	468	501
57648	3135	3226	3052	3439	3156	3332
8565	2563	2757	2584	2580	2611	2367
64766	575	498	542	513	513	494
252995	13	21	9	16	11	10
105378631	1	0	2	0	1	1
3208	8	4	7	5	5	2
113452	63	59	79	59	59	95
105378632	0	0	1	0	0	2
127544	428	473	420	499	442	475
204	3103	3089	2810	2977	2848	2688
105378635	0	0	0	0	0	0
113451	49	59	75	53	71	46
112268224	0	1	0	4	0	0
55223	67	64	92	65	62	56
149076	407	391	402	375	376	396
127550	1	4	0	1	1	5
1912	1794	2002	1900	1891	1744	1808
100500853	25	45	32	36	36	38
101929464	4	2	6	2	1	0
7579	264	275	303	250	233	251
114784	8	6	8	9	7	4
105378638	1	0	0	1	1	2
127540	0	0	0	0	0	0
402779	0	0	0	0	0	0
84970	0	0	3	1	0	2
105378639	0	0	0	0	0	0
105378640	0	1	0	0	0	0
105378641	15	2	10	5	3	0
693137	0	0	0	0	0	0
105378642	28	29	20	8	12	13
2709	3	2	1	5	4	3
127534	1	3	1	0	2	5
2707	4	7	3	6	5	10
2701	1	2	2	2	4	0
113444	578	592	551	560	564	520
58512	374	441	369	396	391	308
653160	88	68	87	74	74	72
100506144	239	242	226	212	206	246
9204	579	622	546	546	502	510
79830	432	443	364	393	387	371
105378644	10	5	4	2	0	2
6421	7910	7596	7344	6980	7014	6657
9202	1414	1339	1386	1172	1183	1215
100861513	9	9	10	5	9	10
79932	2268	2404	2093	2307	2442	2377
23154	482	499	507	452	532	507
339488	50	41	45	51	51	54
105378645	4	2	4	4	4	0
5690	1689	1739	1591	1699	1556	1593
105378646	0	0	0	0	0	0
127703	146	132	109	92	109	128
63967	19	19	26	18	11	25
192670	611	572	516	518	536	515
26523	948	928	851	876	791	863
192669	999	989	944	934	904	857
105378647	0	0	0	0	0	0
27285	5	16	10	14	5	7
54936	810	813	851	737	753	714
1296	5	9	2	13	9	3
27095	1262	1338	1116	1189	1119	1219
55700	954	1028	984	838	900	996
9967	4825	4863	4322	4648	4389	4526
79729	472	531	481	469	514	437
55194	125	138	153	109	113	154
83931	1118	1169	1039	1187	1199	1191
84967	349	322	304	327	273	303
127700	23	27	30	12	9	14
109616970	0	0	0	0	0	0
107984940	4	1	3	1	1	0
64960	2053	2096	2005	1916	1809	1775
1441	3067	3009	2631	3104	2829	2558
107984941	0	0	0	0	0	0
105378648	0	0	0	0	0	0
2899	0	1	1	1	1	0
100422898	0	0	0	0	0	0
107984942	4	0	6	4	4	1
