GeneID	control	control	control	perturbed	perturbed	perturbed
65220	3611	3581	3221	4033	3996	3918
2782	18391	18709	15774	18841	17669	16464
105378949	14	10	12	15	16	14
163688	31	20	22	12	32	21
339456	164	153	153	114	102	95
85452	5	8	6	19	10	8
107984872	0	1	1	1	1	0
105378589	1	0	0	0	0	1
2563	173	164	136	175	170	135
105378590	0	0	0	0	0	0
105378591	5	3	4	1	4	2
5590	1922	1850	1568	2363	2257	2093
100506504	42	32	29	41	47	37
199990	1273	1208	1100	1361	1232	1303
112268219	184	147	144	204	196	201
105378593	1	2	2	1	4	1
6497	1710	1734	1454	2103	2044	2006
79906	199	173	134	179	170	156
100129534	19	46	24	31	28	18
11079	4295	4288	3784	5073	4443	4421
5192	1104	1080	987	1156	1041	1102
9651	130	142	97	157	151	153
55229	1203	1237	982	1293	1182	1114
388585	0	0	0	0	2	0
115110	4	1	2	5	4	0
8764	0	0	0	1	3	2
100996583	2	4	0	3	0	3
127281	1911	1702	1630	2337	2171	2141
79258	375	334	291	504	506	527
105378597	0	0	0	0	1	0
100287898	7	11	11	10	19	21
105378603	0	0	0	0	0	0
105378602	0	0	0	0	0	0
105378601	0	0	0	0	0	0
112268220	0	0	0	0	0	0
107985732	0	0	0	0	0	0
105378600	0	0	0	0	0	0
105378598	0	0	0	0	0	1
107984904	0	0	0	0	0	0
105378599	0	0	0	0	0	0
140625	0	0	0	0	0	0
440556	17	13	12	26	10	26
63976	241	241	161	275	296	333
100422968	0	0	0	0	0	0
105378606	0	0	0	0	0	1
107984909	0	0	0	0	1	0
105378605	0	0	0	0	1	0
105378604	1	0	0	0	1	1
27237	2486	2343	1960	3283	3015	2947
1953	1524	1191	1066	1860	2103	1770
105378608	3	0	2	0	2	1
693135	0	0	0	0	0	0
105378607	0	0	0	0	0	3
127262	2065	2106	1912	2740	2375	2314
49856	1068	1184	998	1197	1117	1021
7161	258	249	248	292	342	295
105378610	0	1	1	0	0	0
105378609	0	0	1	0	0	0
57212	5	9	9	5	7	11
148870	24	19	16	9	11	6
388588	127	132	107	137	100	86
57470	2463	2462	2110	2993	2743	2771
9731	1600	1621	1358	2041	1853	1740
1677	305	314	239	349	326	269
107984910	5	14	12	16	10	13
339448	906	908	842	1157	1003	1027
100133612	8	3	3	1	9	5
728716	0	0	0	0	0	0
105376672	0	0	0	0	0	1
105376673	1	0	0	0	0	0
284661	0	0	0	0	0	0
105376674	0	0	0	0	0	0
105376679	0	0	0	0	0	0
107985376	0	0	0	0	0	0
55966	28	23	20	33	37	31
105376680	0	0	0	0	0	0
102724429	0	0	0	0	0	0
105376681	0	0	0	0	0	0
105376682	0	0	0	0	0	0
107984911	0	0	0	0	0	0
105376686	0	0	0	0	0	0
100616421	2	1	0	0	0	0
261734	843	836	651	855	786	715
8514	836	833	725	820	705	678
26038	780	770	623	641	758	584
105376687	0	1	0	0	0	0
6146	19704	19519	15778	19915	18655	16462
107985733	76	59	53	78	87	54
102724450	11	18	4	14	32	24
388591	217	166	156	437	548	492
23463	4940	5338	4258	6190	5941	5243
148645	45	64	41	59	40	37
390992	0	0	0	0	0	0
387509	910	965	771	856	886	832
11332	2827	2840	2658	2203	1950	1972
54626	280	323	269	629	622	522
83715	1287	1137	992	1394	1607	1641
100422975	0	0	0	0	1	0
8718	251	216	200	244	271	226
57449	930	794	694	615	757	594
79707	854	858	683	929	811	842
80835	4	1	0	2	0	0
107984912	0	1	0	0	0	0
3104	509	524	455	600	572	522
9903	1067	1211	950	999	975	940
107984913	4	9	4	9	6	5
148479	1908	1919	1704	2149	1916	1951
90326	949	920	852	1165	975	1009
55735	2104	2130	1788	2204	2151	1998
100505887	0	0	0	0	0	0
110841581	18	20	17	13	13	6
23261	1863	1906	1706	1939	1730	1530
105376692	0	0	0	0	0	0
102725193	1	1	0	0	0	0
101928836	20	14	11	5	0	0
105376691	0	0	0	0	0	0
105376689	164	139	113	139	144	134
9341	2796	2750	2417	1955	1689	1523
8863	1627	1602	1306	1163	1262	1074
10911	0	0	0	0	0	0
3604	1	0	0	0	3	0
11315	7726	7888	6771	7904	6643	6315
54206	2677	2809	2272	2446	2261	2039
107984915	0	0	1	0	0	0
102724539	0	1	1	0	0	0
105376695	0	0	0	1	0	1
50651	31	35	27	34	30	29
473	2512	2561	1870	2253	2950	2575
102724552	0	1	0	0	1	1
106632271	0	0	0	0	0	0
2023	57711	58200	51130	77372	65640	65273
102465436	2	2	1	2	5	4
100505975	23	12	20	15	18	26
112268261	1	0	0	0	1	1
765	1	3	1	1	3	5
155184	1	2	1	0	2	0
6518	3	2	0	0	3	0
80045	1049	1034	920	1287	1252	1204
106614088	215	112	122	185	337	240
407040	3	2	2	2	5	2
102724571	64	64	46	72	83	66
9563	1992	2102	1694	1361	1293	1169
80176	1182	1208	1009	977	825	901
100506022	15	13	22	8	12	10
84275	621	602	511	627	524	443
199953	828	828	804	779	704	701
107985734	16	15	13	16	18	9
105376712	0	0	0	0	0	0
5293	241	230	196	198	199	212
644997	1	0	0	0	0	0
101929074	18	23	26	14	16	15
22883	8120	8392	6904	12003	11509	10969
56998	1671	1819	1638	1828	1671	1515
105376717	145	158	143	142	115	101
84328	1520	1603	1252	1372	1312	1206
64802	856	902	662	722	600	590
113391335	0	1	0	0	1	4
100847055	1	0	0	0	0	0
116362	192	212	167	71	58	40
10277	3538	3730	2972	2681	2648	2355
23095	3940	4288	3213	3772	3818	3329
105376725	2	1	0	4	1	0
5226	16417	16510	14174	16770	14620	14663
100526739	264	253	221	250	232	195
378708	297	275	263	285	257	219
1325	11	12	9	7	14	9
1676	2958	3165	2666	2507	2268	2221
5195	1022	1053	896	927	874	861
54897	1536	1504	1262	1638	1894	1615
105376733	1	0	0	0	0	0
105376735	0	0	0	0	0	0
148345	1	0	2	0	0	0
23435	7755	7385	5937	8253	8061	6671
10747	18	7	6	10	20	7
6723	3629	3382	3146	2792	2600	2677
5394	2542	2619	2181	3058	2866	2635
105376736	102	96	68	86	103	74
2475	4860	5037	3985	5330	5159	4467
100873935	64	69	46	75	83	57
10218	0	1	1	1	0	0
29914	965	1081	910	964	852	762
105376737	0	0	0	0	0	0
105376739	0	1	0	0	0	0
105376740	1	2	1	0	0	2
57540	69	70	58	102	94	74
112268221	5	8	7	10	8	6
101929181	2	2	3	3	0	2
26232	469	514	442	641	587	687
93611	916	773	792	701	818	676
26270	478	511	479	525	468	456
10459	1572	1471	1392	1378	1145	1242
374946	28	26	20	23	36	20
57085	1268	1328	1205	1115	1051	1073
284498	121	118	96	164	179	162
102724659	0	0	0	0	0	0
4524	621	608	527	850	843	816
1185	614	650	502	715	764	641
100379251	79	82	67	83	97	96
4878	2	3	2	3	3	3
4879	0	0	0	0	0	0
26829	1	1	2	0	1	1
90231	3256	3275	2967	3273	2758	2895
5351	2860	2944	2465	3089	2584	2650
9927	4657	4699	4056	5604	5298	4773
60672	1006	1061	979	1056	847	885
102466982	2	1	2	1	3	3
943	0	0	0	0	0	1
102465836	0	0	0	0	0	0
7133	5	8	2	3	3	2
100616438	0	0	0	0	0	0
107984917	0	0	0	0	0	0
55187	2586	2908	1923	3126	2969	2446
677885	8	12	5	10	12	3
105376744	0	0	1	1	5	0
9249	677	766	662	2884	2498	2451
102466722	0	0	0	1	2	2
343066	0	0	0	0	0	0
126767	0	0	0	0	0	0
93190	0	0	0	0	0	0
390999	0	0	0	1	0	0
65121	0	0	0	0	0	0
105376745	0	0	0	0	0	0
440560	0	0	0	2	0	0
343069	9	7	6	11	7	6
65122	0	0	1	1	0	0
400735	0	0	0	0	0	0
343071	0	0	0	0	0	0
441871	0	0	0	0	0	0
440561	0	0	0	0	0	0
101929983	0	0	0	0	0	0
649330	2	0	0	0	0	0
441873	0	0	0	0	1	0
649324	1	0	1	1	1	0
440563	2	1	1	2	1	2
645354	1	0	1	1	1	0
645359	0	0	0	0	0	0
101060301	1	1	0	0	0	0
343070	0	0	0	0	1	0
400736	0	0	0	0	0	0
391003	0	0	0	0	0	0
343068	0	0	0	0	0	0
391002	1	0	0	0	0	0
645382	0	0	0	0	0	0
653619	0	0	0	0	0	0
729528	0	0	1	0	0	0
645414	0	0	0	0	0	0
391004	0	0	0	0	0	0
645425	0	0	0	0	0	0
126755	0	0	0	0	0	0
102724856	0	0	0	0	0	0
107984918	0	0	0	0	0	0
10630	1	2	5	6	3	3
107984919	0	0	0	0	0	0
105378612	0	0	0	0	0	0
105376756	0	0	0	0	0	0
7799	1747	1683	1505	1707	1788	1541
23254	1021	934	832	1272	1218	1196
107985467	0	0	0	0	0	0
107985468	0	0	0	0	0	0
105376762	0	0	0	1	0	0
105376759	0	0	0	0	0	0
107985469	1	0	0	1	0	0
200197	70	62	60	106	130	93
55092	770	822	730	1015	942	970
727684	0	1	0	0	0	1
114827	15	14	16	20	17	16
101927417	0	1	1	4	2	4
101927441	8	2	7	4	6	7
79180	2430	2437	2135	2719	2322	2532
11330	1	5	3	0	1	5
63036	3	1	0	0	0	0
105376767	1	1	0	0	0	0
51032	0	2	4	2	1	1
842	399	402	352	502	418	421
23341	983	1021	724	1272	1282	1157
107397391	0	0	0	0	0	0
79814	471	473	377	533	456	395
84301	2615	2901	2063	3319	3510	2870
6248	517	571	452	694	671	533
23207	3410	3424	2897	3844	3530	3638
284723	20	14	10	22	30	27
110806303	1	1	0	0	1	1
388595	0	0	0	0	1	2
54751	1096	1189	976	1796	1631	1632
440567	430	402	355	386	313	321
729614	290	280	228	274	241	224
23013	3771	4038	2985	4319	5146	4436
7709	1363	1335	1171	1356	1375	1265
149563	9	9	6	15	16	20
27129	0	0	0	0	0	0
1187	0	2	0	2	0	3
1188	0	0	1	1	1	0
348487	220	216	192	288	262	295
1969	2291	2209	1876	5293	4850	5077
101927479	49	34	38	44	51	57
128272	1311	1222	1109	1805	1810	1627
101927546	58	60	50	47	32	41
79363	293	293	228	257	217	224
54455	1180	1162	1069	1624	1298	1327
26099	5979	5945	5344	5494	4758	4401
374955	2493	2428	2122	2370	2117	1910
55707	1548	1564	1422	2204	1889	1766
107984921	21	20	18	24	27	34
114819	75	69	47	62	83	82
26871	12	9	9	11	19	17
107985757	0	0	0	0	0	0
100132147	1	0	0	0	1	2
107985758	0	0	0	0	0	1
7195	0	0	0	0	0	0
55672	3705	3764	2873	2129	2334	1930
105376794	412	320	274	346	453	343
84809	395	313	285	343	376	306
11209	155	117	99	121	131	99
107985736	5	2	5	7	3	7
26869	12	9	8	11	18	16
107985759	0	0	0	0	0	0
284729	9	3	5	7	11	8
100189045	0	0	0	0	0	0
6060	1	1	1	2	2	3
11223	38	26	35	31	42	47
100500876	0	0	0	0	0	0
100189298	0	0	0	0	0	0
112267871	0	5	3	1	2	2
7193	0	1	0	0	0	0
100189183	0	0	0	0	0	0
105376805	3	0	1	0	0	2
791226	0	0	0	0	0	0
26870	1	1	1	2	2	2
9696	571	635	447	538	592	567
4237	295	311	243	326	299	250
105376806	64	83	61	84	64	76
23400	3154	3131	2811	2758	2525	2605
6390	3803	3893	3368	4150	3540	3462
11240	458	461	381	539	511	483
105376808	0	0	0	0	0	0
400743	0	0	0	0	0	0
29943	24	18	19	19	27	29
51702	273	223	208	338	280	256
100616188	0	3	0	0	0	0
23569	8	11	7	9	8	18
353238	5	3	4	4	7	5
55920	12923	13258	11356	17644	16428	14686
55160	2874	2650	2353	3242	3241	2909
107984028	2	0	0	0	0	0
81569	66	64	52	29	23	20
105376809	0	0	0	0	0	0
105376812	0	0	0	0	0	0
101927876	0	0	0	0	0	0
84966	4	0	0	0	4	0
105376814	0	0	0	0	0	0
127707	96	96	83	302	291	252
5081	2	2	2	2	3	2
80834	0	0	0	1	0	0
8659	2049	2098	1897	3191	2954	2815
100616120	0	0	0	0	0	0
100302276	0	0	0	0	0	0
126917	1057	1196	926	3030	3222	2878
105376815	4	2	1	4	3	3
23352	5449	6822	4378	5896	5676	4911
101927895	181	176	144	219	179	164
23065	3476	3350	2980	3763	3280	2955
51154	2474	2516	2072	2394	1949	1931
246181	30	21	15	14	12	15
22977	32	23	18	12	17	21
100506730	120	126	90	103	115	92
8574	2662	2925	2703	3165	2652	2776
54896	872	814	751	628	629	637
832	11553	11543	10069	11816	10077	9932
105376819	0	3	1	1	1	0
105376818	0	0	0	0	0	0
105376817	0	0	0	0	1	0
105378614	0	0	0	0	0	0
440574	1472	1452	1348	1342	1206	1116
100532736	1510	1488	1401	1154	1010	924
644068	35	26	20	44	31	16
4681	1102	1104	1028	744	656	650
3362	12	28	9	11	11	7
255104	809	834	717	1002	962	893
54546	0	0	0	0	0	0
105376823	0	0	0	0	0	0
23252	621	584	479	748	813	734
30814	0	0	0	0	0	0
5320	2	10	3	13	12	16
5322	0	0	0	0	0	0
26279	0	0	0	0	1	0
64600	4	4	2	65	66	72
391013	0	0	0	0	0	0
127733	3	1	1	0	2	1
101928017	0	0	0	0	0	0
105376825	2	0	0	1	1	0
105376826	5	1	4	14	14	11
105376827	0	0	0	0	0	0
105376828	0	0	0	0	0	0
127731	0	1	0	2	1	0
339505	0	0	0	0	0	1
55450	1694	1790	1455	4066	3945	3621
79594	1057	980	958	1403	1250	1210
163933	0	0	0	0	0	0
978	2	1	1	1	0	1
65018	958	1008	846	1423	1273	1340
102464833	21	17	17	23	25	22
100861548	1365	1428	1161	1524	1347	1404
1650	15541	15638	14075	15572	12994	12695
57576	30	21	17	38	32	27
400745	211	203	166	132	123	109
112268222	1021	965	825	1265	1194	975
50809	5575	5304	4886	7156	6818	5693
8672	5213	5634	4160	4479	5095	4247
105376830	5	0	2	0	0	1
105376829	0	0	0	1	3	1
100302155	0	0	0	0	0	0
1889	8864	9429	7660	7515	6779	6875
100506801	1	1	3	2	3	1
105376832	0	0	0	0	0	0
84224	905	826	770	1018	972	860
249	2	2	0	1	7	0
105376834	0	0	0	0	0	0
5909	1807	1879	1604	4836	4284	4289
84196	2761	2656	2076	3711	3549	2995
401944	140	145	99	142	177	172
3339	1746	2027	1381	2177	2524	2084
23436	1	0	1	2	0	0
10136	0	0	0	0	0	0
101928043	2	10	4	5	6	3
29092	267	307	274	256	245	243
112268223	13	8	11	16	14	11
998	8492	8527	7605	13300	11178	9918
54361	142	142	136	250	247	203
105376845	14	11	11	23	19	22
105376850	3	5	0	2	8	2
107985377	0	0	0	0	0	0
100616433	0	0	0	0	0	0
105376856	0	0	0	0	0	0
9923	1797	1894	1457	1793	1929	1586
2046	5	14	18	7	8	4
102466615	0	0	0	0	0	0
712	0	0	0	0	0	0
714	0	0	0	0	0	0
713	0	0	0	0	0	0
2048	461	452	355	853	861	781
100616391	0	0	0	0	0	0
100422914	9	7	12	16	28	29
646262	0	0	0	0	0	0
729059	0	0	1	0	2	0
23028	5958	6007	5026	6405	5921	5304
100422866	0	0	0	0	0	0
7798	1548	1573	1307	1649	1589	1399
3352	27	31	20	100	91	72
100996511	32	22	13	20	24	22
10236	8220	8142	6195	6541	6455	5420
80818	686	660	580	839	774	663
148898	49	53	45	49	63	43
6920	102	69	72	105	110	94
55616	756	777	667	1199	1223	1042
1870	678	625	570	835	828	764
101928163	10	15	8	21	19	13
105376859	24	32	23	38	33	34
3399	4651	4926	4616	8042	6789	7159
107984928	8	4	3	6	7	3
259283	0	0	0	0	0	2
6135	39745	38656	32083	34762	31559	31101
6924	2807	2828	2359	3293	3035	2841
100506963	261	270	206	298	296	254
57095	1117	1088	949	1303	1194	1220
105376860	231	239	209	353	300	303
11313	2429	2406	2179	3536	3150	3083
2582	1493	1431	1303	1550	1257	1236
3155	1733	1740	1641	1902	1618	1610
105376861	1	0	1	2	4	3
2517	1797	1764	1499	2210	1814	1804
1269	0	0	1	4	1	0
107984929	0	0	0	0	0	0
100616492	0	0	0	0	0	0
55629	4692	4560	3523	6359	5810	4749
10772	5053	4718	3865	6051	5948	4639
105378615	0	0	0	0	0	0
105376863	20	15	17	22	14	26
107984931	2	2	1	3	0	1
127294	8	5	3	3	2	1
107985737	0	0	0	0	1	0
105376864	9	2	2	0	2	0
58985	4	4	5	24	24	24
163702	80	96	63	81	87	71
284632	0	0	0	4	1	3
105376871	1	0	1	1	3	0
57822	1014	1038	918	4329	4051	3687
90529	272	243	235	292	293	261
57185	1095	1193	1013	1359	1162	1090
100750325	5	11	2	5	4	4
11123	776	766	634	779	805	696
100506985	26	26	20	31	31	26
400746	22	13	13	26	39	32
10250	4351	4180	3417	4459	4743	4633
25932	6540	6298	5035	7726	7370	5236
105376876	0	0	0	0	0	0
864	2	2	0	5	0	0
102465437	0	0	0	0	0	0
107984932	0	0	0	0	0	0
105376878	0	1	0	0	0	0
100616365	0	0	0	0	0	0
105376879	0	0	0	0	0	0
25949	1541	1479	1243	2038	1951	1736
57035	1248	1121	915	1546	1664	1263
105376882	0	0	0	0	0	1
6007	1	7	3	9	7	6
23585	2474	2368	2260	2857	2444	2198
6006	1086	1049	985	1363	1106	989
55219	1456	1424	1229	1918	1727	1561
26119	1525	1632	1351	2331	2234	1997
57134	481	511	386	505	540	545
57190	4598	4688	3967	4859	4997	4687
56181	1115	1154	1011	1450	1273	1195
646471	214	188	177	240	290	189
79000	755	717	661	988	839	830
164091	688	685	594	1506	1408	1472
3925	10667	10419	9291	11294	9663	9306
100500808	404	363	305	451	370	295
105376885	0	0	0	0	0	0
5051	1143	1103	985	922	728	738
101928216	5	6	3	10	6	5
2134	18	11	12	15	15	13
7780	0	0	1	0	1	3
105376910	0	0	0	0	0	0
84676	0	1	2	5	11	6
149420	921	817	714	1176	1118	839
105376886	1	0	0	0	0	0
79927	3	1	9	7	4	5
110806296	0	0	0	0	0	0
51042	902	910	921	1088	804	879
10256	913	841	781	1125	1130	1032
378807	0	3	0	0	3	3
101928303	0	0	0	0	0	0
64793	1561	1471	1280	1464	1430	1234
83442	4359	4405	4009	4585	3989	4323
91544	430	360	285	514	475	481
1043	10	2	1	12	15	7
55057	158	145	141	426	407	411
257101	0	0	0	0	0	0
79727	2	0	0	0	0	1
79947	1377	1383	1287	1557	1393	1356
101928324	7	7	5	12	11	10
3151	21650	21340	19523	27514	22376	21261
6195	2077	2081	1762	2935	2505	2320
100302190	1	0	0	0	0	0
105376888	1	0	0	1	1	0
101928728	11	15	16	20	12	9
8289	4412	4935	3564	4128	4760	4053
55650	895	887	784	866	834	772
84243	2012	2124	1888	2408	2264	2132
2810	4161	4461	3828	5163	4371	4672
54707	1224	1267	1079	1296	1255	1113
63906	472	472	415	603	489	508
10726	4138	4368	3579	3566	3291	3148
8431	1	6	1	7	1	0
126695	827	930	858	1168	934	996
388610	129	121	111	168	137	130
115572	351	314	302	403	337	388
101928391	2	0	0	1	0	1
6548	3420	3770	2927	6252	6771	6567
102723760	0	0	0	0	0	0
105376890	0	0	0	0	0	0
23038	2841	3032	2531	2443	2356	2249
84065	1365	1376	1195	1506	1375	1387
644961	44	26	28	28	50	26
84958	2365	2135	1969	3070	2998	2844
9064	1156	1110	960	1060	1073	977
8547	2	4	2	3	4	3
388611	30	14	14	21	18	20
2827	16	11	7	14	18	11
10163	6551	6765	5577	5707	5924	5174
105376892	0	1	0	0	0	0
27245	1702	1698	1358	1358	1523	1451
2268	2	0	1	0	1	1
111216282	0	0	0	0	0	1
2537	2118	2179	2176	2413	1724	1690
199870	297	306	238	333	300	282
23673	1722	1688	1461	2396	2218	1654
5511	1982	1933	1588	2325	1998	1769
677774	5	1	0	1	0	0
9473	259	181	204	177	135	141
6118	2577	2440	2121	3363	2823	2627
27293	275	275	249	152	139	106
55113	366	381	373	495	459	461
2140	1036	1200	934	1139	1116	920
5724	228	196	146	149	142	108
22826	4698	4821	4276	5599	4646	4516
93974	3906	3685	3525	3920	3689	3445
83667	1804	1865	1532	2179	1914	1831
54797	866	865	690	969	810	776
65979	1599	1764	1382	1561	1689	1434
1104	6538	6813	5774	7482	6826	6146
8420	1577	1559	1361	1733	1481	1405
6080	19	22	14	16	26	19
26768	6	6	11	11	18	13
54952	448	506	400	722	633	560
85028	449	456	345	635	622	636
692212	19	9	5	9	15	6
677838	49	29	25	30	50	33
677825	11	4	3	18	12	12
692073	14	15	18	19	22	21
115273	17	24	24	25	25	23
6883	1172	1177	1091	1279	1028	998
105378616	10	10	12	7	7	6
26824	1	1	0	2	3	0
10691	623	605	534	771	701	707
51441	3528	3523	2882	4019	3604	3308
4985	9	11	5	4	6	4
2035	2195	2408	1736	2825	2742	2380
399474	75	55	51	102	86	71
6429	3003	3007	2430	3023	3342	3166
51102	721	813	683	748	689	626
10076	3099	2987	2666	5148	4873	4397
101928460	0	1	0	0	0	0
107984933	0	0	0	0	0	0
107984934	0	0	0	1	0	0
101929406	0	1	0	1	1	1
105378617	0	0	0	1	0	0
105378618	0	0	0	0	0	0
4146	25	26	17	16	22	15
100129196	83	67	67	61	56	64
7805	17	22	14	38	27	28
100616164	0	0	0	0	0	0
105378620	0	0	0	1	0	1
105378621	0	0	0	0	1	0
105378622	1	0	11	7	5	3
400748	0	0	0	0	1	0
9672	1816	1858	1540	2197	2223	2133
9698	4039	3964	3397	4797	4960	4072
692234	3	7	2	7	10	2
692235	4	2	0	10	10	2
692200	0	1	0	0	0	0
107984935	6	3	2	6	3	3
79570	674	726	584	168	155	134
9410	1624	1664	1522	1725	1435	1373
51538	1213	1276	1109	1271	1020	908
2170	9	7	15	6	6	5
105378623	0	0	0	0	0	0
107985470	0	0	0	0	0	0
347735	744	819	692	988	979	1055
105378625	1	0	1	0	0	3
105379772	6	3	4	7	1	4
149086	0	0	0	1	2	1
284551	0	0	0	0	1	2
105378626	0	1	4	29	24	28
64129	20	18	12	243	256	238
3061	122	161	176	250	212	178
553115	2413	2519	2271	3162	2567	2604
107985471	65	64	63	111	89	59
105378628	0	0	1	0	1	2
1307	77	40	57	78	88	80
101929444	28	22	24	21	20	15
576	162	179	152	173	162	167
100423028	0	0	0	0	0	0
90853	231	254	182	207	165	170
8073	6756	7106	5996	9074	8114	6921
10657	10530	10145	8388	12062	10851	9334
55116	512	542	493	444	433	390
100847018	0	0	0	0	0	0
23633	4226	4543	3631	4791	4413	3990
200081	3241	3277	2791	3767	3548	3120
79140	88	95	67	91	79	74
56063	304	277	252	337	285	251
55721	325	323	268	384	299	235
149069	31	36	27	35	40	36
8668	9586	9593	8216	9823	8314	7886
339483	70	55	63	59	76	61
84734	18	19	14	15	6	11
3932	1	0	0	0	0	1
3065	5968	6187	4993	7782	6626	6446
65108	7826	8180	7327	9757	8903	8989
105378629	2	5	2	3	10	2
81629	57	36	24	82	84	62
100128071	31	14	23	35	35	40
55108	3195	3281	2989	4231	3996	3540
728116	18	22	11	25	30	23
653121	741	661	570	664	641	545
102723870	7	3	5	10	10	4
339487	978	987	766	998	969	808
5928	5881	5791	4800	7685	7017	6349
81493	972	979	799	1379	1246	1044
57648	10454	10870	8914	15103	15987	15214
8565	5810	5569	4806	5070	4502	4097
64766	1352	1383	1109	1886	1657	1495
252995	21	31	29	43	36	46
105378631	0	0	1	1	0	0
3208	135	138	116	181	140	158
113452	2677	2755	2711	3606	2943	3306
105378632	0	0	1	1	0	3
127544	950	1002	883	1142	963	934
204	5221	4917	4417	5797	4982	4542
105378635	0	0	0	0	0	0
113451	45	30	28	40	44	31
112268224	2	0	1	0	2	1
55223	695	745	608	667	673	613
149076	1333	1322	1039	840	909	728
127550	0	0	0	0	0	0
1912	1863	1971	1800	2098	1912	1811
100500853	74	80	73	97	84	87
101929464	5	3	5	7	2	1
7579	322	316	230	271	270	248
114784	3	0	0	4	0	0
105378638	0	0	0	0	0	0
127540	0	0	0	0	0	0
402779	0	0	0	0	0	0
84970	0	0	0	0	0	0
105378639	0	0	0	0	0	0
105378640	0	0	0	0	0	0
105378641	0	0	0	0	0	0
693137	0	0	0	0	0	0
105378642	0	5	4	2	2	4
2709	24	22	27	29	10	21
127534	26	24	14	17	10	16
2707	210	256	207	151	123	133
2701	2	1	0	0	0	1
113444	1206	1219	1044	1204	1095	1041
58512	101	89	84	96	110	96
653160	30	38	29	28	40	26
100506144	404	379	397	496	458	366
9204	603	624	523	626	638	487
79830	789	705	589	886	847	649
105378644	0	1	0	1	1	0
6421	12219	12262	9608	12445	12053	10339
9202	2793	2864	2321	3444	3220	2886
100861513	65	70	58	94	79	69
79932	2810	2868	2564	4046	3634	3326
23154	2095	2249	1975	2379	2302	2028
339488	41	32	25	32	42	23
105378645	7	3	2	5	1	2
5690	4843	4901	4361	5143	4450	4028
105378646	0	0	0	0	0	0
