GeneID	control	control	control	perturbed	perturbed	perturbed
63976	0	0	0	0	0	1
100422968	0	0	0	0	0	0
105378606	0	0	0	0	0	0
107984909	0	0	0	0	0	0
105378605	0	0	0	0	0	0
105378604	0	0	0	0	0	0
27237	110	135	120	127	116	133
1953	1	0	2	1	0	2
105378608	0	0	0	0	0	0
693135	0	0	0	0	0	0
105378607	0	0	0	0	0	0
127262	614	633	500	579	624	522
49856	120	210	158	135	166	148
7161	0	0	0	0	0	0
105378610	0	0	0	0	0	0
105378609	0	0	0	0	0	0
57212	0	1	0	1	1	0
148870	0	0	0	0	0	0
388588	39	59	59	97	92	40
57470	1263	1134	1132	1145	1238	1061
9731	325	382	305	416	304	277
1677	182	248	188	186	183	151
107984910	0	0	0	0	0	0
339448	837	820	829	871	982	914
100133612	14	20	15	16	21	13
728716	0	0	0	0	0	0
105376672	0	0	0	0	0	0
105376673	0	0	0	0	0	0
284661	0	0	0	0	0	0
105376674	0	0	0	0	0	0
105376679	0	0	0	0	0	0
107985376	0	0	0	0	0	0
55966	4	3	1	0	0	0
105376680	0	0	0	0	0	0
102724429	0	0	0	0	0	0
105376681	0	0	0	0	0	0
105376682	0	0	0	0	0	0
107984911	0	0	0	0	0	0
105376686	0	0	0	0	0	0
100616421	0	0	0	0	0	0
261734	48	55	54	55	69	40
8514	49	55	62	77	66	52
26038	1	0	0	0	1	0
105376687	0	0	0	0	0	0
6146	2405	2000	2401	2155	2534	2756
107985733	0	1	0	0	0	0
102724450	0	0	0	0	0	0
388591	13	40	15	16	23	22
23463	1767	1859	1408	1858	1617	1450
148645	0	0	0	0	0	0
390992	0	0	0	0	0	0
387509	192	213	195	191	225	224
11332	873	746	636	883	810	709
54626	8	23	20	15	19	10
83715	1658	1872	1331	1933	1884	1375
100422975	0	0	0	0	0	0
8718	33	48	38	39	40	19
57449	25	47	26	13	42	24
79707	915	927	709	705	750	556
80835	0	0	0	0	0	0
107984912	0	0	0	0	0	0
3104	46	52	62	54	58	52
9903	50	72	35	54	65	44
107984913	0	0	0	0	0	0
148479	116	129	94	94	92	96
90326	33	38	52	36	35	41
55735	2118	2141	1860	2860	2459	2168
100505887	0	0	0	0	0	0
110841581	0	0	0	0	0	0
23261	2	5	6	1	1	2
105376692	0	0	0	0	0	0
102725193	0	0	0	0	0	0
101928836	0	0	0	0	0	0
105376691	0	0	0	0	0	0
105376689	0	0	0	0	0	0
9341	289	324	229	258	225	172
8863	1	3	0	1	1	3
10911	0	0	0	0	0	0
3604	0	0	0	0	0	0
11315	4203	3926	4219	4270	4371	4961
54206	41	111	71	28	62	49
107984915	0	0	0	0	0	0
102724539	0	0	0	0	0	0
105376695	0	0	0	0	0	0
50651	0	4	3	1	3	1
473	488	442	529	552	488	399
102724552	0	0	0	0	0	0
106632271	0	0	0	0	0	0
2023	37143	41758	39848	40114	40930	38510
102465436	0	0	0	0	0	0
100505975	0	0	0	0	0	0
112268261	0	0	0	0	0	0
765	0	0	0	0	0	0
155184	0	0	0	0	0	0
6518	1	0	2	3	4	2
80045	476	355	375	503	389	393
106614088	0	0	0	0	0	0
407040	0	0	0	0	0	0
102724571	0	0	0	0	0	0
9563	35	64	68	42	57	37
80176	276	319	288	315	261	208
100506022	0	0	0	0	0	0
84275	365	370	314	402	343	394
199953	272	285	183	193	185	109
107985734	0	0	0	0	0	0
105376712	0	0	0	0	0	0
5293	41	87	63	96	120	89
644997	0	0	0	0	0	0
101929074	0	0	0	0	0	0
22883	2433	2777	2254	2437	2307	2131
56998	199	176	183	140	169	93
105376717	0	1	0	0	0	0
84328	192	204	178	212	214	209
64802	106	153	97	106	117	147
113391335	0	0	0	0	0	0
100847055	0	0	0	0	0	0
116362	0	1	0	0	0	0
10277	243	243	202	197	140	143
23095	219	290	272	136	169	123
105376725	0	0	0	0	0	0
5226	1859	1398	1358	1773	1493	1775
100526739	23	19	20	27	17	23
378708	22	18	20	27	17	23
1325	2	3	2	3	1	2
1676	1082	1148	1020	1022	1032	1200
5195	186	221	167	212	138	134
54897	176	151	122	150	156	152
105376733	0	0	0	0	0	0
105376735	0	0	0	0	0	0
148345	0	0	0	0	0	2
23435	1564	1533	1490	1586	1418	1842
10747	0	0	0	0	0	0
6723	5658	4193	4448	5815	4876	4632
5394	937	851	912	942	900	859
105376736	0	0	0	0	0	0
2475	468	521	458	412	370	380
100873935	0	0	0	0	0	0
10218	2	0	1	1	0	1
29914	520	576	492	437	495	307
105376737	0	0	0	0	0	0
105376739	1	0	0	0	0	0
105376740	0	0	0	0	0	0
57540	0	0	0	2	0	1
112268221	0	0	0	0	0	0
101929181	0	0	0	0	0	0
26232	0	3	2	1	2	1
93611	25	68	35	39	53	25
26270	7	15	9	14	16	15
10459	154	155	154	160	196	171
374946	0	0	0	0	0	0
57085	324	342	325	215	265	233
284498	0	0	0	0	0	0
102724659	0	0	0	0	0	0
4524	75	80	91	85	110	81
1185	65	88	36	60	64	29
100379251	0	1	0	0	0	0
4878	0	1	0	0	0	0
4879	0	0	0	0	0	0
26829	0	0	0	0	0	0
90231	466	488	419	467	522	562
5351	367	525	459	332	338	330
9927	1201	819	873	1005	892	1085
60672	216	247	241	194	232	217
102466982	0	0	0	0	0	0
943	0	1	0	1	1	0
102465836	0	0	0	0	0	0
7133	1	2	1	3	3	0
100616438	0	0	0	0	0	0
107984917	0	0	0	0	0	0
55187	313	364	253	293	320	272
677885	39	39	39	37	40	59
105376744	0	0	0	0	0	0
9249	761	890	802	748	886	810
102466722	0	0	0	0	0	0
343066	0	0	0	0	0	0
126767	0	0	0	0	0	0
93190	0	1	0	0	0	0
390999	0	0	0	0	0	0
65121	0	0	0	0	0	0
105376745	0	0	0	0	0	0
440560	0	0	0	0	0	0
343069	0	0	0	0	0	0
65122	0	0	0	0	0	0
400735	0	0	0	0	0	0
343071	0	0	0	0	0	0
441871	0	0	0	0	0	0
440561	0	0	0	0	0	0
101929983	0	0	0	0	0	0
649330	0	0	0	0	0	0
441873	0	0	0	0	0	0
649324	0	0	0	0	0	0
440563	0	0	0	0	0	0
645354	0	0	0	0	0	0
645359	0	0	0	0	0	0
101060301	0	0	0	0	0	0
343070	0	0	0	0	0	0
400736	0	0	0	0	0	0
391003	0	0	0	0	0	0
343068	0	0	0	0	0	0
391002	0	0	0	0	0	0
645382	0	0	0	0	0	0
653619	0	0	0	0	0	0
729528	0	0	0	0	0	0
645414	0	0	0	0	0	0
391004	0	0	0	0	0	0
645425	0	0	0	0	0	0
126755	0	0	0	0	0	0
102724856	0	0	0	0	0	0
107984918	0	0	0	0	0	0
10630	0	0	0	0	0	0
107984919	0	0	0	0	0	0
105378612	0	0	0	0	0	0
105376756	0	0	0	0	0	0
7799	17	14	17	32	20	18
23254	0	0	0	2	0	0
107985467	0	0	0	0	0	0
107985468	0	0	0	0	0	0
105376762	0	0	0	0	0	0
105376759	0	0	0	0	0	0
107985469	0	0	0	0	0	0
200197	7	6	11	18	12	8
55092	81	72	88	87	83	76
727684	0	0	0	0	0	0
114827	0	0	0	0	0	0
101927417	0	0	0	0	0	0
101927441	0	0	0	0	0	0
79180	644	830	711	865	939	723
11330	0	0	0	0	0	0
63036	0	0	0	0	0	0
105376767	0	0	0	0	0	0
51032	0	0	0	0	0	0
842	56	57	60	50	48	70
23341	128	126	107	119	100	116
107397391	0	0	0	0	0	0
79814	0	6	2	1	1	0
84301	427	346	300	315	304	260
6248	390	315	272	277	282	247
23207	128	194	102	171	165	115
284723	0	0	0	0	0	0
110806303	0	0	0	0	0	0
388595	0	0	0	0	0	0
54751	18	24	31	8	36	11
440567	1097	1493	1278	1234	1539	2188
729614	182	202	152	193	183	174
23013	192	216	155	197	190	180
7709	141	149	175	123	136	151
149563	558	734	577	549	762	595
27129	245	259	257	416	450	276
1187	19	16	25	15	23	15
1188	0	0	0	1	1	0
348487	6	9	9	7	8	7
1969	215	459	191	253	425	216
101927479	0	0	0	0	0	0
128272	51	65	48	65	68	54
101927546	0	0	0	0	0	0
79363	0	0	0	0	0	1
54455	211	244	233	261	206	237
26099	1679	1535	1502	1563	1669	1375
374955	1	1	0	0	0	0
55707	66	79	74	82	82	80
107984921	0	0	0	0	0	0
114819	0	5	1	1	1	0
26871	1	0	0	0	0	0
107985757	0	0	0	0	0	0
100132147	0	0	0	0	0	0
107985758	0	0	0	0	0	0
7195	0	0	0	0	0	0
55672	430	451	306	429	389	292
105376794	18	14	10	16	7	14
84809	14	13	8	14	6	6
11209	2	2	2	4	1	0
107985736	0	0	0	0	0	0
26869	1	0	0	0	0	0
107985759	0	0	0	0	0	0
284729	1	2	1	1	1	0
100189045	0	0	0	0	0	0
6060	0	0	0	0	0	1
11223	0	0	0	0	0	0
100500876	0	0	0	0	0	0
100189298	0	0	0	0	0	0
112267871	0	0	0	0	0	0
7193	0	0	0	0	0	0
100189183	0	0	0	0	0	0
105376805	0	0	0	0	0	0
791226	0	0	0	0	0	0
26870	1	0	1	0	0	1
9696	1	6	10	3	7	4
4237	282	489	322	298	419	270
105376806	0	1	0	0	0	0
23400	386	403	395	411	342	252
6390	729	655	693	726	739	858
11240	1614	1963	1793	2187	2039	1393
105376808	0	0	0	0	0	0
400743	0	0	0	0	0	0
29943	2	0	0	0	1	2
51702	40	71	85	29	54	70
100616188	0	0	0	0	0	0
23569	0	0	0	0	0	0
353238	0	0	0	0	0	0
55920	1077	1059	1171	793	897	828
55160	33	59	46	26	40	32
107984028	0	0	0	0	0	0
81569	15	8	8	7	9	13
105376809	0	0	0	0	0	0
105376812	0	0	0	0	0	0
101927876	0	0	0	0	0	0
84966	0	0	0	0	0	0
105376814	0	0	0	0	0	0
127707	25	58	27	24	47	28
5081	0	0	0	0	0	0
80834	0	0	0	0	0	0
8659	151	142	133	127	134	81
100616120	0	0	0	0	0	0
100302276	0	0	0	0	0	0
126917	514	689	613	545	846	726
105376815	0	0	0	0	0	0
23352	2027	1845	1846	1634	1910	1966
101927895	0	0	0	1	0	0
23065	171	208	139	129	120	108
51154	379	374	380	460	391	342
246181	1	0	2	0	0	1
22977	335	482	396	351	428	442
100506730	23	29	26	22	34	27
8574	337	322	299	294	329	305
54896	298	339	331	297	521	339
832	3175	3332	3430	2599	2764	2369
105376819	0	0	0	0	0	0
105376818	0	0	0	0	0	0
105376817	0	0	0	0	0	0
105378614	0	0	0	0	0	0
440574	4	0	6	0	0	2
100532736	1	0	0	0	0	0
644068	0	0	0	0	0	0
4681	0	0	0	0	0	0
3362	0	0	0	0	0	0
255104	110	126	108	115	105	109
54546	0	0	0	0	0	0
105376823	0	0	0	0	0	0
23252	25	28	22	42	34	28
30814	0	0	0	0	0	0
5320	240	166	196	239	180	227
5322	0	0	0	0	1	0
26279	0	0	0	0	0	0
64600	4	9	12	0	7	3
391013	0	0	0	0	0	0
127733	0	0	0	0	0	0
101928017	0	0	0	0	0	0
105376825	0	0	0	0	0	0
105376826	0	0	0	0	0	0
105376827	0	0	0	0	0	0
105376828	0	0	0	0	0	0
127731	0	0	0	0	0	0
339505	0	0	0	0	0	0
55450	2133	2210	2049	1916	2113	2074
79594	328	382	245	264	297	219
163933	0	0	0	0	0	0
978	0	0	0	0	0	0
65018	131	137	149	125	134	143
102464833	0	0	0	0	0	0
100861548	207	212	212	199	213	212
1650	2817	3274	2712	3074	3013	3015
57576	0	3	1	0	1	0
400745	1	2	1	3	1	2
112268222	3	6	8	2	6	1
50809	1046	1226	882	960	769	870
8672	541	564	425	507	503	446
105376830	0	0	0	0	0	0
105376829	0	0	0	0	0	0
100302155	0	0	0	0	0	0
1889	1193	1363	1283	928	1136	1021
100506801	0	0	0	0	0	0
105376832	0	0	0	0	0	0
84224	41	72	69	51	59	65
249	2	1	3	2	6	1
105376834	0	0	0	0	0	0
5909	402	527	360	256	327	209
84196	415	518	484	509	518	690
401944	1	0	0	0	0	0
3339	155	126	176	144	149	127
23436	0	0	0	0	0	0
10136	0	0	0	1	0	0
101928043	0	0	0	0	0	0
29092	0	1	0	0	1	0
112268223	0	0	0	0	0	0
998	5907	5228	6428	4643	6504	5731
54361	28	35	30	23	31	28
105376845	1	0	0	2	1	0
105376850	0	0	0	0	0	0
107985377	0	0	0	0	0	0
100616433	0	0	0	0	0	0
105376856	0	0	0	0	0	0
9923	273	242	285	246	261	127
2046	0	0	1	0	0	0
102466615	0	0	0	0	0	0
712	0	0	0	0	0	0
714	0	0	0	0	0	0
713	0	0	0	0	0	0
2048	9	20	5	5	11	9
100616391	0	0	0	0	0	0
100422914	0	0	0	0	0	0
646262	0	0	0	0	0	0
729059	0	0	0	0	0	0
23028	451	454	463	493	499	563
100422866	0	0	0	0	0	0
7798	629	556	541	612	702	678
3352	10	4	11	0	4	5
100996511	0	0	0	0	0	0
10236	1759	1789	1856	2179	1847	1680
80818	107	104	97	84	80	92
148898	1	3	4	2	3	2
6920	8	37	36	11	34	37
55616	23	47	44	20	26	34
1870	196	185	176	271	222	213
101928163	0	0	0	0	0	0
105376859	0	0	0	0	0	0
3399	140	227	135	146	163	144
107984928	0	0	0	0	0	0
259283	0	0	0	0	1	0
6135	29824	27455	30355	26977	34397	38372
6924	1103	1171	993	756	792	647
100506963	5	7	11	10	11	3
57095	213	253	180	184	185	195
105376860	0	0	0	0	0	0
11313	353	455	318	437	368	343
2582	56	74	73	60	59	41
3155	101	203	179	98	147	170
105376861	0	0	0	0	0	0
2517	141	191	185	174	209	202
1269	0	0	0	1	0	2
107984929	0	0	0	0	0	0
100616492	0	0	0	0	0	0
55629	2243	1850	1872	1270	1326	1738
10772	304	357	302	452	297	309
105378615	0	0	0	0	0	0
105376863	0	0	0	0	0	0
107984931	0	0	0	0	0	0
127294	0	0	0	0	0	0
107985737	0	0	0	0	0	0
105376864	0	0	0	0	0	0
58985	0	0	0	0	0	0
163702	2	5	11	5	7	6
284632	0	0	0	0	0	0
105376871	0	0	0	0	0	0
57822	69	69	48	57	62	43
90529	80	82	110	83	67	117
57185	415	405	499	394	435	450
100750325	0	0	0	0	0	0
11123	579	468	545	489	529	491
100506985	0	0	0	0	0	0
400746	1	0	0	0	0	0
10250	3891	3497	3473	3917	3796	3694
25932	3136	3139	3538	3135	3590	4287
105376876	0	0	0	0	0	0
864	3	5	23	10	2	15
102465437	0	0	0	0	0	0
107984932	0	0	0	0	0	0
105376878	0	0	0	0	0	0
100616365	0	0	0	0	0	0
105376879	0	0	0	0	0	0
25949	418	431	391	458	399	551
57035	44	23	36	56	27	58
105376882	0	0	0	0	0	0
6007	0	0	0	0	0	0
23585	370	393	436	375	440	530
6006	0	0	3	1	1	7
55219	423	426	337	414	385	318
26119	932	863	689	802	762	519
57134	14	14	15	16	19	18
57190	244	290	237	250	245	181
56181	232	296	210	235	268	219
646471	24	34	29	26	28	20
79000	401	480	403	348	448	364
164091	453	645	607	389	662	453
3925	7	9	11	6	10	7
100500808	7	9	8	6	9	5
105376885	0	0	0	0	0	0
5051	0	0	2	0	0	0
101928216	0	0	0	0	0	0
2134	0	4	0	1	1	0
7780	0	6	4	0	1	1
105376910	0	0	0	0	0	0
84676	0	0	0	0	0	0
149420	26	58	28	33	20	28
105376886	0	0	0	0	0	0
79927	2	1	0	0	0	0
110806296	0	0	0	0	0	0
51042	594	542	591	563	605	534
10256	67	95	88	54	83	50
378807	0	0	0	0	0	0
101928303	0	0	0	0	1	0
64793	185	154	135	150	134	116
83442	3078	3206	2864	2825	2480	2489
91544	2	2	3	3	4	0
1043	1	1	1	1	0	3
55057	17	22	35	27	28	50
257101	0	0	0	0	0	0
79727	2	1	0	3	0	3
79947	299	322	306	260	287	285
101928324	0	0	0	0	0	0
3151	1578	1275	1262	1464	1324	1314
6195	577	494	486	747	702	554
100302190	0	0	0	0	0	0
105376888	0	0	0	0	0	0
101928728	0	0	0	0	0	0
8289	996	1070	963	1008	903	818
55650	39	50	44	29	42	39
84243	152	151	104	108	76	89
2810	14	25	9	22	19	12
54707	148	179	156	114	181	136
63906	70	78	49	75	76	70
10726	729	625	574	821	647	759
8431	0	1	0	0	0	0
126695	73	126	95	105	122	79
388610	44	34	44	68	62	31
115572	38	13	9	29	21	14
101928391	0	0	0	0	0	0
6548	528	528	466	502	471	512
102723760	0	0	0	0	0	0
105376890	0	0	0	0	0	0
23038	72	87	76	87	111	86
84065	279	291	171	259	266	201
644961	37	38	20	18	41	26
84958	150	196	234	161	210	172
9064	246	272	246	338	256	224
8547	0	0	0	0	1	0
388611	6	7	6	4	13	3
2827	0	0	0	0	0	0
10163	1919	2015	2079	1445	1866	1463
105376892	0	0	0	0	0	0
27245	30	14	13	31	17	21
2268	1	0	1	0	1	2
111216282	0	0	0	0	0	0
2537	220	298	228	270	333	501
199870	203	179	154	159	207	166
23673	168	215	246	204	271	318
5511	140	214	138	176	161	130
677774	27	39	40	31	32	43
9473	31	62	60	39	75	48
6118	84	86	92	147	136	59
27293	202	198	162	207	170	178
55113	28	47	32	44	44	46
2140	263	269	206	248	260	210
5724	1	1	1	3	4	1
22826	1903	1987	1714	1840	2171	2089
93974	1122	1079	1129	1116	1175	1893
83667	163	172	178	137	185	196
54797	430	407	430	436	474	557
65979	247	245	235	262	240	326
1104	827	993	693	1010	967	860
8420	22	13	16	8	12	8
6080	3	1	2	6	1	2
26768	0	2	4	2	1	1
54952	227	251	189	218	212	186
85028	45	78	66	61	52	73
692212	0	0	0	0	0	0
677838	0	0	0	0	0	0
677825	0	0	0	0	0	0
692073	292	331	261	315	355	396
115273	0	0	0	0	2	0
6883	384	410	543	464	526	537
105378616	0	0	0	0	0	0
26824	0	0	0	0	0	0
10691	216	215	173	157	188	180
51441	735	932	693	693	884	914
4985	0	0	0	0	0	0
2035	183	228	227	199	225	199
399474	0	0	0	0	0	0
6429	502	642	548	641	568	553
51102	102	105	96	107	97	109
10076	175	181	200	205	205	128
101928460	0	0	0	0	0	0
107984933	0	0	0	0	0	0
107984934	0	0	0	0	0	0
101929406	0	0	0	0	0	0
105378617	0	0	0	0	0	0
105378618	0	0	0	0	0	0
4146	0	0	0	0	0	0
100129196	0	2	2	1	2	0
7805	0	0	1	0	1	0
100616164	0	0	0	0	0	0
105378620	0	0	0	0	0	0
105378621	0	0	0	0	0	0
105378622	0	0	0	0	0	0
400748	0	0	0	0	0	0
9672	86	79	63	108	79	56
9698	411	379	403	408	323	359
692234	0	0	0	0	0	0
692235	0	0	0	0	0	0
692200	0	0	0	0	0	0
107984935	0	0	0	0	0	0
79570	0	0	0	0	0	0
9410	657	683	566	787	682	771
51538	383	381	311	257	310	258
2170	1	0	0	3	0	1
105378623	0	0	0	0	0	0
107985470	0	0	0	0	0	0
347735	6350	6369	6197	4424	5368	4382
105378625	0	0	0	0	0	0
105379772	0	0	0	0	0	0
149086	0	0	0	0	1	0
284551	2	5	1	1	6	1
105378626	0	0	0	0	0	0
64129	1014	1451	1301	1086	1619	1060
3061	150	170	120	142	140	103
553115	151	171	121	145	142	108
107985471	0	0	0	0	0	0
105378628	0	0	0	0	0	0
1307	1	3	0	0	0	0
101929444	0	0	0	0	0	0
576	41	42	13	48	49	19
100423028	0	0	0	0	0	0
90853	0	0	1	2	0	1
8073	750	701	543	790	735	677
10657	1266	1260	1206	1296	1288	1192
55116	6	6	2	10	9	7
100847018	0	0	0	0	0	0
23633	2829	2756	3038	3092	3682	3955
200081	1075	1120	905	956	873	897
79140	18	20	15	31	36	24
56063	87	76	74	87	82	86
55721	24	30	22	29	21	20
149069	1	2	2	0	0	0
8668	142	127	113	146	129	160
339483	0	0	0	0	0	0
84734	0	1	0	2	1	2
3932	0	0	0	0	0	0
3065	1271	1198	1123	1239	1223	1688
65108	52	50	42	48	41	29
105378629	0	0	0	0	0	0
81629	0	0	0	0	0	0
100128071	0	1	0	0	0	0
55108	231	277	261	220	213	161
728116	0	0	0	0	0	0
653121	184	193	170	164	177	191
102723870	0	0	0	0	0	0
339487	439	529	417	354	412	525
5928	847	944	815	848	854	878
81493	23	27	25	26	31	36
57648	967	1177	926	1059	1021	898
8565	981	934	789	1061	894	1013
64766	65	59	46	63	63	77
252995	0	0	0	0	0	0
105378631	0	0	0	0	0	0
3208	1	0	1	0	1	0
113452	207	238	189	134	173	161
105378632	0	0	0	0	0	0
127544	235	230	206	299	249	241
204	326	352	308	441	360	478
105378635	0	0	0	0	0	0
113451	0	0	0	0	0	0
112268224	0	0	0	0	0	0
55223	167	233	165	194	215	154
149076	138	132	115	123	119	107
127550	0	0	0	0	0	0
1912	10	17	11	14	3	10
100500853	0	0	0	0	1	0
101929464	0	0	0	0	0	0
7579	13	16	16	18	11	20
114784	0	0	0	0	0	0
105378638	0	0	0	0	0	0
127540	0	0	0	0	0	0
402779	0	0	0	0	0	0
84970	0	0	0	0	0	0
105378639	0	0	0	0	0	0
105378640	0	0	0	0	0	0
105378641	0	0	0	0	0	0
693137	0	0	0	0	0	0
105378642	0	0	0	0	0	0
2709	9	7	10	12	9	5
127534	0	0	0	0	0	0
2707	3	0	2	1	0	1
2701	0	0	0	0	0	0
113444	0	0	1	0	1	0
58512	0	4	0	1	0	1
653160	0	0	0	0	0	0
100506144	3	2	2	6	5	2
9204	174	172	149	176	201	158
79830	550	531	564	509	581	591
105378644	0	0	0	0	0	0
6421	2539	2910	2193	3022	2691	2425
9202	813	791	775	701	713	700
100861513	0	0	0	0	0	0
79932	161	180	157	134	138	146
23154	189	199	124	176	120	111
339488	7	9	7	2	5	6
105378645	0	0	0	0	0	0
5690	6934	5316	6757	7145	7563	6350
105378646	0	0	0	0	0	0
127703	0	1	0	4	0	0
63967	171	134	114	166	102	162
192670	96	104	141	102	142	144
26523	35	20	20	28	17	14
192669	125	125	105	100	111	92
105378647	0	0	0	0	0	0
27285	0	0	0	1	0	0
54936	255	243	236	203	252	195
1296	0	0	0	0	0	0
27095	712	685	581	670	698	790
55700	176	167	202	156	188	224
9967	1255	1061	997	1255	1082	1110
79729	38	49	26	36	57	27
55194	0	0	0	0	0	0
83931	326	377	370	201	304	182
84967	80	97	64	72	76	83
127700	16	18	12	16	18	16
109616970	1	0	0	0	1	0
107984940	0	0	0	0	0	0
64960	2362	2250	2460	2000	2216	2434
1441	14	35	50	25	51	48
107984941	0	0	0	0	0	0
105378648	0	0	0	0	0	0
2899	0	1	0	0	0	0
100422898	0	0	0	0	0	0
107984942	0	0	0	0	0	0
728431	8	7	7	5	5	12
80149	98	123	81	96	132	79
102465438	0	0	0	0	0	0
64769	211	249	194	194	181	166
100847010	0	0	0	0	0	0
105378649	0	0	0	0	0	0
79753	123	100	103	111	131	139
7802	1	1	0	0	0	0
29889	1846	2191	1980	1867	2023	2004
284654	0	0	0	0	0	0
54955	258	363	294	369	317	294
55143	152	117	107	166	149	121
284656	0	0	0	0	0	0
105378650	0	0	0	0	0	0
149175	9	3	11	5	8	10
79693	113	130	101	153	104	113
127687	33	29	33	25	23	29
4520	409	400	334	427	411	316
3633	212	181	225	218	261	263
105378651	0	0	0	0	0	0
10946	754	823	683	864	848	914
2275	21	16	13	11	15	7
51118	294	347	254	325	319	256
5453	0	0	0	0	0	0
107985103	0	0	0	0	0	0
105378653	0	0	0	0	0	0
100500801	0	0	0	0	0	0
105378655	0	0	0	0	0	0
105378654	0	0	0	0	0	0
339442	0	0	0	0	0	0
105378657	0	0	0	0	0	0
107984943	0	0	0	0	0	0
105378656	0	0	0	0	0	0
105378658	0	0	0	0	0	0
