GeneID	control	control	control	perturbed	perturbed	perturbed
5192	49	21	43	49	45	49
9651	1	0	1	0	0	1
55229	255	123	191	252	210	254
388585	0	0	0	0	0	0
115110	85	64	107	84	68	88
8764	947	614	1014	797	764	902
100996583	9	5	5	3	2	3
127281	427	248	402	396	346	475
79258	99	51	97	103	81	124
105378597	0	0	1	1	1	1
100287898	2	1	10	6	3	5
105378603	0	0	0	0	0	0
105378602	0	0	0	0	0	0
105378601	0	0	0	0	0	0
112268220	0	0	0	0	0	0
107985732	0	0	0	0	0	0
105378600	0	0	0	0	0	0
105378598	0	1	0	0	0	0
107984904	0	0	0	0	0	0
105378599	0	0	0	0	0	0
140625	0	0	0	0	0	2
440556	0	0	0	0	0	1
63976	0	0	0	0	1	2
100422968	0	0	0	0	0	0
105378606	1	0	0	1	0	5
107984909	0	0	0	0	0	0
105378605	0	0	0	0	0	0
105378604	3	1	2	0	2	3
27237	1	0	0	2	0	0
1953	171	172	364	193	214	312
105378608	0	0	0	0	0	0
693135	0	0	0	0	0	0
105378607	0	0	0	0	0	0
127262	650	441	600	632	627	858
49856	149	111	137	162	137	189
7161	4	0	2	1	4	2
105378610	2	0	0	3	0	1
105378609	0	0	0	0	0	0
57212	66	62	77	76	85	94
148870	0	0	0	0	0	5
388588	2	1	0	1	0	1
57470	532	349	463	474	359	558
9731	285	157	245	232	198	303
1677	125	96	127	120	120	141
107984910	13	8	16	12	8	12
339448	1350	947	1219	1240	1100	1467
100133612	17	14	5	16	14	18
728716	0	0	0	3	0	0
105376672	0	0	0	1	0	0
105376673	0	0	0	1	1	1
284661	0	3	0	0	1	1
105376674	0	0	0	1	0	0
105376679	0	0	0	1	0	1
107985376	0	0	0	1	1	1
55966	1	1	0	5	0	11
105376680	0	1	0	0	0	0
102724429	0	0	0	0	0	2
105376681	0	0	0	0	0	1
105376682	0	0	0	0	0	0
107984911	0	0	0	0	0	0
105376686	0	0	1	0	0	3
100616421	0	0	0	0	0	0
261734	28	22	44	47	33	43
8514	8	7	7	15	13	20
26038	0	0	2	0	0	0
105376687	0	0	0	0	0	0
6146	2783	1780	1946	2123	1893	2391
107985733	15	4	4	10	5	7
102724450	6	2	3	5	0	2
388591	73	42	62	89	63	78
23463	325	238	348	336	313	357
148645	0	1	3	2	4	1
390992	0	0	0	0	0	0
387509	10	7	29	13	12	23
11332	3129	1457	1555	2515	2288	2991
54626	226	118	161	148	145	185
83715	29	18	20	26	16	28
100422975	0	0	0	0	0	0
8718	348	211	260	315	181	349
57449	59	44	56	82	61	88
79707	1498	1077	1427	1432	1236	1554
80835	0	0	1	3	0	0
107984912	0	0	0	0	0	0
3104	122	130	204	148	133	156
9903	361	187	264	296	276	402
107984913	0	1	3	0	1	1
148479	51	30	60	62	40	56
90326	517	326	492	476	489	573
55735	941	596	866	764	703	821
100505887	0	0	0	0	0	0
110841581	0	1	0	0	0	0
23261	524	342	525	361	347	479
105376692	0	0	0	3	0	2
102725193	1	0	0	0	0	0
101928836	0	0	0	1	0	1
105376691	0	0	0	0	1	0
105376689	1	2	0	3	0	0
9341	5511	3999	4799	5307	4819	5948
8863	155	106	118	116	90	101
10911	3	2	0	0	0	1
3604	28	18	5	3	14	11
11315	5042	3246	3826	3618	3668	4341
54206	189	137	198	137	119	199
107984915	0	0	0	3	1	2
102724539	0	0	0	0	0	0
105376695	8	4	6	6	2	3
50651	31	25	46	28	31	41
473	425	379	646	425	401	579
102724552	3	1	3	3	1	2
106632271	1	0	0	0	0	1
2023	66507	35309	36841	40947	40494	48336
102465436	13	10	24	5	8	7
100505975	1	2	2	2	2	2
112268261	0	0	0	0	0	0
765	1	0	0	0	1	1
155184	0	0	0	2	0	1
6518	0	0	3	1	1	1
80045	92	88	99	130	105	130
106614088	271	183	302	220	228	334
407040	2	2	2	1	2	3
102724571	206	164	182	181	190	224
9563	980	803	1670	1290	972	1429
80176	83	42	70	71	68	83
100506022	42	29	34	22	17	29
84275	57	81	88	92	72	75
199953	24	12	35	20	19	35
107985734	2	0	1	3	1	3
105376712	0	0	0	0	0	0
5293	83	46	60	109	96	123
644997	0	0	0	0	0	0
101929074	1	0	5	2	0	2
22883	254	138	210	226	222	291
56998	59	30	94	88	84	93
105376717	5	3	4	7	7	2
84328	1186	812	956	1091	935	1225
64802	673	584	816	794	651	790
113391335	1	0	8	3	3	4
100847055	0	0	1	0	0	0
116362	16	16	36	26	20	33
10277	761	499	715	970	822	985
23095	1369	942	1298	1414	1243	1754
105376725	3	2	4	5	4	4
5226	8141	4655	5234	8683	7854	9507
100526739	39	19	32	46	31	55
378708	41	21	40	53	35	53
1325	3	1	4	6	2	10
1676	4421	2702	3592	3721	3298	4251
5195	224	177	255	255	234	284
54897	11	4	6	8	7	8
105376733	0	0	0	0	0	0
105376735	0	0	0	0	0	1
148345	0	0	0	3	1	0
23435	3809	2686	3277	3261	2810	3846
10747	37	44	45	38	28	53
6723	299	141	199	177	154	206
5394	2769	1874	2533	2428	2273	2852
105376736	67	47	56	65	61	67
2475	1557	1038	1713	1028	893	1265
100873935	22	18	17	16	12	13
10218	3	0	4	2	0	2
29914	942	677	1210	957	882	1126
105376737	0	0	0	0	0	1
105376739	0	0	1	1	1	2
105376740	1	0	0	3	0	1
57540	4	1	1	3	0	2
112268221	0	0	0	2	0	0
101929181	0	0	0	0	0	0
26232	1	4	7	4	4	3
93611	526	345	409	490	443	582
26270	213	170	241	307	284	363
10459	238	150	205	273	261	358
374946	773	415	337	409	377	484
57085	2287	1406	1799	2213	2096	2624
284498	85	73	145	121	110	144
102724659	0	0	0	0	0	0
4524	462	361	774	681	520	745
1185	496	329	527	507	411	544
100379251	50	34	57	37	38	53
4878	15	9	21	6	8	14
4879	0	0	0	0	2	0
26829	0	0	1	0	0	0
90231	252	152	283	260	277	325
5351	6729	4228	6448	8042	7331	9053
9927	2516	1551	2168	2248	2117	2666
60672	124	50	93	91	70	95
102466982	0	0	0	0	1	0
943	1	1	0	3	1	3
102465836	0	0	0	0	0	0
7133	53	31	65	77	71	66
100616438	0	0	0	0	0	0
107984917	0	2	0	0	0	1
55187	724	532	843	733	658	878
677885	7	2	4	10	6	8
105376744	0	0	2	0	1	3
9249	10424	8532	15730	14245	12730	16842
102466722	8	2	20	3	11	5
343066	0	0	0	0	1	0
126767	1	0	0	0	0	0
93190	5	0	1	0	0	7
390999	0	0	0	3	0	2
65121	0	0	0	0	0	0
105376745	0	0	0	0	0	0
440560	0	0	0	1	0	1
343069	0	0	0	0	0	2
65122	0	0	0	0	0	0
400735	0	0	0	0	0	3
343071	0	0	0	0	0	2
441871	0	0	0	0	0	0
440561	1	0	0	1	0	2
101929983	0	0	0	0	0	0
649330	0	0	0	0	0	0
441873	2	1	0	3	0	2
649324	0	0	0	0	0	1
440563	0	0	0	0	0	2
645354	0	0	0	0	0	1
645359	2	1	0	4	0	2
101060301	0	0	0	0	0	1
343070	0	0	0	0	0	2
400736	0	1	0	1	0	0
391003	1	1	0	2	1	1
343068	1	0	0	2	0	2
391002	0	0	0	0	0	0
645382	0	0	0	0	0	0
653619	0	0	0	0	0	1
729528	0	0	0	1	0	2
645414	0	0	0	0	1	2
391004	0	0	0	0	0	0
645425	1	1	0	4	0	3
126755	274	145	107	264	269	290
102724856	19	9	0	10	6	18
107984918	8	3	2	8	5	5
10630	14006	9344	11349	14019	11860	16276
107984919	2	1	2	5	1	3
105378612	0	0	0	0	0	1
105376756	0	0	0	1	0	0
7799	1483	1077	1674	1335	1357	1687
23254	29	22	32	48	62	73
107985467	2	0	0	1	0	0
107985468	0	0	0	0	1	1
105376762	0	0	0	0	1	1
105376759	1	0	0	0	0	1
107985469	1	0	0	6	0	0
200197	0	0	1	1	3	4
55092	54	41	61	47	27	48
727684	2	2	7	3	5	8
114827	2	7	11	11	6	14
101927417	1	1	2	3	0	1
101927441	0	1	1	2	0	0
79180	230	138	191	237	200	221
11330	0	1	0	0	2	0
63036	0	0	0	3	1	2
105376767	2	0	0	0	0	3
51032	4	6	2	4	9	8
842	186	118	179	234	228	283
23341	2011	1423	1710	1058	914	1162
107397391	0	2	0	0	0	0
79814	43	28	39	43	46	56
84301	667	444	586	730	770	927
6248	32	18	27	48	32	40
23207	114	67	111	121	134	143
284723	10	12	34	20	18	26
110806303	13	9	28	14	16	32
388595	0	0	0	3	1	0
54751	2411	1758	3081	2842	2285	3233
440567	77	57	49	59	69	77
729614	65	51	65	45	50	64
23013	651	448	688	576	519	741
7709	150	85	113	101	99	148
149563	14	35	54	23	16	17
27129	0	0	0	0	0	0
1187	0	0	0	1	0	0
1188	0	2	3	5	0	0
348487	3	0	0	1	2	0
1969	1252	786	1429	1155	1043	1348
101927479	40	11	20	26	29	22
128272	107	78	119	82	85	98
101927546	38	34	49	28	32	46
79363	11	5	13	6	11	1
54455	289	206	346	308	303	390
26099	1443	886	1256	1430	1373	1678
374955	668	416	610	674	638	808
55707	4003	2577	3587	3536	3477	4170
107984921	73	61	78	93	69	81
114819	167	126	173	205	181	205
26871	0	1	0	0	0	0
107985757	0	0	0	0	1	0
100132147	0	1	0	0	1	1
107985758	0	0	0	0	0	0
7195	0	0	0	0	0	0
55672	148	98	155	130	93	171
105376794	64	29	57	60	40	67
84809	30	14	19	19	14	25
11209	3	0	3	2	3	2
107985736	0	1	3	1	0	0
26869	0	1	1	1	0	0
107985759	0	0	0	0	0	1
284729	0	0	0	0	0	0
100189045	0	0	0	0	0	0
6060	1	0	1	1	0	0
11223	1	0	3	0	1	0
100500876	0	0	0	0	0	0
100189298	0	0	0	0	0	1
112267871	0	0	0	0	1	0
7193	0	0	0	0	0	0
100189183	0	0	0	0	0	0
105376805	90	70	130	82	86	104
791226	1	0	1	1	2	1
26870	0	0	0	1	0	0
9696	10	8	17	13	9	19
4237	1139	1164	2762	1806	1745	2245
105376806	185	193	478	339	291	394
23400	125	73	167	139	144	166
6390	2417	1437	1706	1761	1792	2242
11240	7	14	41	10	4	7
105376808	0	0	0	0	0	0
400743	0	0	0	0	0	1
29943	1	3	10	1	1	3
51702	2	1	2	5	2	2
100616188	0	0	0	0	0	0
23569	0	0	0	0	1	3
353238	0	0	0	1	5	1
55920	960	719	1022	1206	1082	1476
55160	9	3	0	9	4	10
107984028	0	0	0	0	3	3
81569	1	0	0	0	1	0
105376809	3	0	0	0	0	1
105376812	0	0	0	2	2	5
101927876	1	0	0	3	0	1
84966	0	0	0	2	0	2
105376814	0	0	0	1	0	0
127707	1	1	0	0	0	3
5081	0	1	0	0	0	0
80834	0	0	0	0	0	0
8659	128	101	219	144	137	226
100616120	0	0	0	0	0	0
100302276	0	0	2	0	1	1
126917	64	50	40	104	78	97
105376815	0	1	1	0	0	0
23352	4691	2937	4501	4850	4311	5509
101927895	260	148	225	213	197	252
23065	6521	3742	4916	5542	4763	6110
51154	1691	1127	1151	1168	968	1231
246181	3	0	0	4	2	2
22977	8	1	2	1	3	4
100506730	58	31	48	51	50	50
8574	109	75	120	129	102	133
54896	68	49	70	101	77	89
832	6547	4550	7528	6389	6404	7602
105376819	5	1	9	3	1	7
105376818	0	0	0	0	0	0
105376817	0	0	0	2	0	1
105378614	0	0	0	0	0	0
440574	2976	1929	2140	2211	2196	2606
100532736	620	391	442	432	446	528
644068	29	19	21	29	21	33
4681	49	42	70	51	50	59
3362	0	0	0	1	0	0
255104	153	88	122	100	126	134
54546	0	0	0	0	0	0
105376823	0	2	1	0	0	0
23252	132	102	124	125	115	139
30814	0	0	0	0	0	0
5320	0	0	0	0	0	0
5322	2	2	6	22	12	22
26279	0	0	0	0	0	1
64600	1	0	0	0	0	1
391013	1	0	0	1	0	1
127733	0	0	0	3	0	3
101928017	0	0	0	0	0	1
105376825	0	0	0	1	1	0
105376826	3	0	0	1	2	6
105376827	0	0	0	0	0	1
105376828	0	0	0	0	0	0
127731	0	2	0	3	1	1
339505	0	0	0	0	0	2
55450	39	23	21	15	24	27
79594	949	564	933	720	729	957
163933	0	0	0	0	0	0
978	36	54	88	92	63	67
65018	425	282	430	448	407	544
102464833	0	0	1	0	1	0
100861548	1529	1043	1458	1523	1409	1824
1650	14596	10243	14511	15270	14149	17841
57576	230	131	176	225	206	271
400745	24	4	8	10	8	12
112268222	795	553	809	732	689	880
50809	2259	1566	2380	2118	1824	2504
8672	1299	925	1302	1155	1019	1464
105376830	10	5	8	9	2	8
105376829	4	5	8	5	4	3
100302155	0	0	1	0	0	1
1889	2171	1179	1979	2507	2224	2885
100506801	9	7	15	15	13	13
105376832	0	0	0	0	0	0
84224	13	7	4	5	7	16
249	24	12	6	20	22	25
105376834	1	0	0	1	0	0
5909	0	0	3	1	0	2
84196	857	718	891	716	624	841
401944	417	296	457	507	386	582
3339	1191	729	1244	1335	1003	1585
23436	0	0	0	0	0	0
10136	1	0	0	0	0	2
101928043	8	6	15	6	6	12
29092	209	156	289	189	148	208
112268223	27	17	24	23	22	31
998	33148	23113	26172	31533	26483	38207
54361	6	5	8	2	3	17
105376845	1	1	1	1	0	0
105376850	0	0	0	0	0	1
107985377	0	0	0	0	0	1
100616433	0	0	0	0	0	0
105376856	0	0	0	0	0	0
9923	1160	747	1101	1050	855	1174
2046	0	0	0	0	0	0
102466615	0	0	0	0	0	0
712	0	0	0	0	1	0
714	0	0	0	0	0	0
713	0	0	0	0	0	0
2048	708	519	901	665	569	771
100616391	0	2	1	2	0	0
100422914	5	5	6	4	4	6
646262	1	0	0	0	0	0
729059	0	0	4	1	0	2
23028	393	268	388	405	367	433
100422866	1	3	1	2	0	0
7798	2908	1915	2422	2771	2418	3144
3352	0	0	0	0	1	1
100996511	47	48	84	63	41	62
10236	2700	1833	2652	2308	2114	2627
80818	270	194	194	344	324	430
148898	14	12	18	26	16	26
6920	20	8	17	13	27	19
55616	22	8	20	35	18	36
1870	1	1	3	6	0	5
101928163	0	0	0	0	0	0
105376859	2	1	2	1	2	0
3399	7054	4473	7902	6812	6420	8307
107984928	0	0	2	1	0	0
259283	0	1	0	3	0	0
6135	6085	4200	5400	5098	4941	5917
6924	2440	1569	2319	2262	2165	2478
100506963	166	104	165	142	147	181
57095	146	101	140	169	129	159
105376860	242	141	200	254	249	326
11313	2672	1491	2176	2817	2588	3384
2582	1565	923	1019	1235	1073	1355
3155	2925	2210	3496	3116	3043	3567
105376861	0	1	1	0	0	2
2517	205	173	284	292	271	357
1269	0	1	0	0	1	0
107984929	0	0	0	0	0	1
100616492	0	0	0	0	0	0
55629	1732	1148	1369	1512	1430	1880
10772	4394	3416	4719	3988	3883	4957
105378615	0	0	0	0	0	0
105376863	1	0	0	0	0	0
107984931	0	0	0	1	0	1
127294	1	2	0	3	0	1
107985737	0	0	0	0	0	0
105376864	0	0	0	3	0	0
58985	1	0	0	0	0	0
163702	0	0	0	0	0	3
284632	0	0	0	0	0	0
105376871	0	0	0	0	0	0
57822	4	0	1	1	0	0
90529	415	246	295	407	352	398
57185	2897	2031	2549	2512	2065	2786
100750325	0	0	0	0	0	2
11123	266	202	174	300	225	343
100506985	43	33	33	54	39	55
400746	0	1	1	1	0	3
10250	3211	2277	3030	2854	2637	3318
25932	5458	3384	3958	3645	3570	4369
105376876	0	0	1	0	0	0
864	0	0	0	0	0	1
102465437	0	0	0	0	0	0
107984932	0	1	0	0	0	0
105376878	0	0	0	0	1	1
100616365	0	0	0	0	0	0
105376879	0	0	0	0	0	0
25949	941	615	788	826	764	1040
57035	858	691	1133	917	748	1135
105376882	0	0	0	0	0	0
6007	2	1	3	2	1	1
23585	2001	1385	1995	1910	1805	2198
6006	976	683	969	892	858	1032
55219	222	156	194	232	228	261
26119	155	114	171	216	145	245
57134	1	2	9	6	1	9
57190	2421	1008	2053	1762	2398	2830
56181	1552	1004	1535	1481	1349	1730
646471	113	73	125	110	87	132
79000	222	140	212	203	192	238
164091	824	549	1016	842	534	978
3925	3684	3718	6192	6690	5695	7036
100500808	120	117	206	195	181	226
105376885	0	0	0	0	0	0
5051	763	630	837	612	476	602
101928216	0	0	0	0	2	2
2134	0	0	0	1	2	2
7780	0	0	1	0	0	3
105376910	0	0	0	1	0	0
84676	0	0	0	1	0	2
149420	273	165	247	205	210	302
105376886	1	0	0	1	0	1
79927	12	8	14	10	20	19
110806296	0	0	0	0	0	0
51042	207	112	178	140	146	148
10256	0	0	0	2	0	2
378807	0	0	0	1	0	1
101928303	1	0	0	2	1	0
64793	282	195	286	286	275	355
83442	28235	15351	17604	21723	21664	25815
91544	96	51	127	110	94	120
1043	0	0	0	0	1	0
55057	3	5	0	2	2	1
257101	1	2	0	0	0	0
79727	0	0	0	0	1	0
79947	3393	1896	2600	2645	2469	3046
101928324	11	4	5	2	4	4
3151	3399	2096	3127	2989	2555	3456
6195	15	27	21	26	30	34
100302190	0	0	0	0	0	0
105376888	0	0	0	0	0	0
101928728	4	0	2	7	1	1
8289	1377	916	1280	1204	1280	1533
55650	377	233	409	386	355	452
84243	89	34	56	71	59	110
2810	0	5	0	4	1	4
54707	227	110	198	230	128	213
63906	133	85	116	102	105	123
10726	724	311	525	472	492	607
8431	1	0	1	0	0	0
126695	0	0	0	0	0	0
388610	60	29	15	56	52	61
115572	0	0	1	0	0	1
101928391	1	4	2	0	0	2
6548	328	172	204	253	248	360
102723760	0	0	0	0	0	0
105376890	0	0	0	0	0	0
23038	191	136	276	186	182	226
84065	2443	1704	2317	2414	2201	2880
644961	27	25	31	52	28	32
84958	0	1	0	0	1	0
9064	18	13	17	15	26	26
8547	1	2	0	0	0	2
388611	0	0	0	0	0	3
2827	2	2	1	3	1	2
10163	5026	3343	5020	5215	4678	5903
105376892	1	0	0	0	0	0
27245	36	15	28	37	27	32
2268	0	1	7	1	2	5
111216282	0	0	0	0	0	0
2537	190	122	140	173	187	159
199870	1160	843	1086	908	758	1055
23673	4738	3518	3856	3783	3593	4532
5511	778	598	807	904	768	892
677774	0	1	1	1	1	3
9473	378	313	422	357	304	385
6118	1690	1242	1930	1719	1602	1978
27293	5	15	22	8	6	8
55113	99	52	98	83	65	115
2140	2234	1488	1966	1966	1583	2268
5724	6	1	9	11	6	7
22826	4941	3150	3600	3568	3586	4429
93974	2017	1267	1651	1762	1859	2123
83667	327	180	248	288	319	443
54797	593	541	840	609	533	675
65979	2013	1433	2098	1534	1409	1818
1104	603	376	580	462	418	460
8420	597	360	416	377	287	436
6080	3	4	5	5	2	7
26768	27	10	9	5	8	11
54952	893	651	960	607	626	804
85028	114	78	91	58	57	94
692212	38	13	28	23	18	30
677838	29	15	18	12	12	21
677825	1	1	0	1	0	2
692073	0	1	1	0	1	2
115273	79	65	105	115	77	103
6883	512	401	507	510	414	547
105378616	14	12	25	8	5	14
26824	1	0	0	0	2	1
10691	568	371	509	465	420	623
51441	3068	2129	3031	2663	2464	3350
4985	5	7	4	7	3	6
2035	245	188	335	259	172	288
399474	11	11	16	11	7	10
6429	242	138	233	186	195	229
51102	316	228	264	282	274	307
10076	58	40	55	64	73	68
101928460	0	0	0	0	0	2
107984933	0	0	0	1	0	0
107984934	0	0	0	1	0	0
101929406	0	0	1	0	0	1
105378617	0	1	0	3	0	2
105378618	0	0	0	0	0	0
4146	0	2	1	1	6	2
100129196	1	0	5	3	3	4
7805	5323	3236	4734	5756	5123	6488
100616164	0	0	0	0	1	0
105378620	7	5	2	12	5	7
105378621	0	0	0	0	0	0
105378622	0	0	0	1	0	0
400748	0	1	1	0	0	0
9672	79	78	182	71	74	111
9698	5628	3968	5397	5087	4815	5920
692234	0	0	4	7	1	3
692235	0	0	4	8	4	6
692200	0	0	0	1	0	0
107984935	3	2	2	0	1	2
79570	0	0	0	1	0	1
9410	814	497	676	560	584	647
51538	1645	1001	1311	1411	1389	1813
2170	16	20	44	32	29	28
105378623	0	1	0	0	0	1
107985470	0	0	1	1	0	0
347735	866	497	938	953	858	1078
105378625	0	0	0	0	0	1
105379772	0	0	0	0	0	0
149086	0	0	0	0	1	1
284551	1	0	0	1	0	1
105378626	7	9	11	18	18	25
64129	1507	762	1109	1322	1079	1864
3061	147	77	131	103	98	125
553115	1827	1129	1861	1541	1356	1666
107985471	29	21	43	21	25	34
105378628	4	0	0	0	0	1
1307	4	0	3	4	5	5
101929444	0	0	0	1	0	0
576	0	0	1	1	0	0
100423028	0	0	0	0	0	0
90853	27	5	7	15	7	22
8073	2945	2169	2753	2233	1983	2539
10657	883	623	787	807	755	903
55116	484	374	540	468	435	601
100847018	0	4	3	0	4	4
23633	11086	6906	9168	10108	8740	12133
200081	5869	3677	5959	5595	4907	6504
79140	308	201	338	404	356	450
56063	260	168	246	271	276	320
55721	51	32	51	50	41	60
149069	8	12	30	16	18	29
8668	14541	8414	9867	10641	10240	12671
339483	41	48	66	53	31	84
84734	4	4	9	30	21	15
3932	0	0	0	0	0	0
3065	3435	2466	3752	3941	3409	4614
65108	317	230	391	333	331	417
105378629	1	0	3	0	2	1
81629	22	9	20	16	14	29
100128071	0	0	0	1	0	0
55108	2327	1560	2510	2817	2421	3404
728116	1	1	3	2	0	1
653121	265	223	252	241	202	256
102723870	5	2	0	5	2	9
339487	1042	635	786	514	508	631
5928	6843	4911	6624	5618	5125	6736
81493	1451	1144	1464	1154	1067	1418
57648	210	149	228	300	200	277
8565	1097	702	826	847	786	941
64766	707	576	710	838	631	893
252995	10	5	8	15	5	10
105378631	0	0	0	0	0	0
3208	2	1	1	1	2	3
113452	67	28	34	31	34	47
105378632	0	0	0	0	0	0
127544	187	94	104	110	130	151
204	1926	1270	1620	1522	1309	1677
105378635	0	0	0	0	0	0
113451	9	3	5	6	12	8
112268224	0	0	0	0	1	0
55223	31	23	34	35	29	39
149076	198	168	302	275	225	316
127550	0	0	0	0	3	0
1912	418	259	435	407	326	491
100500853	4	0	6	2	4	4
101929464	1	0	0	0	4	2
7579	183	129	158	143	147	210
114784	7	7	4	7	6	10
105378638	0	0	0	0	0	0
127540	0	0	0	0	0	0
402779	0	0	0	3	0	0
84970	0	0	0	0	0	1
105378639	0	0	0	0	0	0
105378640	0	0	0	0	0	2
105378641	0	0	1	3	2	0
693137	0	0	0	0	0	0
105378642	1	1	1	4	0	2
2709	1	1	2	3	0	0
127534	0	0	0	0	0	1
2707	0	0	0	0	0	1
2701	76	85	455	107	60	103
113444	1477	1111	1640	1150	1093	1494
58512	0	1	1	0	0	1
653160	3	3	9	2	3	9
100506144	1938	1589	2463	1764	1754	2169
9204	1269	925	1105	1018	1069	1322
79830	655	470	604	507	519	672
105378644	0	0	0	1	0	1
6421	748	592	705	758	683	780
9202	750	525	757	715	692	838
100861513	28	16	25	17	19	26
79932	1144	771	1333	1397	1141	1526
23154	75	46	71	101	56	102
339488	1	3	8	6	3	8
105378645	3	2	6	5	4	4
5690	6602	4913	5445	6847	5709	7359
105378646	0	0	0	0	0	2
127703	226	165	265	230	210	241
63967	91	60	106	178	154	203
192670	334	271	407	477	438	574
26523	1836	1363	1983	2006	1715	2341
192669	924	698	931	987	851	1147
105378647	0	0	1	0	0	2
27285	9	12	19	6	12	13
54936	543	240	426	417	237	445
1296	0	4	2	6	4	4
27095	1780	1196	1587	1688	1521	1934
55700	340	197	302	324	326	401
9967	11485	8082	11922	10949	9902	13421
79729	22	6	8	19	7	13
55194	14	12	14	17	18	23
83931	231	149	222	277	180	304
84967	1144	600	756	767	816	974
127700	242	205	240	270	243	299
109616970	0	1	0	0	3	3
107984940	6	6	2	4	0	3
64960	816	491	576	631	535	675
1441	0	2	0	1	0	1
107984941	0	0	1	0	0	1
105378648	0	0	0	0	0	0
2899	1	0	1	3	1	2
100422898	0	0	0	0	0	0
107984942	0	0	0	0	0	0
728431	67	49	56	94	88	96
80149	6	4	10	27	16	16
102465438	0	0	0	0	0	0
64769	1514	1136	1379	1356	1137	1574
100847010	0	0	2	0	2	0
105378649	9	5	8	8	6	5
79753	151	96	183	159	114	222
7802	51	38	60	73	41	68
29889	2635	1951	2528	1802	1737	2081
284654	0	0	0	3	0	0
54955	646	365	516	457	383	654
55143	90	60	105	280	196	239
284656	0	0	0	5	0	7
105378650	0	0	0	0	0	0
149175	6	3	16	18	11	22
79693	63	47	73	73	52	65
