GeneID	control	control	control	perturbed	perturbed	perturbed
55707	1304	2489	1961	3305	1382	2838
107984921	9	19	9	15	10	12
114819	34	87	47	39	17	34
26871	0	0	0	0	2	0
107985757	0	0	0	0	0	0
100132147	0	0	0	0	0	0
107985758	0	0	0	0	0	0
7195	0	0	0	0	0	0
55672	732	1252	939	788	335	497
105376794	102	157	119	176	53	120
84809	61	102	88	74	51	85
11209	2	16	4	27	4	8
107985736	0	0	0	0	0	0
26869	0	0	0	0	2	0
107985759	0	0	0	0	0	0
284729	0	0	0	0	0	0
100189045	0	0	0	0	0	0
6060	0	0	0	0	0	0
11223	10	28	5	8	3	5
100500876	0	0	0	0	0	0
100189298	0	0	0	0	0	0
112267871	0	3	0	0	0	0
7193	0	0	0	0	0	0
100189183	0	0	0	0	0	0
105376805	16	29	54	40	13	32
791226	0	0	0	4	0	0
26870	0	0	0	0	0	0
9696	437	906	619	603	262	626
4237	3286	7167	4931	5647	2653	5739
105376806	686	1212	948	1065	484	1116
23400	960	1656	1261	1720	780	1493
6390	1024	1820	1355	1530	552	1528
11240	20	45	11	0	0	0
105376808	0	0	0	0	0	0
400743	28	20	8	4	3	1
29943	2	49	21	1	1	0
51702	0	0	1	0	0	5
100616188	0	0	0	0	0	0
23569	0	0	0	0	0	0
353238	0	0	0	0	0	0
55920	2359	4109	3151	3134	1291	2765
55160	320	569	467	577	243	588
107984028	0	0	0	0	0	0
81569	0	0	1	3	0	0
105376809	0	0	0	0	0	0
105376812	0	0	0	0	0	0
101927876	0	0	0	0	0	0
84966	0	0	0	0	0	0
105376814	0	0	0	0	0	0
127707	0	0	0	0	0	0
5081	0	0	0	0	0	0
80834	0	0	0	0	0	0
8659	216	378	251	319	119	219
100616120	0	0	0	0	0	0
100302276	0	0	0	0	0	0
126917	558	1062	773	516	224	544
105376815	0	0	0	0	0	0
23352	3142	6407	4509	5261	2172	4653
101927895	84	126	97	60	41	92
23065	1858	3798	2735	4085	1842	3669
51154	656	1084	883	1152	493	1099
246181	3	5	10	10	21	21
22977	7	15	9	27	4	24
100506730	26	64	49	91	28	66
8574	661	1160	798	951	445	927
54896	284	376	330	597	187	387
832	7351	14489	10590	10956	4633	10112
105376819	0	1	2	4	0	1
105376818	0	0	0	0	0	0
105376817	0	0	0	0	0	0
105378614	0	0	0	0	0	0
440574	385	828	620	975	383	960
100532736	1020	2120	1574	4700	1980	4257
644068	2	9	3	8	2	11
4681	934	1943	1458	4491	1895	4047
3362	3	0	4	0	0	0
255104	116	286	158	285	141	193
54546	0	0	0	0	0	0
105376823	0	0	0	0	0	0
23252	58	188	185	233	77	111
30814	0	0	0	0	0	0
5320	0	0	0	0	0	0
5322	0	0	0	0	0	0
26279	0	0	0	0	0	0
64600	0	0	0	0	0	0
391013	0	0	0	0	0	0
127733	0	0	0	0	0	0
101928017	0	0	0	0	0	0
105376825	0	0	0	0	0	0
105376826	0	0	0	0	0	0
105376827	0	0	0	0	0	0
105376828	0	0	0	0	0	0
127731	0	0	0	0	0	0
339505	0	0	0	0	0	0
55450	697	1654	1245	1146	474	1149
79594	628	1064	939	1076	411	820
163933	0	4	2	18	18	14
978	18	30	29	6	2	27
65018	1139	2242	1626	1838	827	1662
102464833	2	7	2	0	0	3
100861548	1164	2499	1707	2355	1057	2035
1650	7218	14782	10334	12535	5410	10859
57576	21	29	27	11	4	40
400745	38	85	69	156	46	130
112268222	613	1082	893	873	327	756
50809	2656	5401	4047	3433	1440	3123
8672	2038	4489	3218	3156	1234	2626
105376830	0	0	0	0	0	0
105376829	0	0	0	0	0	0
100302155	0	0	0	0	0	0
1889	2812	5347	3947	8726	3835	8532
100506801	1	6	6	1	3	0
105376832	0	0	0	0	0	0
84224	163	355	216	149	59	128
249	4	34	7	19	12	19
105376834	0	0	0	0	0	0
5909	31	54	25	20	12	20
84196	1240	2038	1779	2096	898	1890
401944	945	2031	1441	1022	468	990
3339	5626	11780	8514	4109	1694	3836
23436	0	0	0	0	0	0
10136	0	0	0	0	0	0
101928043	0	0	5	26	0	0
29092	106	286	209	224	132	172
112268223	15	27	21	13	17	21
998	4459	8972	6899	9342	4065	8414
54361	0	10	10	1	2	3
105376845	4	27	2	0	0	3
105376850	1	0	0	0	0	0
107985377	0	0	0	0	0	0
100616433	0	0	0	0	0	0
105376856	1	2	3	0	0	0
9923	440	932	631	853	410	675
2046	0	0	0	0	0	0
102466615	0	0	0	0	0	0
712	0	0	0	0	0	0
714	0	0	0	0	0	0
713	0	0	0	0	0	0
2048	875	1419	1116	427	215	530
100616391	0	0	0	0	0	0
100422914	22	15	27	7	3	3
646262	0	0	0	0	0	0
729059	0	0	0	0	0	0
23028	1423	2606	2250	2581	979	2262
100422866	0	0	0	0	0	0
7798	1990	4021	2896	2495	901	2188
3352	33	78	82	212	110	211
100996511	40	66	36	34	6	48
10236	2665	4689	4042	4465	1728	4076
80818	268	494	415	673	229	651
148898	8	12	9	28	6	22
6920	115	261	230	315	173	353
55616	425	939	613	616	251	501
1870	2	12	0	21	13	27
101928163	0	0	0	0	0	0
105376859	1	2	0	16	0	0
3399	639	1313	928	1115	533	1145
107984928	0	1	0	0	0	0
259283	0	0	0	0	0	0
6135	10833	21105	17457	18647	8427	18353
6924	1189	2264	1629	1637	663	1368
100506963	127	225	208	149	73	131
57095	454	783	637	1162	500	994
105376860	36	78	58	141	64	136
11313	461	993	701	2402	952	2286
2582	309	491	364	613	258	532
3155	397	912	593	715	307	675
105376861	0	0	0	0	0	0
2517	75	210	132	532	213	418
1269	0	0	0	0	0	0
107984929	0	0	0	0	0	0
100616492	0	0	0	0	0	0
55629	754	1382	1121	2050	853	1955
10772	1466	3172	2464	2885	1223	2388
105378615	0	0	0	0	0	0
105376863	0	0	0	0	0	0
107984931	0	0	0	0	0	0
127294	2	15	11	12	15	16
107985737	0	0	0	0	0	0
105376864	0	0	0	0	0	0
58985	0	0	0	0	0	0
163702	0	0	0	0	0	0
284632	0	0	0	0	0	0
105376871	0	0	0	0	0	0
57822	0	0	0	8	0	5
90529	151	383	223	129	35	98
57185	793	1575	1200	1131	372	932
100750325	0	0	0	0	0	0
11123	403	701	499	331	152	343
100506985	22	27	38	15	5	21
400746	0	0	0	0	0	0
10250	1331	2658	1980	1782	837	1648
25932	23194	44083	36019	20431	8519	18472
105376876	0	0	0	0	0	0
864	28	49	41	111	16	122
102465437	0	0	0	0	0	0
107984932	0	0	0	0	0	5
105376878	18	1	24	35	20	44
100616365	0	0	0	0	0	0
105376879	0	0	0	0	0	0
25949	690	1206	993	1218	629	1336
57035	290	624	450	537	182	430
105376882	0	0	0	0	0	0
6007	2	6	4	10	0	2
23585	1544	3095	2416	2663	1050	2258
6006	812	1637	1343	1391	526	1266
55219	515	1102	856	1261	676	1326
26119	295	572	337	308	179	329
57134	9	21	12	96	63	95
57190	2302	4395	2993	2646	1159	2689
56181	600	1364	937	487	215	481
646471	73	186	147	100	43	120
79000	71	186	142	99	40	119
164091	589	1113	744	858	400	790
3925	585	1104	811	2925	1388	2718
100500808	22	29	22	80	13	78
105376885	0	0	0	0	0	0
5051	208	504	319	495	203	467
101928216	20	44	23	16	6	3
2134	113	248	134	67	37	55
7780	0	4	0	0	0	0
105376910	0	0	0	0	0	0
84676	0	0	0	0	0	0
149420	84	73	92	109	62	74
105376886	0	2	0	0	0	0
79927	0	0	5	0	0	0
110806296	0	0	0	0	0	0
51042	128	421	293	283	133	352
10256	2	25	15	28	1	9
378807	0	0	0	0	0	0
101928303	2	0	2	0	0	0
64793	121	257	149	295	111	274
83442	7002	15084	10515	18237	7909	16609
91544	64	157	94	161	72	120
1043	0	7	0	6	0	1
55057	0	0	0	0	4	0
257101	0	0	0	0	0	0
79727	0	0	0	0	0	0
79947	836	1859	1149	1272	520	1324
101928324	0	0	2	2	0	0
3151	2296	4655	3554	3884	1731	3236
6195	27	27	44	241	69	115
100302190	0	0	0	0	0	0
105376888	0	0	0	0	0	0
101928728	0	4	1	44	8	11
8289	1141	2075	1498	1578	692	1308
55650	162	349	286	410	153	344
84243	749	1382	895	1166	455	1127
2810	8	7	14	3	2	1
54707	315	635	530	717	264	611
63906	153	276	215	228	140	221
10726	1184	2572	2003	2880	1267	2587
8431	0	0	0	0	0	0
126695	0	0	0	0	0	0
388610	819	1810	1247	1217	585	1195
115572	43	110	64	57	26	65
101928391	0	0	1	0	0	0
6548	1706	3103	2288	3653	1392	2914
102723760	0	0	0	0	0	0
105376890	0	0	0	0	0	0
23038	839	1617	1398	1688	657	1340
84065	655	1474	1020	1301	618	1158
644961	8	27	5	12	3	9
84958	0	3	0	0	0	6
9064	453	850	594	605	296	670
8547	0	12	0	0	0	3
388611	0	0	0	0	0	0
2827	7	23	40	71	35	78
10163	2506	5096	4296	2276	1039	2293
105376892	0	0	0	0	0	0
27245	603	1276	877	782	440	772
2268	0	6	0	0	0	1
111216282	0	4	4	0	0	0
2537	4362	8917	6672	1023	446	759
199870	125	198	226	149	28	135
23673	1558	2975	2362	2260	824	1810
5511	851	1720	1309	1379	611	1269
677774	0	0	0	0	0	0
9473	66	157	162	102	21	84
6118	519	974	785	1458	546	1111
27293	0	0	0	0	0	0
55113	112	358	324	311	140	298
2140	302	800	466	459	220	466
5724	3	13	0	0	0	0
22826	1469	2996	2224	2291	970	2128
93974	650	1372	1043	1695	672	1730
83667	1783	3363	2214	1404	520	1322
54797	145	342	252	409	165	274
65979	584	1208	914	908	364	614
1104	485	1261	896	1348	614	1216
8420	501	1186	819	867	347	651
6080	35	46	20	9	16	26
26768	11	65	29	29	1	5
54952	217	432	364	372	177	357
85028	118	188	109	78	50	89
692212	3	4	16	5	5	3
677838	10	25	11	2	7	13
677825	2	6	12	5	11	11
692073	4	13	13	7	0	5
115273	56	80	71	111	59	133
6883	576	1128	832	891	343	742
105378616	1	1	0	12	4	3
26824	0	0	0	0	2	0
10691	258	573	348	566	187	466
51441	1151	2516	1830	2067	806	1871
4985	8	31	6	4	2	0
2035	345	789	516	371	193	324
399474	326	553	429	255	80	201
6429	1433	2785	2257	1436	622	1212
51102	320	587	495	488	148	415
10076	791	1533	1139	3138	1171	2672
101928460	0	0	0	0	1	0
107984933	0	0	0	0	0	0
107984934	0	0	5	0	0	0
101929406	0	0	0	0	0	0
105378617	0	0	0	0	0	0
105378618	0	0	0	0	0	0
4146	14	3	5	29	10	4
100129196	8	45	21	18	22	37
7805	5	17	11	98	30	78
100616164	0	0	0	0	0	0
105378620	0	0	0	0	0	0
105378621	0	0	0	0	0	0
105378622	1	4	0	0	0	0
400748	0	0	0	4	9	0
9672	2758	5472	3848	4534	1767	3835
9698	1402	2687	2091	2144	1015	1929
692234	1	0	1	3	0	5
692235	1	0	1	3	0	1
692200	0	0	2	0	0	11
107984935	3	0	1	4	0	0
79570	7	2	4	1	7	5
9410	500	980	795	844	297	758
51538	791	1287	1158	1120	400	995
2170	1169	2192	1724	186	67	133
105378623	0	0	0	0	0	0
107985470	0	0	0	0	0	0
347735	2190	4384	3226	4039	1685	3595
105378625	0	0	0	0	0	0
105379772	0	0	0	0	0	0
149086	0	0	0	0	0	0
284551	0	0	0	0	0	0
105378626	0	0	0	3	0	0
64129	4	2	13	5	3	3
3061	70	254	110	136	49	119
553115	1339	2764	1821	2383	907	2197
107985471	35	35	38	43	10	34
105378628	27	60	41	56	0	14
1307	14716	28990	20969	12057	5306	10900
101929444	63	106	121	12	7	56
576	234	497	334	600	227	523
100423028	0	0	2	0	0	0
90853	1803	3638	2498	2254	1014	1838
8073	6025	11769	9022	6931	2981	6743
10657	1681	3534	2625	3201	1477	2929
55116	301	612	392	370	214	354
100847018	0	0	0	0	0	0
23633	1587	3287	2395	1927	753	1793
200081	2472	5025	3713	3510	1308	3004
79140	101	188	142	356	118	283
56063	114	325	197	367	148	272
55721	22	31	27	34	21	18
149069	4	24	16	3	1	23
8668	3108	6027	4403	5565	2465	5061
339483	141	244	147	143	41	109
84734	3	31	21	11	1	14
3932	0	0	0	0	0	0
3065	932	1813	1336	1914	870	1795
65108	1023	2474	1716	3414	1531	3164
105378629	0	0	0	6	0	0
81629	44	48	85	132	27	89
100128071	0	0	3	1	0	8
55108	1261	2094	1633	2612	1195	2350
728116	0	0	1	0	3	0
653121	177	354	283	229	113	240
102723870	0	5	10	4	7	0
339487	312	685	533	571	222	617
5928	1988	3583	2871	2429	1092	2254
81493	1555	2988	2204	1558	753	1465
57648	594	1292	844	809	411	692
8565	4070	7590	6155	4853	1997	4755
64766	675	1368	1011	967	356	788
252995	8	24	36	8	4	16
105378631	0	0	0	0	0	0
3208	19	64	26	32	15	39
113452	352	826	552	442	228	516
105378632	0	0	0	0	0	0
127544	333	866	554	496	265	425
204	1544	3125	2318	2703	1215	2777
105378635	0	0	0	0	0	0
113451	129	212	189	511	198	373
112268224	0	0	0	0	0	0
55223	432	747	555	860	423	835
149076	677	1392	994	1092	505	894
127550	0	9	0	0	0	0
1912	1938	4250	2780	4802	2191	4262
100500853	89	191	101	142	56	172
101929464	0	0	3	11	0	0
7579	122	290	195	275	113	207
114784	183	441	270	355	136	417
105378638	0	4	0	0	0	0
127540	0	0	0	0	0	0
402779	0	0	0	0	0	0
84970	0	2	0	0	9	0
105378639	0	0	0	0	0	0
105378640	0	0	0	0	0	0
105378641	0	0	0	0	0	0
693137	0	0	0	0	0	0
105378642	0	3	5	0	0	0
2709	0	2	4	0	0	0
127534	0	0	0	0	0	0
2707	0	0	0	0	0	0
2701	0	0	0	0	0	0
113444	536	975	868	1058	445	894
58512	0	0	0	1	10	0
653160	21	56	46	51	30	34
100506144	314	541	444	284	129	241
9204	319	726	509	526	227	440
79830	226	296	270	292	74	245
105378644	1	0	0	0	0	0
6421	2925	5602	4520	6238	2620	5609
9202	1213	2455	1721	1194	587	1362
100861513	9	32	18	7	3	11
79932	511	1088	784	1869	905	1848
23154	687	1442	943	1180	482	1168
339488	37	47	20	48	3	27
105378645	15	0	5	2	0	0
5690	2098	4051	3051	3029	1161	2792
105378646	0	0	0	0	0	0
127703	374	715	629	676	317	557
63967	7	13	25	223	103	143
192670	364	922	597	820	232	581
26523	562	800	713	679	283	649
192669	445	1023	764	841	340	688
105378647	0	0	0	0	0	0
27285	0	6	0	7	0	0
54936	760	1538	1167	1349	617	1095
1296	1320	2661	1806	432	146	369
27095	1067	2023	1513	2238	945	2001
55700	3479	7416	4930	6055	2685	5521
9967	1970	3689	3119	3538	1519	3196
79729	151	221	235	127	19	67
55194	485	958	701	1605	731	1533
83931	727	1481	930	1095	549	821
84967	264	657	531	779	194	634
127700	51	150	97	172	56	118
109616970	0	0	0	3	0	0
107984940	0	0	0	0	0	0
64960	682	1450	1061	1704	643	1214
1441	0	0	0	0	0	0
107984941	0	0	0	0	0	0
105378648	0	0	0	0	0	0
2899	0	0	0	0	0	0
100422898	0	0	0	0	0	0
107984942	0	0	0	0	1	0
728431	74	117	103	292	137	213
80149	466	987	738	1221	524	1086
102465438	0	0	1	1	2	2
64769	838	1385	1169	1349	685	1198
