GeneID	control	control	control	perturbed	perturbed	perturbed
105376864	25	11	16	7	6	14
58985	120	96	62	42	38	34
163702	474	332	351	329	248	341
284632	0	0	2	0	0	0
105376871	2	2	2	0	0	2
57822	32	24	26	38	34	48
90529	417	338	306	478	429	473
57185	2077	1981	1797	3160	2637	3377
100750325	2	0	3	3	0	2
11123	1239	1077	1030	1314	991	1116
100506985	49	35	43	51	47	50
400746	54	72	58	142	120	172
10250	1308	1027	782	1133	795	1161
25932	4114	3636	3160	8633	7020	7607
105376876	0	0	0	0	0	0
864	0	0	0	0	0	0
102465437	0	0	0	0	0	0
107984932	0	0	0	0	0	0
105376878	0	0	0	0	0	0
100616365	0	0	0	0	0	0
105376879	0	0	2	0	0	0
25949	967	857	764	1861	1507	1646
57035	2230	1865	915	3236	2429	3114
105376882	0	0	0	0	0	0
6007	17	8	2	11	13	8
23585	1089	1004	888	1051	947	1163
6006	496	419	371	461	404	490
55219	544	428	380	1438	1090	1326
26119	636	558	470	776	652	746
57134	62	18	46	48	30	44
57190	1149	878	810	859	664	761
56181	1434	1257	1063	1851	1374	1728
646471	204	186	96	264	211	271
79000	668	575	435	336	336	411
164091	682	534	440	656	462	664
3925	6600	5556	4942	10366	8808	10383
100500808	4	4	4	7	4	9
105376885	0	2	0	0	0	0
5051	2010	1716	1490	1977	1518	1805
101928216	14	10	8	22	21	26
2134	28	42	28	56	63	72
7780	2	4	4	10	12	6
105376910	0	2	0	0	2	2
84676	0	0	0	0	2	2
149420	1026	884	738	816	666	748
105376886	10	8	0	2	8	4
79927	0	4	2	8	6	8
110806296	0	0	0	0	0	0
51042	472	343	350	592	468	532
10256	637	532	296	663	549	630
378807	2	0	0	2	4	6
101928303	0	0	0	0	0	1
64793	3178	2753	2120	1743	1468	1784
83442	1202	1053	910	1538	1144	1576
91544	288	242	170	252	236	234
1043	0	2	2	2	2	3
55057	848	684	666	750	544	692
257101	0	0	0	0	0	0
79727	506	447	349	1655	1417	1521
79947	1286	1182	960	1275	1054	1290
101928324	18	9	8	15	12	28
3151	7355	6162	5458	9280	7639	9084
6195	1326	1120	974	816	675	792
100302190	2	0	0	0	0	0
105376888	2	0	0	0	0	2
101928728	18	22	18	26	20	24
8289	672	604	416	694	574	724
55650	1092	911	811	1200	1014	1304
84243	1388	1339	1127	715	568	640
2810	2080	1616	1554	1482	1136	1504
54707	1237	1068	902	1580	1196	1550
63906	322	274	250	557	440	514
10726	3709	2947	2934	2289	1790	2416
8431	0	2	0	6	0	2
126695	676	616	532	866	608	785
388610	104	86	78	130	92	115
115572	2806	2620	2386	2478	1984	2384
101928391	2	2	0	0	2	8
6548	586	470	404	927	594	828
102723760	0	0	0	0	0	0
105376890	0	0	0	0	0	0
23038	1594	1386	1264	1639	1256	1622
84065	1027	862	878	1484	1156	1396
644961	48	57	27	48	39	77
84958	1250	1130	798	2915	2254	2782
9064	436	326	207	354	302	356
8547	3	2	0	4	2	0
388611	79	60	46	90	58	86
2827	0	4	2	2	2	2
10163	2398	2032	1839	2322	1989	2323
105376892	2	2	0	0	0	8
27245	518	374	374	618	412	600
2268	0	8	4	4	0	0
111216282	0	0	0	0	2	4
2537	464	386	354	789	654	944
199870	502	428	358	330	304	310
23673	522	408	415	1228	1044	1234
5511	1918	1572	1402	2014	1636	1832
677774	2	12	4	2	4	8
9473	80	80	66	59	30	56
6118	1565	1498	1360	1124	930	1168
27293	476	407	377	900	736	904
55113	272	255	229	294	249	340
2140	1125	974	887	966	832	1091
5724	114	86	96	120	104	104
22826	3059	2648	2364	2928	2519	2808
93974	5092	4658	3750	6660	5625	6830
83667	692	570	558	4132	2892	3259
54797	519	480	456	628	588	588
65979	1274	1104	960	1242	1010	1401
1104	4010	3467	3010	3081	2297	2883
8420	3066	2782	1613	3143	2451	3179
6080	18449	16895	15763	20790	19194	24508
26768	7417	7630	6817	7716	7362	10002
54952	956	827	727	758	689	782
85028	808	729	418	635	506	702
692212	52	43	14	36	10	25
677838	61	52	48	52	53	63
677825	56	51	33	71	39	64
692073	113	76	50	97	94	114
115273	8	17	6	11	20	18
6883	1124	1092	987	1753	1396	1567
105378616	35	29	34	74	39	81
26824	16	17	12	25	15	29
10691	650	622	528	914	714	849
51441	2638	2372	2001	3540	2690	3272
4985	4	0	2	8	6	6
2035	2063	1728	1619	1692	1430	1577
399474	79	76	71	72	64	64
6429	2737	2469	2016	2482	2000	2348
51102	406	394	289	346	248	360
10076	763	654	666	520	412	464
101928460	6	4	2	6	2	6
107984933	0	0	0	0	0	0
107984934	0	0	0	0	0	0
101929406	0	0	0	0	0	0
105378617	0	0	0	0	0	0
105378618	0	0	0	0	0	0
4146	3	7	2	7	7	11
100129196	23	13	4	17	21	17
7805	4	6	6	26	14	10
100616164	0	0	0	0	0	0
105378620	0	0	0	0	0	0
105378621	0	0	0	0	0	0
105378622	0	0	0	0	2	2
400748	0	0	0	0	0	0
9672	114	128	80	572	478	425
9698	4498	3893	3363	4693	3914	4739
692234	6	4	2	6	4	8
692235	6	4	2	10	4	8
692200	2	2	6	4	0	4
107984935	2	2	2	2	2	4
79570	170	156	136	632	478	718
9410	1798	1555	1325	1514	1197	1467
51538	1537	1309	1190	1227	980	1191
2170	41	55	27	35	26	36
105378623	0	0	0	0	0	0
107985470	0	0	0	0	0	0
347735	1461	1286	1127	2448	1746	2240
105378625	4	8	4	4	0	4
105379772	0	0	0	2	0	8
149086	0	0	0	0	0	0
284551	0	0	0	4	0	2
105378626	4	6	2	2	4	6
64129	24	40	48	34	24	36
3061	21	19	15	20	17	24
553115	1586	1399	1297	1381	1243	1473
107985471	11	6	2	9	0	2
105378628	2	0	0	2	4	2
1307	20	36	22	224	144	137
101929444	8	6	2	30	22	16
576	738	626	540	1164	822	1054
100423028	0	0	0	0	0	0
90853	768	608	483	2047	1416	2081
8073	16282	13383	12632	24703	20756	24523
10657	4969	4289	3958	6045	4992	6112
55116	312	272	226	432	332	448
100847018	0	0	0	0	0	0
23633	4042	3373	3035	4234	3637	4243
200081	4841	4196	3784	4700	3708	4573
79140	460	368	269	620	473	618
56063	574	369	263	823	578	759
55721	385	320	263	370	306	321
149069	96	71	32	121	99	135
8668	9713	8604	7722	11133	8380	10306
339483	59	58	28	114	107	98
84734	32	16	22	36	24	22
3932	8	4	8	14	6	14
3065	5691	4995	4123	5346	4319	5339
65108	2704	2116	2008	5964	4423	6168
105378629	10	6	4	21	8	21
81629	225	141	106	282	196	283
100128071	46	17	12	38	50	53
55108	2769	2634	2101	3880	3062	3755
728116	1	0	1	1	2	2
653121	459	458	422	458	442	500
102723870	15	4	8	16	18	28
339487	728	615	510	908	813	836
5928	3077	2538	2381	3968	3176	3932
81493	784	649	567	979	819	931
57648	3918	3524	2998	3634	2772	3768
8565	5919	5169	4402	8481	6775	7691
64766	1797	1606	1378	2099	1633	1987
252995	6	20	10	32	14	30
105378631	0	2	2	0	0	2
3208	105	112	111	92	78	92
113452	1745	1584	1371	1188	978	1273
105378632	0	0	0	0	0	6
127544	678	625	528	696	494	578
204	5342	4866	4152	4159	3434	4201
105378635	2	0	0	0	2	4
113451	52	34	18	56	48	54
112268224	2	0	0	6	4	8
55223	254	214	190	272	198	238
149076	170	158	128	366	276	389
127550	0	0	0	0	2	4
1912	1205	1029	971	1428	1145	1246
100500853	27	19	9	18	30	40
101929464	8	2	4	10	2	10
7579	290	248	228	454	376	518
114784	2	0	2	0	2	0
105378638	0	0	0	0	0	0
127540	0	0	0	0	0	0
402779	0	0	0	0	0	0
84970	0	0	0	0	0	0
105378639	0	0	0	0	0	0
105378640	0	0	0	0	0	0
105378641	0	0	0	0	0	0
693137	0	0	0	0	0	0
105378642	3	6	4	9	0	2
2709	106	88	94	114	86	130
127534	4	8	0	1	2	2
2707	278	198	188	74	72	88
2701	0	0	0	6	5	2
113444	1033	826	722	830	674	884
58512	30	14	16	14	12	14
653160	20	18	10	28	24	24
100506144	132	98	42	164	132	186
9204	741	681	537	797	675	836
79830	1712	1656	1461	1202	1010	1222
105378644	0	0	0	0	2	0
6421	10707	8951	6469	10311	7961	10414
9202	2283	1956	1897	3321	2709	3267
100861513	72	74	50	85	74	92
79932	3286	2845	2551	5396	4310	5407
23154	1148	1014	798	1698	1068	1596
339488	103	91	74	70	93	86
105378645	10	17	8	8	13	16
5690	2746	2261	1960	2292	1722	2340
105378646	0	0	0	0	0	0
127703	572	568	396	532	482	526
63967	1355	1086	912	343	232	416
192670	814	792	654	878	750	856
26523	1659	1448	1374	1351	1056	1290
192669	1134	1063	1010	1928	1486	1814
105378647	6	0	2	0	4	2
27285	0	0	0	0	0	0
54936	1133	1192	1002	1510	1130	1409
1296	8	6	6	14	10	8
27095	1378	1280	1076	1729	1485	1765
55700	1690	1557	1308	2324	1862	2224
9967	7392	6298	5859	8838	7297	8180
79729	164	154	55	206	160	266
