GeneID	control	control	control	perturbed	perturbed	perturbed
102465436	2	4	8	3	4	2
100505975	12	11	12	15	20	25
112268261	0	0	0	0	0	0
765	0	0	2	1	0	0
155184	0	0	0	1	0	0
6518	8	10	9	8	16	9
80045	420	454	447	761	853	774
106614088	5	8	1	21	16	8
407040	0	1	0	0	2	0
102724571	0	1	0	1	0	1
9563	1643	2229	1957	2709	3136	4003
80176	565	667	586	1118	1426	964
100506022	16	18	31	36	23	40
84275	485	535	618	849	997	819
199953	1356	1617	1490	1926	2912	2154
107985734	21	19	13	32	41	36
105376712	0	0	0	0	0	1
5293	742	930	806	1226	1413	1286
644997	0	0	0	0	0	0
101929074	28	55	35	43	29	74
22883	5341	6520	6136	7680	10056	10243
56998	773	908	921	799	1482	1345
105376717	51	57	54	42	84	76
84328	1193	1441	1390	1608	2320	2056
64802	577	690	666	761	932	916
113391335	0	1	0	1	1	0
100847055	0	0	0	0	0	0
116362	2	1	5	3	4	5
10277	1534	1694	1783	2115	2463	2360
23095	1929	2570	2459	3064	4019	3252
105376725	0	1	1	1	0	3
5226	6041	7195	7024	8462	11071	10409
100526739	320	351	329	340	476	462
378708	351	384	354	373	512	501
1325	5	9	8	11	9	10
1676	2277	2741	2656	3104	4440	3626
5195	569	667	671	757	1049	924
54897	84	136	128	72	144	149
105376733	0	0	0	0	0	0
105376735	0	1	1	1	0	0
148345	1	0	1	2	1	2
23435	4791	5814	6232	5955	8221	7488
10747	17	15	21	25	32	22
6723	4522	5106	4733	5526	8006	6894
5394	2462	2992	2875	3368	4455	3852
105376736	132	179	186	176	233	210
2475	2562	3292	3104	3741	5252	4717
100873935	48	71	55	75	92	88
10218	0	2	1	0	1	2
29914	760	884	858	1145	1466	1314
105376737	0	0	1	0	0	1
105376739	0	0	0	0	0	0
105376740	0	0	0	0	1	1
57540	2	1	0	1	2	0
112268221	0	0	0	0	0	0
101929181	2	3	1	9	5	6
26232	41	49	33	56	56	125
93611	508	570	551	801	892	1039
26270	208	251	198	314	369	438
10459	1508	1766	1534	1800	2430	2396
374946	7	6	11	2	3	9
57085	1040	1250	1051	1518	1750	1833
284498	89	130	107	250	218	307
102724659	0	0	0	0	0	0
4524	400	562	527	1094	954	1286
1185	1137	1525	1300	2426	2633	2439
100379251	178	216	187	338	418	361
4878	20	19	17	29	29	27
4879	0	0	1	1	0	1
26829	1	2	2	0	6	1
90231	1478	1763	1564	1834	2373	2499
5351	5447	6453	6097	6472	8931	9673
9927	4000	4975	4790	5569	7937	6632
60672	890	1105	1005	1549	1795	1652
102466982	3	1	1	3	5	5
943	1	2	1	1	3	4
102465836	0	0	0	0	0	0
7133	45	47	69	161	219	108
100616438	0	0	0	0	0	0
107984917	1	0	0	1	0	0
55187	740	1240	1106	1546	1890	1714
677885	8	8	8	15	17	12
105376744	0	0	0	0	0	0
9249	2	3	2	13	7	9
102466722	0	0	0	0	0	0
343066	0	0	0	0	0	0
126767	0	0	0	0	0	0
93190	0	0	2	2	0	0
390999	0	0	0	0	0	0
65121	4	1	7	2	7	4
105376745	0	0	0	0	0	0
440560	0	0	0	0	0	0
343069	2	4	3	2	3	6
65122	1	0	1	0	0	0
400735	0	0	0	0	0	0
343071	0	0	0	0	0	0
441871	0	0	0	0	0	0
440561	0	0	0	0	0	0
101929983	0	0	1	0	0	0
649330	0	0	0	0	0	0
441873	0	0	0	0	0	0
649324	0	0	0	0	0	0
440563	3	1	3	5	2	2
645354	0	0	0	0	0	0
645359	0	0	0	0	0	0
101060301	0	0	1	0	1	0
343070	0	0	0	0	0	0
400736	0	0	0	0	0	1
391003	0	0	0	0	0	0
343068	0	0	0	0	0	0
391002	0	0	0	0	0	0
645382	0	0	0	0	0	0
653619	0	0	0	0	0	0
729528	1	0	1	1	0	1
645414	0	0	0	0	0	0
391004	0	0	0	0	0	0
645425	0	0	0	0	0	0
126755	0	0	0	0	0	0
102724856	1	0	0	0	0	0
107984918	0	0	0	0	0	0
10630	113	143	133	128	98	275
107984919	0	0	0	0	0	1
105378612	0	0	0	0	0	0
105376756	0	0	0	0	0	0
7799	765	1095	1100	1226	1637	1419
23254	1954	2237	2194	2269	2589	2833
107985467	4	4	2	2	1	3
107985468	2	1	5	1	2	1
105376762	43	41	42	15	18	34
105376759	11	6	12	26	16	11
107985469	13	11	9	11	15	19
200197	13	20	13	22	19	15
55092	433	502	412	641	787	699
727684	0	1	1	2	0	1
114827	7	12	3	6	10	5
101927417	2	2	2	2	7	0
101927441	20	26	29	42	48	46
79180	3310	3786	3441	4863	6559	4923
11330	0	1	3	4	0	4
63036	0	0	0	1	2	0
105376767	0	0	0	0	2	0
51032	5	2	4	4	3	7
842	236	333	323	338	453	449
23341	494	656	662	947	1099	973
107397391	0	0	0	0	0	0
79814	178	240	211	272	373	314
84301	752	1030	1057	1289	1587	1383
6248	106	164	173	194	273	230
23207	1901	2430	2249	3291	3730	3546
284723	5	4	3	16	15	11
110806303	1	1	1	1	1	1
388595	0	0	0	0	0	0
54751	501	633	526	1004	1140	1124
440567	659	750	786	976	1198	924
729614	92	118	133	190	186	301
23013	1686	2508	2281	2862	4008	3488
7709	885	1054	1003	1331	1690	1580
149563	0	0	0	0	0	0
27129	0	0	0	0	0	2
1187	0	0	2	2	1	1
1188	1	1	2	7	3	5
348487	79	101	72	170	213	203
1969	1863	2316	2286	3220	5070	3808
101927479	26	30	29	30	42	51
128272	125	172	151	177	230	287
101927546	34	38	29	50	65	42
79363	97	156	150	184	182	230
54455	648	861	806	1106	1232	1152
26099	3431	4221	4150	4598	6318	5772
374955	1783	2193	2052	2378	3186	2917
55707	1348	1537	1454	1711	2172	1872
107984921	13	17	22	33	34	36
114819	88	99	89	171	159	153
26871	2	4	4	4	6	6
107985757	0	0	0	0	0	0
100132147	1	0	1	0	1	1
107985758	0	0	0	0	0	0
7195	0	0	0	0	0	0
55672	617	819	808	1185	1408	1270
105376794	323	371	331	579	687	559
84809	180	184	198	243	375	297
11209	129	184	158	235	263	347
107985736	5	3	3	10	10	7
26869	2	3	3	3	4	6
107985759	0	0	0	0	0	0
284729	0	0	0	1	0	0
100189045	0	0	0	0	0	0
6060	3	3	1	1	2	4
11223	52	73	68	113	119	123
100500876	0	0	0	0	0	0
100189298	0	0	0	0	0	0
112267871	4	0	2	1	10	4
7193	0	0	0	0	1	1
100189183	0	0	0	0	0	0
105376805	174	216	196	288	395	409
791226	0	0	0	1	0	0
26870	0	2	0	1	2	3
9696	312	405	366	759	829	696
4237	648	708	704	1063	1341	1131
105376806	175	183	187	265	377	292
23400	926	1152	1169	1506	2364	1804
6390	3702	4002	3980	4745	6143	5359
11240	3	3	1	6	11	7
105376808	0	0	0	0	0	0
400743	15	21	21	22	14	13
29943	6	8	4	15	6	5
51702	6	9	6	12	9	13
100616188	0	0	0	0	0	0
23569	5	4	15	2	3	4
353238	0	0	0	0	0	0
55920	3910	4570	4895	4267	5733	5843
55160	401	544	481	753	840	811
107984028	1	0	0	0	0	0
81569	13	24	31	14	18	15
105376809	0	0	0	0	0	0
105376812	0	0	0	0	0	0
101927876	0	0	0	0	0	0
84966	0	0	0	0	0	0
105376814	0	0	0	0	0	0
127707	4	0	2	2	0	2
5081	0	0	1	0	0	0
80834	0	0	0	0	0	0
8659	533	652	608	475	622	774
100616120	0	0	0	0	0	0
100302276	0	0	0	0	0	0
126917	570	689	709	832	1264	1014
105376815	0	0	0	0	0	1
23352	3280	4831	4185	8827	10059	8317
101927895	128	172	148	183	249	213
23065	2516	3093	3001	3574	4972	4390
51154	2482	2876	2926	2990	4216	3567
246181	24	14	19	25	34	31
22977	31	32	31	38	62	41
100506730	66	75	62	96	123	160
8574	1863	2009	1968	1959	2683	2999
54896	641	774	698	1076	1245	1188
832	5765	6594	6440	8239	9741	8906
105376819	0	0	0	1	0	1
105376818	0	0	0	0	0	1
105376817	0	0	0	0	0	0
105378614	0	1	2	0	0	0
440574	1688	2035	2216	2258	2887	2422
100532736	1535	1771	1863	2472	2998	2627
644068	56	72	59	103	124	127
4681	782	898	882	1531	1760	1563
3362	3	8	1	2	11	4
255104	754	844	865	1104	1300	1282
54546	0	1	0	0	0	1
105376823	0	0	0	2	0	1
23252	386	468	576	721	848	745
30814	0	0	0	0	0	0
5320	0	0	0	1	0	0
5322	0	0	0	0	0	3
26279	1	0	1	0	0	0
64600	0	0	1	0	0	0
391013	0	0	0	0	0	0
127733	3	0	0	2	5	1
101928017	0	0	0	0	0	0
105376825	0	0	0	0	0	0
105376826	0	0	0	0	0	0
105376827	0	0	0	0	0	0
105376828	0	0	0	0	0	0
127731	5	10	9	15	10	23
339505	18	18	8	32	24	26
55450	1123	1379	1102	2882	2304	2226
79594	1090	1173	1149	1209	1623	1574
163933	1085	1378	1153	1826	1668	2176
978	1229	1534	1421	1959	1810	2306
65018	2110	2565	2396	2806	3218	3454
102464833	21	27	17	38	28	39
100861548	1715	1980	1930	2082	2543	2683
1650	9078	10424	10030	9707	13774	14428
57576	30	44	19	54	56	50
400745	836	1178	1015	1791	2058	1587
112268222	940	992	1049	1429	1737	1570
50809	5167	6553	6683	9264	11012	9748
8672	3597	4784	4632	6344	7811	6743
105376830	1	0	4	2	1	5
105376829	0	1	2	2	4	1
100302155	0	0	0	0	0	0
1889	5476	6965	6419	9906	13970	11623
100506801	12	11	15	23	27	25
105376832	0	0	0	0	0	0
84224	142	113	167	149	251	208
249	4	1	4	3	1	5
105376834	0	0	0	0	0	0
5909	25	14	16	18	19	24
84196	1966	2406	2322	2966	3632	3460
401944	125	136	119	192	271	257
3339	954	1599	1357	2029	2731	2522
23436	0	0	0	0	0	0
10136	0	0	0	0	0	0
101928043	5	12	7	9	7	16
29092	418	475	429	596	719	733
112268223	24	35	42	46	48	55
998	5898	6670	7114	8051	10874	9549
54361	3	1	2	2	5	6
105376845	2	2	1	2	1	2
105376850	0	1	3	3	2	1
107985377	0	0	0	0	0	0
100616433	0	0	0	0	0	0
105376856	1	0	1	0	0	1
9923	954	1313	1210	1485	1790	1730
2046	0	0	0	0	2	1
102466615	0	0	0	0	0	0
712	0	0	0	0	0	0
714	0	0	0	0	0	0
713	0	0	0	0	0	0
2048	70	88	96	58	74	140
100616391	0	0	0	0	0	0
100422914	3	3	1	4	3	4
646262	0	0	0	0	0	0
729059	4	1	0	4	3	4
23028	4185	4705	4797	4901	6867	6494
100422866	0	0	0	0	0	0
7798	1575	1983	1915	2005	2561	2600
3352	8	12	8	11	13	28
100996511	104	80	118	163	204	201
10236	5462	6781	7342	6390	9795	7390
80818	368	431	450	503	627	697
148898	170	185	154	176	229	347
6920	29	21	15	40	43	48
55616	1917	2340	2156	3707	4708	4632
1870	333	374	399	330	573	431
101928163	6	11	9	6	14	7
105376859	1	2	0	0	2	4
3399	20	20	18	13	20	23
107984928	0	0	0	0	0	0
259283	0	0	0	0	0	0
6135	19834	22428	21629	28951	33697	35718
6924	2018	2432	2432	2398	3694	2765
100506963	227	285	284	366	459	431
57095	980	1100	1052	1296	1802	1682
105376860	118	172	135	171	228	203
11313	1302	1489	1461	1649	2229	2110
2582	2163	2658	2275	2876	3724	3751
3155	1390	1641	1546	1862	2063	2300
105376861	0	0	2	0	0	1
2517	439	466	444	533	600	777
1269	1	1	0	0	1	0
107984929	0	1	0	0	0	0
100616492	0	0	0	0	0	0
55629	2597	3233	3284	3602	4788	4498
10772	3229	3869	4154	4864	6533	5052
105378615	0	0	0	0	0	0
105376863	4	4	5	5	7	11
107984931	2	7	3	5	6	8
127294	75	86	68	116	144	132
107985737	1	0	0	0	3	3
105376864	0	0	0	1	0	1
58985	16	10	10	16	30	9
163702	9	10	11	53	48	22
284632	1	0	0	0	0	0
105376871	1	0	2	1	0	0
57822	2	3	2	1	2	1
90529	289	339	300	516	608	589
57185	333	485	420	681	837	829
100750325	0	1	1	2	0	2
11123	68	82	101	202	295	107
100506985	3	4	3	9	15	7
400746	0	0	1	0	0	0
10250	3230	4173	4157	6918	7812	7103
25932	9263	11437	11334	14854	19250	19037
105376876	0	0	0	0	0	0
864	10	25	16	7	21	12
102465437	0	0	0	0	0	0
107984932	0	0	0	0	0	0
105376878	0	1	0	3	3	1
100616365	0	2	0	0	0	0
105376879	0	0	0	0	0	1
25949	854	894	955	1169	1293	1261
57035	1355	1561	1382	1995	2346	2522
105376882	0	0	0	0	0	0
6007	3	7	2	1	8	8
23585	1823	2061	1987	2611	3173	3021
6006	677	740	737	926	1164	1112
55219	538	643	650	888	932	936
26119	1079	1286	1337	1684	2102	2067
57134	120	159	107	252	251	292
57190	6240	7273	6628	8432	11030	11674
56181	902	985	951	1286	1462	1490
646471	195	259	205	308	359	426
79000	395	484	511	527	673	588
164091	372	446	489	542	631	675
3925	9000	10460	10197	11160	16919	11905
100500808	767	886	852	859	1351	1044
105376885	0	2	0	1	1	1
5051	375	472	455	557	709	613
101928216	1	1	0	2	1	0
2134	2	1	5	2	7	4
7780	0	0	0	1	0	1
105376910	0	0	0	0	0	0
84676	1	1	0	2	0	0
149420	115	138	165	194	230	226
105376886	0	0	0	0	0	0
79927	0	3	1	1	2	3
110806296	0	0	0	0	0	0
51042	436	511	468	669	850	640
10256	2	5	4	8	8	6
378807	0	0	0	0	0	0
101928303	0	0	0	1	6	2
64793	1276	1632	1568	1954	2950	2411
83442	6988	8347	7285	11699	15477	11939
91544	714	895	819	959	1249	1108
1043	4	7	4	3	2	2
55057	8	5	10	9	5	14
257101	1	0	0	0	1	0
79727	0	0	0	1	4	1
79947	1060	1386	1344	1686	2180	2029
101928324	7	7	4	5	16	16
3151	10276	11270	11354	9859	15190	13876
6195	298	354	352	351	475	482
100302190	0	0	0	0	0	0
105376888	0	0	0	0	0	0
101928728	9	7	6	2	17	8
8289	1697	2110	1940	2482	3461	2716
55650	432	549	496	726	812	935
84243	965	1183	1147	1814	2104	1993
2810	14	11	16	12	22	25
54707	858	994	988	1038	1453	1342
63906	294	345	399	417	489	443
10726	5144	5712	5340	6415	8418	7087
8431	0	0	0	0	0	0
126695	0	0	0	0	0	0
388610	456	465	559	627	779	699
115572	541	606	631	352	482	825
101928391	4	4	1	4	10	6
6548	557	691	630	990	1209	1001
102723760	0	0	1	0	0	0
105376890	0	0	0	0	0	0
23038	1241	1564	1573	1848	2346	2340
84065	1048	1261	1159	1565	1800	1888
644961	38	59	46	54	79	64
84958	14	32	26	21	15	49
9064	916	1103	977	1458	1928	1857
8547	1	1	3	0	4	6
388611	0	0	0	0	0	0
2827	78	89	126	215	279	190
10163	3298	4326	4197	5264	6650	6262
105376892	3	1	5	4	5	3
27245	1212	1485	1517	1730	2206	2400
2268	0	0	0	3	1	6
111216282	0	0	0	1	0	0
2537	214	216	204	833	641	269
199870	273	299	313	483	593	583
23673	847	1035	998	1555	1801	1779
5511	1574	1809	1874	2040	2641	2331
677774	1	3	1	1	1	1
9473	351	410	313	637	651	633
6118	1950	2150	2178	2393	3198	3060
27293	3	9	8	11	8	15
55113	630	738	613	1210	1242	1350
2140	756	915	841	1071	1440	1358
5724	4	6	5	10	3	7
22826	3904	4219	4411	4615	6286	5547
93974	2333	2508	2366	2739	3701	3538
83667	474	640	507	1620	1594	1349
54797	331	417	395	457	619	546
65979	739	930	955	1196	1405	1447
1104	4372	5117	4995	5429	7360	7335
8420	1747	2131	1933	3092	3705	3398
6080	31	35	40	51	89	71
26768	33	27	35	83	104	52
54952	584	684	717	809	989	966
85028	540	703	640	1026	1170	1080
692212	30	38	21	57	59	57
677838	73	101	92	134	153	157
677825	18	33	21	38	45	37
692073	22	35	34	53	67	47
115273	134	154	136	150	179	237
6883	950	1136	1071	1655	1854	2040
105378616	6	14	12	19	19	21
26824	1	1	0	0	0	2
10691	337	400	410	444	687	654
51441	2009	2229	2480	2813	3625	3049
4985	1	3	1	7	2	6
2035	1386	1822	1661	2636	2908	3176
399474	225	229	213	429	483	455
6429	2784	3159	2973	3704	5044	4563
51102	816	982	916	1143	1374	1531
10076	5	7	1	17	18	16
101928460	0	0	0	0	0	0
107984933	0	0	0	0	0	0
107984934	1	3	1	3	6	1
101929406	0	0	0	0	0	0
105378617	0	0	0	0	0	0
105378618	0	0	0	0	0	0
4146	19	19	26	41	42	35
100129196	47	64	48	107	118	140
7805	2	3	1	0	2	0
100616164	0	0	0	0	0	0
105378620	0	0	0	2	0	0
105378621	0	0	0	0	0	0
105378622	2	3	7	0	7	6
400748	0	0	0	1	1	1
9672	783	886	839	1461	1702	1302
9698	1978	2555	2459	3231	4201	3344
692234	9	8	10	9	17	16
692235	9	12	19	12	14	20
692200	0	4	1	1	1	1
107984935	4	6	4	10	6	8
79570	2	7	4	10	10	9
9410	1805	2158	1992	2151	2981	2922
51538	1537	1799	1786	2109	2884	2510
2170	574	576	555	3473	2175	1954
105378623	0	0	0	0	0	0
107985470	0	0	0	0	1	0
347735	581	709	622	1557	1615	1404
105378625	0	0	0	0	0	1
105379772	0	0	0	0	0	0
149086	0	0	0	0	0	1
284551	0	0	0	0	5	1
105378626	0	0	0	1	0	0
64129	1	0	0	1	0	0
3061	105	106	98	140	176	200
553115	1728	2068	1804	2117	2790	2909
107985471	109	127	112	124	169	191
105378628	0	0	1	1	0	1
1307	743	1076	833	975	1183	1801
101929444	3	7	5	8	4	7
576	471	550	495	748	897	1012
100423028	1	0	0	1	2	2
90853	791	997	788	1270	1392	1371
8073	4331	5336	5286	7847	9270	9081
10657	3915	4568	4713	5038	6967	5869
55116	670	708	670	895	1121	1154
100847018	0	0	0	0	0	0
23633	2954	3526	3403	4377	5536	5174
200081	3602	4354	4128	5544	6897	7093
79140	369	387	344	391	528	598
56063	369	401	368	513	610	555
55721	281	336	312	394	444	470
149069	45	69	50	85	71	99
8668	7588	8668	8449	10204	14446	11491
339483	222	301	226	713	646	616
84734	56	60	34	242	138	153
3932	0	0	0	0	1	0
3065	4736	5630	5830	6184	8241	7457
65108	3851	3941	3837	4469	5722	6244
105378629	6	6	12	7	10	8
81629	61	80	75	154	154	140
100128071	5	7	7	20	17	8
55108	1407	1677	1617	2051	2581	2289
728116	0	3	3	4	4	2
653121	227	274	264	426	507	482
102723870	9	11	9	9	7	19
339487	840	936	989	1107	1500	1314
5928	4152	4789	4712	5506	7069	6723
81493	1509	1891	1838	2407	2845	2965
57648	1325	1707	1602	2557	2746	3005
8565	6011	7383	6824	11407	13418	12949
64766	1115	1357	1333	1775	2046	2149
252995	19	32	33	35	47	50
105378631	4	2	6	6	12	10
3208	20	22	24	41	63	47
113452	390	389	353	624	667	619
105378632	1	1	1	0	1	0
127544	458	566	481	863	936	960
204	7108	8523	8687	11417	14515	13554
105378635	0	0	1	0	2	1
113451	297	385	347	897	839	1403
112268224	1	1	1	3	2	3
55223	263	309	296	296	483	445
149076	138	101	152	100	115	173
127550	0	1	1	2	2	0
1912	2706	3240	3078	4559	6638	4651
100500853	110	161	135	196	273	187
101929464	6	4	3	5	5	4
7579	292	425	430	419	515	591
114784	836	1087	1021	1752	2758	1690
105378638	1	1	0	4	5	0
127540	0	0	0	0	0	1
402779	0	0	1	0	1	0
84970	186	243	207	315	500	312
105378639	0	0	0	0	0	0
105378640	0	0	0	0	0	0
105378641	0	0	0	0	0	0
693137	0	0	0	0	0	0
105378642	4	4	7	15	6	11
2709	15	8	9	16	23	22
127534	5	5	3	5	7	10
2707	5	4	1	15	11	8
2701	1	2	1	7	4	4
113444	1104	1269	1196	1377	1903	1619
58512	9	4	1	10	7	11
653160	34	45	25	61	55	104
100506144	289	369	368	507	630	673
9204	396	562	517	784	913	815
79830	416	583	628	871	1076	847
105378644	1	0	0	1	0	2
6421	8757	9936	10634	8957	13717	11120
9202	1278	1648	1581	1684	2283	2134
100861513	28	43	37	47	55	51
79932	2336	2987	2758	4028	4636	5116
23154	1768	2275	2010	2570	3208	3188
339488	35	45	34	59	54	85
105378645	3	3	5	14	13	12
5690	3531	4069	4073	4285	5806	5801
105378646	0	0	0	0	0	0
127703	935	1064	1014	1364	1501	1364
63967	1025	1357	1345	1164	2011	1339
192670	380	504	442	717	742	708
26523	893	1103	1186	1064	1590	1289
192669	439	468	488	656	851	751
105378647	0	0	0	0	0	0
27285	13	14	15	9	13	11
54936	950	1112	1185	1300	1613	1576
