GeneID	control	control	control	perturbed	perturbed	perturbed
148479	116	129	94	97	95	110
90326	33	38	52	54	48	38
55735	2118	2141	1860	2104	2194	1966
100505887	0	0	0	0	0	0
110841581	0	0	0	0	0	0
23261	2	5	6	1	4	9
105376692	0	0	0	0	0	0
102725193	0	0	0	0	0	0
101928836	0	0	0	0	0	0
105376691	0	0	0	0	0	0
105376689	0	0	0	0	0	0
9341	289	324	229	345	310	258
8863	1	3	0	0	0	1
10911	0	0	0	0	0	0
3604	0	0	0	0	1	0
11315	4203	3926	4219	4257	3953	4394
54206	41	111	71	38	71	39
107984915	0	0	0	0	0	0
102724539	0	0	0	0	0	0
105376695	0	0	0	0	0	0
50651	0	4	3	0	2	0
473	488	442	529	533	645	568
102724552	0	0	0	0	0	0
106632271	0	0	0	0	0	0
2023	37143	41758	39848	38993	38707	40423
102465436	0	0	0	0	0	0
100505975	0	0	0	0	0	0
112268261	0	0	0	0	1	0
765	0	0	0	0	0	0
155184	0	0	0	0	0	0
6518	1	0	2	0	1	3
80045	476	355	375	485	445	413
106614088	0	0	0	0	0	0
407040	0	0	0	0	0	0
102724571	0	0	0	0	0	0
9563	35	64	68	52	81	60
80176	276	319	288	375	291	305
100506022	0	0	0	0	0	0
84275	365	370	314	352	317	339
199953	272	285	183	271	257	206
107985734	0	0	0	0	0	0
105376712	0	0	0	0	0	0
5293	41	87	63	61	98	68
644997	0	0	0	0	0	0
101929074	0	0	0	0	0	0
22883	2433	2777	2254	2447	2591	2408
56998	199	176	183	185	212	183
105376717	0	1	0	0	0	0
84328	192	204	178	241	192	193
64802	106	153	97	101	135	156
113391335	0	0	0	0	0	0
100847055	0	0	0	0	0	0
116362	0	1	0	1	2	0
10277	243	243	202	183	263	183
23095	219	290	272	263	254	248
105376725	0	0	0	0	0	0
5226	1859	1398	1358	1891	1432	1597
100526739	23	19	20	24	16	14
378708	22	18	20	23	16	13
1325	2	3	2	2	1	1
1676	1082	1148	1020	963	1068	1067
5195	186	221	167	205	186	187
54897	176	151	122	145	151	135
105376733	0	0	0	0	0	0
105376735	0	0	0	0	0	0
148345	0	0	0	0	0	0
23435	1564	1533	1490	1537	1284	1328
10747	0	0	0	0	0	0
6723	5658	4193	4448	4989	4687	4585
5394	937	851	912	1116	925	925
105376736	0	0	0	0	0	0
2475	468	521	458	421	411	496
100873935	0	0	0	0	0	0
10218	2	0	1	2	0	0
29914	520	576	492	533	668	603
105376737	0	0	0	0	0	0
105376739	1	0	0	0	0	0
105376740	0	0	0	0	0	0
57540	0	0	0	0	0	1
112268221	0	0	0	0	0	0
101929181	0	0	0	0	0	0
26232	0	3	2	2	4	1
93611	25	68	35	32	41	50
26270	7	15	9	53	38	33
10459	154	155	154	141	180	203
374946	0	0	0	0	0	0
57085	324	342	325	378	319	347
284498	0	0	0	0	0	0
102724659	0	0	0	0	0	0
4524	75	80	91	84	100	69
1185	65	88	36	51	58	56
100379251	0	1	0	2	0	1
4878	0	1	0	2	0	1
4879	0	0	0	1	0	0
26829	0	0	0	0	0	0
90231	466	488	419	437	476	504
5351	367	525	459	483	486	509
9927	1201	819	873	976	786	899
60672	216	247	241	195	241	216
102466982	0	0	0	0	0	0
943	0	1	0	1	0	0
102465836	0	0	0	0	0	0
7133	1	2	1	3	6	3
100616438	0	0	0	0	0	0
107984917	0	0	0	0	0	0
55187	313	364	253	327	285	254
677885	39	39	39	41	37	40
105376744	0	0	0	0	0	0
9249	761	890	802	844	914	900
102466722	0	0	0	0	0	0
343066	0	0	0	0	0	0
126767	0	0	0	0	0	0
93190	0	1	0	0	0	0
390999	0	0	0	0	0	0
65121	0	0	0	0	0	0
105376745	0	0	0	0	0	0
440560	0	0	0	0	0	0
343069	0	0	0	0	0	0
65122	0	0	0	0	0	0
400735	0	0	0	0	0	0
343071	0	0	0	0	0	0
441871	0	0	0	0	0	0
440561	0	0	0	0	0	0
101929983	0	0	0	0	0	0
649330	0	0	0	0	0	0
441873	0	0	0	0	0	0
649324	0	0	0	0	0	0
440563	0	0	0	0	0	0
645354	0	0	0	0	0	0
645359	0	0	0	0	0	0
101060301	0	0	0	0	0	0
343070	0	0	0	0	0	0
400736	0	0	0	0	0	0
391003	0	0	0	0	0	0
343068	0	0	0	0	0	0
391002	0	0	0	0	0	0
645382	0	0	0	0	0	0
653619	0	0	0	0	0	0
729528	0	0	0	0	0	0
645414	0	0	0	0	0	0
391004	0	0	0	0	0	0
645425	0	0	0	0	0	0
126755	0	0	0	0	0	0
102724856	0	0	0	0	0	0
107984918	0	0	0	0	0	0
10630	0	0	0	0	0	0
107984919	0	0	0	0	0	0
105378612	0	0	0	0	0	0
105376756	0	0	0	0	0	0
7799	17	14	17	11	26	22
23254	0	0	0	1	4	0
107985467	0	0	0	0	0	0
107985468	0	0	0	0	0	0
105376762	0	0	0	0	0	0
105376759	0	0	0	0	0	0
107985469	0	0	0	0	0	0
200197	7	6	11	11	21	10
55092	81	72	88	127	88	88
727684	0	0	0	0	0	0
114827	0	0	0	0	0	1
101927417	0	0	0	0	0	0
101927441	0	0	0	0	0	0
79180	644	830	711	607	849	711
11330	0	0	0	0	0	1
63036	0	0	0	0	0	0
105376767	0	0	0	0	0	0
51032	0	0	0	0	0	0
842	56	57	60	53	50	58
23341	128	126	107	119	127	121
107397391	0	0	0	0	0	0
79814	0	6	2	1	2	0
84301	427	346	300	308	289	259
6248	390	315	272	282	266	237
23207	128	194	102	155	153	128
284723	0	0	0	1	0	0
110806303	0	0	0	0	0	0
388595	0	0	0	0	0	0
54751	18	24	31	12	35	51
440567	1097	1493	1278	1345	1316	1317
729614	182	202	152	198	158	162
23013	192	216	155	207	166	169
7709	141	149	175	136	170	166
149563	558	734	577	590	688	686
27129	245	259	257	221	265	266
1187	19	16	25	11	26	11
1188	0	0	0	0	0	0
348487	6	9	9	6	14	9
1969	215	459	191	260	378	256
101927479	0	0	0	0	1	0
128272	51	65	48	50	48	48
101927546	0	0	0	0	0	0
79363	0	0	0	0	0	0
54455	211	244	233	245	274	260
26099	1679	1535	1502	1757	1536	1689
374955	1	1	0	0	1	0
55707	66	79	74	84	88	75
107984921	0	0	0	0	0	0
114819	0	5	1	2	4	0
26871	1	0	0	0	0	0
107985757	0	0	0	0	0	0
100132147	0	0	0	0	0	0
107985758	0	0	0	0	0	0
7195	0	0	0	0	0	0
55672	430	451	306	383	408	316
105376794	18	14	10	10	9	15
84809	14	13	8	8	8	12
11209	2	2	2	2	2	5
107985736	0	0	0	0	0	0
26869	1	0	0	1	0	0
107985759	0	0	0	0	0	0
284729	1	2	1	1	1	6
100189045	0	0	0	0	0	0
6060	0	0	0	1	0	0
11223	0	0	0	0	0	0
100500876	0	0	0	0	0	0
100189298	0	0	0	0	0	0
112267871	0	0	0	0	0	0
7193	0	0	0	0	0	0
100189183	0	0	0	0	0	0
105376805	0	0	0	0	0	0
791226	0	0	0	0	0	0
26870	1	0	1	1	0	0
9696	1	6	10	10	14	11
4237	282	489	322	290	286	284
105376806	0	1	0	0	0	0
23400	386	403	395	341	409	423
6390	729	655	693	824	685	738
11240	1614	1963	1793	1375	1916	2294
105376808	0	0	0	0	0	0
400743	0	0	0	0	0	0
29943	2	0	0	0	0	0
51702	40	71	85	27	65	94
100616188	0	0	0	0	0	0
23569	0	0	0	1	0	0
353238	0	0	0	0	0	0
55920	1077	1059	1171	929	924	937
55160	33	59	46	30	45	41
107984028	0	0	0	0	0	0
81569	15	8	8	9	6	5
105376809	0	0	0	0	0	0
105376812	0	0	0	0	0	0
101927876	0	0	0	0	0	0
84966	0	0	0	0	0	0
105376814	0	0	0	0	0	0
127707	25	58	27	20	47	43
5081	0	0	0	0	0	0
80834	0	0	0	0	0	0
8659	151	142	133	173	163	142
100616120	0	0	0	0	0	0
100302276	0	0	0	0	0	0
126917	514	689	613	458	756	641
105376815	0	0	0	0	0	0
23352	2027	1845	1846	1525	1765	2001
101927895	0	0	0	0	0	1
23065	171	208	139	164	157	169
51154	379	374	380	455	388	307
246181	1	0	2	1	0	0
22977	335	482	396	223	374	413
100506730	23	29	26	21	22	25
8574	337	322	299	293	325	289
54896	298	339	331	328	414	427
832	3175	3332	3430	3375	3304	3343
105376819	0	0	0	0	0	0
105376818	0	0	0	0	0	0
105376817	0	0	0	0	0	0
105378614	0	0	0	0	0	0
440574	4	0	6	1	3	4
100532736	1	0	0	0	0	0
644068	0	0	0	0	0	0
4681	0	0	0	0	0	0
3362	0	0	0	0	0	0
255104	110	126	108	111	129	118
54546	0	0	0	0	0	0
105376823	0	0	0	0	0	0
23252	25	28	22	18	19	25
30814	0	0	0	0	0	0
5320	240	166	196	164	133	219
5322	0	0	0	0	0	0
26279	0	0	0	0	0	0
64600	4	9	12	1	7	2
391013	0	0	0	0	0	0
127733	0	0	0	0	0	0
101928017	0	0	0	0	0	0
105376825	0	0	0	0	0	0
105376826	0	0	0	0	0	0
105376827	0	0	0	0	0	0
105376828	0	0	0	0	0	0
127731	0	0	0	0	0	0
339505	0	0	0	0	0	0
55450	2133	2210	2049	1483	1713	1874
79594	328	382	245	388	316	348
163933	0	0	0	0	0	0
978	0	0	0	2	0	0
65018	131	137	149	111	158	145
102464833	0	0	0	0	0	0
100861548	207	212	212	209	243	221
1650	2817	3274	2712	3285	3162	3045
57576	0	3	1	0	0	1
400745	1	2	1	0	0	0
112268222	3	6	8	6	4	5
50809	1046	1226	882	1009	982	897
8672	541	564	425	471	453	489
105376830	0	0	0	0	0	0
105376829	0	0	0	0	0	0
100302155	0	0	0	0	0	0
1889	1193	1363	1283	1200	1231	1438
100506801	0	0	0	0	0	0
105376832	0	0	0	0	0	0
84224	41	72	69	39	59	96
249	2	1	3	3	2	2
105376834	0	0	0	0	0	0
5909	402	527	360	315	506	369
84196	415	518	484	461	452	536
401944	1	0	0	0	0	0
3339	155	126	176	103	111	134
23436	0	0	0	0	0	0
10136	0	0	0	0	0	0
101928043	0	0	0	0	0	0
29092	0	1	0	0	0	0
112268223	0	0	0	0	0	0
998	5907	5228	6428	6169	4929	5574
54361	28	35	30	22	23	28
105376845	1	0	0	0	0	0
105376850	0	0	0	0	0	0
107985377	0	0	0	0	0	0
100616433	0	0	0	0	0	0
105376856	0	0	0	0	0	0
9923	273	242	285	251	238	270
2046	0	0	1	0	0	0
102466615	0	0	0	0	0	0
712	0	0	0	0	0	0
714	0	0	0	0	0	0
713	0	0	0	0	0	0
2048	9	20	5	8	11	16
100616391	0	0	0	0	0	0
100422914	0	0	0	0	0	0
646262	0	0	0	0	0	0
729059	0	0	0	0	0	0
23028	451	454	463	506	470	457
100422866	0	0	0	0	0	0
7798	629	556	541	585	511	496
3352	10	4	11	5	7	10
100996511	0	0	0	0	0	0
10236	1759	1789	1856	2029	1750	1646
80818	107	104	97	110	105	99
148898	1	3	4	2	3	4
6920	8	37	36	15	28	29
55616	23	47	44	21	33	30
1870	196	185	176	209	159	171
101928163	0	0	0	0	0	0
105376859	0	0	0	0	0	0
3399	140	227	135	311	240	206
107984928	0	0	0	0	0	0
259283	0	0	0	0	0	1
6135	29824	27455	30355	24726	31256	32092
6924	1103	1171	993	1284	1107	1217
100506963	5	7	11	5	6	6
57095	213	253	180	241	213	194
105376860	0	0	0	0	0	0
11313	353	455	318	430	445	415
2582	56	74	73	42	57	61
3155	101	203	179	129	200	226
105376861	0	0	0	0	0	0
2517	141	191	185	156	181	192
1269	0	0	0	0	0	1
107984929	0	0	0	0	0	0
100616492	0	0	0	0	0	0
55629	2243	1850	1872	2410	1931	2078
10772	304	357	302	406	304	338
105378615	0	0	0	0	0	0
105376863	0	0	0	0	0	0
107984931	0	0	0	0	0	0
127294	0	0	0	0	0	0
107985737	0	0	0	0	0	0
105376864	0	0	0	0	0	0
58985	0	0	0	0	0	0
163702	2	5	11	8	3	5
284632	0	0	0	0	0	0
105376871	0	0	0	0	0	0
57822	69	69	48	79	84	82
90529	80	82	110	113	82	91
57185	415	405	499	336	493	514
100750325	0	0	0	0	0	0
11123	579	468	545	498	432	524
100506985	0	0	0	0	0	0
400746	1	0	0	0	0	0
10250	3891	3497	3473	3802	3496	3590
25932	3136	3139	3538	2989	3101	3785
105376876	0	0	0	0	0	0
864	3	5	23	5	4	25
102465437	0	0	0	0	0	0
107984932	0	0	0	0	0	0
105376878	0	0	0	0	0	0
100616365	0	0	0	0	0	0
105376879	0	0	0	0	0	0
25949	418	431	391	440	446	409
57035	44	23	36	67	18	44
105376882	0	0	0	0	0	0
6007	0	0	0	0	0	0
23585	370	393	436	490	474	519
6006	0	0	3	0	1	6
55219	423	426	337	435	360	366
26119	932	863	689	887	824	727
57134	14	14	15	29	32	29
57190	244	290	237	260	320	240
56181	232	296	210	220	212	283
646471	24	34	29	43	26	27
79000	401	480	403	452	489	425
164091	453	645	607	449	667	641
3925	7	9	11	6	5	7
100500808	7	9	8	6	5	6
105376885	0	0	0	0	0	0
5051	0	0	2	0	0	1
101928216	0	0	0	1	0	0
2134	0	4	0	0	0	0
7780	0	6	4	2	0	0
105376910	0	0	0	0	0	0
84676	0	0	0	0	0	0
149420	26	58	28	31	30	32
105376886	0	0	0	0	0	0
79927	2	1	0	1	0	0
110806296	0	0	0	0	0	0
51042	594	542	591	586	690	571
10256	67	95	88	69	82	65
378807	0	0	0	0	0	0
101928303	0	0	0	0	0	0
64793	185	154	135	202	155	148
83442	3078	3206	2864	3014	2892	3072
91544	2	2	3	1	2	6
1043	1	1	1	1	2	0
55057	17	22	35	34	29	37
257101	0	0	0	0	0	0
79727	2	1	0	0	0	3
79947	299	322	306	305	280	336
101928324	0	0	0	0	0	0
3151	1578	1275	1262	1617	1273	1293
6195	577	494	486	493	526	520
100302190	0	0	0	0	0	0
105376888	0	0	0	0	0	0
101928728	0	0	0	0	0	0
8289	996	1070	963	1004	980	1014
55650	39	50	44	37	51	42
84243	152	151	104	106	108	111
2810	14	25	9	19	22	23
54707	148	179	156	146	163	152
63906	70	78	49	92	91	68
10726	729	625	574	861	601	656
8431	0	1	0	0	0	0
126695	73	126	95	96	116	137
388610	44	34	44	43	34	45
115572	38	13	9	35	28	7
101928391	0	0	0	0	0	0
6548	528	528	466	543	492	527
102723760	0	0	0	0	0	0
105376890	0	0	0	0	0	0
23038	72	87	76	74	76	77
84065	279	291	171	272	264	221
644961	37	38	20	41	33	31
84958	150	196	234	161	208	165
9064	246	272	246	266	239	225
8547	0	0	0	0	0	0
388611	6	7	6	7	13	12
2827	0	0	0	0	0	0
10163	1919	2015	2079	2030	2513	2825
105376892	0	0	0	0	0	0
27245	30	14	13	37	26	16
2268	1	0	1	1	1	1
111216282	0	0	0	0	0	0
2537	220	298	228	15695	2816	7858
199870	203	179	154	350	247	211
23673	168	215	246	200	228	283
5511	140	214	138	211	163	164
677774	27	39	40	18	34	31
9473	31	62	60	235	70	163
6118	84	86	92	84	153	122
27293	202	198	162	170	152	194
55113	28	47	32	31	43	25
2140	263	269	206	318	261	302
5724	1	1	1	3	8	6
22826	1903	1987	1714	1818	1870	1859
93974	1122	1079	1129	1240	1113	1259
83667	163	172	178	154	192	182
54797	430	407	430	516	405	514
65979	247	245	235	292	232	291
1104	827	993	693	976	960	859
8420	22	13	16	16	23	9
6080	3	1	2	1	2	8
26768	0	2	4	0	3	2
54952	227	251	189	193	192	190
85028	45	78	66	52	50	67
692212	0	0	0	0	0	0
677838	0	0	0	0	0	0
677825	0	0	0	0	1	0
692073	292	331	261	350	389	335
115273	0	0	0	0	1	0
6883	384	410	543	466	436	529
105378616	0	0	0	0	0	0
26824	0	0	0	0	0	0
10691	216	215	173	207	217	193
51441	735	932	693	935	779	657
4985	0	0	0	0	0	0
2035	183	228	227	206	234	214
399474	0	0	0	0	0	0
6429	502	642	548	662	542	541
51102	102	105	96	74	101	90
10076	175	181	200	242	189	236
101928460	0	0	0	0	0	0
107984933	0	0	0	0	0	0
107984934	0	0	0	0	0	0
101929406	0	0	0	0	0	0
105378617	0	0	0	0	0	0
105378618	0	0	0	0	0	0
4146	0	0	0	0	0	0
100129196	0	2	2	0	0	0
7805	0	0	1	1	1	0
100616164	0	0	0	0	0	0
105378620	0	0	0	0	0	0
105378621	0	0	0	0	0	0
105378622	0	0	0	0	0	0
400748	0	0	0	0	0	0
9672	86	79	63	102	109	67
9698	411	379	403	423	374	383
692234	0	0	0	0	0	0
692235	0	0	0	0	0	0
692200	0	0	0	0	0	0
107984935	0	0	0	0	0	0
79570	0	0	0	0	0	1
9410	657	683	566	739	585	697
51538	383	381	311	355	354	375
2170	1	0	0	1	1	0
105378623	0	0	0	0	0	0
107985470	0	0	0	0	0	0
347735	6350	6369	6197	5605	6627	6828
105378625	0	0	0	0	0	0
105379772	0	0	0	0	0	0
149086	0	0	0	0	0	0
284551	2	5	1	1	2	2
105378626	0	0	0	0	0	0
64129	1014	1451	1301	973	1537	1411
3061	150	170	120	161	163	147
553115	151	171	121	162	166	153
107985471	0	0	0	0	0	0
105378628	0	0	0	0	0	0
1307	1	3	0	0	2	0
101929444	0	0	0	0	0	0
576	41	42	13	12	25	23
100423028	0	0	0	0	0	0
90853	0	0	1	0	1	1
8073	750	701	543	793	627	641
10657	1266	1260	1206	1194	1148	1154
55116	6	6	2	7	8	11
100847018	0	0	0	0	0	0
23633	2829	2756	3038	2477	3357	3471
200081	1075	1120	905	962	1069	899
79140	18	20	15	15	15	25
56063	87	76	74	120	80	79
55721	24	30	22	40	20	24
149069	1	2	2	0	0	1
8668	142	127	113	170	135	130
339483	0	0	0	0	0	0
84734	0	1	0	1	2	1
3932	0	0	0	0	0	0
3065	1271	1198	1123	1086	1116	1247
65108	52	50	42	53	46	55
105378629	0	0	0	0	0	0
81629	0	0	0	0	0	0
100128071	0	1	0	0	0	0
55108	231	277	261	337	284	363
728116	0	0	0	1	0	0
653121	184	193	170	202	168	217
102723870	0	0	0	0	0	0
339487	439	529	417	471	466	410
5928	847	944	815	942	939	881
81493	23	27	25	20	27	38
57648	967	1177	926	874	1116	994
8565	981	934	789	717	713	750
64766	65	59	46	62	31	50
252995	0	0	0	0	0	0
105378631	0	0	0	0	0	0
3208	1	0	1	0	0	0
113452	207	238	189	213	199	214
105378632	0	0	0	0	0	0
127544	235	230	206	330	235	265
204	326	352	308	386	383	356
105378635	0	0	0	0	0	0
113451	0	0	0	0	0	0
112268224	0	0	0	0	0	0
55223	167	233	165	161	173	204
149076	138	132	115	114	121	128
127550	0	0	0	0	0	0
1912	10	17	11	11	17	10
100500853	0	0	0	0	0	0
101929464	0	0	0	0	0	0
7579	13	16	16	16	11	27
114784	0	0	0	0	0	0
105378638	0	0	0	0	0	0
127540	0	0	0	0	0	0
402779	0	0	0	0	0	0
84970	0	0	0	0	0	0
105378639	0	0	0	0	0	0
105378640	0	0	0	0	0	0
105378641	0	0	0	0	0	0
693137	0	0	0	0	0	0
105378642	0	0	0	0	0	0
2709	9	7	10	6	13	7
127534	0	0	0	0	1	0
2707	3	0	2	4	1	4
2701	0	0	0	0	0	0
113444	0	0	1	0	0	3
58512	0	4	0	0	0	0
653160	0	0	0	0	0	0
100506144	3	2	2	3	3	4
9204	174	172	149	189	174	169
79830	550	531	564	481	521	562
105378644	0	0	0	0	0	0
6421	2539	2910	2193	2664	2793	2370
9202	813	791	775	797	771	785
100861513	0	0	0	0	0	0
79932	161	180	157	212	202	187
23154	189	199	124	246	183	128
339488	7	9	7	5	6	5
105378645	0	0	0	0	0	0
5690	6934	5316	6757	6506	6572	7284
105378646	0	0	0	0	0	0
127703	0	1	0	0	0	1
63967	171	134	114	195	117	108
192670	96	104	141	91	134	152
26523	35	20	20	29	16	25
192669	125	125	105	132	115	98
105378647	0	0	0	0	0	0
27285	0	0	0	0	0	0
54936	255	243	236	495	290	365
1296	0	0	0	0	0	0
27095	712	685	581	648	635	720
55700	176	167	202	192	148	197
9967	1255	1061	997	1171	1045	986
79729	38	49	26	39	39	39
55194	0	0	0	0	0	0
83931	326	377	370	399	396	367
84967	80	97	64	110	69	73
127700	16	18	12	15	13	20
109616970	1	0	0	0	0	0
107984940	0	0	0	0	0	0
64960	2362	2250	2460	2415	2303	2695
1441	14	35	50	17	36	42
107984941	0	0	0	0	0	0
105378648	0	0	0	0	0	0
2899	0	1	0	0	2	0
100422898	0	0	0	0	0	0
107984942	0	0	0	0	0	0
728431	8	7	7	11	9	12
80149	98	123	81	156	115	113
102465438	0	0	0	0	0	0
64769	211	249	194	217	216	211
100847010	0	0	0	0	0	0
105378649	0	0	0	0	0	0
79753	123	100	103	141	94	113
7802	1	1	0	0	0	0
29889	1846	2191	1980	1828	2041	2069
284654	0	0	0	0	0	0
54955	258	363	294	384	371	332
55143	152	117	107	163	140	143
284656	0	0	0	0	0	0
105378650	0	0	0	0	0	0
149175	9	3	11	6	7	4
79693	113	130	101	160	127	113
127687	33	29	33	34	21	25
4520	409	400	334	458	401	307
3633	212	181	225	220	202	256
105378651	0	0	0	0	0	0
10946	754	823	683	889	738	676
2275	21	16	13	12	20	9
51118	294	347	254	393	347	220
5453	0	0	0	0	0	0
107985103	0	0	0	0	0	0
105378653	0	0	0	0	0	0
100500801	0	0	0	0	0	0
105378655	0	0	0	0	0	0
105378654	0	0	0	0	0	0
339442	0	0	0	0	0	0
105378657	0	0	0	0	0	0
107984943	0	0	0	0	0	0
105378656	0	0	0	0	0	0
105378658	0	0	0	0	0	0
