GeneID	control	control	control	perturbed	perturbed	perturbed
728661	2134	2389	1988	3677	3081	3189
8511	163	183	136	149	127	109
728642	730	857	680	954	857	848
9906	625	645	547	967	874	912
112268218	138	181	139	193	169	148
65220	2128	2565	2047	2754	2463	2211
2782	12581	14682	11757	17470	14967	14433
105378949	41	30	27	45	41	44
163688	0	2	1	0	1	2
339456	121	143	120	84	76	66
85452	8	18	6	8	8	9
107984872	4	2	0	1	1	3
105378589	12	4	6	17	7	6
2563	45	77	51	87	73	80
105378590	0	0	0	0	0	0
105378591	4	0	1	3	2	1
5590	1540	1677	1442	1640	1466	1423
100506504	64	69	59	94	91	62
199990	995	1215	916	1279	1101	1036
112268219	127	120	105	153	166	160
105378593	23	14	26	18	13	8
6497	6420	7252	5623	10227	9037	8757
79906	265	271	193	338	357	315
100129534	60	63	58	124	130	92
11079	3077	3572	2688	3679	3339	3277
5192	726	848	688	991	939	857
9651	1225	1321	1128	1156	1112	966
55229	1198	1292	1169	1439	1203	1159
388585	52	29	25	65	43	47
115110	32	39	28	17	20	12
8764	179	216	201	87	85	92
100996583	1	3	1	2	0	1
127281	1628	1862	1499	2074	1898	1817
79258	529	587	460	544	518	458
105378597	0	0	0	0	1	0
100287898	7	4	9	17	20	6
105378603	0	0	0	0	0	0
105378602	0	0	0	0	0	0
105378601	0	0	0	0	0	0
112268220	0	0	0	0	0	0
107985732	0	0	0	0	0	0
105378600	0	0	0	0	0	0
105378598	0	0	0	0	0	0
107984904	0	0	0	0	0	0
105378599	0	0	0	0	0	0
140625	0	0	0	0	0	0
440556	1	2	0	0	0	0
63976	65	71	62	19	19	7
100422968	0	0	0	0	0	0
105378606	1	0	0	0	0	1
107984909	0	0	0	0	0	0
105378605	0	0	0	0	0	0
105378604	0	0	0	0	0	0
27237	1277	1435	1207	1415	1402	1247
1953	1440	1509	1287	2398	2191	2028
105378608	3	6	5	2	3	2
693135	0	0	0	0	0	0
105378607	0	0	0	0	0	0
127262	1478	1676	1344	1811	1657	1522
49856	1054	1128	950	1196	958	1026
7161	4973	5338	4360	6204	5459	5189
105378610	15	16	12	4	10	6
105378609	1	3	4	2	4	1
57212	1059	1180	911	1180	1017	1067
148870	27	32	31	22	16	19
388588	201	217	200	128	90	131
57470	2093	2275	1791	2391	2136	2079
9731	1167	1344	1090	1538	1402	1395
1677	248	273	211	292	230	257
107984910	7	8	1	11	2	4
339448	561	601	492	807	673	681
100133612	1	2	2	2	1	2
728716	0	0	0	0	0	0
105376672	0	0	0	0	0	0
105376673	130	137	126	87	59	58
284661	0	0	0	1	0	0
105376674	0	0	0	0	0	0
105376679	0	0	0	0	0	0
107985376	0	0	0	0	0	0
55966	1	2	5	2	4	4
105376680	0	0	0	0	0	0
102724429	0	0	0	0	0	0
105376681	0	0	0	0	0	0
105376682	0	0	0	0	0	0
107984911	0	0	0	0	0	0
105376686	0	0	0	0	0	0
100616421	0	0	0	4	0	0
261734	583	686	539	737	690	688
8514	756	840	625	747	702	617
26038	1285	1360	1239	1536	1230	1306
105376687	3	2	2	3	5	9
6146	14906	17222	14060	19079	16641	16000
107985733	130	164	134	201	168	149
102724450	32	53	41	43	49	50
388591	323	348	220	381	361	331
23463	2993	3285	2860	4605	4136	4041
148645	9	7	2	4	10	5
390992	0	0	0	0	0	0
387509	868	894	754	1522	1376	1346
11332	1320	1463	1150	1763	1603	1397
54626	753	794	729	688	652	626
83715	3347	3573	2911	1923	1866	1712
100422975	4	0	1	0	0	0
8718	479	512	448	632	564	521
57449	1503	1656	1351	2148	1853	1664
79707	787	886	737	1156	1030	894
80835	4	3	3	3	0	4
107984912	1	1	0	2	0	0
3104	295	314	305	403	341	384
9903	1080	1206	978	1659	1490	1415
107984913	12	7	2	5	15	10
148479	1324	1364	1107	1830	1710	1618
90326	788	870	749	904	847	762
55735	2150	2431	1957	2201	1859	1863
100505887	0	0	0	0	0	0
110841581	14	9	6	15	11	15
23261	1623	1813	1332	1769	1574	1593
105376692	0	0	0	0	0	0
102725193	0	0	0	1	0	0
101928836	2	4	0	1	0	1
105376691	0	0	0	0	0	0
105376689	99	89	64	116	120	86
9341	2294	2707	2117	3077	2597	2562
8863	422	514	432	393	309	326
10911	0	0	0	0	0	0
3604	0	0	0	1	0	0
11315	6783	7686	6296	7888	7216	6996
54206	9234	10638	9116	7886	6793	6582
107984915	0	0	0	0	0	0
102724539	0	0	2	0	0	0
105376695	0	1	0	0	0	1
50651	87	118	124	77	79	61
473	2190	2548	1995	3022	2536	2574
102724552	0	0	0	0	0	0
106632271	0	0	0	0	0	0
2023	61055	67680	56438	72338	64424	60145
102465436	6	3	49	4	5	7
100505975	19	24	14	33	34	29
112268261	0	0	0	0	0	0
765	0	2	0	0	0	0
155184	2	4	1	0	0	1
6518	1	1	6	1	0	2
80045	352	424	321	211	192	210
106614088	193	189	169	193	177	162
407040	2	2	5	2	0	2
102724571	73	88	61	83	70	68
9563	2226	2668	2100	2549	2155	2189
80176	702	805	657	707	610	618
100506022	3	9	10	10	13	11
84275	1629	1874	1532	742	676	561
199953	815	746	737	887	837	761
107985734	13	24	20	22	25	20
105376712	1	0	1	0	0	1
5293	194	219	194	192	166	183
644997	0	0	0	0	0	0
101929074	104	109	74	77	67	47
22883	12986	14714	12179	14896	13146	13013
56998	1316	1422	1182	1696	1400	1376
105376717	118	128	92	169	126	133
84328	1346	1530	1149	1632	1540	1421
64802	626	820	616	786	755	672
113391335	3	3	2	1	1	0
100847055	0	0	0	0	0	0
116362	2	2	3	0	0	1
10277	2071	2324	1911	2970	2640	2585
23095	3247	3870	3273	4331	4011	3689
105376725	1	3	1	3	4	1
5226	4312	4880	3905	6602	5931	5419
100526739	248	303	221	369	348	354
378708	252	319	219	377	369	361
1325	24	27	27	37	25	26
1676	3199	3650	2974	4516	4010	3909
5195	915	1052	798	1033	949	935
54897	3077	3463	2913	5370	4539	4854
105376733	1	1	0	3	0	1
105376735	2	8	4	8	3	0
148345	252	307	260	737	632	577
23435	5840	6513	5327	8193	7339	7184
10747	27	23	26	39	48	43
6723	1251	1438	1200	1604	1364	1264
5394	1989	2172	1907	2672	2313	2176
105376736	92	85	79	114	88	87
2475	1428	1528	1336	1738	1693	1523
100873935	27	38	27	47	56	34
10218	4	0	0	2	1	3
29914	380	474	419	668	555	545
105376737	0	0	0	0	0	0
105376739	0	0	0	0	0	0
105376740	0	2	1	1	0	0
57540	6	5	0	8	8	2
112268221	1	0	0	1	3	1
101929181	3	7	5	0	0	0
26232	354	403	369	144	119	107
93611	496	565	473	545	457	415
26270	875	842	737	683	603	529
10459	2027	2251	1892	2362	2195	2129
374946	93	97	100	97	106	68
57085	1581	1804	1496	1759	1584	1441
284498	666	793	665	478	477	424
102724659	3	2	4	0	2	2
4524	2289	2675	2225	1785	1646	1506
1185	303	318	272	401	326	341
100379251	40	38	35	57	46	40
4878	2	3	4	3	4	6
4879	0	0	0	0	1	1
26829	0	0	0	0	1	0
90231	2622	3095	2471	3108	2799	2458
5351	6714	7778	6380	7555	6460	6284
9927	5019	5662	4950	5713	4857	4821
60672	477	595	440	600	514	575
102466982	1	3	2	2	2	2
943	8	3	5	7	17	8
102465836	4	2	1	0	0	1
7133	35	31	30	11	18	6
100616438	0	0	0	0	0	0
107984917	0	0	0	0	2	0
55187	3268	3693	3190	3684	3260	3406
677885	6	6	8	10	2	3
105376744	5	3	2	1	1	1
9249	391	445	278	113	97	82
102466722	1	0	1	0	1	0
343066	0	0	0	0	0	0
126767	0	0	0	0	0	0
93190	0	0	0	1	0	2
390999	3	7	4	0	1	0
65121	8	2	6	3	3	0
105376745	0	0	0	0	0	0
440560	4	2	1	0	0	0
343069	2	2	2	1	0	2
65122	6	0	9	0	0	0
400735	7	3	0	1	1	0
343071	0	1	2	0	0	0
441871	1	1	0	0	0	0
440561	3	3	1	1	2	1
101929983	1	3	3	1	0	0
649330	0	3	6	1	2	1
441873	2	2	1	0	0	0
649324	2	3	4	1	0	1
440563	1	1	2	0	0	0
645354	1	3	4	1	0	1
645359	2	1	1	0	0	0
101060301	1	3	2	1	2	1
343070	4	2	1	0	2	1
400736	1	1	1	0	1	0
391003	0	0	2	0	0	0
343068	3	3	2	1	1	1
391002	1	1	2	0	0	0
645382	0	1	0	0	0	0
653619	3	5	3	0	1	1
729528	4	4	3	0	4	0
645414	0	2	6	0	0	0
391004	1	0	0	0	0	0
645425	2	0	4	0	0	0
126755	0	0	0	0	0	0
102724856	0	0	0	0	0	0
107984918	0	0	0	0	0	0
10630	0	0	0	0	0	0
107984919	0	0	0	0	0	0
105378612	0	0	0	0	0	0
105376756	0	0	0	0	0	0
7799	1185	1291	1088	1615	1335	1301
23254	505	596	472	768	621	667
107985467	0	0	0	0	0	0
107985468	0	0	0	0	0	0
105376762	0	0	0	0	0	0
105376759	0	0	0	0	0	0
107985469	1	1	0	5	2	1
200197	13	20	16	21	15	18
55092	314	402	286	376	378	376
727684	0	2	2	0	1	2
114827	10	22	19	29	25	17
101927417	3	6	0	7	11	4
101927441	5	4	1	3	1	3
79180	2156	2445	1926	1921	1606	1501
11330	1	1	3	0	0	3
63036	0	0	1	0	0	0
105376767	0	0	0	0	0	0
51032	3	4	8	3	4	3
842	243	288	202	167	142	172
23341	1127	1219	1108	1211	1042	967
107397391	0	0	0	0	0	0
79814	27	23	20	17	14	18
84301	2682	3050	2729	3684	3294	3280
6248	326	371	359	463	406	405
23207	1469	1635	1372	1737	1599	1394
284723	14	9	14	18	7	16
110806303	2	1	3	0	1	1
388595	19	22	13	3	3	5
54751	422	485	369	404	345	322
440567	230	265	219	231	225	216
729614	174	195	164	228	203	221
23013	3311	3763	3136	4737	4073	4226
7709	812	884	761	1036	841	811
149563	0	0	0	0	0	0
27129	24	34	19	9	6	9
1187	46	63	51	25	24	10
1188	410	505	412	284	234	247
348487	234	299	261	254	218	192
1969	1941	2094	1755	2284	2017	1958
101927479	30	71	40	55	58	55
128272	323	325	283	403	342	354
101927546	48	68	44	53	42	47
79363	149	150	124	109	146	151
54455	821	1051	860	1045	909	994
26099	3905	4235	3555	4794	4142	4029
374955	1878	2142	1792	2444	2086	2026
55707	919	1006	820	1135	969	1000
107984921	25	37	29	45	45	32
114819	80	89	54	115	116	98
26871	1	1	2	1	0	1
107985757	0	0	0	0	0	0
100132147	0	2	1	3	0	0
107985758	0	1	0	0	0	0
7195	0	0	0	0	0	0
55672	541	570	496	901	769	792
105376794	463	487	368	553	520	419
84809	366	386	301	436	397	373
11209	195	236	171	242	197	245
107985736	11	13	31	20	19	19
26869	1	1	0	2	0	1
107985759	0	0	0	0	0	0
284729	27	19	27	17	10	13
100189045	0	0	0	0	0	0
6060	4	2	0	2	1	1
11223	29	25	29	21	30	29
100500876	0	0	0	0	0	0
100189298	0	0	0	0	0	0
112267871	0	1	1	0	1	1
7193	0	0	0	0	0	0
100189183	0	0	0	0	0	0
105376805	0	0	0	0	1	0
791226	0	0	0	0	0	0
26870	4	2	0	1	0	1
9696	556	677	534	887	752	813
4237	1	0	1	0	1	1
105376806	1	0	0	1	0	1
23400	1350	1355	1163	1603	1463	1379
6390	2358	2938	2339	2425	2089	1980
11240	62	40	35	20	11	24
105376808	0	0	0	0	0	0
400743	0	0	0	0	0	0
29943	10	6	6	18	11	9
51702	78	92	64	159	145	118
100616188	0	0	0	0	0	0
23569	0	0	2	1	3	1
353238	0	0	0	1	0	0
55920	5758	6502	5598	8445	7484	7261
55160	387	504	448	746	640	580
107984028	0	0	0	0	0	0
81569	1	0	1	2	3	1
105376809	0	0	0	0	0	0
105376812	0	0	0	0	0	0
101927876	0	0	0	0	0	0
84966	0	0	2	0	0	0
105376814	0	0	0	0	0	0
127707	9	12	8	16	18	6
5081	46	74	56	117	86	77
80834	0	0	0	0	0	0
8659	1152	1276	983	1260	1023	1071
100616120	0	0	0	0	0	0
100302276	0	0	0	0	0	0
126917	644	763	692	969	887	829
105376815	0	0	0	1	1	0
23352	3538	4283	3595	4822	4222	4480
101927895	87	90	91	124	84	97
23065	1361	1453	1261	1567	1378	1463
51154	1045	1247	993	1473	1294	1338
246181	9	6	8	19	6	9
22977	29	32	30	29	23	23
100506730	171	155	142	218	192	172
8574	1156	1355	1053	1433	1296	1190
54896	254	310	256	319	295	300
832	5312	6358	4857	6662	5659	5593
105376819	0	0	0	0	0	0
105376818	0	0	0	0	0	0
105376817	0	0	0	0	0	0
105378614	0	0	0	1	0	0
440574	1318	1510	1184	1461	1383	1311
100532736	1936	2187	1687	2135	1941	1818
644068	62	58	32	40	45	41
4681	1257	1419	1102	1440	1255	1192
3362	5	6	3	7	0	0
255104	1030	1146	865	1031	928	884
54546	0	0	0	0	0	0
105376823	0	0	0	0	0	0
23252	687	794	561	866	771	700
30814	0	0	0	0	0	0
5320	0	0	0	0	0	0
5322	5	1	1	0	0	0
26279	0	1	1	0	0	1
64600	0	0	0	1	1	1
391013	0	1	1	0	0	1
127733	106	141	129	84	81	67
101928017	3	6	3	1	1	3
105376825	3	2	0	4	0	0
105376826	0	0	0	0	0	0
105376827	0	0	0	0	0	0
105376828	0	0	0	0	0	0
127731	1	2	2	0	0	0
339505	1	0	0	1	0	0
55450	1381	1628	1365	1116	996	908
79594	897	1007	827	1015	975	833
163933	42	50	30	37	37	35
978	660	694	558	559	552	428
65018	2660	3062	2476	2507	2211	1964
102464833	186	207	167	174	148	121
100861548	1899	2207	1812	1907	1711	1555
1650	4741	5561	4307	5884	5182	4889
57576	117	117	91	65	56	59
400745	58	72	53	27	24	19
112268222	1122	1280	1064	1710	1473	1458
50809	4831	5356	4589	7407	6288	6087
8672	2792	3117	2414	2876	2549	2583
105376830	0	0	1	1	1	1
105376829	0	0	2	2	0	1
100302155	0	0	0	0	0	0
1889	2323	2632	2272	2462	2049	1929
100506801	1	2	0	2	1	0
105376832	0	0	0	0	0	0
84224	329	419	300	389	329	365
249	22	34	36	32	26	19
105376834	0	0	0	0	0	0
5909	374	396	307	296	240	241
84196	1549	1732	1491	1994	1708	1781
401944	237	292	258	306	243	256
3339	2606	3246	2660	2880	2494	2546
23436	0	0	0	0	0	0
10136	0	0	0	0	1	0
101928043	9	9	7	16	5	9
29092	192	226	172	286	239	222
112268223	35	29	19	24	26	41
998	6318	7057	5918	8439	6924	6876
54361	20	8	13	10	9	5
105376845	3	0	1	1	1	1
105376850	0	1	0	1	2	3
107985377	0	0	0	0	0	0
100616433	0	0	0	0	0	0
105376856	0	0	0	0	0	0
9923	975	1127	1028	1626	1420	1250
2046	22	29	51	41	30	27
102466615	0	0	0	0	0	2
712	0	0	0	0	0	0
714	0	0	0	0	0	0
713	0	0	0	0	0	0
2048	482	489	431	496	427	448
100616391	0	0	0	0	0	0
100422914	16	25	17	16	17	8
646262	0	0	0	0	0	0
729059	1	0	1	1	0	6
23028	1662	1912	1529	2189	1922	1943
100422866	0	0	0	0	0	0
7798	1631	2034	1685	2332	2106	1992
3352	1	2	7	0	0	0
100996511	28	53	24	61	31	41
10236	6061	7016	5760	9477	8247	8036
80818	420	495	373	754	627	635
148898	70	64	51	98	109	82
6920	2512	2888	2285	3346	2957	2844
55616	1342	1604	1272	1393	1263	1073
1870	587	639	539	1113	945	968
101928163	12	15	17	47	24	24
105376859	35	41	36	25	13	20
3399	7104	8071	6875	11383	9916	9657
107984928	0	0	0	0	3	2
259283	1	0	2	3	1	1
6135	16760	18729	15477	17838	16571	15290
6924	1473	1856	1465	2258	1983	1918
100506963	210	201	160	248	217	237
57095	895	1066	892	846	788	735
105376860	226	267	206	329	244	244
11313	1438	1578	1384	1979	1518	1566
2582	772	825	779	958	855	816
3155	1345	1614	1335	1448	1218	1203
105376861	11	12	15	4	4	0
2517	418	491	400	416	367	380
1269	1	0	0	0	1	1
107984929	0	0	0	0	0	0
100616492	0	0	0	0	0	0
55629	3064	3325	2754	3313	2794	2755
10772	2992	3337	2785	4520	3993	3830
105378615	0	0	0	0	0	0
105376863	1	3	1	1	1	3
107984931	1	0	0	0	0	0
127294	6	10	9	0	3	1
107985737	0	0	0	0	0	0
105376864	1	0	0	0	0	0
58985	85	126	106	110	90	70
163702	244	337	258	381	349	370
284632	0	1	0	3	0	0
105376871	0	0	0	0	0	0
57822	2	1	4	39	27	28
90529	211	225	206	265	270	253
57185	1843	2138	1727	2330	2003	2015
100750325	3	0	1	1	0	2
11123	1263	1419	1206	1687	1456	1394
100506985	83	80	74	110	82	96
400746	1	2	5	0	0	1
10250	3452	3825	3027	3634	3308	3115
25932	4408	4876	4586	7641	6472	5921
105376876	0	2	1	2	0	0
864	4	0	1	5	2	4
102465437	0	0	0	0	0	0
107984932	0	0	0	0	0	0
105376878	0	0	0	0	0	0
100616365	0	0	0	0	0	0
105376879	0	0	0	0	0	0
25949	913	1018	848	1175	966	963
57035	980	975	782	1543	1391	1281
105376882	0	0	1	0	0	0
6007	8	7	4	16	8	12
23585	1871	2046	1529	2248	1904	1950
6006	712	873	675	975	814	770
55219	744	903	720	1062	940	934
26119	646	827	688	1045	860	908
57134	56	57	44	60	43	40
57190	2570	2796	2407	2822	2298	2411
56181	517	581	480	671	551	540
646471	170	163	164	168	157	127
79000	262	310	212	392	314	298
164091	728	837	660	746	674	707
3925	4686	5596	4472	9383	8037	7968
100500808	298	334	257	586	485	489
105376885	0	0	1	0	0	0
5051	494	571	453	572	541	470
101928216	28	24	24	16	18	12
2134	109	100	113	52	38	29
7780	24	25	21	13	9	6
105376910	1	0	0	0	0	0
84676	1	1	0	0	1	2
149420	355	364	305	562	524	554
105376886	0	0	0	0	2	0
79927	55	64	63	74	61	55
110806296	0	0	1	0	0	1
51042	365	369	363	415	332	333
10256	553	617	527	764	640	613
378807	2	0	0	0	0	0
101928303	0	0	1	0	0	1
64793	992	1077	968	1303	1145	1095
83442	8678	10139	7976	6889	6231	5943
91544	361	363	303	471	425	431
1043	22	23	17	39	24	27
55057	307	365	260	283	232	245
257101	0	0	2	0	0	0
79727	0	0	0	0	0	0
79947	875	1065	824	942	829	875
101928324	5	4	1	6	5	3
3151	11517	13257	10460	21227	18080	17944
6195	4582	5362	4342	5337	4652	4465
100302190	0	0	1	0	1	0
105376888	0	1	0	1	1	0
101928728	24	21	20	30	43	50
8289	3902	4724	3886	5280	4470	4768
55650	382	437	332	520	440	462
84243	858	1000	899	1099	932	870
2810	11643	13238	10054	10019	8854	8500
54707	715	748	645	854	779	729
63906	223	301	235	339	275	251
10726	2880	3053	2523	3239	3058	2836
8431	0	0	0	0	1	0
126695	350	404	283	374	326	324
388610	639	664	505	679	489	558
115572	810	958	802	727	608	557
101928391	12	22	14	12	3	10
6548	1840	2004	1633	1464	1246	1358
102723760	0	0	0	0	0	0
105376890	0	0	0	2	0	1
23038	1522	1833	1480	2121	1985	1869
84065	701	781	640	904	771	756
644961	37	42	17	32	35	29
84958	3215	3624	2769	4520	4141	3888
9064	2006	2377	1852	2070	1765	1776
8547	20	32	29	24	11	17
388611	1034	1077	937	437	323	343
2827	88	108	82	141	119	96
10163	5617	6311	5367	7605	6433	6322
105376892	3	0	0	4	0	3
27245	2359	2426	2166	2497	2219	2256
2268	24	40	42	10	11	17
111216282	5	4	1	0	1	1
2537	842	968	804	727	678	576
199870	360	375	256	410	337	300
23673	1254	1424	1123	1226	1067	1018
5511	1079	1220	997	1501	1330	1231
677774	2	1	0	0	2	0
9473	336	301	269	263	205	213
6118	975	1020	849	1320	1324	1255
27293	400	460	352	403	352	302
55113	330	370	323	202	149	173
2140	1606	1854	1589	1830	1717	1698
5724	662	714	640	302	257	210
22826	2015	2344	1906	2517	2243	2172
93974	2058	2374	1826	2348	2020	1894
83667	744	907	1000	482	493	390
54797	424	493	339	547	511	427
65979	1173	1393	1154	1486	1313	1202
1104	3001	3393	2845	3024	2572	2475
8420	367	440	312	435	377	330
6080	5	12	6	7	2	3
26768	4	11	1	5	3	5
54952	384	472	377	549	466	455
85028	151	156	150	201	178	222
692212	3	4	4	6	2	5
677838	21	17	14	18	25	27
677825	4	1	3	3	4	11
692073	6	5	9	9	9	5
115273	5	4	7	0	5	3
6883	504	514	505	632	519	491
105378616	4	4	5	10	4	5
26824	0	1	0	0	0	0
10691	553	619	492	871	710	738
51441	2443	2838	2334	3417	3092	2839
4985	10	3	8	11	17	10
2035	1571	1594	1359	1737	1454	1590
399474	319	360	302	444	398	425
6429	2128	2389	1767	2590	2252	2212
51102	785	880	724	648	568	566
10076	5072	5755	4624	5853	5027	4801
101928460	1	0	1	4	2	1
107984933	0	0	0	0	0	0
107984934	0	0	0	0	0	0
101929406	0	0	0	0	0	0
105378617	0	0	0	0	0	1
105378618	0	0	0	0	0	0
4146	25	18	17	25	20	18
100129196	45	47	56	46	44	32
7805	26	24	18	2	0	0
100616164	0	0	0	0	0	0
105378620	0	0	0	1	0	0
105378621	0	6	0	0	1	0
105378622	7	6	3	13	10	10
400748	0	0	0	1	0	3
9672	4554	4908	4017	8037	7193	6804
9698	4101	4695	3931	4869	4375	4210
692234	7	3	4	2	3	6
692235	7	7	5	3	5	6
692200	0	0	0	0	0	0
107984935	7	2	3	10	9	5
79570	144	165	119	38	43	39
9410	1097	1178	980	1320	1236	1122
51538	777	978	807	1023	937	865
2170	67	62	45	69	51	45
105378623	1	1	1	0	0	1
107985470	2	1	0	1	2	0
347735	2209	2534	2008	2556	2330	2139
105378625	0	0	1	1	2	0
105379772	0	0	0	0	0	0
149086	0	0	0	0	0	0
284551	1	1	0	0	0	0
105378626	0	11	5	5	3	3
64129	204	227	190	101	88	84
3061	101	109	93	107	103	89
553115	891	1024	887	1020	911	833
107985471	35	40	40	57	41	39
105378628	0	0	0	0	0	0
1307	137	166	161	146	125	118
101929444	2	13	5	9	4	3
576	1045	1104	907	1447	1226	1180
100423028	3	0	1	0	0	0
90853	60	41	37	40	35	23
8073	5505	6333	5186	6582	5570	5569
10657	7907	8699	7220	11080	9984	9212
55116	433	496	410	692	556	641
100847018	0	0	0	0	0	0
23633	3014	3349	2775	3381	3124	2980
200081	2382	2600	2033	2902	2552	2538
79140	455	567	450	512	456	429
56063	244	285	230	287	262	258
55721	138	149	100	181	172	130
149069	32	28	30	27	29	31
8668	5011	5694	4703	5501	4699	4597
339483	113	135	138	156	128	120
84734	47	51	40	38	38	39
3932	114	126	100	34	23	33
3065	4985	5584	4760	6854	5999	5722
65108	2287	2555	2079	3952	3399	3258
105378629	1	5	0	4	0	1
81629	93	94	80	137	133	135
100128071	36	41	36	60	45	34
55108	1740	1907	1588	2166	2017	1894
728116	33	34	16	50	61	56
653121	396	363	310	770	688	617
102723870	2	0	3	6	2	4
339487	584	626	545	653	656	580
5928	4282	4916	4012	7082	6214	5797
81493	1461	1724	1432	1896	1685	1605
57648	6129	7124	5922	7205	6259	6143
8565	4988	5664	5000	4678	4088	3892
64766	681	785	626	919	822	796
252995	14	25	12	40	15	15
105378631	1	1	0	2	0	1
3208	53	44	42	78	71	69
113452	1651	1797	1467	2701	2267	2211
105378632	0	1	1	2	2	3
127544	734	782	772	887	726	749
204	5122	5776	4738	5556	5043	4753
105378635	0	0	0	0	0	1
113451	112	157	99	146	144	146
112268224	10	14	5	4	2	4
55223	376	401	342	471	436	396
149076	244	265	261	593	449	468
127550	0	0	0	0	1	2
1912	722	822	694	1104	960	908
100500853	38	44	40	55	56	50
101929464	2	0	0	3	0	1
7579	278	330	279	384	371	334
114784	1	0	3	0	1	0
105378638	0	0	0	0	0	0
127540	0	0	0	0	0	0
402779	0	0	0	0	0	0
84970	0	0	0	0	0	0
105378639	0	0	0	0	0	0
105378640	0	0	0	0	0	0
105378641	0	0	0	1	0	0
693137	0	0	0	0	0	0
105378642	2	0	1	0	0	5
2709	320	383	313	414	344	300
127534	918	982	795	1370	1109	1127
2707	1745	2160	1644	2067	1848	1750
2701	0	3	2	0	3	1
113444	730	819	619	893	704	772
58512	19	10	13	9	14	14
653160	50	82	42	74	62	52
100506144	402	430	400	509	408	386
9204	335	382	331	574	378	425
79830	467	509	459	685	568	539
105378644	0	0	0	0	1	0
6421	10294	11725	9460	12791	11593	11212
9202	1405	1639	1384	2211	1827	1955
100861513	57	55	46	81	86	74
79932	1829	2110	1728	2188	2025	1839
23154	973	1051	861	1298	1112	1084
339488	59	52	44	72	76	88
105378645	5	9	9	8	12	12
5690	2138	2403	2088	2510	2076	1992
105378646	0	0	0	0	0	0
127703	836	987	786	1031	962	948
63967	426	438	340	957	829	812
192670	730	912	706	944	763	771
26523	1453	1699	1452	1807	1558	1596
192669	1030	1149	949	1067	1008	910
105378647	0	0	0	1	0	0
27285	4	2	1	2	1	1
54936	343	390	432	443	370	366
