GeneID	control	control	control	perturbed	perturbed	perturbed
142678	1262	1219	1484	1100	1238	2180
8510	75	86	104	67	83	135
984	1836	1908	2169	1779	1977	3422
728661	4119	4453	5083	4117	4716	8025
8511	21	26	35	16	18	34
728642	1547	1544	1893	1501	1677	2846
9906	2229	2350	2809	2320	2520	4352
112268218	134	143	188	149	168	315
65220	1965	2184	2639	2245	2516	4319
2782	11918	12724	14811	11239	12970	22780
105378949	9	10	11	9	6	22
163688	87	70	117	62	86	141
339456	101	125	118	110	97	160
85452	9	12	9	11	5	19
107984872	2	1	2	0	2	2
105378589	1	2	0	1	0	0
2563	99	115	141	101	115	197
105378590	2	2	0	1	0	0
105378591	3	5	2	0	3	5
5590	1105	1171	1355	988	1112	1902
100506504	56	47	62	41	42	84
199990	937	1011	1113	747	895	1503
112268219	207	194	284	191	180	367
105378593	3	2	5	3	4	7
6497	2546	2590	3235	2405	2763	4814
79906	262	235	262	223	251	436
100129534	27	33	40	30	27	54
11079	2580	2673	3183	2385	2746	4683
5192	769	818	940	717	781	1374
9651	83	77	105	77	71	138
55229	653	618	747	532	661	1147
388585	1	0	1	0	0	1
115110	8	1	1	2	5	5
8764	1	0	5	3	1	2
100996583	4	1	4	3	2	3
127281	1062	1114	1351	986	1181	1995
79258	131	171	168	120	139	262
105378597	1	2	0	0	1	2
100287898	17	24	30	16	16	37
105378603	0	0	0	0	0	0
105378602	0	0	0	0	0	0
105378601	0	0	0	0	0	0
112268220	0	0	0	0	0	0
107985732	0	0	0	0	0	0
105378600	0	0	0	0	0	0
105378598	0	0	2	0	0	0
107984904	0	0	0	0	0	0
105378599	0	0	0	0	0	0
140625	0	0	0	0	0	1
440556	58	62	100	41	53	77
63976	785	723	912	545	603	1053
100422968	0	1	0	0	0	3
105378606	2	6	4	2	1	5
107984909	2	3	0	1	1	1
105378605	3	2	2	0	1	2
105378604	4	1	3	6	5	8
27237	1712	1809	2153	1736	1866	3257
1953	1442	1404	1837	1628	1688	2961
105378608	4	3	2	2	4	6
693135	0	0	0	0	0	0
105378607	0	0	1	0	1	0
127262	819	897	1051	961	1118	1865
49856	659	653	870	649	708	1255
7161	729	780	849	534	571	1029
105378610	7	3	10	5	3	11
105378609	2	2	0	2	0	0
57212	20	22	16	16	11	20
148870	24	23	23	12	14	23
388588	45	36	39	38	41	81
57470	1653	1706	2050	1693	1910	3168
9731	1280	1359	1591	1256	1443	2504
1677	169	186	234	171	210	324
107984910	9	17	21	16	27	44
339448	627	650	785	609	659	1142
100133612	3	5	4	10	11	4
728716	0	0	0	0	0	0
105376672	0	0	0	0	1	0
105376673	0	0	0	0	0	0
284661	0	0	0	0	0	0
105376674	0	0	0	0	0	0
105376679	0	0	0	0	0	0
107985376	0	0	0	0	0	0
55966	10	17	18	15	29	52
105376680	0	0	0	0	0	0
102724429	0	0	0	0	0	0
105376681	0	0	0	0	0	0
105376682	0	0	0	0	0	0
107984911	0	0	0	0	0	0
105376686	0	0	0	0	0	0
100616421	0	0	0	0	1	0
261734	571	618	701	584	658	1129
8514	687	784	877	586	659	1100
26038	408	373	387	169	180	330
105376687	0	0	0	0	0	0
6146	6769	6990	8487	6788	7656	13593
107985733	18	26	20	29	13	35
102724450	19	21	13	6	12	32
388591	362	303	412	360	365	688
23463	3919	4101	4835	3902	4377	7646
148645	45	45	48	48	43	77
390992	1	0	0	0	0	2
387509	956	879	1110	720	807	1385
11332	1387	1541	1752	1386	1451	2504
54626	138	131	145	101	117	204
83715	2459	2620	3190	2844	3253	5339
100422975	1	3	2	4	2	3
8718	338	283	399	255	298	503
57449	807	779	965	615	614	1150
79707	1744	1799	2220	1713	1986	3520
80835	1	1	1	0	3	7
107984912	0	0	0	0	0	1
3104	319	371	414	334	389	577
9903	932	1057	1246	949	1048	1838
107984913	36	15	37	27	20	46
148479	1729	1862	2176	1573	1807	3120
90326	567	599	647	527	629	1058
55735	1544	1632	1946	1516	1712	3012
100505887	0	0	0	0	0	0
110841581	28	24	28	22	34	33
23261	1295	1343	1701	1260	1436	2468
105376692	0	0	0	0	0	0
102725193	0	0	0	0	0	0
101928836	6	4	2	7	4	8
105376691	0	0	0	0	0	0
105376689	236	200	266	228	222	342
9341	1778	1885	2285	1714	2059	3667
8863	1193	1284	1422	1434	1675	2932
10911	0	0	0	0	0	0
3604	1	1	1	5	3	7
11315	3560	3775	4525	3521	3948	6743
54206	1071	1033	1228	948	1107	1865
107984915	0	0	0	0	1	0
102724539	0	0	0	0	0	0
105376695	0	0	0	0	0	0
50651	12	13	11	7	10	11
473	3499	3228	3751	2915	3211	6161
102724552	1	1	0	0	0	1
106632271	1	0	0	0	0	0
2023	33738	36907	41193	35500	41244	69550
102465436	1	3	1	2	1	2
100505975	22	16	30	27	31	38
112268261	2	5	5	5	7	22
765	0	0	0	1	0	1
155184	0	0	2	0	0	2
6518	2	0	2	5	0	4
80045	785	801	1008	834	971	1631
106614088	239	208	256	165	209	303
407040	0	1	1	0	0	1
102724571	38	25	42	28	36	58
9563	2432	2364	2633	2076	2466	4217
80176	799	864	914	714	784	1433
100506022	13	13	12	6	19	29
84275	373	352	489	312	399	704
199953	1083	1078	1338	943	1040	1929
107985734	28	33	33	37	30	55
105376712	0	0	0	0	0	0
5293	232	265	293	202	203	408
644997	1	0	1	0	0	0
101929074	46	52	52	26	32	55
22883	7435	7842	8947	6903	7890	13512
56998	1269	1317	1494	1123	1327	2217
105376717	55	59	48	44	49	93
84328	1331	1454	1733	1422	1611	2732
64802	534	598	706	564	678	1140
113391335	6	4	5	5	4	17
100847055	0	2	0	0	1	0
116362	79	86	99	58	87	130
10277	4318	4511	5145	4265	4772	8444
23095	2786	2775	3240	2572	2886	5624
105376725	4	9	5	4	2	9
5226	7273	7845	8822	6777	7741	13506
100526739	174	199	206	176	173	321
378708	241	290	314	252	267	504
1325	14	17	20	9	13	24
1676	1835	1818	2155	1634	1834	3312
5195	506	501	626	462	495	934
54897	1772	1745	2188	1696	1859	3362
105376733	0	0	0	0	0	0
105376735	0	0	0	0	0	0
148345	3	4	6	7	6	2
23435	5904	6150	7356	5237	6047	10566
10747	29	26	34	24	28	38
6723	2305	2350	2948	2201	2639	4236
5394	1864	2038	2251	1843	2138	3828
105376736	53	60	63	51	59	129
2475	3533	3291	3853	3273	3652	6885
100873935	23	27	31	30	29	60
10218	1	1	1	2	4	4
29914	684	791	896	755	840	1449
105376737	0	0	0	0	0	0
105376739	0	0	0	0	0	1
105376740	0	0	0	0	1	0
57540	121	128	139	95	140	187
112268221	9	14	9	8	10	20
101929181	0	0	0	1	1	1
26232	297	284	354	160	203	341
93611	363	425	470	311	377	586
26270	185	214	219	132	173	311
10459	891	1005	1183	683	849	1479
374946	32	26	39	21	17	50
57085	482	531	568	457	559	884
284498	108	119	130	101	122	198
102724659	0	0	0	0	0	0
4524	671	677	775	581	698	1198
1185	437	431	546	380	457	772
100379251	51	58	69	49	45	90
4878	4	3	9	7	3	6
4879	0	0	0	0	0	0
26829	1	1	1	2	1	3
90231	1747	1791	2163	1739	1965	3258
5351	1490	1533	1787	1163	1351	2236
9927	2860	3078	3584	2886	3280	5710
60672	334	355	410	318	337	626
102466982	1	3	1	3	3	4
943	0	0	1	0	0	0
102465836	0	0	0	0	0	0
7133	0	2	1	0	2	1
100616438	0	0	0	0	0	0
107984917	0	0	0	0	0	0
55187	1889	1677	2074	1894	2195	4362
677885	5	3	4	4	2	8
105376744	1	1	1	0	0	1
9249	176	193	199	267	285	493
102466722	0	0	0	0	0	0
343066	0	0	0	0	0	0
126767	0	0	0	0	0	0
93190	0	0	0	0	0	0
390999	0	0	0	0	0	0
65121	0	0	0	0	0	0
105376745	0	0	0	0	0	0
440560	0	0	0	0	0	0
343069	7	11	16	10	8	25
65122	0	0	0	0	0	0
400735	0	0	0	0	0	0
343071	0	0	0	0	0	0
441871	0	0	0	0	0	0
440561	0	0	0	0	0	0
101929983	0	0	0	0	0	0
649330	0	0	1	0	0	0
441873	0	0	0	0	0	0
649324	0	0	0	0	0	0
440563	1	0	1	0	0	1
645354	0	0	0	0	0	0
645359	0	0	0	0	0	0
101060301	0	0	1	0	0	0
343070	0	0	0	0	0	0
400736	0	0	0	0	0	0
391003	0	0	0	0	0	0
343068	0	0	0	0	0	0
391002	0	0	0	0	0	0
645382	0	0	0	0	0	0
653619	0	0	0	0	0	0
729528	0	0	0	0	0	0
645414	0	0	0	0	0	0
391004	0	0	0	0	0	0
645425	0	0	0	0	0	0
126755	0	0	0	0	0	0
102724856	0	0	0	0	0	0
107984918	0	0	0	0	0	0
10630	3	2	0	5	6	1
107984919	0	0	1	0	0	0
105378612	0	0	0	0	0	0
105376756	0	0	0	0	0	0
7799	2139	2115	2461	2021	2252	4097
23254	656	668	716	551	744	1126
107985467	1	0	0	0	0	5
107985468	0	2	1	0	0	0
105376762	0	0	0	0	0	0
105376759	0	0	0	0	0	1
107985469	1	0	0	0	0	0
200197	35	33	36	46	38	78
55092	395	465	512	362	386	740
727684	3	4	3	0	2	4
114827	11	8	16	5	11	14
101927417	4	2	2	0	1	6
101927441	9	9	13	5	8	17
79180	1798	1941	2125	1469	1785	3009
11330	5	2	5	3	3	1
63036	1	0	1	0	0	0
105376767	0	0	1	0	0	1
51032	2	0	1	0	1	2
842	145	163	177	141	172	280
23341	806	807	955	744	861	1626
107397391	0	0	1	0	0	0
79814	284	307	362	287	353	584
84301	2782	2783	3401	2630	3000	5686
6248	472	484	575	460	514	977
23207	2163	2258	2613	2047	2335	4043
284723	30	30	45	23	35	72
110806303	1	1	2	1	1	2
388595	0	1	0	0	0	0
54751	493	548	628	269	324	549
440567	190	186	248	160	173	369
729614	376	457	493	386	424	703
23013	5203	4693	5519	4197	4731	9624
7709	787	801	893	702	837	1439
149563	0	0	1	2	0	1
27129	5	5	6	1	2	10
1187	4	1	5	3	3	6
1188	0	2	1	0	0	1
348487	99	132	132	82	87	123
1969	858	948	1061	841	1036	1647
101927479	31	32	26	26	35	62
128272	1271	1402	1579	894	931	1751
101927546	36	44	56	42	42	59
79363	155	172	174	161	199	320
54455	977	1109	1206	886	1048	1844
26099	3567	3809	4227	3367	3850	6732
374955	1570	1716	1984	1508	1735	2954
55707	965	1061	1142	993	1119	1809
107984921	30	37	30	26	26	61
114819	109	100	146	81	94	210
26871	8	6	10	9	6	20
107985757	0	0	0	0	0	0
100132147	2	3	2	1	1	2
107985758	1	0	1	1	0	0
7195	1	0	0	1	0	0
55672	2112	2092	2600	2134	2233	4135
105376794	396	389	495	391	379	705
84809	241	246	321	246	261	402
11209	56	60	77	60	71	101
107985736	7	5	4	3	5	9
26869	6	6	10	5	6	19
107985759	0	0	0	1	0	0
284729	10	15	17	12	10	25
100189045	0	0	2	0	0	0
6060	7	5	8	8	7	20
11223	32	27	45	35	29	47
100500876	0	0	0	0	0	0
100189298	0	0	0	0	0	0
112267871	3	6	2	1	1	6
7193	0	0	0	0	0	1
100189183	0	0	0	0	0	0
105376805	3	2	5	4	4	9
791226	0	0	0	0	0	0
26870	9	8	11	10	6	21
9696	780	779	951	880	881	1581
4237	656	689	760	317	332	635
105376806	95	106	107	55	63	95
23400	1865	1996	2327	1756	1874	3303
6390	1453	1507	1776	1496	1654	2884
11240	324	316	372	342	385	628
105376808	0	0	0	0	0	0
400743	0	0	0	0	0	0
29943	8	1	1	3	3	7
51702	37	34	51	29	24	55
100616188	0	0	0	0	0	0
23569	4	4	4	5	7	4
353238	2	1	5	3	2	7
55920	14770	15600	18185	14585	16463	28206
55160	1029	1060	1262	1371	1462	2499
107984028	0	0	0	0	0	0
81569	40	49	58	87	113	168
105376809	0	0	0	0	0	0
105376812	0	0	0	0	0	0
101927876	0	0	0	0	0	0
84966	0	0	0	0	1	0
105376814	0	0	0	0	1	0
127707	25	21	31	34	21	42
5081	0	0	0	0	1	1
80834	0	0	0	0	0	0
8659	1463	1639	1914	1656	1946	3139
100616120	0	0	0	0	0	1
100302276	0	0	0	0	0	2
126917	492	479	539	363	455	771
105376815	0	0	0	0	1	2
23352	4470	3893	4783	3937	4512	10069
101927895	73	68	72	63	72	147
23065	2109	2277	2683	2163	2620	4417
51154	1726	1956	2214	1772	2092	3487
246181	42	39	60	45	45	75
22977	45	37	37	29	27	54
100506730	178	162	262	148	172	340
8574	2043	2163	2489	1855	2187	3755
54896	456	517	509	311	347	630
832	4983	5435	5963	4922	5688	9614
105376819	0	0	0	0	1	0
105376818	0	0	0	0	0	0
105376817	0	0	0	0	0	0
105378614	0	0	0	0	0	1
440574	935	1193	1430	1048	1287	2095
100532736	536	606	693	525	582	1017
644068	9	5	12	11	13	12
4681	485	541	596	456	512	867
3362	13	13	20	16	20	26
255104	434	480	527	425	489	947
54546	0	0	0	0	0	0
105376823	0	0	0	1	0	0
23252	674	684	854	586	659	1134
30814	0	0	0	0	0	0
5320	2	1	1	4	0	5
5322	0	0	0	0	0	0
26279	0	0	0	0	0	0
64600	5	10	11	6	2	10
391013	0	0	0	0	0	0
127733	0	0	0	0	0	0
101928017	0	0	0	0	0	0
105376825	0	0	0	1	1	0
105376826	1	0	0	0	2	2
105376827	0	0	0	0	0	0
105376828	0	0	0	0	0	0
127731	0	0	0	0	0	0
339505	0	0	0	0	0	0
55450	1756	1795	2052	2025	2341	3833
79594	523	632	682	548	592	1083
163933	0	0	0	0	0	0
978	3	5	3	2	3	4
65018	815	905	977	780	927	1556
102464833	20	30	28	24	39	47
100861548	882	972	1075	877	1025	1790
1650	5867	6277	7012	5850	6809	11585
57576	12	19	26	12	9	15
400745	90	66	109	39	30	64
112268222	1021	1089	1317	1029	1212	2136
50809	4623	4904	5717	4727	5509	9523
8672	4945	4866	5811	4239	4903	8724
105376830	4	5	6	7	4	9
105376829	4	5	0	1	2	10
100302155	0	0	0	0	0	0
1889	4638	4885	5404	4099	4623	8064
100506801	4	1	8	1	6	17
105376832	0	0	0	0	0	0
84224	540	570	671	491	591	1087
249	0	0	0	0	0	3
105376834	0	0	0	0	0	0
5909	622	593	679	509	531	986
84196	2014	2137	2549	2043	2234	3915
401944	211	201	224	135	164	276
3339	2562	2344	2684	1688	2060	4023
23436	1	0	0	0	0	0
10136	0	0	0	0	0	0
101928043	5	5	6	1	7	10
29092	204	209	272	196	207	378
112268223	12	14	14	6	17	20
998	6296	6805	7882	6217	7244	12574
54361	127	133	186	139	153	251
105376845	13	11	14	14	18	27
105376850	2	4	1	0	3	11
107985377	0	0	0	0	0	0
100616433	0	0	0	0	0	0
105376856	0	0	0	0	0	0
9923	1806	1663	1936	1771	2015	3744
2046	9	10	9	8	12	18
102466615	0	0	0	0	0	0
712	0	0	0	0	0	1
714	0	0	0	0	0	0
713	0	0	0	0	0	0
2048	918	942	1019	601	705	1252
100616391	0	0	0	0	0	0
100422914	11	7	11	6	5	18
646262	0	0	0	0	0	0
729059	0	0	0	3	0	2
23028	4558	4759	5621	4186	4918	8403
100422866	0	0	0	0	0	0
7798	1432	1514	1679	1293	1485	2684
3352	75	107	105	62	85	157
100996511	48	37	39	35	49	88
10236	6296	6447	7707	6113	6895	11989
80818	465	528	591	482	579	949
148898	27	29	31	27	30	61
6920	48	46	39	46	40	64
55616	494	585	645	412	523	890
1870	1403	1447	1773	1294	1605	2691
101928163	28	30	27	21	27	44
105376859	52	34	48	35	36	74
3399	762	841	969	699	807	1460
107984928	0	0	2	0	0	2
259283	0	0	1	0	0	0
6135	13333	13914	15927	13045	14752	25745
6924	1880	1873	2133	1736	2054	3466
100506963	141	141	141	131	137	247
57095	878	902	1114	822	985	1696
105376860	59	73	75	64	65	120
11313	1226	1495	1560	1216	1343	2325
2582	1079	1135	1276	1096	1163	2144
3155	617	660	806	547	662	1120
105376861	0	0	0	0	0	0
2517	632	654	794	682	800	1236
1269	0	0	1	4	6	5
107984929	0	0	0	0	0	0
100616492	0	0	0	0	0	0
55629	2346	2449	2878	2430	2709	4824
10772	4357	4594	5630	4439	5155	8983
105378615	0	0	0	0	0	0
105376863	7	8	18	9	15	22
107984931	0	1	0	0	1	3
127294	6	3	6	4	5	5
107985737	0	0	0	0	0	0
105376864	0	0	0	0	0	2
58985	3	5	2	7	5	3
163702	23	30	34	26	19	22
284632	0	0	0	0	0	0
105376871	10	9	9	6	5	23
57822	386	405	504	226	225	408
90529	91	100	127	88	126	192
57185	474	545	620	520	598	1062
100750325	0	1	2	2	1	5
11123	381	416	524	430	516	876
100506985	12	13	16	20	9	30
400746	19	37	26	11	12	24
10250	5376	5548	6303	5147	5965	10377
25932	6955	7520	9001	6045	7176	12350
105376876	0	0	0	0	0	0
864	4	0	0	2	3	0
102465437	0	0	0	0	0	0
107984932	0	0	0	0	0	0
105376878	0	0	0	0	0	0
100616365	0	0	0	0	0	0
105376879	0	0	0	0	0	0
25949	746	808	946	721	870	1446
57035	793	742	1017	848	855	1543
105376882	0	0	0	0	0	0
6007	5	7	6	9	5	17
23585	1114	1257	1452	1100	1307	2192
6006	517	571	650	472	586	983
55219	1237	1222	1420	979	1147	1880
26119	895	963	1174	993	1142	1979
57134	309	347	382	227	270	509
57190	3452	3576	3971	2786	3283	5527
56181	699	828	896	622	743	1333
646471	140	142	175	151	131	272
79000	501	556	632	465	526	965
164091	211	255	270	159	215	325
3925	5778	6242	7383	6221	7117	12311
100500808	2	4	7	8	3	6
105376885	0	0	0	0	0	0
5051	491	563	663	550	589	1069
101928216	6	3	1	3	2	2
2134	10	12	13	7	6	16
7780	0	0	1	1	1	1
105376910	0	0	0	0	0	1
84676	0	0	0	0	0	0
149420	729	845	1021	663	777	1429
105376886	0	2	3	2	0	4
79927	6	10	7	5	8	6
110806296	0	0	0	0	0	0
51042	388	400	484	377	393	701
10256	653	706	780	601	739	1161
378807	0	0	2	1	0	1
101928303	0	3	0	0	0	2
64793	1048	1095	1259	992	1099	2038
83442	1915	1951	2134	1551	1717	3041
91544	244	236	289	186	226	354
1043	0	2	0	0	1	2
55057	57	56	66	38	46	106
257101	0	0	0	0	0	0
79727	4	7	1	4	3	14
79947	784	787	869	769	816	1512
101928324	19	16	18	11	12	37
3151	11954	13145	15326	11242	13000	23084
6195	1090	1048	1299	900	1082	1842
100302190	0	0	0	0	0	0
105376888	5	3	4	2	1	10
101928728	39	33	43	50	44	102
8289	5925	5545	6616	5668	6365	12329
55650	485	468	595	525	558	928
84243	1392	1377	1607	1136	1317	2181
2810	2033	2164	2352	1957	2267	3866
54707	728	826	1042	748	825	1469
63906	275	297	326	217	282	448
10726	2571	2665	3201	2316	2663	4516
8431	1	7	3	2	2	4
126695	465	506	617	494	573	945
388610	167	185	191	86	120	178
115572	206	195	264	196	181	347
101928391	0	0	0	0	0	1
6548	2925	2951	3332	2740	3025	5416
102723760	0	0	0	0	0	0
105376890	0	0	0	0	0	0
23038	2039	2129	2221	1797	2006	3564
84065	660	747	775	644	744	1221
644961	47	38	53	46	48	93
84958	890	923	1149	881	1039	1658
9064	1150	1188	1494	1098	1214	2010
8547	4	9	7	6	8	7
388611	13	14	16	7	3	17
2827	28	21	37	14	8	19
10163	5805	6103	6778	5618	6537	11213
105376892	0	1	2	0	2	3
27245	1819	1686	2005	1595	1852	3236
2268	1	0	0	2	2	2
111216282	0	0	0	0	0	0
2537	147	163	198	159	164	339
199870	294	297	350	300	286	504
23673	914	936	1171	987	1125	2054
5511	1219	1251	1464	1086	1314	2255
677774	0	1	1	0	2	1
9473	28	28	36	18	15	40
6118	1340	1369	1646	1451	1633	2872
27293	198	246	246	209	265	420
55113	161	177	167	117	130	224
2140	1346	1301	1567	1209	1364	2411
5724	82	84	72	62	95	144
22826	2361	2543	2851	2179	2502	4403
93974	2382	2544	2844	2332	2742	4550
83667	667	718	833	564	691	1147
54797	515	555	652	481	562	895
65979	1545	1640	1899	1650	1847	3343
1104	4304	4539	5237	4378	4935	8696
8420	974	996	1200	947	1065	1868
6080	45	37	53	48	40	94
26768	16	20	25	25	37	38
54952	320	376	427	416	409	780
85028	266	220	294	243	261	501
692212	10	8	7	10	7	20
677838	22	23	17	18	17	41
677825	8	7	13	9	9	20
692073	10	5	11	6	9	13
115273	5	5	9	8	9	25
6883	662	669	712	600	744	1176
105378616	19	9	21	16	18	27
26824	1	1	2	2	1	3
10691	1010	1034	1237	902	1049	1883
51441	3099	3403	3691	2863	3402	5757
4985	78	61	100	24	34	70
2035	1981	2041	2330	1742	2012	3609
399474	95	110	116	88	98	163
6429	1831	1882	2174	1666	1785	3206
51102	357	343	416	318	434	673
10076	1450	1542	1696	1315	1495	2469
101928460	1	1	0	0	1	3
107984933	0	0	0	0	0	0
107984934	0	0	0	0	0	0
101929406	0	0	0	0	0	0
105378617	0	0	0	0	0	0
105378618	0	0	0	0	0	0
4146	15	9	16	7	13	14
100129196	45	50	49	52	50	79
7805	26	20	20	16	11	29
100616164	0	0	0	0	0	0
105378620	0	0	0	0	0	0
105378621	0	1	1	1	0	0
105378622	2	8	3	7	6	7
400748	0	1	0	1	2	0
9672	1900	2106	2263	1564	1896	3240
9698	3473	3590	4281	3294	3615	6504
692234	4	2	5	5	3	5
692235	4	2	5	5	3	5
692200	0	0	0	0	1	1
107984935	1	3	4	3	4	6
79570	488	507	575	526	610	1055
9410	1377	1388	1675	1300	1535	2575
51538	718	728	896	717	836	1457
2170	17	10	14	9	13	24
105378623	0	0	0	0	0	0
107985470	1	1	0	0	0	0
347735	509	523	643	442	535	896
105378625	0	0	0	2	2	0
105379772	0	0	1	0	0	0
149086	0	0	0	0	0	0
284551	0	0	0	0	0	0
105378626	0	0	1	2	1	3
64129	5	8	8	6	16	10
3061	22	26	27	24	32	58
553115	1372	1585	1686	1363	1521	2725
107985471	3	2	6	3	3	7
105378628	2	1	2	2	0	5
1307	81	74	104	70	71	128
101929444	7	8	11	5	9	18
576	342	362	438	255	271	484
100423028	0	0	1	2	0	0
90853	86	84	94	73	78	123
8073	5953	6378	7255	5260	6104	10439
10657	8597	9384	10829	8761	10158	17357
55116	566	600	693	517	621	1037
100847018	0	1	3	0	0	2
23633	5849	6117	7182	5368	6108	11273
200081	3077	3126	3725	2855	3332	5617
79140	69	63	53	39	33	61
56063	179	164	208	124	150	261
55721	194	196	242	212	198	385
149069	28	19	29	19	20	39
8668	3904	4338	4887	4051	4608	7737
339483	76	82	99	47	60	90
84734	16	20	20	11	12	23
3932	2	3	3	0	1	3
3065	4268	4582	5235	4121	4697	8275
65108	8228	8623	10054	7802	8984	15174
105378629	4	4	6	7	6	8
81629	77	74	90	69	68	131
100128071	37	33	37	25	32	59
55108	1805	1842	2149	1760	1949	3431
728116	6	17	7	8	7	17
653121	741	804	844	575	754	1294
102723870	8	2	0	3	5	8
339487	430	475	601	419	479	879
5928	5170	5418	6350	4658	5400	9298
81493	996	1035	1147	863	998	1710
57648	11639	12113	13839	11093	12709	21527
8565	2585	2725	3322	2399	2691	4630
64766	1039	1158	1411	974	1202	2079
252995	26	30	29	18	19	32
105378631	1	1	0	3	0	3
3208	73	72	80	54	69	113
113452	1152	1280	1406	1084	1348	2251
105378632	0	1	0	0	2	0
127544	466	508	624	408	451	893
204	1907	2016	2353	1824	2160	3778
105378635	0	1	0	0	0	0
113451	35	23	38	21	33	51
112268224	3	3	2	5	3	13
55223	850	850	1032	859	927	1698
149076	1223	1237	1384	1146	1318	2238
127550	1	0	0	2	0	0
1912	1329	1518	1717	1321	1441	2621
100500853	23	28	27	26	18	40
101929464	4	3	5	6	6	9
7579	148	148	162	155	174	322
114784	0	0	0	0	0	0
105378638	0	0	0	0	0	0
127540	0	0	0	0	0	0
402779	0	0	0	0	0	0
84970	0	0	0	0	0	0
105378639	0	0	0	0	0	0
105378640	0	0	0	0	0	0
105378641	0	0	0	0	0	1
693137	0	0	0	0	0	0
105378642	0	0	2	0	0	0
2709	1	5	3	3	2	6
127534	1	1	4	1	0	1
2707	180	176	201	170	200	340
2701	0	3	0	1	0	0
113444	654	691	744	640	680	1311
58512	198	219	256	186	191	397
653160	44	44	45	38	36	63
100506144	161	213	202	191	221	356
9204	438	436	554	456	508	850
79830	906	870	1042	781	938	1630
105378644	0	1	0	0	0	1
6421	14375	14911	17523	13667	15589	27018
9202	2615	2791	3315	2530	2814	5147
100861513	65	49	78	75	64	118
79932	1898	2016	2309	1862	2127	3703
23154	1324	1359	1603	1334	1466	2478
339488	26	30	46	21	22	42
105378645	4	2	2	0	4	7
5690	3115	3229	3691	3006	3288	5711
105378646	0	0	0	0	0	0
127703	447	449	518	394	429	759
63967	2315	2414	2996	2364	2685	4811
192670	468	524	532	452	552	879
26523	2327	2323	2617	2053	2474	4438
192669	854	794	936	809	878	1678
105378647	0	2	0	0	0	1
27285	1	1	1	0	1	2
54936	490	552	710	540	615	1016
1296	5	3	7	5	4	12
27095	1070	1217	1373	1061	1192	2093
