GeneID	control	control	control	perturbed	perturbed	perturbed
105376744	14	7	4	15	11	7
9249	886	852	1061	1001	589	672
102466722	1	1	0	1	0	0
343066	0	0	0	0	0	0
126767	0	0	0	0	0	0
93190	0	0	0	0	0	0
390999	0	0	0	0	0	0
65121	0	0	0	0	0	0
105376745	0	0	0	0	0	0
440560	0	0	0	0	0	0
343069	2	4	0	6	1	1
65122	0	0	0	0	0	0
400735	0	0	0	0	0	0
343071	0	0	0	0	0	0
441871	0	0	0	0	0	0
440561	0	0	0	0	0	0
101929983	0	0	0	0	0	0
649330	0	0	0	0	0	0
441873	0	0	0	0	0	0
649324	0	0	0	0	0	0
440563	0	0	0	0	0	0
645354	0	0	0	0	0	0
645359	0	0	0	0	0	0
101060301	0	0	1	0	0	0
343070	0	0	0	0	0	0
400736	0	0	0	0	0	0
391003	0	0	0	0	0	0
343068	0	0	0	0	0	0
391002	0	0	0	0	0	0
645382	0	0	0	0	0	0
653619	0	0	0	0	0	0
729528	0	0	0	0	0	0
645414	0	0	0	0	0	0
391004	0	0	0	0	0	0
645425	0	0	0	0	0	0
126755	0	0	0	0	0	0
102724856	0	0	0	0	0	0
107984918	0	0	0	0	0	0
10630	59	104	63	62	35	11
107984919	0	0	0	0	0	0
105378612	0	0	0	0	0	0
105376756	0	0	0	0	0	0
7799	1163	1230	1152	1332	1047	1325
23254	43	45	56	34	31	28
107985467	0	0	0	0	0	0
107985468	0	0	0	0	0	0
105376762	0	0	0	0	0	0
105376759	0	0	0	0	0	0
107985469	0	0	0	0	0	0
200197	41	50	58	43	33	31
55092	1305	1664	1511	1793	1409	2058
727684	0	0	3	2	2	0
114827	140	78	53	240	97	93
101927417	28	19	14	40	22	28
101927441	12	23	14	21	14	17
79180	7893	8932	6252	7680	8804	7548
11330	0	0	2	1	1	0
63036	0	0	0	1	1	0
105376767	0	0	1	0	0	2
51032	3	3	4	5	2	8
842	342	388	511	527	397	535
23341	854	932	875	867	903	855
107397391	0	0	0	0	0	0
79814	33	55	25	85	65	39
84301	2552	2366	2827	2489	1872	2565
6248	412	410	448	395	318	409
23207	6202	7247	6703	6128	6515	8457
284723	38	50	26	34	25	20
110806303	2	3	2	4	3	1
388595	0	0	0	0	0	0
54751	30	24	59	21	15	117
440567	219	230	190	289	206	172
729614	74	71	63	58	48	58
23013	2223	2478	2165	2073	1857	2833
7709	733	915	652	669	624	639
149563	0	0	0	0	0	0
27129	10	6	5	7	5	4
1187	2	5	1	4	1	0
1188	0	1	0	0	0	0
348487	0	0	0	0	0	0
1969	133	102	59	113	77	124
101927479	2	2	4	4	5	4
128272	27	22	19	24	21	19
101927546	12	3	3	43	21	28
79363	68	67	43	85	88	56
54455	1457	1703	1482	1692	1462	1432
26099	3461	3759	2673	3595	3080	3046
374955	1878	1953	1505	1892	1498	1671
55707	5956	6406	5498	6600	5896	5508
107984921	29	34	37	21	33	36
114819	61	61	55	44	59	50
26871	6	10	2	2	2	3
107985757	0	0	0	0	0	0
100132147	13	17	29	12	15	14
107985758	0	2	2	2	2	1
7195	0	0	0	0	0	0
55672	1648	1646	1741	1877	1429	2391
105376794	551	656	626	695	581	675
84809	251	314	290	321	245	240
11209	43	45	28	33	25	19
107985736	2	0	3	1	1	3
26869	5	9	2	3	2	2
107985759	2	0	0	0	0	0
284729	0	0	0	0	0	0
100189045	0	0	0	0	0	0
6060	2	3	1	0	1	0
11223	33	25	25	28	19	19
100500876	0	0	0	0	0	0
100189298	0	0	0	0	0	0
112267871	14	30	27	13	14	16
7193	1	5	6	2	4	1
100189183	0	0	0	0	0	0
105376805	150	129	184	167	206	201
791226	0	0	0	0	1	0
26870	1	1	1	1	0	0
9696	114	166	117	109	106	93
4237	4	3	1	5	1	0
105376806	1	0	0	1	0	1
23400	1496	1764	1228	1684	1256	1276
6390	2404	2602	2403	2868	1970	2055
11240	115	390	723	129	198	282
105376808	0	0	0	0	0	0
400743	0	0	0	0	0	0
29943	0	2	0	0	0	0
51702	0	0	0	0	0	0
100616188	0	0	0	0	0	0
23569	0	0	0	2	2	0
353238	0	0	0	0	0	0
55920	9350	10098	6488	9585	7891	7058
55160	3504	4134	2082	3976	4020	3217
107984028	0	0	0	0	0	0
81569	0	0	0	0	0	0
105376809	0	0	0	0	0	0
105376812	0	0	0	0	0	0
101927876	0	0	0	0	0	0
84966	2	2	0	3	3	1
105376814	0	0	1	0	1	0
127707	0	0	0	1	0	0
5081	0	0	0	0	0	0
80834	0	0	0	0	0	0
8659	790	809	761	1169	841	959
100616120	0	0	0	0	0	0
100302276	0	0	0	0	0	0
126917	171	125	130	306	166	293
105376815	0	0	0	0	0	0
23352	2680	3371	2485	3215	2909	3722
101927895	113	115	92	122	72	97
23065	2887	2830	2511	2902	2036	2131
51154	1636	1630	1184	1557	1151	1139
246181	35	40	38	25	23	27
22977	16	25	20	20	17	23
100506730	100	83	89	44	55	108
8574	1688	1596	1629	1440	1284	1521
54896	1551	1700	1581	1449	1479	1871
832	15324	16546	10375	21244	18851	14334
105376819	4	6	5	5	9	9
105376818	0	1	1	0	3	1
105376817	0	0	2	0	0	2
105378614	0	0	0	0	0	0
440574	1774	1863	1655	2122	1529	1536
100532736	1008	1147	895	1186	1242	1027
644068	15	10	18	11	22	17
4681	504	577	438	541	803	594
3362	1	2	0	0	0	0
255104	125	209	167	202	146	142
54546	0	0	0	0	0	0
105376823	0	0	0	0	0	0
23252	201	213	247	190	232	239
30814	0	0	0	0	0	0
5320	0	1	0	5	7	2
5322	0	0	0	1	0	1
26279	36	75	96	181	535	649
64600	1	3	1	2	0	0
391013	16	22	6	15	13	19
127733	2	14	14	54	31	25
101928017	0	1	1	3	3	3
105376825	1	1	1	0	0	1
105376826	0	0	0	0	0	0
105376827	0	0	0	0	0	0
105376828	0	0	0	0	0	0
127731	0	0	0	0	0	0
339505	2	1	0	0	0	0
55450	1	0	1	1	3	6
79594	1813	2153	2133	1837	1705	1946
163933	0	0	0	0	0	0
978	7	6	8	26	23	2
65018	983	1386	1583	960	1137	1189
102464833	1	2	1	1	2	1
100861548	1392	1705	1756	1411	1320	1259
1650	8507	9087	7118	8938	6658	5685
57576	174	138	143	64	58	51
400745	1	1	0	0	0	0
112268222	1000	1041	1000	1188	967	1067
50809	3705	4012	3690	4565	3893	4232
8672	3088	3300	2807	3271	2307	2573
105376830	2	2	3	1	0	4
105376829	0	1	0	0	0	1
100302155	0	0	0	0	0	0
1889	8	28	13	14	11	7
100506801	0	0	0	0	0	0
105376832	0	0	0	0	0	0
84224	105	97	139	129	55	92
249	6	4	22	1	0	1
105376834	0	0	0	0	0	0
5909	5	3	12	4	9	9
84196	1686	1691	1748	2075	1624	2024
401944	46	26	13	4	3	7
3339	277	187	98	38	43	22
23436	0	0	0	0	0	0
10136	0	0	0	0	0	0
101928043	5	3	9	10	10	5
29092	270	278	235	302	244	268
112268223	9	16	13	15	15	13
998	14236	14804	12768	17299	15130	16062
54361	2	3	2	2	0	1
105376845	1	3	0	2	2	1
105376850	0	1	0	0	0	0
107985377	0	0	0	0	0	0
100616433	0	0	0	0	0	0
105376856	0	0	0	0	0	0
9923	1215	1386	1312	1573	1446	1869
2046	0	0	1	0	0	1
102466615	0	0	0	0	0	0
712	11472	18109	6557	24945	30651	18068
714	32079	39404	19064	48982	52676	37804
713	25410	32844	18524	38658	43266	29445
2048	1498	1888	1186	2306	1616	2073
100616391	0	0	0	0	0	0
100422914	26	41	31	41	23	50
646262	0	0	0	0	0	0
729059	0	0	0	0	0	0
23028	1590	1752	1747	1814	1283	1682
100422866	0	0	0	0	0	0
7798	1992	2267	1942	2774	2085	2486
3352	0	0	0	0	0	0
100996511	31	24	15	28	20	21
10236	5511	5481	5022	6592	4708	5604
80818	464	500	405	559	421	493
148898	29	31	25	36	32	27
6920	0	0	1	0	1	0
55616	9	8	3	3	4	25
1870	295	213	13	570	92	0
101928163	4	2	1	7	3	0
105376859	0	0	1	0	0	0
3399	153	152	142	36	12	17
107984928	0	1	0	0	0	0
259283	0	0	0	0	0	0
6135	17096	18121	13894	19324	19695	21292
6924	3883	4708	3841	3086	3390	3336
100506963	282	365	340	206	228	286
57095	1361	1335	1525	1489	1177	2132
105376860	174	194	148	197	160	216
11313	2206	2630	1980	2529	2322	2731
2582	2392	2295	1587	3182	2232	2729
3155	1596	1806	2036	1942	1648	1756
105376861	0	1	1	1	1	2
2517	12317	16808	16814	16570	21167	24441
1269	17	13	15	11	11	20
107984929	1	3	5	10	5	10
100616492	0	0	0	0	0	0
55629	3177	3294	2859	3373	2732	3049
10772	3723	3771	3594	4257	3035	3575
105378615	0	0	0	0	0	0
105376863	1	0	0	0	0	0
107984931	0	0	0	0	0	0
127294	0	0	0	0	0	0
107985737	0	0	0	0	0	0
105376864	0	1	0	0	0	1
58985	0	0	0	0	0	0
163702	579	718	624	164	145	115
284632	0	0	2	0	0	0
105376871	0	0	0	0	0	0
57822	1	0	0	0	2	0
90529	56	74	44	76	55	35
57185	254	333	329	349	163	154
100750325	0	0	2	3	3	1
11123	370	310	256	456	371	208
100506985	22	10	15	27	25	20
400746	0	0	2	0	0	0
10250	3607	3752	3033	4040	2823	3244
25932	14952	15442	12858	11781	11175	9546
105376876	0	0	0	0	0	0
864	1844	2362	2152	1635	1331	2481
102465437	0	2	1	0	0	0
107984932	1	2	0	1	2	0
105376878	17	16	19	13	8	19
100616365	0	0	0	0	0	0
105376879	0	0	1	0	0	0
25949	1387	1608	1830	1740	1551	1622
57035	1448	1769	1574	1594	1755	2006
105376882	0	0	0	0	0	1
6007	11	13	15	14	7	11
23585	3156	3692	3448	4001	3223	3549
6006	1751	1969	1912	2168	1662	2019
55219	873	861	896	1090	844	842
26119	422	418	407	382	196	255
57134	802	886	835	1059	853	1031
57190	8989	9297	9877	4752	3144	3002
56181	1221	1260	1226	1468	1149	1350
646471	143	170	113	158	138	171
79000	307	306	222	469	230	250
164091	388	358	311	749	649	784
3925	4673	4530	1908	7327	3368	2999
100500808	127	113	39	156	91	80
105376885	0	0	0	0	0	0
5051	957	1117	1324	1121	878	1131
101928216	1	2	1	0	0	2
2134	5	9	1	1	1	1
7780	15	13	7	35	2	18
105376910	0	0	1	0	0	0
84676	7	10	13	3	7	11
149420	552	518	440	850	569	613
105376886	0	0	1	1	0	1
79927	0	0	0	0	0	0
110806296	0	0	0	0	0	0
51042	176	201	116	198	243	181
10256	0	4	7	1	0	3
378807	0	0	0	0	0	0
101928303	2	5	2	2	3	1
64793	835	718	550	1030	725	750
83442	28697	25765	23710	28919	21940	18976
91544	1587	1445	2214	877	730	891
1043	2602	1912	4067	579	417	675
55057	1	1	0	0	1	2
257101	0	0	0	0	0	0
79727	0	0	0	1	0	0
79947	1423	1599	1530	1867	1534	1415
101928324	10	6	6	10	6	3
3151	6284	7152	4996	7632	4807	4209
6195	6933	7210	6140	8483	6719	6583
100302190	1	1	1	1	2	1
105376888	0	0	1	0	0	0
101928728	27	14	3	13	9	4
8289	3634	3832	2831	4460	3495	3820
55650	443	575	451	517	452	512
84243	1890	1774	1804	1191	1046	1280
2810	0	0	0	0	2	0
54707	812	939	971	902	844	999
63906	618	749	700	702	672	821
10726	1823	2008	1793	2123	1743	2155
8431	0	0	1	0	0	2
126695	0	0	1	2	0	0
388610	7	0	1	6	4	2
115572	2	3	4	4	2	2
101928391	0	0	0	1	0	0
6548	1298	1431	1246	1705	1161	1295
102723760	0	0	0	0	0	0
105376890	0	0	0	0	0	0
23038	1738	2144	1958	2118	1940	1924
84065	1458	1773	1667	2006	1615	1910
644961	12	18	13	28	13	18
84958	52	31	11	7	4	1
9064	278	368	187	556	397	375
8547	1	0	0	0	0	0
388611	0	0	0	0	0	0
2827	19	21	3	25	12	0
10163	10346	12146	10687	11867	10969	10597
105376892	6	8	10	16	11	6
27245	825	1115	789	700	1088	756
2268	5515	5532	6063	3630	3802	3562
111216282	1	2	1	1	0	0
2537	5008	5517	2011	13623	5549	4148
199870	311	294	277	403	327	351
23673	3385	3642	3250	3938	3638	3487
5511	1604	1801	1570	2075	1522	1835
677774	1	0	0	0	0	1
9473	1801	1983	1946	3054	2650	3073
6118	2154	2067	1867	2396	1585	1871
27293	5	1	22	6	1	3
55113	360	407	299	489	375	490
2140	3074	3549	2380	2609	2627	2546
5724	15094	16660	10753	11365	13622	11077
22826	4439	5097	4333	4962	4105	5082
93974	1073	1284	1187	1233	1075	963
83667	1016	1307	1071	1120	858	877
54797	886	962	983	1090	869	973
65979	1234	1345	1089	1681	1157	1379
1104	1467	1408	937	1737	1225	1240
8420	646	671	418	663	727	804
6080	42	37	23	44	30	47
26768	17	33	26	31	23	24
54952	700	771	629	798	745	743
85028	993	1060	1158	1108	1229	1582
692212	50	53	59	68	65	102
677838	141	122	112	177	141	208
677825	65	64	71	67	64	125
692073	96	83	90	108	110	171
115273	2820	3283	3797	4354	4606	6828
6883	716	882	869	881	745	833
105378616	9	6	3	2	5	6
26824	0	0	0	0	0	0
10691	916	972	798	1078	855	947
51441	3355	3909	3548	4219	3451	4157
4985	12	9	14	15	9	19
2035	2634	2733	2208	1777	1772	2400
399474	237	228	185	149	180	222
6429	2593	3165	3000	3354	2524	2865
51102	299	359	234	410	225	171
10076	3	3	2	8	2	4
101928460	0	0	0	0	0	0
107984933	0	0	0	0	0	0
107984934	0	0	0	0	0	0
101929406	0	0	0	0	0	0
105378617	0	0	0	0	0	0
105378618	0	0	0	0	0	0
4146	7	10	13	2	6	9
100129196	14	19	24	9	14	16
7805	68959	82612	78478	85931	62676	64096
100616164	2	3	1	2	3	3
105378620	38	52	19	35	31	43
105378621	0	0	0	0	0	0
105378622	0	0	0	0	0	0
400748	0	0	0	0	0	0
9672	2976	3096	2188	3388	3583	3329
9698	3546	4135	3765	4725	3982	4890
692234	2	2	1	4	0	2
692235	2	1	3	6	1	2
692200	0	0	0	1	0	0
107984935	0	0	0	2	0	1
79570	1	2	0	9	4	4
9410	1145	1152	1042	1424	917	1047
51538	779	758	772	856	665	755
2170	3975	3840	3286	2929	3533	4057
105378623	0	0	0	0	0	0
107985470	0	0	0	0	0	0
347735	43	152	491	228	240	312
105378625	0	0	0	0	0	0
105379772	0	0	1	0	0	0
149086	0	0	0	0	0	0
284551	0	0	0	0	0	0
105378626	0	0	0	1	1	0
64129	1	0	0	0	0	1
3061	105	111	108	107	84	115
553115	1659	1916	1792	1566	1431	1774
107985471	40	63	47	42	41	49
105378628	0	0	0	0	2	0
1307	0	1	0	0	0	0
101929444	0	0	0	0	0	0
576	1	1	0	2	0	1
100423028	0	0	0	0	0	0
90853	764	338	255	23	38	18
8073	7237	7274	6215	9516	7814	8384
10657	5976	6474	5749	7317	5703	6375
55116	481	483	280	610	434	426
100847018	0	0	0	0	0	0
23633	2967	3443	2822	3701	2979	3309
200081	3116	3304	2868	3891	3213	3384
79140	229	182	95	130	106	99
56063	334	397	359	365	372	371
55721	34	46	34	73	49	51
149069	47	44	39	42	43	43
8668	4131	4536	3661	5051	4000	4064
339483	159	252	210	241	163	236
84734	1	0	1	3	0	3
3932	0	0	0	0	0	0
3065	1473	1608	1285	1931	1477	1464
65108	453	458	151	208	244	149
105378629	0	1	1	1	1	2
81629	80	73	94	77	70	72
100128071	3	4	2	1	2	2
55108	1267	1649	1542	1653	1480	1316
728116	0	0	0	1	0	0
653121	88	91	120	142	104	125
102723870	3	5	4	4	2	4
339487	410	462	509	624	478	551
5928	4331	4061	3551	4791	3314	3946
81493	959	830	784	1106	726	835
57648	51	63	18	62	59	23
8565	2995	3488	3697	4196	3024	2827
64766	842	807	651	1025	683	872
252995	30	15	39	17	17	97
105378631	0	1	0	1	0	0
3208	0	0	0	0	1	1
113452	1	11	22	5	10	22
105378632	0	0	0	0	0	0
127544	2526	3603	1829	1992	1985	2195
204	3343	3704	2776	4866	2881	3225
105378635	0	1	0	0	0	0
113451	27	25	13	8	4	8
112268224	0	0	1	3	0	1
55223	119	139	142	156	93	116
149076	579	595	624	771	519	567
127550	0	1	0	1	2	0
1912	3528	3734	2739	4470	3542	4616
100500853	90	92	62	117	82	98
101929464	0	0	1	0	0	0
7579	183	223	163	285	240	250
114784	1	0	0	3	0	0
105378638	0	0	0	0	0	0
127540	0	0	0	0	0	0
402779	0	0	0	0	0	0
84970	0	0	0	0	0	0
105378639	0	0	0	0	0	0
105378640	0	0	0	0	0	0
105378641	0	0	0	0	0	0
693137	0	0	0	0	0	0
105378642	2	1	3	1	2	1
2709	2	2	2	2	2	3
127534	1	1	0	2	2	0
2707	0	0	1	1	0	0
2701	0	1	0	1	0	0
113444	1584	1673	1497	1712	1548	1805
58512	9	13	14	11	7	3
653160	28	37	37	29	27	43
100506144	734	968	955	1144	889	1030
9204	1062	1089	1196	1146	900	1143
79830	492	590	497	791	453	584
105378644	0	0	0	2	0	2
6421	7299	7895	5820	7962	8201	9513
9202	2108	2219	1833	2687	2117	2625
100861513	31	28	28	45	33	43
79932	2192	2485	2279	2737	1994	2075
23154	903	1141	829	881	863	712
339488	32	42	42	59	29	26
105378645	10	19	14	17	11	8
5690	4298	4699	4055	5531	3727	3950
105378646	0	0	0	0	0	0
127703	874	912	793	1360	1286	1574
63967	891	499	98	1514	272	61
192670	1593	1671	1473	2519	1834	1620
26523	2597	2478	2386	2217	1716	2043
192669	911	1054	1051	901	801	934
105378647	1	0	2	0	0	0
27285	0	2	0	0	1	0
54936	1649	1826	1576	1871	1423	1704
1296	660	701	649	477	398	594
27095	1853	2064	1927	2130	2014	2306
55700	5242	6301	5292	5569	5687	5553
9967	5315	6221	6000	6792	5592	6209
79729	710	827	1175	402	748	1587
55194	335	404	293	270	466	318
