GeneID	control	control	control	perturbed	perturbed	perturbed
339456	52	58	74	60	16	26
85452	0	0	0	7	0	0
107984872	0	0	2	1	0	0
105378589	0	2	0	2	2	0
2563	18	8	20	22	18	28
105378590	0	0	0	0	0	0
105378591	0	0	4	4	0	2
5590	703	678	924	957	554	642
100506504	13	6	2	9	6	6
199990	422	328	506	603	401	476
112268219	113	101	135	141	114	115
105378593	1	2	5	2	8	0
6497	386	372	468	478	422	362
79906	268	224	346	378	258	302
100129534	68	48	76	72	48	88
11079	3622	3559	4502	3138	1788	2170
5192	693	668	906	774	415	542
9651	38	35	67	39	28	32
55229	850	784	971	722	398	562
388585	0	0	0	0	0	0
115110	7	4	9	19	13	21
8764	101	88	146	194	130	151
100996583	6	2	2	2	0	4
127281	556	469	686	618	378	489
79258	130	133	188	164	88	141
105378597	0	0	0	2	0	0
100287898	0	10	0	2	6	8
105378603	0	0	0	0	0	0
105378602	0	0	0	0	0	0
105378601	0	0	0	0	0	0
112268220	0	0	0	0	0	0
107985732	0	0	0	0	0	0
105378600	0	0	0	0	0	0
105378598	0	0	0	0	0	0
107984904	0	0	0	0	0	0
105378599	0	0	0	0	0	0
140625	0	0	0	0	0	0
440556	0	0	0	0	0	0
63976	2	0	2	2	2	0
100422968	0	0	0	0	0	0
105378606	0	2	0	0	0	0
107984909	0	0	0	2	0	0
105378605	0	0	0	0	0	0
105378604	2	0	0	2	0	0
27237	1021	920	1335	960	604	850
1953	334	298	439	304	236	252
105378608	2	2	0	4	2	2
693135	0	0	0	0	0	0
105378607	0	2	0	0	0	0
127262	1568	1428	1658	1424	1050	1070
49856	1086	942	1262	872	546	668
7161	414	360	563	387	230	335
105378610	4	0	6	2	2	6
105378609	0	2	0	0	0	0
57212	334	268	425	453	266	408
148870	2	4	4	6	6	6
388588	116	102	168	150	68	114
57470	2028	1854	2310	2532	1426	1859
9731	646	641	881	760	422	490
1677	148	142	176	123	84	163
107984910	8	0	14	4	14	2
339448	792	638	792	676	327	520
100133612	6	6	0	1	6	4
728716	0	0	0	0	0	0
105376672	0	0	0	0	0	0
105376673	131	130	168	164	120	146
284661	0	0	0	0	0	0
105376674	0	0	0	0	0	0
105376679	0	0	0	0	0	0
107985376	0	0	0	0	0	0
55966	4	0	0	0	0	0
105376680	0	0	0	0	0	0
102724429	0	0	0	0	0	0
105376681	0	0	0	0	0	0
105376682	0	0	0	0	0	0
107984911	0	2	0	0	0	0
105376686	0	0	0	0	0	0
100616421	2	0	0	0	0	0
261734	560	474	692	430	282	382
8514	135	102	138	78	66	70
26038	42	43	46	60	22	46
105376687	0	1	2	0	4	0
6146	12942	12039	14903	13672	7110	9619
107985733	16	29	30	29	10	14
102724450	16	25	34	18	4	12
388591	504	363	465	273	187	282
23463	5258	4770	5936	4477	2278	3151
148645	12	6	34	12	12	26
390992	0	0	0	0	0	0
387509	162	142	204	134	82	126
11332	1306	1298	1520	970	536	618
54626	294	234	309	288	151	246
83715	1963	1704	2454	1273	921	1133
100422975	4	0	1	0	0	0
8718	226	176	222	192	159	198
57449	856	706	1000	1167	848	1050
79707	1238	1148	1477	1638	802	1057
80835	1	0	2	4	1	5
107984912	1	0	0	0	1	1
3104	634	472	734	564	358	432
9903	1270	1200	1536	1492	774	1040
107984913	24	16	24	36	16	18
148479	1386	1233	1596	1508	946	1070
90326	1067	1003	1136	974	571	649
55735	1489	1161	1518	1438	836	1150
100505887	0	0	0	0	0	0
110841581	18	14	30	20	14	26
23261	702	586	698	551	324	400
105376692	2	0	0	0	0	2
102725193	0	0	0	0	0	0
101928836	2	0	0	0	0	0
105376691	0	0	0	0	0	0
105376689	24	18	32	36	46	48
9341	3094	2872	3396	1425	826	1112
8863	1788	1606	2038	955	679	652
10911	0	2	0	0	0	0
3604	0	0	0	0	2	0
11315	5283	5019	6034	4384	2490	2967
54206	1212	1236	1462	1339	694	902
107984915	0	0	0	0	0	0
102724539	0	0	0	0	0	0
105376695	0	0	0	0	0	0
50651	2	0	2	2	2	0
473	562	514	644	410	462	428
102724552	6	0	4	10	6	4
106632271	2	0	2	2	0	0
2023	41501	36045	46958	40289	20811	28524
102465436	4	4	8	2	3	6
100505975	36	22	28	32	25	35
112268261	3	6	12	5	5	5
765	0	0	0	0	0	0
155184	0	2	0	0	0	0
6518	0	0	0	0	0	0
80045	2438	2190	2850	1490	832	1144
106614088	321	175	277	162	181	217
407040	4	2	0	0	0	0
102724571	39	21	45	56	35	43
9563	1162	1000	1498	1232	673	838
80176	742	666	794	672	394	528
100506022	8	8	12	34	10	24
84275	790	728	887	1028	476	712
199953	306	256	372	258	153	212
107985734	8	12	12	4	9	6
105376712	0	0	0	0	0	0
5293	233	222	303	231	100	117
644997	0	0	0	0	0	0
101929074	14	12	8	24	14	22
22883	2727	2321	3344	3211	1929	2092
56998	1662	1612	2125	2045	1060	1458
105376717	62	70	75	61	39	41
84328	2237	2290	2618	1975	952	1342
64802	650	585	752	857	407	571
113391335	12	4	12	8	4	6
100847055	0	2	0	0	0	6
116362	882	782	916	742	408	554
10277	2156	2148	2503	2428	1302	1630
23095	2071	1892	2247	2551	1398	1631
105376725	2	2	6	2	0	0
5226	5257	5062	5827	5468	2941	3690
100526739	203	164	229	110	79	83
378708	264	222	306	151	87	123
1325	19	18	23	19	7	9
1676	2819	2576	3158	2794	1382	1977
5195	510	392	684	554	290	432
54897	1078	966	1274	2066	1196	1452
105376733	0	0	0	0	0	0
105376735	0	0	0	0	0	0
148345	2	8	6	0	0	4
23435	3149	2751	3605	2769	1963	2075
10747	33	26	29	26	22	14
6723	1088	948	1142	1029	506	730
5394	2410	2108	2804	2663	1305	1891
105376736	33	24	52	42	43	38
2475	6209	5289	6890	6605	3378	4092
100873935	39	34	54	64	22	34
10218	6	2	0	4	2	9
29914	541	435	625	470	252	383
105376737	0	0	0	0	0	0
105376739	0	0	0	0	0	2
105376740	0	0	0	0	0	0
57540	58	40	35	42	22	34
112268221	2	4	3	2	4	2
101929181	10	8	10	12	8	6
26232	436	431	645	580	326	380
93611	587	540	649	559	416	449
26270	634	542	731	819	416	579
10459	1152	1016	1389	943	476	720
374946	4	5	7	13	8	8
57085	1120	852	1302	1208	598	810
284498	209	148	234	269	164	198
102724659	2	1	0	4	2	7
4524	1083	903	1268	1660	958	1089
1185	428	331	487	417	340	402
100379251	52	40	41	56	39	40
4878	8	1	4	5	5	4
4879	0	0	0	0	0	0
26829	20	18	22	32	58	16
90231	1589	1512	1953	1612	931	1150
5351	2270	1940	2726	2434	1476	1614
9927	4767	4198	5364	4271	2242	2941
60672	814	778	975	648	374	447
102466982	2	0	0	0	1	1
943	6	0	4	6	0	0
102465836	0	0	0	0	0	0
7133	114	114	162	92	42	56
100616438	0	0	0	0	0	0
107984917	0	0	0	2	0	2
55187	4435	3781	4730	4664	2469	3076
677885	51	32	45	43	27	26
105376744	0	2	0	0	2	2
9249	839	884	1076	1081	628	754
102466722	0	0	2	1	0	0
343066	0	0	0	0	0	0
126767	0	0	0	0	0	0
93190	0	2	0	0	0	0
390999	0	0	2	2	0	0
65121	0	1	0	0	1	0
105376745	0	0	0	0	0	0
440560	0	0	0	0	2	0
343069	28	25	28	22	14	10
65122	0	0	0	0	1	4
400735	0	0	1	0	0	0
343071	0	0	0	0	0	0
441871	0	0	1	0	0	0
440561	0	0	1	0	0	0
101929983	2	0	0	0	0	2
649330	0	0	0	0	0	1
441873	0	0	0	0	0	0
649324	1	1	2	0	2	3
440563	1	0	4	0	1	0
645354	1	1	2	0	2	3
645359	0	0	0	0	0	0
101060301	0	0	0	0	0	1
343070	0	0	0	0	0	2
400736	0	1	0	0	1	0
391003	0	0	0	0	0	0
343068	0	0	1	0	0	0
391002	0	0	1	0	0	0
645382	0	0	0	0	0	0
653619	0	0	0	0	0	0
729528	0	0	0	0	1	0
645414	0	0	0	0	0	0
391004	0	0	0	0	0	0
645425	0	0	0	0	0	0
126755	0	0	0	0	0	0
102724856	0	0	0	0	0	0
107984918	0	0	0	0	0	0
10630	6	0	0	0	0	2
107984919	0	0	0	0	0	0
105378612	0	0	0	0	0	0
105376756	0	0	0	0	0	0
7799	636	536	634	560	482	418
23254	97	95	105	67	52	45
107985467	2	0	0	0	0	4
107985468	0	0	0	0	0	2
105376762	8	2	6	2	2	2
105376759	0	0	0	0	0	0
107985469	4	2	8	2	0	0
200197	1	5	5	2	1	1
55092	64	60	76	40	14	24
727684	0	0	2	0	0	0
114827	10	14	24	10	8	18
101927417	0	0	4	0	0	0
101927441	4	0	4	4	2	0
79180	372	318	434	338	160	198
11330	0	0	0	0	0	0
63036	0	1	0	0	0	0
105376767	2	0	2	0	2	4
51032	0	6	0	0	0	2
842	190	199	266	256	204	166
23341	1166	1114	1382	1436	741	923
107397391	0	0	0	2	0	2
79814	118	72	114	171	76	105
84301	2356	2181	2497	2788	1434	1836
6248	528	427	530	493	252	335
23207	1603	1521	1846	1674	924	1259
284723	20	6	6	14	5	11
110806303	0	2	1	0	1	0
388595	0	0	0	0	0	0
54751	580	405	643	789	440	653
440567	533	436	661	352	147	230
729614	213	188	241	287	147	235
23013	541	453	629	412	501	406
7709	1184	1046	1408	986	552	685
149563	108	148	196	182	120	158
27129	18	16	24	18	12	22
1187	19	19	23	23	27	19
1188	17	15	31	32	31	31
348487	45	27	76	69	21	47
1969	474	344	446	230	104	144
101927479	2	4	8	8	4	8
128272	1746	1624	2118	2184	1190	1605
101927546	86	82	96	124	68	60
79363	274	204	286	362	176	228
54455	852	766	938	888	496	670
26099	2085	1816	2272	1606	927	1144
374955	1063	1022	1263	804	463	594
55707	1658	1490	1938	1972	1070	1346
107984921	24	28	35	23	19	26
114819	81	67	97	51	55	82
26871	779	732	1158	904	1687	609
107985757	0	0	0	0	0	0
100132147	3	3	2	7	3	0
107985758	0	0	0	0	0	0
7195	12	10	3	10	12	8
55672	1322	1056	1426	1510	987	1221
105376794	758	497	846	446	338	524
84809	292	236	352	271	187	232
11209	44	30	71	44	42	45
107985736	18	15	16	11	12	10
26869	773	728	1174	911	1673	615
107985759	4	2	0	0	0	0
284729	11	6	16	26	18	22
100189045	84	30	40	30	28	18
6060	757	702	1154	888	1627	594
11223	35	26	51	25	23	30
100500876	0	0	0	0	0	0
100189298	4	4	1	2	0	2
112267871	15	12	20	5	5	2
7193	0	1	1	0	0	0
100189183	0	0	2	0	2	0
105376805	49	52	46	51	22	55
791226	0	0	0	0	4	0
26870	731	705	1135	867	1608	594
9696	1121	915	1488	1212	796	1113
4237	181	151	241	519	296	396
105376806	30	19	39	86	53	65
23400	1893	1590	2110	1729	910	1216
6390	4517	4490	5432	4052	2112	2790
11240	864	724	1029	859	424	556
105376808	0	0	0	0	0	0
400743	0	0	0	0	0	0
29943	2	0	2	0	0	0
51702	1773	1588	2234	1787	940	1290
100616188	2	6	6	2	2	2
23569	0	4	2	6	0	6
353238	2	0	2	0	0	2
55920	7798	7242	9004	12658	6796	8970
55160	1745	1590	2082	1627	1014	1334
107984028	0	0	0	0	0	0
81569	24	18	26	34	24	20
105376809	0	0	0	0	0	0
105376812	0	2	0	0	0	0
101927876	0	0	0	0	0	0
84966	0	0	2	0	0	0
105376814	0	0	0	0	0	0
127707	336	319	398	279	162	189
5081	0	0	0	0	0	0
80834	2	0	0	0	0	0
8659	1832	1700	2267	1320	838	978
100616120	0	0	0	0	0	0
100302276	0	0	0	0	0	0
126917	310	260	384	410	232	278
105376815	0	0	0	0	0	0
23352	5153	4150	5436	6717	3585	4292
101927895	97	71	103	99	58	64
23065	2762	2492	3149	2963	1440	2047
51154	1931	1668	2149	1548	869	1180
246181	159	125	189	148	107	129
22977	843	869	1052	1304	800	1004
100506730	210	190	280	192	124	176
8574	3125	2831	3841	3472	1781	2268
54896	515	408	578	657	340	386
832	4661	4343	5413	4770	3124	3540
105376819	0	0	2	0	0	0
105376818	0	0	0	0	0	0
105376817	0	0	0	0	0	0
105378614	0	0	0	0	0	0
440574	1666	1700	2086	1756	862	1303
100532736	2839	2407	3307	2097	1074	1353
644068	39	33	48	27	20	25
4681	2741	2336	3217	2010	1018	1288
3362	4	0	4	4	2	2
255104	1056	860	1346	828	516	568
54546	0	0	0	0	0	0
105376823	0	0	4	0	0	0
23252	1312	1185	1471	756	445	594
30814	0	0	0	0	0	0
5320	0	0	0	0	0	0
5322	0	0	0	0	0	0
26279	0	0	0	0	0	0
64600	0	2	2	4	2	4
391013	0	0	0	0	0	0
127733	2	6	6	6	0	12
101928017	0	0	0	2	0	0
105376825	0	0	0	0	0	0
105376826	0	0	0	2	0	0
105376827	0	0	0	0	0	0
105376828	0	0	0	0	0	0
127731	0	0	0	0	0	0
339505	0	0	0	0	0	0
55450	202	172	188	258	146	196
79594	866	890	952	1074	562	664
163933	0	0	0	0	0	0
978	0	6	4	10	2	4
65018	459	454	534	671	377	435
102464833	3	6	4	9	0	2
100861548	650	632	793	781	445	532
1650	7131	6470	8561	7856	4026	5211
57576	20	20	16	10	10	6
400745	6	4	6	16	6	2
112268222	1129	1003	1239	985	549	779
50809	6486	5634	7037	5340	3069	4283
8672	2339	1992	2560	3154	1822	2224
105376830	8	4	4	4	2	2
105376829	8	0	8	0	4	4
100302155	0	2	0	0	0	0
1889	3256	2862	3733	3756	2036	2678
100506801	9	5	8	5	0	4
105376832	0	0	0	0	0	0
84224	764	707	871	882	471	691
249	46	36	63	50	58	28
105376834	0	0	0	0	0	0
5909	146	132	178	212	128	124
84196	1941	1761	1975	1694	990	1325
401944	92	76	88	103	35	57
3339	1491	1216	1634	1689	975	1197
23436	0	0	0	0	0	0
10136	0	0	0	0	0	0
101928043	4	2	8	4	0	2
29092	265	262	396	344	203	240
112268223	22	26	35	31	18	22
998	9542	8932	11016	11420	5716	8134
54361	187	175	246	360	173	236
105376845	4	1	18	29	11	12
105376850	0	0	0	0	2	0
107985377	0	0	2	0	2	0
100616433	0	0	0	0	0	0
105376856	0	0	0	0	0	0
9923	4520	3762	4732	4356	2444	3060
2046	18	8	28	72	70	62
102466615	0	0	0	0	0	0
712	0	2	0	2	0	2
714	0	0	0	0	0	0
713	0	0	0	0	0	0
2048	144	131	183	274	147	214
100616391	0	0	0	0	0	0
100422914	0	3	3	10	1	8
646262	0	0	0	0	0	0
729059	2	8	6	8	6	8
23028	5334	4780	6085	5531	3061	4001
100422866	1	0	0	0	0	0
7798	1058	992	1294	1072	592	830
3352	4	0	2	4	0	2
100996511	140	86	112	88	60	116
10236	7512	6674	8254	6067	3554	4596
80818	650	590	775	685	372	516
148898	121	98	101	89	80	94
6920	1392	1166	1581	1719	934	1266
55616	1768	1555	2141	2116	1184	1474
1870	313	254	368	307	150	188
101928163	5	12	12	7	4	6
105376859	14	10	18	28	24	28
3399	292	264	432	1052	542	872
107984928	0	0	0	0	0	0
259283	0	0	0	0	0	0
6135	29566	25872	34242	33583	18172	23661
6924	1123	1062	1339	2964	1497	2017
100506963	154	132	181	258	119	171
57095	1916	1836	2294	609	346	418
105376860	139	97	151	152	87	117
11313	2832	2395	3110	3208	1676	2288
2582	3028	2747	3492	3047	1555	2144
3155	1507	1570	1851	1837	884	1341
105376861	6	20	2	7	10	5
2517	461	476	662	400	182	290
1269	0	0	0	2	0	0
107984929	0	0	0	0	0	0
100616492	0	0	0	0	0	0
55629	6099	5833	6688	7117	3674	5136
10772	5613	4766	6032	4970	2779	4248
105378615	0	0	0	0	0	0
105376863	18	12	20	26	6	20
107984931	2	2	1	6	0	0
127294	6	20	9	26	4	6
107985737	0	0	2	0	0	0
105376864	2	20	12	8	4	4
58985	90	82	110	32	24	58
163702	419	361	456	432	163	277
284632	0	2	0	0	0	0
105376871	4	2	2	2	2	2
57822	40	42	38	56	20	40
90529	386	391	489	458	271	294
57185	2170	2105	2601	3079	1764	2166
100750325	8	4	6	7	2	10
11123	1361	1353	1579	1228	706	896
100506985	55	48	73	47	47	48
400746	198	194	326	650	294	374
10250	1327	1066	1478	1029	810	858
25932	4224	4261	4706	5795	3054	4386
105376876	0	0	0	0	0	0
864	0	0	0	0	0	0
102465437	0	0	0	0	0	0
107984932	0	0	0	0	0	0
105376878	0	0	0	0	0	0
100616365	0	0	0	0	0	0
105376879	0	0	0	0	0	0
25949	1148	1042	1272	1495	758	950
57035	1522	1280	1750	1249	994	1453
105376882	0	0	0	0	0	0
6007	13	3	5	5	0	6
23585	1044	1107	1281	1024	529	745
6006	470	461	550	438	188	296
55219	436	390	569	854	434	772
26119	636	498	698	750	438	564
57134	38	36	42	72	32	42
57190	1106	869	1339	967	593	686
56181	1411	1241	1554	1484	747	1147
646471	189	133	197	171	152	198
79000	558	479	561	347	153	313
164091	586	522	714	642	360	476
3925	6778	6824	8009	11968	5559	8819
100500808	6	6	7	19	7	2
105376885	0	0	0	0	0	0
5051	1889	1685	2170	1702	975	1164
101928216	11	3	10	12	11	11
2134	41	37	46	70	61	57
7780	0	2	6	6	2	6
105376910	0	0	0	0	0	0
84676	0	0	0	0	0	0
149420	1213	1092	1322	678	392	588
105376886	6	8	6	2	0	2
79927	2	2	4	8	0	2
110806296	0	0	0	0	0	0
51042	406	414	456	448	246	326
10256	594	452	700	590	342	433
378807	2	2	0	0	2	0
101928303	0	0	0	0	0	2
64793	3584	2948	3909	2220	1138	1604
83442	1248	996	1328	1479	775	1114
91544	233	204	276	164	126	138
1043	2	0	2	4	0	4
55057	692	626	838	680	352	466
257101	0	0	0	0	0	0
79727	337	355	429	1492	774	1020
79947	1446	1239	1619	1276	732	924
101928324	8	2	1	14	2	6
3151	6803	6444	7761	8095	3919	5944
6195	1377	1182	1480	990	520	673
100302190	0	0	0	0	0	0
105376888	0	0	0	0	0	0
101928728	14	20	16	18	10	16
8289	634	556	680	524	382	402
55650	928	826	1036	1138	651	750
84243	1380	1281	1555	815	428	580
2810	2164	1770	2428	1912	1040	1262
54707	1298	1131	1519	1432	820	1072
63906	318	290	357	482	288	327
10726	3671	3234	3904	2686	1272	1851
8431	0	0	0	0	0	6
126695	614	540	706	696	392	516
388610	74	70	76	110	56	88
115572	2978	2480	3222	2138	1098	1564
101928391	2	8	2	2	2	0
6548	364	318	450	506	340	316
102723760	0	0	0	0	0	0
105376890	0	0	0	0	0	0
23038	1562	1386	1721	1492	936	958
84065	940	876	1126	1216	640	872
644961	53	25	59	35	26	37
84958	1231	1088	1670	2112	1261	1688
9064	465	372	462	352	208	293
8547	0	0	2	2	0	0
388611	56	56	72	56	50	56
2827	8	4	0	4	0	2
10163	2488	2123	2800	2362	1489	1655
105376892	0	0	0	0	0	0
27245	414	474	426	506	384	426
2268	14	14	14	8	4	4
111216282	0	0	0	0	0	0
2537	310	288	304	440	200	298
199870	480	434	532	380	168	204
23673	510	508	622	956	572	792
5511	1852	1518	1942	1754	868	1252
677774	6	10	10	4	8	6
9473	68	114	100	110	40	74
6118	1623	1427	1696	1118	574	774
27293	502	387	606	784	459	544
55113	324	290	336	292	175	212
2140	1397	1266	1510	1332	786	922
5724	204	136	211	226	130	139
22826	3098	2869	3369	3222	1651	2170
93974	5336	4676	6088	6121	3182	4460
83667	852	708	900	2093	1218	1558
54797	571	471	576	503	306	353
65979	1281	1246	1400	1316	852	1032
1104	3728	3140	4094	2806	1616	2124
8420	2830	2319	3136	2500	1574	2344
6080	15387	15378	20353	18752	15701	12950
26768	7609	6746	9199	8434	7319	5676
54952	838	682	950	845	410	580
85028	656	500	754	452	312	407
692212	40	13	26	15	20	14
677838	63	40	74	60	39	46
677825	63	38	52	37	26	29
692073	64	61	87	62	83	70
115273	18	14	15	16	18	8
6883	1158	962	1270	1398	829	1056
105378616	31	19	32	48	36	43
26824	12	10	17	17	14	17
10691	672	622	786	786	454	592
51441	2480	2531	3049	2974	1621	2220
4985	4	0	6	2	6	2
2035	1764	1572	1993	1300	759	918
399474	52	56	77	62	31	36
6429	3032	2688	3222	2582	1370	1866
51102	412	413	518	364	188	275
10076	743	617	831	624	360	486
101928460	2	0	4	2	4	6
107984933	0	0	0	0	0	0
107984934	0	0	0	0	0	0
101929406	0	0	0	0	0	0
105378617	0	0	0	0	0	0
105378618	0	0	0	0	0	0
4146	5	4	4	6	0	9
100129196	17	14	12	20	6	27
7805	33	26	40	30	20	32
100616164	0	0	0	0	0	0
105378620	1	0	0	4	0	0
105378621	0	0	0	0	0	0
105378622	0	0	2	0	0	0
400748	0	0	0	0	0	0
9672	148	106	132	282	202	206
9698	4356	3844	4832	4093	2370	3196
692234	5	5	12	1	3	6
692235	5	5	12	1	5	6
692200	2	4	2	4	2	0
107984935	2	6	2	2	0	4
79570	332	298	302	726	422	574
9410	1740	1456	1867	1516	800	1090
51538	1611	1342	1764	1261	681	859
2170	50	37	39	32	21	17
105378623	0	0	0	0	0	0
107985470	0	0	0	0	0	0
347735	1759	1426	2004	2070	1103	1390
105378625	2	4	4	2	6	2
105379772	4	0	2	2	0	2
149086	0	0	0	0	0	0
284551	0	2	0	0	4	0
105378626	0	2	2	0	4	0
64129	40	26	44	56	12	22
3061	37	25	30	17	11	14
553115	1595	1449	1891	1483	691	1040
107985471	8	4	4	9	4	2
105378628	0	0	0	2	0	4
1307	18	26	28	44	34	78
101929444	2	8	2	12	4	14
576	746	659	1005	959	576	738
100423028	0	2	0	0	0	0
90853	614	554	841	1296	724	973
8073	16301	15753	20071	22689	13152	16775
10657	4571	4341	5556	5712	3780	4298
55116	336	280	460	388	240	276
100847018	0	4	0	0	0	0
23633	4458	4362	5084	4478	2340	3169
200081	5328	4609	5873	4476	2511	3236
79140	453	313	525	611	356	400
56063	464	347	547	395	334	409
55721	334	323	440	282	187	273
149069	73	56	76	64	41	83
8668	9973	8830	11293	10399	5102	7062
339483	46	40	62	68	53	80
84734	18	14	18	22	24	22
3932	8	4	12	16	16	12
3065	4925	4412	5654	4666	2485	3303
65108	2182	1944	2602	4743	2652	3410
105378629	3	4	6	4	4	6
81629	167	134	193	172	113	209
100128071	32	33	20	24	14	34
55108	2448	2139	2776	2562	1427	2029
728116	0	0	2	1	1	1
653121	643	563	654	561	298	375
102723870	12	6	12	18	0	10
339487	661	672	769	693	395	583
5928	3003	2943	3588	3620	2255	2757
81493	789	767	892	895	516	702
57648	3730	3522	4214	2905	1940	2326
8565	6976	6091	7417	6716	3375	4716
64766	2116	1780	2183	1825	1005	1340
252995	12	8	22	20	14	12
105378631	6	6	2	0	2	0
3208	95	83	122	91	40	64
113452	1519	1386	1772	1245	704	860
105378632	0	4	2	0	2	0
127544	784	634	804	654	355	477
204	6011	5332	6539	4246	2340	3070
105378635	0	2	2	0	0	0
113451	78	68	94	108	42	76
112268224	4	2	2	0	0	4
55223	222	210	268	206	148	130
149076	154	102	200	248	186	194
127550	2	0	0	0	0	0
1912	1160	1049	1306	1255	663	958
100500853	25	11	29	15	3	16
101929464	4	6	6	4	4	2
7579	286	244	360	390	196	248
114784	0	0	2	0	0	2
105378638	0	0	0	0	0	0
127540	0	2	0	0	0	0
402779	0	0	0	0	0	0
84970	0	0	0	0	0	0
105378639	0	0	0	0	0	0
105378640	0	0	0	0	0	0
105378641	0	0	0	0	0	0
693137	0	0	0	0	0	0
105378642	2	2	6	4	0	2
2709	120	118	136	142	70	104
127534	2	4	6	10	6	0
2707	290	230	274	136	80	112
2701	4	0	6	0	0	0
113444	970	832	1028	744	412	558
58512	8	10	12	32	8	16
653160	18	24	14	20	14	26
100506144	122	85	125	196	74	104
9204	659	596	755	722	362	532
79830	1974	1831	2032	1246	694	922
105378644	0	0	0	0	0	0
6421	9400	7822	10203	9689	5353	8039
9202	2118	1883	2511	2684	1495	2090
100861513	50	37	81	59	35	53
79932	2972	2513	3280	4344	2346	3000
23154	864	711	1012	1016	690	888
339488	111	59	103	98	43	61
105378645	13	4	17	4	3	3
5690	2803	2784	3088	2559	1500	1789
105378646	0	0	0	0	0	0
127703	532	454	576	409	262	302
63967	1105	948	1217	450	240	342
192670	974	867	1006	851	447	666
26523	1744	1633	1823	1134	712	875
192669	1404	1203	1543	1955	1041	1367
105378647	2	2	0	4	2	2
27285	10	4	4	0	0	2
54936	1343	1142	1548	1378	802	1036
1296	8	4	12	8	8	8
27095	1554	1452	1642	1676	852	1207
55700	1528	1389	1889	1752	974	1330
9967	6663	6000	7453	7037	3854	5079
79729	128	116	145	84	89	70
55194	42	16	43	20	27	30
83931	1382	1246	1516	1120	590	744
84967	212	194	202	236	166	160
127700	218	200	246	308	190	232
109616970	0	2	2	2	0	0
