GeneID	control	control	control	perturbed	perturbed	perturbed
105378590	0	0	0	0	0	0
105378591	2	0	1	0	0	0
5590	1346	1109	1172	1227	1124	1138
100506504	59	60	53	105	76	76
199990	1080	1008	1065	1030	975	1019
112268219	81	56	59	62	65	54
105378593	3	4	3	7	6	6
6497	1592	1458	1613	1947	1624	1800
79906	149	136	147	178	149	158
100129534	57	46	37	72	69	69
11079	3308	2711	2971	3367	2896	3201
5192	800	713	705	753	686	661
9651	31	32	39	54	60	67
55229	751	587	634	574	433	493
388585	1	2	1	2	1	3
115110	42	30	39	39	29	24
8764	275	276	242	208	188	175
100996583	3	0	0	1	2	1
127281	1775	1518	1662	1424	1163	1270
79258	211	174	195	189	128	147
105378597	1	1	0	0	1	0
100287898	10	15	3	9	15	7
105378603	0	0	0	0	0	0
105378602	0	0	0	0	0	0
105378601	0	0	0	0	0	0
112268220	0	0	0	0	0	0
107985732	0	0	0	0	0	0
105378600	0	0	0	0	0	0
105378598	0	0	0	0	0	0
107984904	0	0	0	0	0	0
105378599	0	0	0	0	0	0
140625	0	0	0	0	0	0
440556	41	31	36	42	28	27
63976	711	634	673	884	666	757
100422968	0	0	0	0	0	0
105378606	0	0	0	0	0	0
107984909	0	0	1	0	1	0
105378605	0	0	0	0	0	0
105378604	0	1	0	0	0	1
27237	1437	1281	1476	1283	1123	1118
1953	762	687	715	421	332	408
105378608	1	1	1	0	0	0
693135	0	2	0	0	0	0
105378607	0	0	0	1	0	0
127262	1422	1105	1165	1310	1011	1148
49856	1796	1500	1565	1610	1315	1377
7161	361	324	352	351	269	293
105378610	0	2	1	0	2	2
105378609	0	0	0	0	0	0
57212	13	9	8	8	5	9
148870	0	2	0	2	1	1
388588	6	6	6	5	2	7
57470	2104	1720	1871	2139	1804	2042
9731	1391	1171	1249	1317	1153	1229
1677	502	394	412	403	371	444
107984910	4	6	3	13	16	8
339448	781	648	650	795	651	680
100133612	6	9	7	10	5	12
728716	0	0	0	0	0	0
105376672	0	0	0	0	2	0
105376673	0	0	0	0	0	0
284661	0	0	0	0	0	0
105376674	0	0	0	0	0	0
105376679	0	0	0	0	0	0
107985376	0	0	0	0	0	0
55966	0	0	0	0	0	0
105376680	0	0	0	0	0	0
102724429	0	0	0	0	0	0
105376681	0	0	0	0	0	0
105376682	0	0	0	0	0	0
107984911	0	0	0	0	0	0
105376686	0	0	0	0	0	0
100616421	3	1	4	1	1	0
261734	762	664	673	515	437	440
8514	2270	1852	1991	2284	1960	2022
26038	6	7	3	9	6	10
105376687	0	0	0	0	0	0
6146	15344	12763	13248	15165	13012	14131
107985733	34	35	30	43	32	35
102724450	5	9	6	4	7	11
388591	413	328	355	305	323	312
23463	3035	2476	2792	2845	2457	2641
148645	7	7	2	13	8	8
390992	0	0	0	0	0	0
387509	1114	920	990	1433	1195	1228
11332	3357	2921	3042	2555	2048	2266
54626	990	796	849	1248	997	1164
83715	1085	922	1056	999	809	909
100422975	0	0	0	0	0	0
8718	321	262	272	313	286	271
57449	1793	1527	1648	1348	1102	1142
79707	1225	1017	1094	1200	1064	1131
80835	1	2	1	0	0	2
107984912	0	0	1	0	0	0
3104	408	303	316	420	347	361
9903	1996	1672	1740	2545	2099	2290
107984913	5	7	8	13	18	4
148479	1365	1142	1199	1611	1315	1445
90326	797	693	758	758	655	712
55735	1872	1647	1713	1860	1526	1720
100505887	0	0	0	0	0	0
110841581	1	1	3	1	3	0
23261	896	766	748	1002	856	974
105376692	0	0	0	0	0	0
102725193	0	0	0	0	0	0
101928836	0	0	0	0	0	0
105376691	0	0	0	0	0	0
105376689	23	14	22	27	21	19
9341	2641	2165	2325	2380	2119	2336
8863	88	88	74	76	57	69
10911	542	427	453	64	46	53
3604	338	273	264	381	333	354
11315	4148	3383	3540	3451	2928	3211
54206	21052	17282	18257	25335	21885	24487
107984915	0	0	0	0	0	0
102724539	2	0	2	0	0	1
105376695	0	0	0	0	0	0
50651	166	120	140	166	157	138
473	2074	1731	1867	2050	1719	1857
102724552	0	1	0	0	0	0
106632271	0	0	0	0	0	0
2023	47689	38959	40857	43622	36044	38991
102465436	0	1	1	1	28	2
100505975	17	11	13	13	9	14
112268261	0	0	0	0	0	0
765	0	0	0	0	0	0
155184	1	0	0	0	1	0
6518	1	0	3	0	1	1
80045	419	335	364	412	323	392
106614088	165	125	150	206	213	226
407040	5	4	4	5	7	2
102724571	14	12	14	18	16	9
9563	1495	1218	1358	851	723	757
80176	733	619	660	750	591	674
100506022	4	3	5	7	4	1
84275	405	337	392	399	367	365
199953	820	644	738	705	580	597
107985734	22	20	13	32	23	31
105376712	0	0	0	0	0	1
5293	1029	821	924	1245	998	1018
644997	0	0	0	0	0	0
101929074	39	50	52	28	23	21
22883	7174	6085	6264	6268	5281	5505
56998	476	427	413	413	337	366
105376717	20	29	23	28	19	22
84328	691	547	564	799	727	744
64802	467	351	383	368	336	336
113391335	0	1	0	1	1	0
100847055	0	0	0	0	0	0
116362	0	0	0	1	1	0
10277	1958	1538	1765	1702	1517	1546
23095	3525	2811	2999	3644	2978	3367
105376725	1	0	1	1	1	0
5226	5938	4725	5165	6852	6055	6129
100526739	160	139	163	143	125	115
378708	171	141	169	151	147	123
1325	9	10	14	12	3	11
1676	5558	4318	4690	4554	3729	4189
5195	959	828	900	784	723	630
54897	441	449	430	617	456	513
105376733	0	1	0	0	0	0
105376735	0	0	0	0	0	0
148345	1	0	0	1	2	0
23435	5162	4294	4404	5149	4430	5085
10747	54	50	42	102	69	97
6723	1996	1627	1719	1736	1415	1556
5394	2388	1964	2099	2341	1925	2338
105376736	94	69	82	87	67	84
2475	2820	2168	2453	2751	2268	2581
100873935	42	31	30	39	29	36
10218	0	0	0	2	0	0
29914	1092	941	958	1340	1162	1307
105376737	0	0	0	0	0	0
105376739	0	0	0	0	0	0
105376740	1	0	3	0	0	2
57540	23	13	22	27	15	13
112268221	2	1	3	3	2	2
101929181	0	1	1	3	3	1
26232	1477	1264	1338	1498	1169	1257
93611	1705	1390	1442	1614	1401	1463
26270	326	243	259	220	178	211
10459	1357	1117	1189	1040	846	941
374946	0	0	3	5	3	7
57085	656	571	569	648	567	589
284498	69	68	62	73	66	73
102724659	0	0	0	0	0	0
4524	327	274	302	318	287	292
1185	475	345	389	465	426	443
100379251	61	54	59	67	79	67
4878	4	5	4	16	11	22
4879	1	0	0	0	0	0
26829	0	0	0	0	0	1
90231	2390	1936	2155	2188	1861	1986
5351	3943	3224	3541	3690	3064	3169
9927	5280	4435	4578	4776	3787	4336
60672	666	619	637	642	486	545
102466982	1	2	1	1	1	0
943	0	1	2	2	0	1
102465836	0	0	0	0	0	0
7133	96	69	76	97	102	96
100616438	0	0	0	0	0	0
107984917	0	0	1	2	0	0
55187	2204	1706	1814	1824	1648	1728
677885	2	3	5	1	2	1
105376744	0	1	0	0	1	0
9249	1678	1375	1520	1134	989	1050
102466722	3	2	2	0	1	1
343066	0	0	0	0	0	0
126767	0	0	0	0	1	0
93190	0	0	0	0	0	0
390999	0	0	0	1	0	0
65121	0	0	0	0	0	0
105376745	0	0	0	0	0	0
440560	0	0	0	0	0	0
343069	2	1	1	0	1	2
65122	0	0	0	0	0	0
400735	0	0	0	0	0	0
343071	0	0	0	0	0	0
441871	0	0	0	0	0	0
440561	0	0	0	0	0	0
101929983	0	0	0	0	0	0
649330	1	0	0	0	0	0
441873	0	0	0	0	0	0
649324	0	0	0	0	0	0
440563	4	0	1	1	0	1
645354	0	0	0	0	0	0
645359	0	0	0	0	0	0
101060301	2	0	1	0	0	1
343070	0	0	0	0	0	0
400736	0	0	0	0	0	0
391003	0	0	0	0	0	0
343068	0	0	0	0	0	0
391002	0	0	0	0	0	0
645382	0	0	0	0	0	0
653619	0	0	0	0	0	0
729528	0	0	0	0	0	0
645414	0	0	0	0	0	0
391004	0	0	0	0	0	0
645425	0	0	0	0	0	0
126755	1	0	0	0	0	0
102724856	0	0	0	0	0	0
107984918	0	0	0	0	0	0
10630	0	0	0	0	0	0
107984919	0	0	0	0	0	0
105378612	0	0	0	0	0	0
105376756	0	0	0	0	0	0
7799	1134	974	934	1263	1094	1241
23254	560	440	519	556	449	466
107985467	0	0	0	0	0	1
107985468	0	0	0	0	0	1
105376762	0	0	0	1	3	0
105376759	0	0	0	0	0	0
107985469	0	0	0	1	0	0
200197	212	182	185	194	161	156
55092	655	556	594	697	627	642
727684	0	0	0	0	0	0
114827	84	64	57	69	70	66
101927417	9	7	7	12	10	10
101927441	2	2	1	8	2	4
79180	2150	1857	2004	1867	1560	1684
11330	3	1	0	0	0	5
63036	2	0	0	0	1	2
105376767	2	2	1	0	0	0
51032	4	0	11	6	7	6
842	408	299	349	293	257	322
23341	1249	1049	1127	1311	1150	1153
107397391	0	0	0	0	0	0
79814	226	224	219	147	117	126
84301	1673	1427	1455	1499	1236	1494
6248	312	265	256	263	219	246
23207	1956	1515	1658	1845	1507	1580
284723	5	15	7	10	3	9
110806303	1	1	1	1	0	1
388595	0	0	0	0	0	0
54751	54	32	43	6	8	16
440567	1001	903	925	1115	857	896
729614	53	36	64	62	50	46
23013	3768	3175	3129	3650	3132	3429
7709	649	579	619	768	628	654
149563	0	0	0	0	0	0
27129	1	0	0	0	1	2
1187	2	1	0	3	2	0
1188	7	9	3	4	3	1
348487	424	356	388	459	368	395
1969	2197	1677	1958	1267	1009	1132
101927479	89	69	82	66	48	91
128272	275	225	262	323	256	267
101927546	23	25	24	35	38	39
79363	70	49	63	93	68	74
54455	916	734	805	979	859	881
26099	3017	2473	2663	2603	2065	2312
374955	1571	1269	1365	1375	1101	1249
55707	1869	1483	1611	1523	1268	1438
107984921	20	34	25	32	31	40
114819	94	79	77	88	76	71
26871	4	4	4	6	6	4
107985757	0	0	0	0	0	0
100132147	1	1	2	0	0	1
107985758	0	0	1	0	0	0
7195	0	0	0	0	0	0
55672	1290	1010	1089	1186	1044	1094
105376794	271	228	264	303	263	275
84809	259	235	260	248	212	253
11209	34	28	26	31	23	16
107985736	10	14	13	12	11	11
26869	3	5	4	6	5	4
107985759	0	0	0	0	0	0
284729	19	10	17	16	13	15
100189045	0	0	0	0	0	0
6060	3	5	4	6	7	4
11223	23	15	16	11	11	18
100500876	0	0	0	0	0	0
100189298	0	0	0	0	0	0
112267871	2	1	2	4	4	3
7193	1	0	1	1	0	0
100189183	0	0	0	0	0	0
105376805	63	43	61	53	46	38
791226	0	0	0	0	0	0
26870	3	4	4	5	5	4
9696	589	585	628	480	448	505
4237	364	273	329	402	307	311
105376806	88	79	91	101	72	83
23400	2522	2128	2154	2243	1820	1967
6390	4027	3469	3593	2992	2605	2800
11240	373	316	328	969	898	868
105376808	0	0	0	2	0	0
400743	0	0	0	2	0	0
29943	5	5	10	212	183	167
51702	8	10	1	72	49	46
100616188	0	1	0	0	0	0
23569	0	0	0	0	1	1
353238	0	0	0	0	0	0
55920	6758	5666	5835	7031	5980	6470
55160	510	458	507	513	374	430
107984028	0	0	0	0	0	0
81569	1	0	0	3	1	0
105376809	0	0	0	0	0	0
105376812	0	0	0	0	0	0
101927876	0	0	0	0	0	0
84966	0	0	0	0	0	0
105376814	0	0	0	0	0	0
127707	12	7	3	27	24	25
5081	0	0	0	1	1	0
80834	0	0	0	1	0	0
8659	1120	884	1018	1094	904	941
100616120	0	1	0	0	0	0
100302276	0	0	0	0	0	0
126917	923	734	794	1194	1011	1095
105376815	0	0	2	1	0	0
23352	6696	5518	5954	6484	5501	5965
101927895	114	84	106	88	64	86
23065	2804	2333	2478	2488	2042	2327
51154	2870	2399	2465	2903	2440	2688
246181	32	18	31	28	34	24
22977	134	127	114	130	107	115
100506730	101	90	77	60	53	58
8574	1353	1100	1097	929	728	774
54896	565	467	436	686	576	623
832	4420	3733	3848	3980	3422	3638
105376819	1	0	0	0	0	0
105376818	0	0	0	0	0	0
105376817	0	0	0	0	0	0
105378614	0	0	0	0	0	1
440574	575	464	508	539	467	546
100532736	2275	1950	2047	1811	1517	1543
644068	11	4	5	13	8	13
4681	2146	1842	1926	1710	1436	1434
3362	7	4	1	4	3	3
255104	457	383	411	375	316	337
54546	0	0	0	0	0	0
105376823	0	0	1	0	0	0
23252	754	621	660	710	564	738
30814	0	0	0	0	0	0
5320	1	1	2	0	0	1
5322	0	0	0	0	1	0
26279	0	0	0	0	2	0
64600	0	0	0	0	0	0
391013	0	0	0	0	0	0
127733	11	12	10	10	12	3
101928017	0	0	0	0	0	0
105376825	0	0	0	0	0	0
105376826	0	0	0	0	0	0
105376827	0	0	0	0	0	0
105376828	0	0	0	0	0	0
127731	0	0	0	0	0	0
339505	0	0	0	0	0	0
55450	300	219	257	514	462	516
79594	1004	908	909	1024	829	873
163933	0	0	0	0	0	0
978	2	1	3	7	6	6
65018	1097	944	992	1317	1090	1157
102464833	12	10	20	16	14	21
100861548	1231	1063	1106	1291	1115	1145
1650	9187	7668	8305	8288	6784	7533
57576	27	20	15	73	45	69
400745	29	24	24	159	137	145
112268222	930	735	807	887	775	863
50809	4768	3911	4109	4335	3551	3970
8672	4794	3923	4078	3619	3044	3377
105376830	2	0	0	1	0	1
105376829	0	0	0	0	0	0
100302155	0	0	0	0	1	0
1889	2977	2452	2611	3159	2642	2744
100506801	4	6	3	6	2	3
105376832	0	0	0	0	0	0
84224	413	344	330	250	232	248
249	0	0	0	2	1	0
105376834	0	0	0	0	0	0
5909	857	716	737	744	623	627
84196	2114	1764	1835	2160	1869	2116
401944	183	152	173	131	100	114
3339	2196	1865	2147	1420	1091	1252
23436	0	0	0	0	0	0
10136	0	0	0	0	0	0
101928043	1	3	0	2	4	4
29092	189	154	183	140	118	173
112268223	4	4	5	5	5	2
998	5434	4482	4593	4993	4379	4997
54361	36	29	23	39	30	36
105376845	5	4	3	7	7	18
105376850	5	5	7	10	8	4
107985377	0	0	0	0	0	0
100616433	0	0	0	0	0	0
105376856	0	0	0	0	0	0
9923	1155	901	894	1337	1013	1196
2046	6	5	6	1	10	7
102466615	0	0	0	0	0	0
712	0	0	0	0	0	0
714	0	0	0	0	0	0
713	0	0	0	0	0	0
2048	2586	2066	2141	3641	2911	3025
100616391	0	0	0	0	0	0
100422914	64	48	61	94	63	91
646262	0	0	1	0	0	0
729059	0	0	0	1	1	1
23028	5695	4937	5002	5160	4244	4562
100422866	0	0	0	0	0	0
7798	2095	1765	1750	2036	1819	1892
3352	40	28	32	64	47	52
100996511	19	8	19	15	14	22
10236	7199	5955	6356	6705	5817	6380
80818	518	432	449	584	533	554
148898	15	18	20	19	13	20
6920	291	239	263	555	469	481
55616	802	739	716	667	555	584
1870	388	337	340	433	376	405
101928163	10	10	9	11	6	8
105376859	19	19	18	12	10	16
3399	4567	3934	4300	3909	3173	3343
107984928	0	0	0	0	0	0
259283	0	0	0	0	0	0
6135	39158	33203	33382	39118	33064	35095
6924	1709	1447	1494	1840	1605	1733
100506963	156	147	160	166	127	170
57095	1196	985	983	1019	856	999
105376860	140	121	118	178	151	169
11313	1661	1341	1483	2126	1699	1864
2582	1692	1350	1403	1448	1218	1299
3155	692	629	640	709	517	581
105376861	1	0	1	6	3	7
2517	856	741	770	602	501	653
1269	0	0	1	1	0	0
107984929	0	0	0	0	0	0
100616492	0	0	0	0	0	0
55629	2150	1702	1901	2151	1746	2057
10772	3092	2653	2721	3210	2684	3050
105378615	0	0	0	0	0	0
105376863	0	1	0	0	0	0
107984931	0	1	0	0	0	0
127294	2	1	1	1	1	1
107985737	0	0	0	0	0	0
105376864	0	0	0	0	0	0
58985	76	56	54	90	62	85
163702	695	546	573	604	513	573
284632	1	2	0	0	0	0
105376871	3	3	3	6	0	0
57822	488	409	433	272	228	257
90529	506	420	451	419	354	368
57185	2023	1683	1774	1752	1492	1670
100750325	6	7	7	4	5	2
11123	1164	956	1016	781	660	720
100506985	74	64	57	46	38	38
400746	292	259	266	204	176	204
10250	3930	3283	3378	3260	2836	3166
25932	2288	1890	1957	2210	1931	2106
105376876	0	0	0	0	0	0
864	13	9	24	3	2	2
102465437	0	0	0	0	0	0
107984932	1	0	0	0	0	0
105376878	1	0	0	0	0	0
100616365	0	0	0	0	0	0
105376879	0	0	0	0	0	0
25949	1239	1013	1102	1282	1130	1184
57035	516	460	473	716	661	677
105376882	0	1	0	1	0	0
6007	6	10	7	7	11	8
23585	1316	1035	1162	1210	1124	1203
6006	538	393	468	575	513	547
55219	919	761	796	1186	1090	1180
26119	824	664	739	798	634	726
57134	187	131	192	239	192	140
57190	4353	3633	3796	3785	3120	3308
56181	735	628	686	606	509	562
646471	117	89	90	79	65	81
79000	559	453	486	498	435	498
164091	769	651	725	831	652	736
3925	7551	6141	6502	6683	5779	6304
100500808	225	221	218	214	176	181
105376885	0	0	0	0	0	0
5051	429	326	348	512	407	430
101928216	4	3	2	4	3	6
2134	6	12	8	6	7	7
7780	0	0	0	0	0	0
105376910	0	0	0	0	0	1
84676	0	1	1	1	1	0
149420	473	418	414	528	471	495
105376886	0	0	0	0	0	0
79927	15	4	10	4	5	5
110806296	1	1	0	0	0	0
51042	518	415	473	454	402	452
10256	529	419	410	533	449	479
378807	0	1	0	1	1	0
101928303	2	0	1	0	0	0
64793	1022	850	935	1053	877	964
83442	2104	1778	1907	2117	1780	1906
91544	271	238	254	341	283	314
1043	0	1	0	0	1	1
55057	165	147	123	352	259	278
257101	0	1	0	0	2	0
79727	0	0	0	0	0	0
79947	958	783	823	870	785	788
101928324	2	2	2	1	1	1
3151	5931	5050	5411	4215	3726	4117
6195	2484	1863	2039	2196	1692	1882
100302190	0	0	0	0	0	0
105376888	1	0	0	1	0	0
101928728	11	5	12	6	11	13
8289	1729	1458	1505	1671	1454	1552
55650	403	308	339	404	370	367
84243	760	692	628	838	674	706
2810	3783	3383	3565	3143	2488	2570
54707	753	608	665	919	728	787
63906	343	289	317	415	320	314
10726	5644	4645	4963	4667	3939	4390
8431	0	0	0	0	0	0
126695	669	587	602	588	486	541
388610	2356	1904	2077	2336	2052	2234
115572	21	10	10	32	29	23
101928391	1	1	1	5	1	3
6548	769	697	727	892	691	826
102723760	0	0	0	0	0	0
105376890	0	0	0	0	0	0
23038	2848	2294	2515	2497	2025	2152
84065	856	663	734	764	674	711
644961	27	34	31	28	26	33
84958	516	448	468	539	415	416
9064	513	423	502	283	229	247
8547	5	3	2	6	3	9
388611	53	48	32	54	47	64
2827	186	133	142	156	125	161
10163	4520	3771	3900	4426	3669	4185
105376892	0	0	0	0	0	0
27245	599	541	517	836	727	775
2268	1	1	1	0	0	0
111216282	1	1	0	0	0	0
2537	248	236	194	907	789	949
199870	234	188	192	278	222	244
23673	1110	877	851	1071	904	958
5511	1670	1460	1546	1739	1497	1627
677774	0	0	0	1	0	0
9473	3	2	5	4	4	3
6118	1570	1333	1351	1452	1243	1283
27293	852	694	767	777	627	670
55113	209	193	192	299	250	291
2140	1492	1208	1242	1528	1315	1392
5724	46	67	47	72	73	71
22826	3825	3150	3375	3753	3243	3632
93974	1476	1335	1322	1449	1251	1249
83667	2363	1976	2088	2475	2010	2340
54797	403	298	334	385	330	372
65979	1468	1174	1178	1279	1139	1260
1104	7324	5980	6418	7194	5963	6392
8420	1146	952	1019	1708	1523	1728
6080	46	45	39	92	87	87
26768	35	37	25	91	75	77
54952	370	285	325	420	334	380
85028	379	403	387	579	507	645
692212	9	5	8	13	7	10
677838	31	25	23	47	36	42
677825	9	9	7	18	13	19
692073	17	10	14	23	12	19
115273	114	82	73	130	108	116
6883	774	619	597	523	472	539
105378616	2	6	6	7	5	3
26824	1	1	1	1	1	1
10691	523	398	440	420	344	408
51441	3541	2925	3011	4071	3502	3832
4985	20	14	11	21	13	20
2035	3177	2650	2839	2910	2560	2741
399474	98	76	90	92	86	82
6429	2223	1986	2151	1755	1433	1571
51102	936	851	851	701	639	635
10076	2577	2187	2207	2915	2304	2646
101928460	0	0	0	1	1	0
107984933	0	0	0	0	0	0
107984934	0	0	0	0	0	0
101929406	0	0	0	0	0	0
105378617	0	0	0	0	0	0
105378618	0	0	0	0	0	0
4146	12	10	12	11	11	18
100129196	35	27	27	26	15	37
7805	2	2	1	0	3	1
100616164	0	0	0	0	0	0
105378620	0	0	0	0	0	0
105378621	0	0	0	0	0	0
105378622	0	0	0	0	0	1
400748	3	2	2	1	3	2
9672	4067	3282	3622	3194	2523	2681
9698	3715	3006	3200	3733	3090	3382
692234	4	1	3	4	5	2
692235	4	3	3	7	4	4
692200	0	0	0	1	0	0
107984935	0	1	0	1	0	2
79570	214	153	172	259	193	233
9410	1781	1566	1607	1431	1244	1334
51538	1027	842	863	827	757	824
2170	10	9	13	11	9	5
105378623	0	0	0	0	0	0
107985470	0	0	1	1	0	0
347735	1982	1538	1631	1678	1389	1433
105378625	1	2	1	0	0	2
105379772	8	3	1	0	1	1
149086	3	2	6	2	0	1
284551	0	4	1	1	0	1
105378626	27	22	23	37	30	27
64129	615	523	624	482	481	463
3061	63	50	60	75	60	54
553115	1118	879	958	1188	1016	1086
107985471	33	19	16	27	19	21
105378628	0	0	0	1	0	0
1307	155	148	151	116	109	102
101929444	14	8	6	11	7	10
576	582	503	510	856	692	711
100423028	1	0	0	2	0	0
90853	97	91	116	54	44	36
8073	5580	4654	5009	5369	4681	5254
10657	8037	6663	6787	7156	6209	6798
55116	401	331	363	367	309	344
100847018	0	0	0	0	0	0
23633	4635	3831	4054	4806	3878	4351
200081	3508	2872	2989	3605	2928	3166
79140	142	82	112	122	98	101
56063	125	105	107	132	116	138
55721	186	124	138	154	119	135
149069	16	18	12	28	16	21
8668	8336	6841	7066	7724	6461	7045
339483	69	53	53	65	68	51
84734	13	16	7	18	9	13
3932	8	10	5	5	4	6
3065	6386	5314	5523	4851	4274	4612
65108	4487	4008	4184	3613	3116	3525
105378629	3	3	8	2	2	3
81629	55	50	54	67	58	60
100128071	8	8	10	9	9	15
55108	2871	2389	2569	2679	2255	2348
728116	1	0	1	3	1	2
653121	399	341	339	463	403	454
102723870	2	4	2	5	5	4
339487	528	440	446	506	457	495
5928	7200	6111	6296	6913	5676	6429
81493	1278	1073	1079	1382	1140	1268
57648	3530	2945	3191	3331	2795	3020
8565	6540	5367	5625	6941	5776	6321
64766	693	635	604	897	695	776
252995	29	25	20	63	59	66
105378631	0	0	1	1	0	1
3208	82	61	73	80	58	74
113452	1480	1343	1341	1429	1210	1365
105378632	2	1	0	1	2	0
127544	867	779	832	882	753	882
204	6521	5376	5597	5586	4893	5148
105378635	0	0	0	0	1	1
113451	242	240	207	133	119	130
112268224	1	5	1	2	3	5
55223	437	310	338	375	340	362
149076	210	204	208	260	204	237
127550	1	0	0	2	4	3
1912	4089	3307	3453	3350	2762	2924
100500853	165	144	166	152	113	133
101929464	1	1	1	6	4	3
7579	474	375	409	463	387	409
114784	1	1	4	0	0	0
105378638	0	0	0	0	0	0
127540	0	0	0	0	0	0
402779	0	0	0	0	0	0
84970	0	0	0	0	0	0
105378639	0	0	0	0	0	0
105378640	0	0	0	0	0	0
105378641	0	0	0	0	0	0
693137	0	0	0	0	0	0
105378642	5	2	4	5	5	5
2709	96	79	74	111	57	85
127534	200	154	188	74	61	61
2707	897	754	788	1127	908	917
2701	0	1	1	2	1	1
113444	989	819	826	1059	856	936
58512	1	1	4	0	3	1
653160	30	28	21	21	28	18
100506144	215	181	185	206	208	191
9204	403	287	309	433	367	409
79830	669	591	606	786	635	740
105378644	0	0	1	0	0	1
6421	7796	6699	6942	5256	4392	5009
9202	2204	2028	2069	2338	1967	2227
100861513	48	37	41	46	39	50
79932	1502	1147	1269	1226	1026	1059
23154	2073	1787	1958	1943	1585	1636
339488	135	104	150	193	122	145
105378645	4	5	3	7	4	6
5690	3575	2987	3108	3346	3010	3008
105378646	0	0	0	0	0	0
127703	1232	1038	1069	1325	1039	1295
63967	1970	1529	1735	1991	1637	1825
192670	1138	987	1107	993	874	1008
26523	3054	2635	2776	2468	2239	2407
192669	1002	836	879	826	739	754
105378647	0	0	0	0	0	0
27285	18	11	7	13	8	7
54936	826	645	664	777	617	682
1296	37	36	36	4	4	5
27095	1719	1423	1480	1780	1570	1606
55700	2790	2415	2715	2909	2378	2480
9967	9810	8022	8519	9928	8483	9236
79729	155	137	148	178	138	141
55194	153	152	153	205	156	164
83931	952	772	881	848	656	680
84967	520	419	426	422	401	419
