GeneID	control	control	control	perturbed	perturbed	perturbed
105378601	0	0	0	0	0	0
112268220	0	0	0	0	0	0
107985732	0	0	0	0	0	0
105378600	0	0	0	0	0	0
105378598	0	1	0	1	0	0
107984904	0	0	0	0	0	0
105378599	0	0	0	0	0	0
140625	0	0	0	0	0	0
440556	0	0	0	0	0	0
63976	1	1	1	4	0	2
100422968	0	0	0	0	0	0
105378606	0	0	1	0	0	0
107984909	0	0	0	0	0	0
105378605	0	0	0	0	0	0
105378604	0	0	0	0	0	1
27237	225	199	173	314	225	320
1953	33	35	42	61	59	56
105378608	0	0	0	0	1	0
693135	0	0	0	0	0	0
105378607	0	0	0	0	0	0
127262	2035	1925	1849	2392	2459	2307
49856	488	430	442	564	439	580
7161	20	14	17	20	11	18
105378610	0	0	0	0	0	0
105378609	0	0	0	0	0	0
57212	330	391	313	520	448	500
148870	0	0	0	0	1	2
388588	7	4	4	15	17	27
57470	1802	1799	1687	2050	1612	2201
9731	1210	1127	1115	1546	1396	1373
1677	111	98	102	133	138	124
107984910	11	13	10	14	7	17
339448	376	366	326	458	382	468
100133612	20	26	19	25	31	35
728716	0	0	0	0	0	0
105376672	0	0	0	0	0	0
105376673	0	0	0	0	0	0
284661	0	0	0	0	0	0
105376674	0	0	0	0	0	0
105376679	0	0	0	0	0	0
107985376	0	0	0	0	0	0
55966	194	191	130	238	282	279
105376680	0	0	0	0	0	0
102724429	0	0	0	0	0	0
105376681	0	0	0	0	0	0
105376682	0	0	0	0	0	0
107984911	0	0	0	0	0	0
105376686	0	0	0	0	0	0
100616421	1	1	0	1	0	0
261734	326	305	303	366	342	333
8514	38	26	35	75	71	88
26038	13	12	15	19	14	14
105376687	0	0	0	0	0	0
6146	3371	3040	2862	2991	2997	2632
107985733	13	24	8	13	8	14
102724450	7	3	5	8	7	3
388591	184	173	194	319	238	357
23463	2245	2149	2108	2492	2213	2460
148645	0	1	0	3	2	3
390992	0	0	0	0	0	0
387509	1113	1010	957	1369	1459	1485
11332	1624	1385	1389	1358	1417	1269
54626	3349	2892	3050	3070	2637	3285
83715	1232	1161	1203	796	471	853
100422975	0	0	2	0	1	0
8718	953	812	841	707	664	770
57449	3846	3462	3329	3145	2991	3540
79707	478	491	481	605	397	619
80835	0	1	0	1	2	2
107984912	0	0	0	0	0	0
3104	325	289	279	382	326	402
9903	2587	2333	2212	2550	2515	2676
107984913	10	11	6	3	6	16
148479	410	297	304	422	400	386
90326	786	657	658	736	726	758
55735	1800	1698	1667	1699	1786	1703
100505887	0	0	0	0	0	0
110841581	1	1	4	3	1	5
23261	547	513	524	564	555	576
105376692	0	0	0	1	0	0
102725193	0	0	0	0	0	0
101928836	1	1	1	3	0	1
105376691	0	0	0	0	0	0
105376689	10	10	7	12	11	10
9341	3214	3100	3050	3946	3637	3477
8863	184	152	149	187	150	224
10911	1	0	0	1	0	0
3604	0	0	2	4	0	0
11315	1391	1311	1228	1529	1484	1332
54206	1193	1149	1169	1933	1646	1816
107984915	0	0	0	0	0	0
102724539	0	0	0	0	0	0
105376695	0	0	0	0	0	0
50651	8	6	4	4	5	6
473	1564	1529	1430	1494	1505	1696
102724552	1	0	0	4	0	2
106632271	0	0	0	0	0	0
2023	18248	15890	15761	17505	18105	16718
102465436	0	0	1	1	1	1
100505975	8	9	5	11	5	15
112268261	6	9	9	7	12	8
765	0	0	0	0	0	0
155184	0	0	0	0	1	0
6518	10	11	5	19	6	12
80045	527	524	463	360	330	330
106614088	212	228	216	210	198	210
407040	0	1	1	0	0	2
102724571	31	20	30	33	33	32
9563	423	464	383	525	502	513
80176	438	423	385	427	437	416
100506022	9	5	6	8	10	17
84275	176	161	158	246	217	237
199953	428	404	425	463	370	457
107985734	12	5	9	8	5	10
105376712	0	0	0	0	0	0
5293	604	457	480	767	842	668
644997	0	0	0	0	0	0
101929074	5	2	3	4	5	3
22883	8942	7911	8004	10321	11387	9958
56998	1951	2046	1665	1428	1375	1573
105376717	62	69	60	49	57	61
84328	1021	1024	864	1121	920	1040
64802	374	421	357	529	474	537
113391335	0	1	0	1	0	1
100847055	0	0	0	0	1	0
116362	15	19	16	14	12	12
10277	1088	1024	989	1101	1075	1055
23095	2243	2387	2049	2320	1851	2227
105376725	2	0	2	1	0	1
5226	1660	1446	1482	1399	1400	1451
100526739	71	71	55	76	74	93
378708	64	63	60	77	73	99
1325	21	20	9	17	18	22
1676	2020	1922	1879	2836	2781	2694
5195	718	583	564	611	640	638
54897	1383	1479	1230	736	700	860
105376733	0	0	0	0	0	0
105376735	1	4	1	3	1	3
148345	1	1	3	5	1	5
23435	2018	1819	1788	1630	1968	1337
10747	47	50	47	48	37	66
6723	5393	4514	4829	5706	5234	5712
5394	1579	1448	1426	1794	1655	1678
105376736	35	27	21	35	34	40
2475	1964	2081	1815	2329	2081	2099
100873935	14	13	10	12	10	15
10218	0	0	0	0	1	2
29914	685	650	685	846	706	872
105376737	3	3	8	16	4	7
105376739	0	0	1	0	0	0
105376740	0	0	0	0	0	0
57540	0	0	0	0	1	0
112268221	0	0	0	0	0	0
101929181	0	0	0	0	0	0
26232	1898	1480	1676	2241	2400	2382
93611	620	628	613	683	681	826
26270	310	346	275	407	348	460
10459	208	186	182	343	343	380
374946	0	0	4	1	1	4
57085	1682	1420	1376	1494	1393	1426
284498	80	74	59	85	88	91
102724659	0	0	0	0	1	0
4524	405	434	367	436	443	465
1185	387	351	331	437	448	415
100379251	61	66	50	70	61	73
4878	9	18	8	19	17	17
4879	0	0	0	0	0	0
26829	0	0	1	1	0	0
90231	1846	1784	1660	2171	1662	2317
5351	2427	2152	2066	2692	2792	2752
9927	4237	4273	3732	4336	4195	4260
60672	559	503	442	590	542	650
102466982	1	1	1	3	1	2
943	5	5	5	25	17	21
102465836	0	0	0	0	0	0
7133	0	2	2	34	1	2
100616438	0	0	0	0	0	0
107984917	0	0	0	1	0	0
55187	1997	2055	1786	1704	1774	1535
677885	3	3	2	0	1	1
105376744	2	0	1	1	0	0
9249	191	232	175	138	112	192
102466722	0	0	0	0	1	0
343066	0	0	0	0	2	0
126767	3	4	2	1	1	1
93190	0	0	0	0	0	0
390999	0	0	0	0	0	0
65121	0	0	1	0	0	1
105376745	0	0	0	0	0	0
440560	0	0	0	0	0	0
343069	90	74	72	112	87	105
65122	0	0	1	0	0	1
400735	0	0	0	0	0	0
343071	0	0	0	0	0	0
441871	0	0	0	0	0	0
440561	0	0	0	0	0	0
101929983	0	0	0	0	0	0
649330	1	1	0	0	1	0
441873	0	0	0	0	0	0
649324	0	0	0	0	0	0
440563	75	58	62	95	68	84
645354	0	0	0	0	0	0
645359	0	0	0	0	0	0
101060301	0	1	0	0	0	2
343070	0	0	0	0	0	0
400736	0	0	0	0	0	0
391003	0	0	0	0	0	0
343068	0	0	0	0	0	0
391002	0	0	0	0	0	0
645382	0	0	0	0	0	0
653619	0	0	0	0	0	0
729528	0	0	0	0	0	0
645414	0	0	0	0	0	0
391004	0	0	0	0	0	0
645425	0	0	1	0	0	0
126755	3	0	0	0	0	0
102724856	1	0	0	0	0	0
107984918	0	0	0	0	0	0
10630	1140	862	990	1154	1361	1104
107984919	0	1	0	0	0	1
105378612	0	1	0	0	0	0
105376756	0	0	0	0	0	0
7799	1355	1386	1266	1604	1231	1663
23254	960	955	843	879	739	832
107985467	1	1	0	0	2	0
107985468	0	1	0	0	0	0
105376762	0	0	1	0	0	0
105376759	1	0	0	0	0	0
107985469	7	5	2	4	6	9
200197	129	129	118	106	80	95
55092	589	506	558	644	469	675
727684	0	1	2	1	0	2
114827	2	0	0	1	0	3
101927417	1	0	0	0	1	0
101927441	0	1	1	4	2	2
79180	1615	1513	1450	2054	1719	2205
11330	1	1	0	2	1	3
63036	0	0	0	2	1	0
105376767	0	1	0	0	1	0
51032	0	0	0	3	2	2
842	79	88	81	97	114	81
23341	775	771	733	711	610	648
107397391	0	1	0	0	0	0
79814	39	24	27	26	25	29
84301	1463	1460	1315	1264	1080	1181
6248	291	266	251	270	215	217
23207	2939	3018	2776	3518	3309	3848
284723	61	66	73	45	32	46
110806303	3	2	6	1	2	5
388595	0	0	0	1	0	0
54751	5328	4904	4714	6028	5514	6193
440567	150	118	107	121	110	121
729614	58	69	39	52	37	69
23013	3631	3585	3272	3837	3184	3731
7709	660	664	589	776	626	799
149563	1	0	0	1	0	0
27129	4	2	2	5	8	4
1187	1	0	0	1	0	0
1188	0	0	0	3	2	0
348487	72	51	58	49	38	67
1969	2801	2259	2500	3184	3010	3121
101927479	33	44	35	71	55	80
128272	110	125	97	100	102	131
101927546	61	53	47	50	53	60
79363	69	66	65	77	63	72
54455	868	786	731	1009	793	931
26099	1775	1664	1547	1912	1967	2099
374955	992	935	896	1029	1119	1129
55707	850	795	746	1089	1172	1016
107984921	22	24	22	25	18	20
114819	52	44	26	70	61	62
26871	0	0	1	0	0	0
107985757	0	0	0	0	0	0
100132147	1	1	0	3	1	5
107985758	0	0	0	0	0	1
7195	0	0	0	0	0	0
55672	253	311	254	398	372	353
105376794	298	292	270	351	309	362
84809	106	103	89	111	112	126
11209	38	47	36	60	43	60
107985736	2	1	2	7	1	5
26869	0	0	0	0	0	0
107985759	0	0	0	0	0	0
284729	30	22	22	16	13	15
100189045	0	0	0	0	0	0
6060	0	0	0	0	0	0
11223	28	27	20	40	36	38
100500876	0	0	0	0	0	0
100189298	0	0	0	0	0	0
112267871	2	0	1	2	1	3
7193	0	0	0	0	0	0
100189183	0	0	0	0	0	0
105376805	6	7	9	19	17	28
791226	0	0	0	0	0	0
26870	0	0	0	0	0	0
9696	231	175	194	250	221	281
4237	598	433	528	673	843	710
105376806	44	40	43	44	61	66
23400	2453	2104	2102	2496	2536	2526
6390	934	939	872	1070	915	926
11240	0	1	1	4	1	4
105376808	0	0	0	0	0	0
400743	8	11	4	4	15	14
29943	61	69	46	46	36	42
51702	42	21	32	68	60	60
100616188	0	0	0	1	0	0
23569	3	1	1	4	3	3
353238	0	0	0	1	0	0
55920	4369	4355	4104	3672	3472	3740
55160	501	644	452	295	185	295
107984028	0	0	0	0	0	0
81569	1	0	0	0	0	0
105376809	0	0	0	0	0	0
105376812	0	0	0	0	0	0
101927876	0	0	0	0	0	0
84966	0	0	0	0	0	0
105376814	0	0	0	1	0	0
127707	0	1	1	1	2	2
5081	0	0	0	0	0	0
80834	0	0	0	0	1	0
8659	1884	1763	1621	1220	1316	1230
100616120	0	0	0	0	0	1
100302276	1	0	0	0	0	0
126917	1905	1997	1796	1370	1261	1459
105376815	0	0	0	1	1	3
23352	4492	4615	4254	5060	4838	4466
101927895	77	62	51	84	64	78
23065	1864	1795	1723	1957	1768	1870
51154	1162	1124	1127	1457	1151	1526
246181	24	21	27	36	30	40
22977	18	26	22	37	21	27
100506730	58	75	65	80	74	80
8574	698	655	602	757	725	782
54896	451	463	422	503	521	605
832	3339	2913	2931	3738	3708	3680
105376819	0	0	1	1	0	0
105376818	0	0	0	0	0	0
105376817	0	0	0	0	0	1
105378614	0	0	0	0	0	0
440574	485	402	397	468	510	397
100532736	1014	822	824	1080	1135	1263
644068	255	208	213	259	206	248
4681	1100	896	904	1200	1238	1367
3362	1	1	0	3	0	1
255104	105	123	95	127	101	150
54546	0	0	0	0	0	0
105376823	1	1	2	0	0	1
23252	355	396	313	462	350	464
30814	0	0	0	0	0	0
5320	0	0	2	0	0	0
5322	1	0	0	0	0	1
26279	0	0	0	0	0	0
64600	42	49	21	16	8	18
391013	0	0	0	0	0	0
127733	2	2	0	3	4	3
101928017	0	0	0	0	0	0
105376825	0	0	0	0	0	0
105376826	2	1	4	3	2	3
105376827	0	0	0	0	0	0
105376828	0	0	0	0	0	0
127731	0	0	0	0	0	1
339505	0	3	1	3	3	1
55450	1205	1098	984	1415	1749	1536
79594	1490	1499	1413	1964	1820	2061
163933	8	3	3	11	12	15
978	1067	826	898	1017	908	1055
65018	1657	1511	1484	1610	1643	1646
102464833	56	49	49	47	54	59
100861548	932	857	821	972	879	973
1650	3638	3253	3080	4006	3773	3856
57576	41	38	36	105	94	135
400745	1349	1045	1226	2406	2995	2524
112268222	437	406	384	437	425	415
50809	2167	2125	1989	2279	2263	2190
8672	2261	2083	1925	2179	2280	2048
105376830	4	2	5	2	0	1
105376829	2	0	2	0	0	0
100302155	0	0	0	0	0	0
1889	2135	1752	1903	2811	2849	2581
100506801	6	7	2	6	5	8
105376832	0	0	0	0	0	0
84224	151	160	124	133	129	127
249	1	1	2	37	3	6
105376834	0	0	0	0	0	0
5909	158	161	157	126	78	141
84196	1147	1219	1110	1305	1178	1142
401944	359	290	337	294	423	348
3339	4226	3485	3898	3627	4638	3517
23436	0	0	1	0	0	0
10136	0	0	1	0	0	0
101928043	2	1	4	2	1	1
29092	39	45	42	97	60	71
112268223	12	13	8	16	9	14
998	4566	4475	4155	4340	4251	4148
54361	66	71	46	21	34	30
105376845	5	6	7	2	10	6
105376850	1	1	1	1	1	0
107985377	0	0	0	0	0	0
100616433	0	0	0	0	0	0
105376856	0	0	0	0	0	0
9923	1057	1119	919	1143	1109	1072
2046	91	87	90	68	51	79
102466615	0	0	0	0	0	0
712	0	0	0	15	0	0
714	0	0	0	25	0	0
713	0	0	0	24	0	0
2048	111	132	122	183	159	192
100616391	0	0	0	0	0	0
100422914	1	2	2	3	2	2
646262	0	0	0	0	0	0
729059	3	10	4	6	6	5
23028	2385	2379	2186	2779	2188	2718
100422866	0	0	0	0	0	0
7798	3682	3655	3442	5287	5052	4932
3352	13	15	10	22	30	19
100996511	65	76	50	44	54	54
10236	2067	2063	1876	2056	2107	1735
80818	661	597	589	539	512	573
148898	55	44	30	43	48	46
6920	37	34	22	21	13	20
55616	171	152	141	139	126	184
1870	15	36	15	6	3	4
101928163	0	2	0	0	0	0
105376859	27	26	29	42	21	57
3399	2536	1735	2165	2408	2088	2569
107984928	0	3	0	1	2	0
259283	0	0	0	2	0	0
6135	9972	8915	8102	9189	9287	8907
6924	2511	2665	2246	2971	2551	2938
100506963	200	211	189	244	191	231
57095	1029	1055	924	1386	952	1360
105376860	52	55	56	81	65	67
11313	1644	1487	1407	1762	1752	1769
2582	651	595	543	644	645	679
3155	487	460	420	597	495	547
105376861	0	1	0	0	1	0
2517	232	199	191	205	209	197
1269	0	1	0	1	1	0
107984929	0	0	0	0	2	0
100616492	0	0	0	0	0	0
55629	1536	1629	1373	1493	1405	1452
10772	1400	1331	1215	1524	1494	1320
105378615	0	0	0	0	0	0
105376863	0	0	0	0	0	0
107984931	7	8	4	5	1	3
127294	417	371	358	329	242	310
107985737	3	6	1	1	3	6
105376864	1	3	4	2	2	1
58985	98	116	81	50	48	46
163702	125	130	97	124	128	151
284632	3	1	2	2	2	1
105376871	9	14	16	14	10	16
57822	1538	1576	1349	858	630	858
90529	257	250	256	359	394	398
57185	1516	1248	1313	1355	1457	1251
100750325	3	0	2	1	3	3
11123	498	464	475	389	441	446
100506985	24	18	26	19	18	15
400746	2	1	1	1	1	0
10250	1335	1253	1233	1449	1301	1477
25932	4587	4124	4125	4098	4327	3579
105376876	0	0	0	0	0	0
864	3	0	2	3	2	2
102465437	0	0	0	0	0	0
107984932	0	0	0	0	0	0
105376878	0	0	0	1	2	2
100616365	0	0	0	0	0	0
105376879	0	0	0	0	0	0
25949	812	741	722	909	792	887
57035	1011	1099	860	946	931	879
105376882	1	0	0	0	0	1
6007	2	5	4	4	3	4
23585	1307	1115	1104	1191	1299	1117
6006	597	503	514	439	514	400
55219	553	553	500	585	570	527
26119	1394	1231	1238	1343	1174	1297
57134	7	5	6	1	2	4
57190	2204	1879	1965	2057	2261	2082
56181	754	718	649	857	773	840
646471	229	251	203	287	205	272
79000	145	138	139	208	165	245
164091	2060	1905	1933	2401	2059	2398
3925	322	257	282	530	587	496
100500808	0	0	0	0	1	1
105376885	0	0	0	0	0	1
5051	784	784	758	763	611	701
101928216	0	0	0	0	2	0
2134	0	0	0	0	0	1
7780	3	1	10	0	1	1
105376910	0	1	0	0	0	0
84676	0	0	0	1	0	1
149420	112	140	97	103	70	102
105376886	0	0	0	0	0	0
79927	0	0	0	1	1	0
110806296	0	0	0	0	0	1
51042	547	517	481	599	573	720
10256	820	752	733	898	843	966
378807	2	4	4	1	6	3
101928303	0	0	0	1	0	0
64793	307	302	304	450	356	433
83442	10637	8963	9149	9147	9255	9875
91544	97	103	79	134	114	145
1043	0	0	0	1	0	0
55057	2325	1860	2000	1090	896	1061
257101	0	0	0	0	0	0
79727	0	1	1	3	0	1
79947	1130	1070	982	1110	902	1078
101928324	1	5	4	4	5	5
3151	538	511	498	566	520	603
6195	748	589	639	1202	1375	1219
100302190	0	0	0	0	0	0
105376888	0	0	0	0	2	0
101928728	2	10	9	19	10	14
8289	2601	2496	2306	2729	2233	2909
55650	418	433	397	491	399	418
84243	872	989	834	909	806	956
2810	105521	94865	91360	77149	73162	88912
54707	808	867	745	1113	824	1032
63906	274	324	306	438	287	533
10726	2285	2239	2126	2670	2492	2643
8431	1	4	3	3	4	6
126695	470	445	444	445	353	525
388610	3210	2636	2648	3849	3634	4498
115572	2138	1905	2136	1466	1138	1579
101928391	1	1	1	0	1	3
6548	2892	2965	2791	2282	2048	2271
102723760	0	0	0	0	0	0
105376890	0	0	0	0	0	0
23038	1627	1512	1378	1319	1274	1332
84065	835	894	765	1102	947	1119
644961	102	102	88	112	96	99
84958	1639	1629	1346	1180	997	1357
9064	652	589	573	625	568	627
8547	1	2	0	3	1	2
388611	48	72	60	40	40	61
2827	7	15	14	23	27	26
10163	3641	3392	3180	3777	3239	3970
105376892	6	0	2	2	4	1
27245	1334	1229	1281	1266	1145	1356
2268	5	8	6	15	1	1
111216282	0	1	3	1	0	0
2537	3442	2392	2913	4081	4190	4275
199870	180	201	162	198	159	204
23673	1525	1552	1303	1388	1293	1385
5511	1279	1265	1118	1568	1272	1442
677774	0	1	1	0	0	0
9473	16	16	21	43	29	32
6118	621	670	549	705	556	715
27293	127	112	157	109	103	118
55113	124	135	135	178	134	204
2140	1294	1302	1190	1198	987	1124
5724	392	420	398	534	441	550
22826	1817	1685	1595	2123	1996	1991
93974	1878	1663	1622	2142	1978	2036
83667	1214	1189	1089	1080	1008	1220
54797	622	562	476	819	609	802
65979	769	778	721	849	756	836
1104	856	896	789	1349	1217	1394
8420	596	560	500	592	577	587
6080	26	21	18	25	21	25
26768	11	14	12	17	10	7
54952	219	190	192	240	238	224
85028	514	550	428	520	446	531
692212	9	11	9	8	11	12
677838	45	43	42	46	41	47
677825	16	15	14	23	14	16
692073	18	33	29	34	27	29
115273	6	6	9	6	7	11
6883	748	792	680	996	729	949
105378616	5	4	6	12	4	12
26824	1	0	0	0	1	0
10691	353	337	285	371	302	367
51441	1785	1908	1614	3497	2646	3440
4985	1	3	4	2	3	3
2035	898	930	808	865	606	871
399474	49	55	44	63	45	53
6429	1322	1281	1166	1391	1370	1298
51102	366	347	367	406	416	362
10076	773	938	781	499	421	532
101928460	4	4	3	0	0	0
107984933	0	0	0	0	0	0
107984934	1	1	0	0	0	0
101929406	0	0	0	0	0	0
105378617	0	0	0	0	0	0
105378618	0	0	0	0	0	0
4146	5	4	7	10	7	8
100129196	23	22	19	36	38	37
7805	14	16	8	68	21	43
100616164	0	0	0	0	0	0
105378620	0	1	0	0	0	0
105378621	0	0	0	1	0	0
105378622	0	0	0	0	0	0
400748	0	1	1	0	0	0
9672	798	731	716	1303	1647	1425
9698	4016	3824	3575	3832	3651	3559
692234	6	6	3	4	3	2
692235	6	6	3	4	3	2
692200	0	0	0	0	0	0
107984935	0	1	0	1	2	3
79570	4	6	2	1	2	3
9410	633	701	649	766	619	793
51538	711	785	653	956	832	912
2170	23	34	35	39	24	45
105378623	0	3	0	1	0	1
107985470	0	2	0	3	0	3
347735	16150	13694	14459	16803	17288	17553
105378625	2	0	0	1	0	1
105379772	0	0	0	1	0	0
149086	0	0	1	0	0	0
284551	2	0	1	1	0	1
105378626	74	99	59	123	83	127
64129	5265	4370	4768	5202	5372	5406
3061	41	42	42	47	32	37
553115	1316	1262	1053	1124	1070	1051
107985471	13	11	7	9	8	10
105378628	3	5	2	12	4	6
1307	2409	2184	2157	2167	2196	2132
101929444	41	46	32	35	33	29
576	50	68	61	59	73	69
100423028	0	0	0	0	0	0
90853	25	30	28	91	85	87
8073	2345	2191	2071	2802	2513	2769
10657	2915	2977	2509	3039	2912	2953
55116	311	298	273	318	243	325
100847018	0	0	0	0	0	0
23633	2584	2537	2526	2940	2587	2853
200081	1611	1871	1514	1923	1633	1918
79140	46	45	44	67	58	81
56063	123	154	138	216	239	195
55721	42	45	44	63	49	59
149069	17	14	24	22	15	17
8668	3022	2843	2785	3214	2977	3227
339483	1	10	2	8	7	8
84734	4	0	2	6	3	4
3932	0	0	1	0	0	1
3065	1458	1362	1337	1371	1356	1422
65108	609	521	575	724	653	827
105378629	0	0	0	0	1	3
81629	66	63	53	56	70	61
100128071	17	20	21	19	24	24
55108	961	850	834	985	1052	976
728116	0	1	0	0	2	2
653121	92	84	86	98	113	100
102723870	11	8	6	9	9	10
339487	260	256	247	317	290	319
5928	947	1011	936	1197	1203	1138
81493	316	307	302	396	460	434
57648	6483	6499	5824	5834	5692	6400
8565	2372	2405	2105	2194	2153	2195
64766	255	211	227	325	307	293
252995	2	1	2	2	3	6
105378631	2	0	0	0	2	0
3208	26	27	18	25	17	19
113452	1481	1426	1313	1106	1027	1136
105378632	0	0	0	2	1	2
127544	679	621	611	828	713	820
204	3261	3075	2919	3025	2939	2682
105378635	0	0	0	0	0	0
113451	50	44	36	111	102	79
112268224	9	5	2	3	2	4
55223	385	423	400	417	414	389
149076	311	289	312	265	227	253
127550	4	3	1	6	6	5
1912	1445	1271	1257	1807	1949	1865
100500853	20	16	16	16	30	23
101929464	0	0	1	2	0	1
7579	225	219	202	249	221	250
114784	14	10	7	49	49	53
105378638	0	0	0	0	0	0
127540	0	0	0	0	0	0
402779	0	0	0	0	0	0
84970	0	0	0	1	0	0
105378639	0	0	0	0	0	0
105378640	0	0	0	0	0	0
105378641	0	0	0	0	0	0
693137	0	0	0	0	0	0
105378642	10	9	7	19	9	25
2709	2034	1849	1734	1883	1673	1761
127534	538	414	456	408	404	442
2707	3898	3341	3355	3864	3900	3957
2701	3	4	2	4	2	5
113444	647	665	579	939	894	874
58512	26	22	34	9	19	10
653160	38	44	30	47	43	48
100506144	108	98	110	192	175	159
9204	712	694	654	843	744	721
79830	520	595	440	626	502	542
105378644	1	2	3	2	6	2
6421	8898	9392	8260	8821	8192	9454
9202	1259	1340	1104	1357	1132	1267
100861513	17	25	16	20	17	16
79932	1189	1150	1036	1042	1028	986
23154	1943	1990	1797	2123	1900	2218
339488	131	115	90	102	84	114
105378645	11	11	8	13	7	12
5690	3030	2813	2591	3189	2944	3201
105378646	0	0	0	0	0	0
127703	204	201	155	227	237	233
63967	19	11	14	10	11	10
192670	258	272	218	254	257	249
26523	563	654	559	553	513	524
192669	479	485	428	592	508	559
105378647	0	0	0	0	0	1
27285	3	1	2	11	2	4
54936	655	630	558	928	733	951
1296	46	51	36	52	48	69
27095	1223	1085	1072	1292	1311	1347
55700	7535	6882	6842	7380	7347	8184
9967	3202	3151	2937	4067	3560	3976
79729	948	910	826	1013	889	1044
55194	366	357	357	397	404	482
83931	531	581	480	575	595	652
84967	424	414	380	583	462	638
127700	99	88	66	73	62	83
109616970	1	0	0	0	0	1
107984940	0	0	0	0	0	0
64960	1264	1158	1103	1462	1398	1404
1441	0	0	0	100	0	0
