GeneID	control	control	control	perturbed	perturbed	perturbed
100287898	34	35	24	17	12	18
105378603	0	0	0	0	0	0
105378602	0	0	0	0	0	0
105378601	0	0	0	0	0	0
112268220	0	1	0	0	0	0
107985732	0	0	1	0	0	0
105378600	0	0	0	0	0	0
105378598	4	2	2	0	1	0
107984904	0	0	0	0	0	0
105378599	1	1	0	0	0	0
140625	0	0	0	0	0	0
440556	71	92	95	51	25	54
63976	321	331	305	178	161	222
100422968	0	0	0	0	0	2
105378606	0	1	0	0	0	0
107984909	5	3	1	2	2	1
105378605	1	0	0	0	0	0
105378604	6	2	3	1	3	2
27237	1033	1113	1024	785	731	874
1953	403	455	444	334	320	409
105378608	0	0	0	0	0	1
693135	0	0	0	0	0	0
105378607	0	0	0	0	0	0
127262	2300	2058	2227	2413	2003	2196
49856	454	433	448	434	409	457
7161	29	44	32	15	17	19
105378610	0	2	2	0	1	1
105378609	0	0	0	0	0	0
57212	956	1017	989	925	910	958
148870	6	11	2	5	5	2
388588	64	72	58	43	52	42
57470	1210	1164	1142	1132	1037	1017
9731	706	725	708	775	657	742
1677	208	158	207	204	147	185
107984910	1	4	3	9	8	3
339448	477	431	464	475	437	465
100133612	21	22	20	19	12	19
728716	0	0	0	0	0	0
105376672	0	0	0	0	0	1
105376673	0	0	0	0	0	0
284661	0	0	0	0	0	0
105376674	0	0	0	0	0	0
105376679	0	0	0	0	0	0
107985376	0	0	0	0	0	0
55966	0	3	1	1	0	0
105376680	0	0	0	0	0	0
102724429	0	0	0	0	0	0
105376681	0	0	0	0	0	0
105376682	0	0	0	0	0	0
107984911	0	0	0	0	0	0
105376686	0	0	0	0	0	0
100616421	0	0	0	0	0	0
261734	235	204	253	185	164	176
8514	47	31	55	51	40	56
26038	35	36	55	61	38	72
105376687	0	0	0	0	1	0
6146	3438	3385	3378	3198	2931	2996
107985733	35	41	37	32	22	28
102724450	14	8	6	7	9	9
388591	513	570	505	427	402	458
23463	872	884	931	1120	883	1031
148645	21	19	9	22	11	11
390992	0	3	0	0	0	0
387509	22	23	18	10	15	15
11332	133	138	149	138	89	101
54626	8	3	2	7	8	7
83715	736	703	726	434	348	355
100422975	0	0	0	0	0	0
8718	191	211	146	137	107	124
57449	317	308	290	258	269	294
79707	562	609	526	522	453	503
80835	1	2	1	0	0	1
107984912	0	0	0	1	0	0
3104	1133	1141	1111	971	778	833
9903	984	970	945	1104	915	1049
107984913	15	22	16	18	26	15
148479	622	631	623	632	502	622
90326	706	770	686	643	510	611
55735	1073	1182	1046	1091	898	1013
100505887	0	0	0	0	0	0
110841581	2	2	6	5	6	1
23261	1425	1424	1357	1264	1068	1193
105376692	0	0	0	0	0	0
102725193	0	0	1	0	0	0
101928836	0	1	0	0	0	0
105376691	0	0	0	0	0	0
105376689	123	125	115	73	88	96
9341	1266	1236	1269	1452	1253	1260
8863	116	105	89	104	62	67
10911	0	0	1	0	0	0
3604	1	2	4	1	2	1
11315	2044	1989	2038	2165	1749	1900
54206	7026	6861	8062	7868	7236	7947
107984915	0	0	0	0	0	0
102724539	0	6	0	0	0	1
105376695	0	0	0	0	0	0
50651	1	3	1	6	4	4
473	2480	2628	2626	2547	2258	2436
102724552	2	3	3	2	1	5
106632271	0	0	0	0	0	0
2023	14300	14208	13263	14754	12391	13470
102465436	0	6	5	2	2	3
100505975	8	4	4	5	2	1
112268261	4	4	8	5	9	5
765	0	1	0	0	0	0
155184	16	3	13	12	11	16
6518	55	120	52	44	26	16
80045	796	905	665	665	574	461
106614088	897	880	828	708	536	643
407040	3	6	4	4	0	5
102724571	57	54	44	57	40	42
9563	1359	1570	1426	1291	1179	1309
80176	2687	2942	3123	3892	3138	3316
100506022	45	56	46	47	51	41
84275	1084	1231	1161	1006	869	875
199953	358	402	411	393	337	299
107985734	34	35	16	26	12	19
105376712	0	0	0	0	0	0
5293	179	166	159	154	132	158
644997	0	0	0	0	0	0
101929074	11	11	11	8	15	6
22883	1804	1866	1872	2005	1855	2076
56998	678	664	617	595	537	528
105376717	23	23	22	32	26	27
84328	905	955	926	986	870	964
64802	312	264	277	312	284	278
113391335	0	0	0	0	0	0
100847055	0	0	0	0	0	2
116362	10	30	18	34	21	23
10277	1195	1167	1202	1204	1112	1043
23095	1375	1266	1308	1480	1336	1537
105376725	3	3	2	1	1	6
5226	2157	2148	2372	2603	2315	2694
100526739	53	53	43	43	29	45
378708	65	63	46	42	39	50
1325	22	16	15	9	13	13
1676	1085	974	1030	1177	1075	1261
5195	582	654	566	535	492	554
54897	169	152	169	157	129	167
105376733	0	0	0	1	0	0
105376735	0	0	0	0	0	0
148345	0	7	8	4	3	8
23435	3211	3190	3289	3326	2803	3229
10747	348	354	384	219	183	210
6723	1089	911	1167	1047	959	1122
5394	1667	1644	1603	1443	1344	1487
105376736	27	25	23	32	23	33
2475	1899	1820	1934	1879	1895	2118
100873935	12	13	7	17	18	20
10218	0	1	1	0	3	2
29914	321	338	328	368	376	375
105376737	0	0	0	2	0	0
105376739	0	0	1	0	0	0
105376740	0	0	0	0	0	0
57540	3	5	1	5	1	3
112268221	1	1	0	0	0	2
101929181	0	0	0	0	0	0
26232	1082	995	1105	789	638	700
93611	1292	1336	1236	977	812	954
26270	592	595	533	588	502	515
10459	570	591	616	509	411	461
374946	3	5	6	3	1	3
57085	248	214	261	244	199	240
284498	114	135	139	143	136	156
102724659	0	0	1	1	0	1
4524	753	725	766	782	731	794
1185	1446	1394	1446	1178	1030	1151
100379251	181	185	181	184	150	180
4878	33	32	29	21	24	27
4879	50	68	88	162	53	82
26829	1	0	4	0	0	0
90231	1166	1233	1254	1236	948	1039
5351	4316	4312	4608	4878	4339	4795
9927	2210	2147	2213	2407	2252	2323
60672	772	703	746	596	532	602
102466982	1	1	1	0	1	1
943	0	3	0	0	0	0
102465836	0	0	0	0	0	0
7133	69	62	71	53	51	28
100616438	0	0	0	0	0	0
107984917	1	0	0	1	0	0
55187	1314	1301	1239	1263	1287	1445
677885	11	7	10	10	6	11
105376744	8	6	1	5	12	2
9249	2639	2485	2567	2326	1881	2099
102466722	14	6	5	4	1	3
343066	3	1	5	5	2	0
126767	0	2	0	0	0	0
93190	0	1	0	0	0	0
390999	0	0	1	0	2	1
65121	0	0	0	0	0	0
105376745	0	0	0	0	0	0
440560	0	0	0	0	0	0
343069	5	10	9	9	7	8
65122	0	0	0	0	0	0
400735	0	0	0	0	0	0
343071	0	0	0	0	0	0
441871	0	0	0	0	0	0
440561	0	0	0	0	0	0
101929983	0	0	0	0	0	0
649330	1	1	1	1	0	0
441873	0	0	0	0	0	0
649324	0	0	0	0	0	0
440563	3	8	5	5	3	4
645354	0	0	0	0	0	0
645359	0	0	0	0	0	0
101060301	2	3	1	2	2	0
343070	0	0	0	0	0	0
400736	0	0	0	0	0	0
391003	0	0	0	0	0	0
343068	0	0	0	0	0	0
391002	0	0	0	0	0	0
645382	0	0	0	0	0	0
653619	0	0	0	0	0	0
729528	0	0	0	0	0	0
645414	0	0	0	0	1	0
391004	0	0	0	0	0	0
645425	0	0	0	0	0	0
126755	0	0	0	0	0	0
102724856	0	0	0	0	0	0
107984918	0	0	0	0	0	0
10630	8	5	8	7	5	7
107984919	0	0	0	0	0	0
105378612	0	0	0	0	0	0
105376756	0	0	0	0	0	0
7799	594	599	607	617	549	638
23254	383	431	367	306	275	283
107985467	0	0	0	0	0	0
107985468	0	0	0	0	0	0
105376762	0	0	0	0	0	0
105376759	0	0	0	0	0	0
107985469	0	0	1	0	0	0
200197	251	292	246	188	169	169
55092	1011	948	897	913	864	872
727684	4	5	1	3	3	4
114827	3	2	2	1	1	0
101927417	0	3	1	0	0	0
101927441	2	1	0	0	1	0
79180	309	291	322	290	262	278
11330	7	8	1	7	4	0
63036	0	2	1	1	2	0
105376767	0	2	1	1	4	0
51032	7	6	3	10	7	8
842	560	578	561	498	382	463
23341	772	809	721	786	647	717
107397391	0	1	0	0	0	0
79814	672	593	593	648	541	523
84301	1898	1986	1992	1928	1848	1887
6248	151	143	157	165	189	199
23207	1105	1038	1039	1164	971	1232
284723	64	75	65	59	52	72
110806303	5	2	4	4	5	4
388595	127	109	138	103	100	118
54751	2577	2347	2364	2398	1931	2302
440567	127	150	163	155	113	154
729614	78	86	74	76	49	48
23013	876	952	941	959	960	1065
7709	770	697	667	582	490	565
149563	0	3	0	2	4	5
27129	28	35	33	23	23	21
1187	240	290	264	134	102	101
1188	78	73	74	45	40	50
348487	68	61	67	37	28	30
1969	573	475	532	654	489	562
101927479	21	22	15	22	19	18
128272	85	93	92	73	49	87
101927546	9	9	10	18	11	12
79363	24	38	42	37	31	56
54455	868	716	727	821	695	718
26099	1280	1273	1318	1488	1325	1385
374955	961	999	1018	968	861	928
55707	934	870	987	1062	852	1042
107984921	33	34	39	18	29	40
114819	123	145	147	114	123	136
26871	7	4	7	7	5	5
107985757	0	0	0	0	0	0
100132147	12	9	12	14	10	16
107985758	1	0	3	2	1	2
7195	0	0	0	0	0	0
55672	591	617	577	597	536	707
105376794	2086	2413	2071	1875	1806	1937
84809	1014	1092	946	723	596	686
11209	8433	8436	8495	4346	3771	3547
107985736	25	38	39	26	25	23
26869	6	4	7	6	5	5
107985759	0	0	0	0	0	0
284729	7	7	5	2	4	5
100189045	0	0	0	0	0	0
6060	1	1	1	1	0	1
11223	4323	4410	4293	2306	2046	2011
100500876	0	0	0	0	0	0
100189298	0	0	0	0	0	0
112267871	11	12	10	15	14	13
7193	2	0	1	1	1	1
100189183	0	0	0	0	0	0
105376805	53	51	39	41	33	38
791226	0	0	0	0	1	0
26870	1	1	1	1	0	1
9696	382	421	424	281	288	364
4237	143	169	151	133	121	116
105376806	26	26	24	26	26	24
23400	521	537	561	695	613	724
6390	1284	1207	1257	1347	1129	1143
11240	38	37	36	24	35	34
105376808	0	0	0	0	0	0
400743	0	0	0	0	0	0
29943	0	0	0	0	0	0
51702	2	4	2	4	7	3
100616188	0	0	0	0	0	0
23569	0	0	0	0	0	0
353238	0	0	0	0	0	0
55920	1718	1555	1583	1590	1324	1614
55160	3585	4116	3779	2248	2266	2374
107984028	0	0	0	0	0	0
81569	0	0	0	0	0	0
105376809	0	0	0	0	0	0
105376812	0	0	0	0	0	0
101927876	0	0	0	0	0	0
84966	2	1	1	1	0	0
105376814	0	0	0	0	0	0
127707	193	204	230	292	241	295
5081	0	0	0	0	0	0
80834	0	0	0	0	0	0
8659	1079	968	1031	718	604	891
100616120	0	0	0	0	0	0
100302276	0	0	1	0	0	0
126917	185	155	178	167	121	137
105376815	0	1	0	0	0	0
23352	6432	6238	6471	5835	5825	6665
101927895	40	52	49	64	68	69
23065	1681	1708	1825	1974	1861	2033
51154	692	575	687	655	546	667
246181	78	64	55	54	43	54
22977	61	71	53	44	28	47
100506730	138	126	145	133	87	124
8574	558	534	608	668	587	615
54896	767	730	720	776	614	693
832	3143	3067	3193	3468	2923	3186
105376819	2	0	0	1	0	0
105376818	0	0	0	0	0	0
105376817	0	0	0	1	0	0
105378614	0	0	0	0	0	0
440574	937	947	922	837	703	786
100532736	411	482	473	543	442	474
644068	26	25	29	18	21	21
4681	256	301	299	372	300	318
3362	0	1	1	0	1	0
255104	425	446	455	413	373	358
54546	4	12	6	5	2	1
105376823	0	0	0	0	0	0
23252	464	517	495	579	464	550
30814	1	0	0	0	0	0
5320	108	139	151	189	105	126
5322	3	1	2	1	2	0
26279	0	0	0	0	0	0
64600	0	2	0	1	0	0
391013	0	0	0	0	0	0
127733	1	0	1	0	1	0
101928017	0	1	0	1	0	0
105376825	0	0	0	0	0	0
105376826	0	0	0	0	0	0
105376827	0	0	0	0	0	0
105376828	0	0	0	0	0	0
127731	0	0	0	0	0	0
339505	0	1	2	0	2	0
55450	1234	1221	1248	1043	801	789
79594	801	693	790	972	890	991
163933	15	10	14	12	10	9
978	2	3	3	0	2	2
65018	1154	1169	1192	1297	1089	1226
102464833	4	3	3	1	2	3
100861548	1505	1572	1595	1562	1295	1459
1650	8308	8732	9051	10301	8966	10127
57576	6	7	10	8	6	5
400745	18	12	6	18	12	20
112268222	1140	1221	1119	1036	840	968
50809	3309	3519	3332	3579	3200	3815
8672	2041	2064	1962	1876	1832	2196
105376830	2	5	7	0	2	3
105376829	0	1	1	0	1	1
100302155	0	0	0	0	0	0
1889	3256	3668	3506	3169	2962	3050
100506801	33	27	23	26	13	27
105376832	0	0	0	0	0	0
84224	181	230	226	167	184	217
249	64	79	82	85	92	91
105376834	0	0	0	0	0	0
5909	684	730	714	559	568	565
84196	2358	2281	2254	2007	1881	2060
401944	520	491	520	462	356	446
3339	1712	1787	1845	1714	1697	2199
23436	3	5	3	4	1	5
10136	7	9	8	3	0	3
101928043	2	1	2	4	4	3
29092	134	143	134	142	96	119
112268223	2	3	7	6	3	9
998	4115	4095	4252	4891	4149	4632
54361	54	77	65	69	50	57
105376845	10	4	8	4	9	6
105376850	6	0	4	5	6	10
107985377	0	0	0	1	0	0
100616433	0	0	0	0	0	0
105376856	0	0	0	0	0	0
9923	2931	2947	2798	2242	2176	2256
2046	11	4	9	6	7	2
102466615	0	0	0	0	0	0
712	0	1	0	0	0	0
714	0	0	0	1	0	0
713	0	0	0	0	0	0
2048	92	102	109	135	88	132
100616391	0	0	0	0	0	0
100422914	1	1	0	1	2	0
646262	3	4	3	2	0	1
729059	2	0	2	1	1	0
23028	1886	1782	1840	1853	1718	1712
100422866	0	0	1	0	0	0
7798	445	494	504	642	575	664
3352	47	45	47	59	56	60
100996511	156	157	157	175	144	144
10236	1616	1529	1551	1609	1401	1609
80818	238	263	226	218	171	209
148898	53	74	73	66	65	63
6920	973	965	972	766	634	652
55616	1266	1275	1318	880	852	923
1870	0	1	1	0	3	0
101928163	0	0	0	0	0	0
105376859	8	3	10	10	5	5
3399	155	175	203	440	225	375
107984928	0	0	2	1	0	0
259283	0	0	0	1	0	0
6135	8124	8002	8035	7650	6574	7021
6924	1807	1792	1773	1818	1657	1780
100506963	189	193	204	188	166	178
57095	1104	1104	1110	1108	958	1050
105376860	118	102	139	131	133	110
11313	1905	1758	1970	1960	1647	1794
2582	1033	1204	1118	1048	894	992
3155	1391	1328	1369	1314	1111	1248
105376861	0	0	0	1	0	0
2517	1018	1119	1146	1285	1086	1137
1269	0	1	2	0	0	3
107984929	0	0	0	0	0	0
100616492	0	0	0	0	0	0
55629	1462	1444	1416	1461	1254	1280
10772	2175	2440	2264	2365	1968	2276
105378615	0	0	0	0	0	0
105376863	8	16	10	9	10	5
107984931	1	7	1	2	1	3
127294	8	5	0	7	6	11
107985737	0	0	0	0	0	0
105376864	1	0	4	0	0	2
58985	12	10	7	6	8	8
163702	342	360	354	351	255	311
284632	1	0	1	0	0	0
105376871	35	21	19	15	15	15
57822	42	43	41	68	58	65
90529	116	93	111	135	103	112
57185	420	500	479	489	429	429
100750325	10	3	4	14	3	8
11123	533	566	522	613	413	542
100506985	40	38	42	51	40	30
400746	156	208	172	168	180	97
10250	2240	2360	2182	2080	2021	2252
25932	1728	1832	1881	2126	1947	1852
105376876	0	0	0	0	0	0
864	0	2	0	1	0	0
102465437	0	0	0	0	0	0
107984932	0	1	0	0	0	0
105376878	1	1	0	0	0	0
100616365	0	0	0	0	0	0
105376879	0	0	0	0	0	0
25949	713	812	763	721	624	717
57035	4167	5105	4440	4049	3128	3466
105376882	3	1	0	4	2	2
6007	19	10	13	13	12	15
23585	944	991	1027	1067	930	1043
6006	587	580	587	585	486	577
55219	1060	1084	1120	1122	1081	1158
26119	730	800	811	713	580	669
57134	80	62	72	65	59	55
57190	1782	2062	1964	2163	1773	1925
56181	1919	1977	1817	1605	1301	1312
646471	493	534	486	519	463	480
79000	284	309	284	254	208	217
164091	1145	1440	1256	1622	1346	1161
3925	1643	1462	1553	1720	1330	1720
100500808	32	31	33	45	33	41
105376885	0	0	0	0	0	0
5051	682	688	702	754	633	729
101928216	10	17	10	12	7	10
2134	12	13	16	6	14	11
7780	11	12	19	15	16	12
105376910	1	1	2	7	1	0
84676	6	5	6	5	4	3
149420	187	182	149	172	135	130
105376886	1	0	0	0	0	0
79927	0	0	2	0	0	0
110806296	0	0	0	0	0	0
51042	352	279	309	286	239	313
10256	1305	1300	1236	992	853	1033
378807	3	3	6	3	0	3
101928303	142	143	128	102	88	96
64793	571	512	543	539	508	673
83442	1676	1744	1968	1899	1498	1743
91544	168	128	184	128	120	143
1043	2	6	2	1	2	0
55057	310	282	308	309	288	307
257101	3	0	1	0	2	0
79727	38	36	54	59	52	50
79947	816	798	767	867	851	863
101928324	16	8	6	13	11	6
3151	848	882	932	807	732	762
6195	894	808	918	928	780	857
100302190	0	0	0	0	0	0
105376888	0	1	0	0	1	0
101928728	9	6	6	10	2	7
8289	2468	2401	2462	2502	2323	2647
55650	248	255	272	221	186	204
84243	751	680	727	775	638	709
2810	8	5	9	11	13	2
54707	1190	1256	1057	1189	1056	1077
63906	407	387	336	433	353	430
10726	1720	1659	1661	1623	1445	1554
8431	44	37	34	18	10	27
126695	472	484	490	499	372	464
388610	3327	3863	3757	3669	2834	3279
115572	414	432	457	502	395	506
101928391	2	0	2	0	1	1
6548	349	350	347	414	345	418
102723760	0	0	0	0	0	0
105376890	0	0	0	0	0	0
23038	1130	1297	1226	1375	1250	1213
84065	704	653	644	676	567	637
644961	11	16	12	23	26	27
84958	317	327	341	364	317	424
9064	193	223	200	203	185	234
8547	0	1	0	0	0	0
388611	2	3	0	1	1	2
2827	6	3	3	2	2	2
10163	1968	1846	1910	1955	1794	1912
105376892	2	5	3	7	3	3
27245	656	672	632	541	510	562
2268	3	2	0	2	0	2
111216282	0	0	0	1	0	0
2537	114	140	148	113	63	95
199870	141	125	132	156	118	121
23673	1338	1329	1460	1573	1421	1475
5511	910	931	918	958	796	974
677774	0	0	0	0	1	2
9473	45	64	51	85	73	62
6118	623	641	646	815	632	704
27293	344	390	427	545	421	543
55113	639	663	629	672	559	620
2140	539	539	575	569	561	640
5724	3	10	11	12	5	6
22826	1783	1817	1943	1955	1584	1789
93974	2167	2218	2105	2057	1774	1894
83667	1434	1275	1412	1527	1318	1446
54797	238	255	246	270	222	266
65979	894	868	909	930	798	813
1104	1991	1919	1886	1820	1610	1808
8420	955	841	854	860	713	811
6080	45	29	38	59	45	44
26768	42	31	44	39	33	53
54952	411	376	372	383	274	293
85028	778	749	747	733	584	719
692212	48	47	45	43	34	64
677838	94	95	100	81	69	73
677825	28	33	35	37	30	29
692073	39	28	23	30	27	44
115273	4	9	10	10	5	12
6883	449	415	514	512	430	516
105378616	5	3	4	7	1	5
26824	1	0	1	0	0	0
10691	315	279	304	314	238	246
51441	1917	1830	1838	2064	1795	2089
4985	27	42	50	29	24	26
2035	2036	2035	1894	1880	1737	2061
399474	652	611	595	614	565	538
6429	3290	3199	3017	2683	2277	2661
51102	283	247	260	253	208	259
10076	1222	1202	1177	1153	1108	1202
101928460	0	0	0	1	0	1
107984933	0	0	0	0	0	0
107984934	0	0	0	0	0	0
101929406	1	6	8	2	6	4
105378617	0	0	0	0	0	0
105378618	0	0	0	0	0	0
4146	20	13	11	20	17	10
100129196	55	87	79	68	60	55
7805	71	80	77	69	64	63
100616164	0	0	0	0	0	0
105378620	2	1	8	6	5	0
105378621	2	0	0	0	0	2
105378622	4	7	1	0	0	2
400748	0	0	0	0	0	0
9672	612	668	663	581	512	543
9698	2288	2388	2356	2357	2047	2320
692234	12	8	11	8	12	12
692235	10	7	9	7	10	11
692200	0	1	0	2	0	1
107984935	0	2	0	0	0	1
79570	7	6	5	3	6	3
9410	696	628	639	690	623	689
51538	527	474	506	432	404	495
2170	47	53	44	41	47	32
105378623	0	0	0	0	0	0
107985470	0	1	0	0	0	0
347735	1347	1297	1364	1340	1088	1247
105378625	3	3	5	3	3	8
105379772	2	0	3	1	3	2
149086	0	1	4	0	0	1
284551	4	4	6	1	0	0
105378626	7	8	15	19	16	11
64129	45	50	65	102	69	56
3061	26	32	42	30	30	42
553115	1072	1039	1061	1123	940	1058
107985471	13	9	9	13	14	15
105378628	2	0	0	0	0	0
1307	157	102	133	67	79	82
101929444	1	0	1	0	0	2
576	24	25	22	15	13	32
100423028	0	0	0	0	0	0
90853	35	39	31	25	36	41
8073	2577	2544	2554	2734	2335	2447
10657	1937	1889	1938	2188	1928	2238
55116	239	222	168	192	146	168
100847018	0	0	0	0	0	1
23633	1566	1721	1629	1921	1705	1778
200081	1861	1831	1927	2110	1777	2146
79140	117	79	114	90	61	105
56063	235	204	224	189	154	216
55721	81	61	79	87	68	74
149069	38	31	30	33	26	42
8668	2661	2383	2641	2675	2188	2514
339483	73	69	98	68	58	82
84734	20	22	29	32	15	23
3932	6	1	1	1	1	1
3065	1949	1976	1946	1788	1445	1619
65108	3092	3027	3034	3275	2638	3085
105378629	10	5	7	0	3	5
81629	288	376	272	272	178	208
100128071	43	56	34	37	17	28
55108	2034	2021	2109	2147	1919	2046
728116	14	18	14	14	17	19
653121	73	74	60	77	75	104
102723870	11	16	6	15	6	5
339487	430	409	419	359	300	349
5928	1705	1770	1811	1934	1622	1806
81493	557	517	484	468	463	508
57648	3063	3279	3379	3759	2997	3508
8565	2507	2491	2645	2737	2650	2763
64766	491	515	473	488	420	494
252995	22	18	11	12	6	7
105378631	2	0	0	1	1	2
3208	9	10	7	9	6	10
113452	59	46	71	88	41	71
105378632	1	0	1	0	1	0
127544	427	426	387	580	449	496
204	2567	2847	2739	2715	2366	2322
105378635	0	0	0	0	0	0
113451	49	69	51	68	58	51
112268224	2	0	0	0	1	0
55223	68	68	62	54	60	69
149076	403	391	343	376	304	305
127550	1	5	3	1	4	3
1912	1972	1925	2084	1916	1588	1876
100500853	49	37	34	33	45	38
101929464	2	0	1	0	1	1
7579	252	210	256	251	229	301
114784	3	3	9	4	1	4
105378638	1	3	0	0	0	1
127540	0	0	0	0	0	0
402779	0	0	0	0	0	0
84970	0	0	1	2	1	0
105378639	0	0	0	0	1	0
105378640	0	0	1	0	0	0
105378641	7	4	2	4	5	1
693137	0	0	0	0	0	0
105378642	13	24	15	11	7	10
2709	3	4	2	3	3	0
127534	3	3	2	2	0	1
2707	11	9	13	11	8	5
2701	2	1	2	2	4	2
113444	565	525	580	593	479	604
58512	208	305	296	273	232	226
653160	74	74	60	59	59	58
100506144	184	232	209	222	177	214
9204	590	582	627	528	486	532
79830	334	388	343	389	345	395
105378644	2	2	3	4	3	0
6421	6802	7094	6688	6916	6012	7394
9202	1277	1290	1212	1182	913	1132
100861513	6	8	4	8	4	11
79932	2130	2267	2135	2191	2144	2234
23154	460	443	459	571	477	547
339488	57	66	46	42	49	42
105378645	7	7	4	2	5	6
5690	1864	1723	1841	1899	1619	1713
105378646	0	0	0	0	0	1
127703	135	105	124	132	111	152
63967	7	16	19	22	18	17
192670	555	613	543	494	454	546
26523	863	838	846	872	755	835
192669	1009	976	937	968	780	924
105378647	0	0	0	0	0	0
27285	6	14	13	2	5	3
54936	874	790	811	898	714	762
1296	9	2	11	6	2	8
27095	1236	1174	1216	1240	1103	1140
55700	994	908	968	981	837	963
9967	3800	3905	3929	4126	3896	4186
79729	536	560	454	427	434	474
55194	165	166	149	152	140	162
83931	1264	1236	1318	1281	1140	1246
84967	345	295	343	405	280	339
127700	29	18	29	13	13	20
109616970	0	0	0	0	0	0
107984940	2	2	2	3	2	1
64960	2047	1846	2041	1987	1625	1830
1441	3017	3053	3044	2334	2120	1994
107984941	0	0	0	0	0	0
105378648	0	0	0	0	0	0
2899	4	2	1	0	1	0
100422898	0	0	0	0	0	0
107984942	3	4	4	3	3	7
728431	103	112	122	115	86	98
