GeneID	control	control	control	perturbed	perturbed	perturbed
105376687	0	0	0	0	0	0
6146	12591	12045	15714	21749	18221	19626
107985733	61	39	48	82	73	29
102724450	10	15	12	12	7	22
388591	496	517	534	531	530	521
23463	4689	4192	5416	3861	3566	3531
148645	22	34	23	47	41	43
390992	0	0	0	0	0	0
387509	98	129	121	169	222	177
11332	1638	1502	1765	1081	1216	982
54626	69	90	116	105	107	88
83715	42	36	31	93	86	76
100422975	0	0	0	0	0	0
8718	15	15	27	23	23	15
57449	89	108	127	65	60	89
79707	1137	881	1013	753	547	509
80835	0	2	0	1	1	1
107984912	0	0	0	0	0	1
3104	510	462	484	530	500	501
9903	1318	1101	1309	1332	1246	1048
107984913	3	1	0	1	1	6
148479	517	586	682	579	566	572
90326	1057	961	1156	819	755	715
55735	3208	3063	4032	2692	2471	2416
100505887	0	0	0	0	0	0
110841581	2	1	0	2	7	9
23261	391	443	551	425	502	427
105376692	0	0	0	0	0	0
102725193	0	0	0	0	0	1
101928836	0	0	0	1	3	2
105376691	0	0	0	0	1	0
105376689	0	0	0	0	0	1
9341	1664	1458	2001	1751	1531	1581
8863	75	42	80	135	121	135
10911	0	0	0	0	0	0
3604	0	1	3	0	0	0
11315	5962	6602	7936	7169	6590	6752
54206	292	273	333	524	345	374
107984915	0	0	0	0	0	2
102724539	0	0	0	0	0	0
105376695	0	0	0	1	0	0
50651	1	3	0	0	0	3
473	1282	1127	1492	1469	1317	1335
102724552	0	0	0	0	0	0
106632271	1	0	0	0	0	0
2023	104452	103164	123118	84622	78370	76512
102465436	8	12	11	3	8	7
100505975	24	17	22	15	24	14
112268261	0	0	0	0	0	0
765	0	0	0	0	0	0
155184	3	4	0	0	1	1
6518	52	74	82	43	25	21
80045	519	531	597	471	477	421
106614088	320	369	448	458	479	378
407040	8	7	7	11	7	7
102724571	11	10	21	21	16	17
9563	729	841	880	1247	1334	1165
80176	383	330	387	420	447	342
100506022	20	11	16	36	21	31
84275	225	244	298	260	217	226
199953	938	847	924	744	710	749
107985734	15	20	25	16	15	10
105376712	0	0	0	0	0	0
5293	276	309	345	292	260	204
644997	0	0	0	0	0	0
101929074	2	5	8	7	2	7
22883	5083	4659	6019	5302	5125	4515
56998	216	230	230	210	169	178
105376717	39	23	38	43	20	30
84328	663	630	870	872	679	757
64802	187	154	228	316	249	238
113391335	0	0	1	1	1	4
100847055	0	0	0	0	0	4
116362	3	1	9	6	9	6
10277	2870	2440	3012	2934	2623	2676
23095	1998	1788	2335	2311	2068	2105
105376725	2	1	0	4	0	1
5226	10226	8268	10494	9420	8894	8635
100526739	242	267	302	276	279	263
378708	238	265	299	273	279	263
1325	14	9	13	13	9	6
1676	2830	2777	3144	2683	2499	2375
5195	828	748	869	622	673	657
54897	170	146	177	95	95	71
105376733	0	0	0	0	0	0
105376735	0	0	0	0	0	0
148345	2	4	3	12	9	9
23435	3532	3288	4375	4837	3901	4106
10747	19	9	12	40	18	18
6723	3141	2927	3348	2505	2323	2284
5394	3401	3070	4092	3292	3029	3136
105376736	202	164	230	179	183	187
2475	4729	4449	5488	5983	5532	5232
100873935	126	115	120	124	120	119
10218	1	2	1	0	1	1
29914	1022	855	1088	1151	1021	1042
105376737	0	0	0	0	0	0
105376739	0	0	0	0	0	0
105376740	0	0	0	0	0	0
57540	2	1	1	3	4	11
112268221	0	0	1	1	0	1
101929181	0	2	1	0	0	0
26232	649	645	810	377	418	399
93611	420	482	551	367	443	372
26270	28	23	28	44	19	48
10459	1504	1478	1595	1189	1182	1145
374946	2	0	0	6	2	0
57085	818	913	946	758	777	667
284498	120	116	150	146	156	139
102724659	0	0	0	0	0	0
4524	507	451	571	639	609	524
1185	662	587	790	672	605	614
100379251	91	68	112	114	81	85
4878	8	4	11	11	6	13
4879	0	0	2	2	0	0
26829	1	6	1	2	0	0
90231	1433	1500	1766	1154	1140	998
5351	5754	5882	7267	2935	3195	2812
9927	7500	7140	8715	5772	5346	5195
60672	486	543	562	440	436	362
102466982	2	0	1	4	1	1
943	0	0	1	4	1	3
102465836	0	0	0	0	0	0
7133	0	0	0	0	1	0
100616438	0	0	0	0	0	0
107984917	0	0	0	0	0	0
55187	1682	1627	2129	2159	2052	1993
677885	12	13	2	1	11	7
105376744	0	0	0	0	1	2
9249	621	785	923	891	1099	904
102466722	0	2	1	6	3	1
343066	0	0	0	0	0	0
126767	0	0	0	0	0	0
93190	0	0	0	0	0	0
390999	0	0	0	0	0	0
65121	0	0	2	0	0	0
105376745	0	0	0	0	0	0
440560	0	0	0	0	0	0
343069	0	0	0	0	0	0
65122	0	0	0	0	0	0
400735	0	0	0	0	0	0
343071	0	0	0	0	0	0
441871	0	0	0	0	0	0
440561	0	0	0	0	0	0
101929983	0	0	0	0	0	0
649330	0	0	0	0	0	0
441873	0	0	0	0	0	0
649324	0	0	2	0	0	0
440563	0	0	0	0	0	0
645354	0	0	0	0	0	0
645359	0	0	0	0	0	0
101060301	0	0	0	0	0	0
343070	0	0	0	0	0	0
400736	0	0	0	0	0	0
391003	0	0	0	0	0	0
343068	0	0	0	0	0	0
391002	0	0	0	0	0	0
645382	0	0	0	0	0	0
653619	0	0	0	0	0	0
729528	0	0	0	0	0	0
645414	0	0	0	0	0	0
391004	0	0	0	0	0	0
645425	0	0	0	0	0	0
126755	0	0	0	0	1	0
102724856	0	0	0	0	0	0
107984918	0	0	0	0	0	0
10630	0	0	0	0	0	0
107984919	0	0	0	0	0	0
105378612	0	0	0	0	0	0
105376756	0	0	0	0	0	0
7799	382	353	514	483	445	464
23254	222	166	216	216	205	181
107985467	0	0	0	0	0	0
107985468	0	0	0	0	0	0
105376762	0	0	0	0	0	0
105376759	0	0	0	0	0	0
107985469	1	0	0	0	0	0
200197	4	5	10	10	8	14
55092	270	262	384	241	226	172
727684	0	2	3	2	1	2
114827	10	7	15	26	10	19
101927417	3	1	4	4	1	3
101927441	12	3	16	24	25	9
79180	2920	3060	3519	2800	2950	2624
11330	0	0	0	0	1	0
63036	0	1	0	0	0	0
105376767	0	1	0	1	0	2
51032	3	5	7	13	17	15
842	564	656	784	2222	2220	2077
23341	582	516	643	739	596	579
107397391	0	2	0	0	0	0
79814	653	544	745	585	530	627
84301	823	704	1016	1260	1031	1117
6248	100	83	135	188	144	148
23207	2189	2027	2284	1964	2001	1812
284723	11	19	12	22	27	19
110806303	9	5	10	13	22	18
388595	7	8	4	10	11	3
54751	1215	1116	1323	889	1026	906
440567	213	285	276	323	286	327
729614	83	88	100	152	141	148
23013	3381	2881	3922	3601	3519	3255
7709	700	632	804	533	492	546
149563	0	0	0	0	0	0
27129	344	479	471	933	860	744
1187	4	4	3	2	8	9
1188	9	23	16	12	19	23
348487	17	31	23	47	62	51
1969	7027	6423	7418	2805	2825	2557
101927479	87	79	83	77	62	50
128272	328	347	409	288	313	230
101927546	12	1	13	10	13	8
79363	85	88	112	79	83	75
54455	585	712	809	602	549	479
26099	4687	4310	5213	3153	3154	2941
374955	2056	1860	2181	1444	1463	1355
55707	772	717	992	900	870	826
107984921	3	8	5	9	4	9
114819	21	43	35	53	48	34
26871	1	0	3	0	0	1
107985757	0	0	0	0	0	0
100132147	0	1	2	0	3	0
107985758	0	1	0	0	0	0
7195	0	0	0	0	0	0
55672	1795	1555	1935	1850	1644	1613
105376794	280	301	282	336	288	312
84809	164	171	215	191	159	178
11209	33	42	54	63	73	48
107985736	4	3	1	7	7	2
26869	1	0	0	1	0	1
107985759	0	0	0	0	0	0
284729	0	0	3	9	4	3
100189045	0	0	0	0	0	0
6060	0	1	1	2	1	1
11223	25	20	25	42	32	31
100500876	0	0	0	0	0	0
100189298	0	0	0	0	0	0
112267871	1	0	2	1	1	8
7193	0	0	1	0	0	2
100189183	0	0	0	0	0	0
105376805	95	152	138	152	185	147
791226	0	1	0	1	1	1
26870	0	2	2	1	1	1
9696	240	285	273	292	316	287
4237	71	70	100	88	85	69
105376806	24	22	29	33	26	19
23400	652	643	664	716	689	616
6390	2451	2468	2898	2437	2378	2292
11240	4	0	6	2	4	1
105376808	0	0	0	0	0	0
400743	20	29	59	26	31	20
29943	136	112	190	100	69	106
51702	8	11	9	2	9	1
100616188	0	0	0	0	0	0
23569	4	9	3	4	1	3
353238	0	0	0	0	0	0
55920	12078	11355	13583	7574	7944	6854
55160	388	381	439	584	569	517
107984028	0	0	0	0	0	0
81569	306	262	316	394	368	339
105376809	0	0	0	0	0	0
105376812	0	0	0	0	0	0
101927876	0	0	0	0	0	0
84966	0	0	0	0	0	0
105376814	0	0	0	0	0	0
127707	7	7	9	15	15	13
5081	0	0	0	0	0	0
80834	0	0	0	0	0	0
8659	468	459	503	453	460	407
100616120	0	1	0	0	0	0
100302276	0	0	0	0	1	0
126917	264	273	376	173	170	170
105376815	0	0	0	1	0	0
23352	10515	9971	12766	11865	10835	9993
101927895	265	255	324	196	215	164
23065	3095	2992	3649	2584	2301	2243
51154	4001	3506	4366	2784	2498	2704
246181	9	2	17	24	10	13
22977	14	14	41	21	19	23
100506730	58	39	59	67	84	57
8574	1193	1171	1450	1376	1276	1140
54896	508	480	560	438	448	380
832	4991	4765	5781	4452	4219	4098
105376819	0	0	0	0	0	0
105376818	0	0	0	0	0	0
105376817	0	0	0	0	0	0
105378614	0	0	0	0	0	0
440574	652	613	638	509	514	438
100532736	1364	1279	1479	934	927	793
644068	33	55	48	84	64	55
4681	950	907	1085	610	576	513
3362	1	2	1	8	3	11
255104	741	685	870	860	933	824
54546	0	0	0	0	0	0
105376823	0	0	2	0	0	0
23252	459	366	493	418	374	365
30814	0	0	0	0	0	0
5320	0	0	0	0	0	0
5322	0	0	0	0	0	0
26279	0	0	0	2	0	0
64600	0	0	0	0	0	0
391013	0	0	0	0	0	0
127733	0	0	0	0	0	0
101928017	0	0	0	0	0	0
105376825	0	0	0	0	0	0
105376826	0	2	0	0	0	1
105376827	0	0	0	0	0	0
105376828	0	0	0	0	0	0
127731	0	0	0	2	0	0
339505	0	0	0	0	0	0
55450	57	49	79	108	117	104
79594	1048	998	1285	991	965	942
163933	0	0	0	0	0	0
978	2514	2596	2893	1587	1607	1476
65018	1770	1748	2076	1314	1304	1192
102464833	34	27	31	22	23	16
100861548	1629	1410	1845	1246	1211	1195
1650	6060	5599	6985	5145	5093	4759
57576	41	33	36	33	47	33
400745	232	239	192	252	259	242
112268222	916	903	1231	1275	1145	1185
50809	5639	5422	7126	8609	7295	7350
8672	2146	1922	2849	3364	2875	2912
105376830	0	0	0	1	0	1
105376829	0	0	0	0	0	0
100302155	0	1	0	0	0	0
1889	3969	3439	4552	4391	4385	3882
100506801	3	1	0	7	7	5
105376832	0	0	0	0	0	0
84224	416	342	460	537	446	467
249	8	12	7	18	7	8
105376834	0	0	0	1	0	0
5909	609	551	726	976	967	803
84196	1338	1104	1741	2305	1800	1808
401944	424	384	506	411	436	377
3339	5839	5622	6530	6606	6513	5726
23436	0	0	0	0	0	0
10136	0	0	0	0	0	0
101928043	20	9	21	30	27	33
29092	251	214	230	457	351	386
112268223	6	6	8	8	5	3
998	2441	2430	3308	2397	2226	2017
54361	5	2	3	3	1	4
105376845	2	4	5	2	0	0
105376850	0	3	6	0	0	0
107985377	0	0	0	2	2	0
100616433	0	0	0	0	0	0
105376856	0	0	0	0	0	0
9923	1895	1790	2427	1728	1622	1628
2046	2	0	0	0	0	0
102466615	0	0	0	0	0	0
712	0	0	0	0	0	0
714	0	0	0	0	0	0
713	0	0	0	0	0	0
2048	142	125	152	56	80	81
100616391	0	0	0	0	0	0
100422914	7	7	7	3	4	1
646262	0	0	2	0	0	0
729059	8	3	7	10	3	8
23028	7286	6745	8630	5589	4905	4945
100422866	0	0	0	0	0	0
7798	2039	1902	2374	2052	1693	1799
3352	446	374	493	410	366	400
100996511	44	42	39	54	47	56
10236	9147	7766	11101	9225	8049	8451
80818	158	167	189	248	187	218
148898	84	57	98	84	85	69
6920	6	1	1	8	3	7
55616	66	52	81	131	136	128
1870	920	789	1033	801	790	740
101928163	20	29	24	27	31	30
105376859	20	12	31	56	27	35
3399	2910	2838	3263	5656	5843	4980
107984928	6	1	0	9	4	18
259283	0	0	0	0	0	1
6135	19637	19531	25189	28288	27892	27912
6924	2421	1941	2727	2187	1897	2021
100506963	122	117	127	158	140	146
57095	856	823	1027	851	750	644
105376860	347	288	393	332	311	277
11313	1486	1468	1959	1389	1381	1277
2582	1849	1905	2155	1437	1389	1400
3155	582	544	674	763	754	667
105376861	0	1	0	0	4	0
2517	205	188	251	262	216	244
1269	0	0	0	0	0	0
107984929	0	0	0	0	0	0
100616492	0	0	0	0	0	0
55629	1462	1183	1810	1788	1518	1602
10772	2579	2035	3071	2596	2315	2270
105378615	0	0	0	0	0	0
105376863	5	0	0	1	3	1
107984931	0	0	0	0	0	0
127294	5	0	0	0	0	0
107985737	0	0	0	0	0	0
105376864	0	0	0	0	0	0
58985	25	29	25	31	41	49
163702	174	164	184	136	157	159
284632	0	1	0	0	0	0
105376871	8	5	12	12	10	11
57822	8	12	16	12	14	5
90529	131	126	172	178	134	139
57185	684	609	863	913	807	798
100750325	1	2	1	4	0	1
11123	126	144	182	168	164	186
100506985	9	10	13	6	11	4
400746	0	0	0	0	0	0
10250	3999	3319	4608	3918	3525	3269
25932	2224	1917	2830	1598	1380	1333
105376876	0	0	0	0	3	0
864	62	75	102	111	120	103
102465437	0	0	0	0	0	0
107984932	0	0	0	0	0	0
105376878	3	2	0	4	6	3
100616365	0	0	0	0	0	0
105376879	0	0	0	0	0	0
25949	522	418	677	714	666	590
57035	573	552	673	721	686	601
105376882	0	0	0	0	0	0
6007	9	18	8	15	13	13
23585	675	636	774	672	678	568
6006	350	267	394	340	312	273
55219	511	452	588	439	415	332
26119	1171	1155	1420	1225	1164	1058
57134	7	8	6	27	14	21
57190	1414	1416	1645	1875	1869	1685
56181	512	482	635	693	647	599
646471	135	153	140	209	205	187
79000	500	447	594	390	351	385
164091	389	358	406	429	422	392
3925	2641	2723	3197	4355	3114	3547
100500808	245	227	237	339	233	266
105376885	0	0	0	0	0	1
5051	539	513	621	495	395	479
101928216	0	0	3	3	1	5
2134	3	9	3	7	3	5
7780	0	0	0	0	0	1
105376910	0	0	0	0	0	0
84676	0	0	0	0	0	0
149420	87	78	126	98	92	86
105376886	1	1	0	1	0	0
79927	4	4	6	3	8	7
110806296	0	0	0	0	0	0
51042	678	801	704	562	490	496
10256	309	372	409	353	343	277
378807	0	0	0	0	0	0
101928303	0	2	0	2	0	0
64793	1098	1076	1344	1304	1253	1241
83442	1341	1326	1499	668	667	619
91544	1030	1010	1171	979	988	848
1043	0	1	0	0	2	0
55057	162	159	253	91	57	46
257101	0	0	0	0	0	0
79727	0	0	1	0	0	0
79947	1200	1035	1339	1114	1076	983
101928324	5	14	9	7	8	6
3151	8553	8349	9959	10003	8672	8582
6195	2062	1906	2451	1961	1982	1672
100302190	0	0	0	0	0	0
105376888	0	1	0	4	3	1
101928728	21	26	23	47	37	39
8289	2769	2285	2917	2605	2557	2155
55650	236	244	306	507	446	411
84243	793	715	886	732	727	664
2810	8978	8275	9665	6025	5739	5498
54707	894	890	1017	760	667	716
63906	569	545	618	504	470	445
10726	8193	7380	9098	6036	5831	5498
8431	1	0	2	3	0	0
126695	0	1	3	0	2	3
388610	91	120	94	117	100	111
115572	492	402	431	370	366	365
101928391	5	3	9	4	4	1
6548	741	780	873	508	429	414
102723760	0	0	0	0	0	0
105376890	1	2	0	0	1	0
23038	1023	889	1143	1126	1175	1081
84065	745	782	792	771	694	623
644961	46	55	83	72	72	68
84958	1	4	0	8	0	0
9064	733	717	773	720	674	612
8547	1	1	3	1	6	4
388611	0	0	0	0	0	0
2827	43	57	36	66	47	47
10163	4339	3992	4866	4375	4274	3885
105376892	3	1	6	7	9	3
27245	766	754	769	495	456	404
2268	0	0	1	0	0	0
111216282	0	0	0	0	0	0
2537	466	572	555	674	679	702
199870	89	71	74	123	84	86
23673	245	227	311	311	234	246
5511	1758	1501	2022	1795	1652	1509
677774	2	4	0	2	0	1
9473	1	0	0	1	1	2
6118	1824	1769	2086	1868	1655	1839
27293	187	164	227	234	278	258
55113	7	5	3	9	9	11
2140	527	584	711	628	512	492
5724	9	4	4	1	2	6
22826	3090	2897	3567	2963	2617	2514
93974	2452	2782	2949	2845	3011	2673
83667	413	265	382	189	144	150
54797	378	281	413	341	314	322
65979	1251	1099	1333	1148	1017	920
1104	4674	4263	5363	4556	4219	4093
8420	2731	2670	3294	3331	3513	3066
6080	81	75	103	106	99	96
26768	37	38	43	62	50	61
54952	567	653	686	797	606	651
85028	391	436	473	413	372	316
692212	24	24	24	12	22	17
677838	36	35	42	42	36	32
677825	12	11	18	10	9	8
692073	29	16	43	21	23	21
115273	306	296	347	505	505	462
6883	529	470	592	656	627	565
105378616	6	6	1	12	7	9
26824	1	0	0	1	0	0
10691	373	310	403	319	209	217
51441	1574	1329	1765	1811	1532	1544
4985	2	2	2	5	3	1
2035	1293	1162	1402	1943	1568	1570
399474	139	109	100	192	203	172
6429	3506	3243	4127	3044	2676	2727
51102	790	682	853	798	749	686
10076	484	504	597	1183	1121	1097
101928460	0	0	0	0	0	0
107984933	0	0	0	0	0	0
107984934	0	0	0	0	0	0
101929406	0	0	0	0	0	0
105378617	0	0	0	0	0	0
105378618	0	0	0	0	0	0
4146	16	8	25	21	12	14
100129196	16	17	25	36	34	26
7805	3	2	6	5	4	5
100616164	0	0	0	0	0	0
105378620	0	0	1	0	2	0
105378621	0	0	0	0	0	0
105378622	0	0	0	0	0	0
400748	0	0	0	0	0	0
9672	623	551	659	623	569	596
9698	2613	2481	3201	2883	2648	2593
692234	23	17	10	11	13	9
692235	11	14	24	14	11	15
692200	0	0	0	0	0	0
107984935	0	5	3	1	4	0
79570	14	7	12	8	9	16
9410	1616	1688	1951	1642	1271	1336
51538	748	782	992	899	733	799
2170	19	17	25	60	47	72
105378623	0	0	0	0	0	0
107985470	0	0	0	0	0	0
347735	744	860	932	447	477	410
105378625	0	1	0	0	0	0
105379772	0	0	0	0	0	0
149086	0	0	0	0	0	0
284551	0	0	0	0	0	0
105378626	43	35	39	33	53	29
64129	917	795	765	338	316	293
3061	202	189	223	202	174	182
553115	1578	1536	1649	1463	1363	1299
107985471	89	103	102	83	95	67
105378628	1	1	0	0	0	0
1307	374	323	332	497	540	455
101929444	8	15	10	22	21	13
576	99	84	101	140	166	130
100423028	0	0	0	0	0	0
90853	92	102	109	21	35	32
8073	3964	3694	5149	3625	3083	3173
10657	3982	3564	4449	3946	3583	3531
55116	497	474	480	304	342	249
100847018	0	0	0	0	0	0
23633	3318	3216	4060	3129	2776	2791
200081	4181	3620	4448	3849	3769	3541
79140	163	143	222	160	189	153
56063	198	201	220	216	188	161
55721	317	289	336	379	343	288
149069	25	27	30	21	25	22
8668	7654	8007	9087	7551	7121	6823
339483	57	32	47	56	54	67
84734	31	34	25	39	39	42
3932	0	1	0	0	1	0
3065	3152	3328	4020	3757	3364	3419
65108	2115	2299	2483	2055	2059	1792
105378629	0	6	1	9	5	0
81629	192	189	242	222	213	189
100128071	53	52	49	40	60	35
55108	1690	1689	2120	2278	2167	1939
728116	0	1	0	0	0	0
653121	201	167	301	314	276	262
102723870	9	8	18	37	19	18
339487	330	273	401	325	350	317
5928	1897	1855	2381	2599	2057	2072
81493	685	576	884	679	625	549
57648	3456	3249	3935	2926	2780	2338
8565	5189	4511	5619	4302	3657	3806
64766	533	487	660	604	497	481
252995	3	9	12	2	4	10
105378631	4	2	5	0	2	1
3208	12	5	10	9	20	13
113452	140	183	138	306	326	268
105378632	0	0	0	0	0	0
127544	429	356	445	363	279	273
204	7331	8024	9567	7637	6942	6765
105378635	0	0	0	0	0	1
113451	9	4	3	18	7	16
112268224	0	0	0	0	0	0
55223	116	129	140	104	92	101
149076	411	370	463	776	709	719
127550	0	0	0	0	0	0
1912	1251	1151	1518	975	969	836
100500853	45	49	87	44	44	33
101929464	9	5	4	11	8	2
7579	303	272	370	427	327	363
114784	0	0	0	1	0	0
105378638	0	0	0	0	0	0
127540	0	0	0	0	0	0
402779	0	0	0	0	0	0
84970	0	0	0	0	0	0
105378639	0	0	0	0	0	0
105378640	0	0	0	0	0	0
105378641	0	0	0	0	0	0
693137	0	0	0	0	0	0
105378642	1	0	0	1	0	1
2709	211	189	238	72	100	81
127534	6	2	2	0	5	1
2707	815	733	877	320	305	245
2701	0	2	0	0	1	1
113444	1202	1205	1324	1170	1073	1088
58512	0	0	6	5	0	2
653160	9	13	14	22	24	29
100506144	126	105	106	174	159	150
9204	194	138	210	238	220	201
79830	250	193	294	206	208	214
105378644	0	0	0	0	0	0
6421	7741	7037	9199	8656	7225	7187
9202	1013	874	1326	1502	1138	1183
100861513	19	18	21	25	19	23
79932	1576	1447	1892	2039	1755	1753
23154	1183	1060	1251	1320	1179	1087
339488	31	24	32	18	25	22
105378645	0	5	6	2	2	0
5690	5346	5157	5957	4377	4313	4141
105378646	0	0	0	0	0	0
127703	483	540	633	827	776	638
63967	1313	1042	1509	1277	1030	1026
192670	192	251	233	283	262	312
26523	1507	1467	1707	1671	1506	1408
192669	435	416	552	529	415	379
105378647	0	0	0	0	0	0
27285	5	1	1	1	2	1
54936	865	916	1090	691	696	699
1296	11	3	10	13	13	7
27095	1485	1841	2029	1767	1552	1583
55700	2547	2293	2818	1957	1946	1818
9967	5585	4960	6674	6596	5654	5753
79729	374	491	575	312	246	238
55194	157	131	144	92	102	92
83931	397	396	452	336	296	255
84967	832	877	871	615	627	622
127700	68	95	102	118	107	94
109616970	1	0	2	0	1	0
107984940	0	0	3	0	0	0
64960	1813	1872	2100	1858	1613	1583
1441	0	0	3	4	1	1
107984941	0	0	0	0	0	0
105378648	0	0	0	0	0	0
2899	0	0	0	0	0	0
100422898	0	0	0	0	0	0
107984942	0	1	0	0	0	2
