GeneID	control	control	control	perturbed	perturbed	perturbed
55052	1087	1245	704	1044	671	1162
107984868	0	1	0	0	0	0
441869	0	17	0	7	3	0
105378585	0	3	0	3	0	0
643965	4	0	1	12	0	0
102724312	27	27	10	12	3	2
107985729	25	16	9	8	3	1
64856	281	635	148	588	274	43
219293	14	41	10	10	16	12
83858	669	1004	387	653	368	523
55210	1181	1727	751	1132	653	1018
339453	119	77	77	146	107	214
29101	2342	2479	1458	2272	1239	1779
643988	377	452	266	505	311	710
105378586	79	62	37	76	62	131
142678	2776	2149	1780	2314	1488	2966
8510	1200	520	537	1142	947	910
984	1710	1615	976	1570	1080	1274
728661	3520	2677	1565	3634	2397	1822
8511	711	302	307	670	540	538
728642	672	765	420	655	487	508
9906	1134	659	575	1146	640	759
112268218	118	113	54	173	123	80
65220	1018	1227	427	1451	1053	679
2782	8946	13790	4286	10537	7344	5534
105378949	58	85	32	52	38	33
163688	5	3	4	7	6	4
339456	4	14	1	5	8	8
85452	0	3	0	0	0	0
107984872	0	0	0	0	0	0
105378589	0	0	0	0	0	0
2563	0	0	0	2	0	2
105378590	0	0	0	0	0	0
105378591	0	1	0	0	0	0
5590	938	887	685	604	404	752
100506504	106	67	44	40	49	38
199990	1246	1382	820	1422	935	1212
112268219	111	106	63	132	77	102
105378593	4	3	6	2	5	0
6497	4701	3989	1670	4702	3197	1688
79906	287	166	119	213	121	227
100129534	61	31	11	49	27	22
11079	1826	2138	1025	1797	1364	1332
5192	609	608	319	590	394	577
9651	80	71	26	151	85	58
55229	961	916	746	885	492	1381
388585	0	0	0	0	0	0
115110	0	0	0	0	0	0
8764	0	0	2	2	1	0
100996583	0	0	0	1	0	0
127281	700	914	392	1002	640	541
79258	60	98	49	131	76	70
105378597	0	0	0	3	0	2
100287898	6	13	17	12	10	30
105378603	0	0	0	0	0	0
105378602	0	2	0	0	0	0
105378601	0	1	0	0	0	0
112268220	0	0	0	0	0	0
107985732	0	0	0	0	0	0
105378600	0	1	0	0	0	0
105378598	0	0	0	0	0	0
107984904	0	0	0	0	0	0
105378599	0	0	0	0	0	0
140625	0	0	0	0	0	0
440556	1079	237	575	53	13	10
63976	2937	1054	1354	181	112	82
100422968	1	0	1	0	0	0
105378606	55	8	34	2	1	0
107984909	23	11	11	0	0	0
105378605	16	0	8	0	0	0
105378604	291	175	123	4	0	2
27237	47	87	47	46	39	45
1953	2275	3124	956	3183	2592	863
105378608	3	8	2	9	0	0
693135	0	0	0	1	0	0
105378607	2	1	0	1	1	1
127262	1147	838	678	873	664	1041
49856	139	181	87	142	96	131
7161	22	12	10	18	22	17
105378610	0	0	0	0	0	0
105378609	0	0	0	0	0	0
57212	1322	1033	658	1340	821	801
148870	119	64	70	80	33	83
388588	183	84	140	91	56	152
57470	2604	2099	1569	2099	1209	1991
9731	876	880	516	962	514	575
1677	105	88	43	113	82	67
107984910	0	1	3	5	1	1
339448	222	323	112	276	209	138
100133612	16	2	4	4	3	5
728716	0	0	0	0	0	0
105376672	0	0	0	0	0	0
105376673	0	0	0	0	0	0
284661	0	0	0	0	0	0
105376674	0	0	0	0	0	0
105376679	0	0	0	0	0	0
107985376	0	0	0	1	0	0
55966	17	12	0	168	77	9
105376680	0	0	0	0	0	0
102724429	0	0	0	0	0	0
105376681	0	0	0	0	0	0
105376682	0	0	0	0	0	0
107984911	0	0	0	0	0	0
105376686	0	0	0	0	0	0
100616421	0	0	0	0	0	0
261734	228	216	77	315	195	197
8514	99	95	26	167	111	165
26038	19	31	5	29	13	71
105376687	0	0	0	0	0	0
6146	6881	7238	3917	8846	6470	8707
107985733	272	124	139	246	146	353
102724450	63	38	42	65	31	117
388591	2806	1409	1821	2533	1206	4569
23463	2881	3149	1562	3011	2209	2523
148645	1	9	5	7	5	15
390992	0	0	0	0	0	0
387509	731	543	339	959	535	454
11332	730	1681	371	927	648	389
54626	0	9	0	0	0	0
83715	7	7	9	5	6	4
100422975	0	0	0	0	0	0
8718	67	134	55	85	64	93
57449	437	832	378	561	316	460
79707	983	937	527	897	642	686
80835	2	1	10	0	0	1
107984912	0	0	0	0	0	0
3104	333	284	200	324	230	268
9903	3534	4247	2568	2766	1486	3146
107984913	251	131	150	101	75	107
148479	1325	1239	715	1240	734	968
90326	470	484	338	509	343	546
55735	1291	1533	1000	1408	995	1610
100505887	0	0	0	0	0	0
110841581	11	3	8	2	3	14
23261	912	1135	751	944	571	1223
105376692	0	0	0	0	0	0
102725193	0	0	0	0	0	0
101928836	0	0	0	0	0	0
105376691	1	0	0	6	0	4
105376689	6	17	0	2	6	2
9341	1780	2110	1056	2096	1323	1525
8863	265	87	179	349	168	942
10911	2	0	1	3	1	0
3604	21	58	10	198	74	8
11315	4009	4622	2650	4884	3350	3830
54206	1092	1926	280	598	486	257
107984915	0	0	0	0	0	0
102724539	0	0	0	3	0	0
105376695	0	0	0	0	0	0
50651	52	64	9	91	72	20
473	5552	6532	2981	6017	4064	3816
102724552	2	0	4	1	0	0
106632271	0	0	1	0	0	0
2023	16601	29449	9320	15958	12458	12347
102465436	2	0	0	0	0	2
100505975	44	25	23	33	17	14
112268261	0	0	0	0	0	0
765	0	0	0	0	0	0
155184	0	0	0	0	0	0
6518	9	25	0	5	3	0
80045	193	250	174	105	91	100
106614088	45	84	23	83	79	53
407040	0	1	0	1	1	1
102724571	6	17	13	12	21	14
9563	4532	2423	1842	4614	3249	2407
80176	918	1310	73	1004	1136	32
100506022	18	26	7	34	12	4
84275	273	357	160	265	155	259
199953	687	713	410	810	401	961
107985734	20	18	3	14	6	5
105376712	0	0	0	0	0	0
5293	303	284	214	299	173	291
644997	0	0	0	0	0	0
101929074	31	37	24	34	21	28
22883	4945	4808	2461	6100	3949	4531
56998	1423	1286	1112	1333	846	1257
105376717	133	129	101	126	83	135
84328	1650	1208	945	1710	1022	1470
64802	589	469	391	586	317	791
113391335	14	3	7	8	1	13
100847055	1	0	0	7	0	3
116362	20	25	36	35	32	21
10277	3540	2578	2014	2310	1566	2098
23095	6681	5307	3984	4188	2676	3878
105376725	6	1	2	1	9	3
5226	4454	4785	2785	4968	3160	3646
100526739	143	162	113	131	76	107
378708	136	159	110	135	76	108
1325	23	23	19	20	15	19
1676	2367	2500	1265	2272	1285	2494
5195	697	769	397	704	456	718
54897	4713	4073	3703	3616	1623	4954
105376733	0	0	0	0	0	0
105376735	0	0	0	0	0	0
148345	43	4	13	9	9	24
23435	3593	4178	2024	4141	2659	3245
10747	99	66	57	96	69	107
6723	949	1593	380	1180	892	522
5394	1035	1068	483	1033	645	737
105376736	59	61	26	71	35	36
2475	3412	3072	2127	2676	1748	2644
100873935	92	67	40	64	35	48
10218	14	17	30	1	1	2
29914	601	479	263	609	361	581
105376737	0	0	0	0	0	0
105376739	0	0	0	2	0	0
105376740	1	0	0	0	0	7
57540	19	16	1	11	7	7
112268221	1	2	0	2	0	0
101929181	0	0	0	0	0	0
26232	464	557	225	282	294	145
93611	350	464	324	395	293	706
26270	49	114	58	106	40	60
10459	593	765	309	839	437	752
374946	28	59	2	27	18	12
57085	405	408	245	428	272	410
284498	509	248	320	461	265	801
102724659	1	0	1	0	0	0
4524	2061	1112	1313	1782	1078	3342
1185	977	968	611	1082	559	1137
100379251	7209	13198	6684	8749	5797	3734
4878	12706	25083	12408	15494	10093	6542
4879	2271	13379	1857	3455	1221	608
26829	0	2	0	3	0	0
90231	2144	2593	1304	1846	1163	1202
5351	6428	10461	2982	8245	6350	2613
9927	6805	10008	5368	5502	3354	8409
60672	354	757	193	431	328	271
102466982	0	3	0	1	1	0
943	13	0	0	29	10	0
102465836	2	0	0	5	1	0
7133	20	5	11	93	53	1
100616438	0	0	0	0	1	0
107984917	0	0	0	0	0	0
55187	4481	1964	1564	1936	1653	1996
677885	15	1	5	4	4	7
105376744	0	2	0	3	0	3
9249	4153	1923	586	6128	4602	2941
102466722	21	3	1	12	18	1
343066	1	0	0	1	1	0
126767	0	0	0	0	0	0
93190	0	0	0	0	0	0
390999	0	0	0	0	0	0
65121	0	0	0	0	0	0
105376745	0	0	0	0	0	0
440560	0	0	0	0	0	0
343069	0	0	0	0	0	0
65122	0	0	0	0	0	0
400735	0	0	0	0	0	0
343071	0	0	0	0	0	0
441871	0	0	0	0	0	0
440561	0	1	0	0	0	0
101929983	0	0	0	0	0	0
649330	0	0	0	0	0	0
441873	1	0	0	0	0	0
649324	0	1	0	0	0	0
440563	0	0	0	0	0	0
645354	0	1	0	0	0	0
645359	1	0	0	0	0	0
101060301	0	0	0	0	0	0
343070	0	0	0	0	0	0
400736	0	0	0	0	0	0
391003	0	0	0	0	0	0
343068	0	1	0	0	0	0
391002	0	0	0	0	0	0
645382	0	0	0	0	0	0
653619	0	0	0	0	0	0
729528	0	0	0	0	0	0
645414	0	0	0	0	0	0
391004	0	0	0	0	0	0
645425	0	0	0	0	0	0
126755	1	4	0	0	0	0
102724856	1	0	1	0	1	2
107984918	0	1	0	0	0	0
10630	1386	1379	1069	1267	1089	862
107984919	2	1	0	0	0	2
105378612	0	0	0	0	0	0
105376756	0	0	0	0	0	0
7799	1635	1595	846	1605	972	1042
23254	444	641	217	1004	697	349
107985467	0	0	0	0	0	0
107985468	0	0	0	0	0	0
105376762	0	0	0	0	0	0
105376759	3	1	2	4	1	0
107985469	0	3	1	3	0	0
200197	112	89	49	107	57	82
55092	469	611	227	373	220	249
727684	9	2	3	1	1	5
114827	13	12	14	10	4	6
101927417	5	3	3	3	1	1
101927441	3	1	0	3	0	0
79180	447	461	200	514	431	259
11330	1	2	0	0	0	0
63036	0	0	0	1	0	1
105376767	1	0	0	0	0	1
51032	14	12	9	9	4	13
842	537	476	454	452	287	529
23341	1154	841	629	639	479	491
107397391	0	0	0	0	0	0
79814	13	27	18	15	12	12
84301	1288	835	723	879	566	685
6248	197	109	95	134	72	100
23207	3538	3389	2006	3159	1818	3231
284723	28	41	15	49	29	90
110806303	1	5	2	3	1	6
388595	0	0	0	0	0	0
54751	4217	5739	2189	4082	2207	3572
440567	138	174	128	122	85	285
729614	308	257	175	353	199	393
23013	2587	2261	1163	2699	1767	2002
7709	737	746	470	763	502	807
149563	2	0	0	0	0	1
27129	70425	48179	50037	29300	14247	63883
1187	57	37	34	30	12	30
1188	266	238	398	112	68	306
348487	69	47	42	58	38	144
1969	1953	4302	999	2479	1394	1397
101927479	56	21	36	35	21	30
128272	63	71	7	145	111	13
101927546	19	9	10	13	7	2
79363	257	235	243	278	159	260
54455	950	825	487	885	685	759
26099	3424	4196	1915	3093	2160	2338
374955	1606	1892	813	1527	1036	1137
55707	583	758	144	920	573	239
107984921	72	26	24	49	35	55
114819	317	147	156	393	182	316
26871	1	0	0	2	0	0
107985757	0	0	0	0	0	0
100132147	3	0	3	0	0	1
107985758	1	0	1	0	0	0
7195	0	0	0	0	0	0
55672	907	792	416	1516	1189	530
105376794	156	116	70	156	76	104
84809	113	85	47	112	61	74
11209	10	2	4	15	5	15
107985736	38	17	23	35	31	23
26869	0	0	2	1	1	0
107985759	0	0	0	0	0	0
284729	7	1	1	4	3	0
100189045	0	0	0	0	0	0
6060	0	0	2	1	1	0
11223	24	11	4	18	15	11
100500876	0	0	0	0	0	0
100189298	0	0	0	1	0	0
112267871	43	18	19	8	5	16
7193	4	4	3	1	0	2
100189183	0	0	0	0	0	0
105376805	47	43	44	63	29	72
791226	0	0	0	0	0	0
26870	2	0	0	0	0	0
9696	632	608	186	1224	977	331
4237	2307	2828	392	4003	2752	440
105376806	564	365	64	975	388	60
23400	1906	1913	764	2048	1278	848
6390	906	1246	813	780	546	1549
11240	95	73	9	43	62	66
105376808	0	0	0	0	2	0
400743	0	0	0	0	0	0
29943	10	11	13	12	9	0
51702	0	1	2	0	0	0
100616188	0	0	0	0	0	0
23569	0	0	0	0	0	0
353238	0	0	0	0	0	0
55920	2208	3046	913	3126	2207	1111
55160	1674	1484	1188	1410	802	987
107984028	0	0	0	0	0	0
81569	0	0	0	0	0	0
105376809	0	0	0	0	0	0
105376812	0	0	0	0	0	0
101927876	0	0	0	0	0	0
84966	0	0	0	6	0	0
105376814	0	0	0	0	0	0
127707	5	4	22	8	3	16
5081	0	4	0	0	1	0
80834	0	0	0	0	0	0
8659	2403	1729	2109	1967	1020	4116
100616120	0	0	0	2	0	1
100302276	2	0	0	0	0	2
126917	365	1026	187	700	381	203
105376815	0	0	0	0	0	1
23352	21055	11619	13351	11300	8378	11638
101927895	109	144	80	126	97	78
23065	2206	2460	1113	2328	1683	1376
51154	573	799	323	762	474	462
246181	6	3	1	4	1	5
22977	23	11	12	27	5	5
100506730	148	90	63	160	110	139
8574	973	933	581	1025	618	895
54896	556	601	324	586	380	386
832	5662	6922	3090	5544	3810	4307
105376819	0	0	0	1	0	3
105376818	0	0	0	0	0	0
105376817	0	0	0	0	0	2
105378614	0	2	0	0	3	0
440574	929	1562	817	944	614	1268
100532736	809	1122	466	915	536	770
644068	14	13	11	21	14	24
4681	271	317	24	356	226	58
3362	0	2	0	0	1	0
255104	53	53	63	37	13	23
54546	0	0	0	0	0	0
105376823	0	0	0	0	0	0
23252	558	544	262	612	447	351
30814	0	0	0	0	0	0
5320	3	0	0	16	47	0
5322	3	0	0	3	7	0
26279	0	0	0	0	0	0
64600	0	0	0	0	0	0
391013	2	0	0	1	0	0
127733	9	29	20	32	13	13
101928017	0	1	0	4	2	0
105376825	1	0	3	0	0	0
105376826	0	0	0	0	0	0
105376827	0	0	0	0	0	0
105376828	0	0	0	0	0	0
127731	1	0	0	8	13	1
339505	0	0	0	0	0	0
55450	148	98	36	899	691	247
79594	943	1095	767	1138	772	1341
163933	25	38	13	26	20	16
978	4	0	0	11	4	0
65018	2185	1548	1742	1870	1116	2873
102464833	364	242	316	291	163	375
100861548	1554	1318	1162	1456	913	1837
1650	4532	5288	2657	5025	3465	3013
57576	59	29	20	10	38	9
400745	13	21	2	18	3	11
112268222	549	542	201	623	472	430
50809	2793	2727	1309	3209	2266	2107
8672	4321	4397	2309	4210	2745	2827
105376830	2	0	1	0	4	0
105376829	0	0	0	0	0	1
100302155	4	0	0	0	0	0
1889	6794	9340	2878	7262	4947	3468
100506801	5	4	2	13	2	3
105376832	0	0	0	0	0	0
84224	442	334	160	344	276	214
249	35	61	15	46	42	22
105376834	0	0	0	0	0	0
5909	216	195	277	254	155	392
84196	2571	2504	1411	2295	1599	1732
401944	2765	2724	1638	1775	1403	941
3339	39285	39143	26877	24379	19163	11698
23436	0	0	0	0	0	0
10136	0	0	0	0	0	0
101928043	4	9	6	5	5	4
29092	128	105	80	150	58	141
112268223	6	14	6	14	9	8
998	7781	9735	4586	8758	6227	5818
54361	50	22	6	133	80	4
105376845	4	1	0	11	4	0
105376850	0	1	0	1	0	1
107985377	0	0	0	0	0	0
100616433	0	0	0	0	0	0
105376856	15	26	24	30	21	29
9923	1081	822	550	949	656	760
2046	2	1	1	8	1	22
102466615	0	0	0	0	0	0
712	0	0	0	0	0	0
714	0	0	0	0	0	0
713	0	0	0	0	0	0
2048	1747	2582	661	6711	4605	771
100616391	0	0	0	1	0	0
100422914	57	72	16	208	124	25
646262	0	0	0	0	0	0
729059	0	0	0	0	0	0
23028	3938	3947	2046	4014	2762	3046
100422866	1	0	0	0	0	0
7798	3510	3311	2064	3005	2044	2531
3352	17	20	0	3	0	5
100996511	75	9	36	42	21	10
10236	3900	4547	2067	4121	2648	3234
80818	3410	1297	1754	1542	838	1834
148898	327	110	201	158	81	238
6920	1170	600	1161	733	174	1315
55616	2000	1541	1289	2178	1284	2469
1870	195	231	72	193	151	122
101928163	5	11	5	5	4	4
105376859	11	5	2	2	8	3
3399	628	1529	266	3480	1445	3202
107984928	0	0	3	2	2	8
259283	2	0	0	0	0	0
6135	11688	14475	8043	14317	11752	13670
6924	1451	1505	813	1243	749	1073
100506963	138	140	101	155	79	121
57095	818	751	467	861	530	889
105376860	194	139	86	161	94	124
11313	797	1245	598	690	599	801
2582	569	846	393	561	291	437
3155	396	338	259	401	284	445
105376861	1	0	2	0	0	0
2517	278	359	173	340	239	224
1269	4	0	0	0	0	0
107984929	0	0	0	0	0	0
100616492	0	0	0	0	0	0
55629	2309	1576	1057	2469	1384	1574
10772	3465	3005	1651	2854	1915	2490
105378615	0	0	0	0	0	0
105376863	0	3	2	2	1	0
107984931	1	1	0	1	0	0
127294	25	10	31	8	4	41
107985737	1	0	0	0	0	0
105376864	0	4	0	0	0	4
58985	0	5	0	0	0	0
163702	266	294	208	152	118	231
284632	0	0	0	0	0	0
105376871	0	0	0	0	0	0
57822	0	0	0	4	1	0
90529	91	158	69	86	55	107
57185	1563	1152	926	766	940	1260
100750325	0	0	0	0	0	0
11123	334	343	156	385	240	250
100506985	14	14	10	27	12	7
400746	2	0	5	1	4	23
10250	2438	2321	1153	2582	1533	2245
25932	28011	17991	17551	24320	15022	18406
105376876	0	1	0	0	0	0
864	19	7	2	0	1	2
102465437	1	0	0	0	0	0
107984932	0	0	0	0	0	0
105376878	3	0	0	0	0	0
100616365	0	0	0	0	0	0
105376879	0	0	0	0	0	0
25949	895	745	515	860	565	864
57035	703	410	413	737	449	539
105376882	0	0	1	0	0	0
6007	17	7	6	13	6	5
23585	1330	2003	796	1542	1034	1152
6006	398	538	196	487	310	307
55219	830	994	387	979	725	452
26119	605	527	283	563	480	321
57134	5731	3853	2994	2695	1413	1775
57190	6391	8772	3993	4366	3274	3229
56181	1788	1823	1675	1454	941	3069
646471	645	626	615	515	347	914
79000	358	304	266	270	157	513
164091	389	483	282	464	317	213
3925	4369	6809	3148	4531	2935	4601
100500808	544	799	409	522	312	532
105376885	2	0	0	0	0	0
5051	399	464	206	247	176	184
101928216	290	309	139	238	117	219
2134	1069	1177	519	914	524	868
7780	8	94	24	30	10	6
105376910	5	0	7	3	0	10
84676	4876	2307	3284	1864	1049	4415
149420	208	167	118	270	202	101
105376886	4	0	0	1	0	1
79927	106	249	102	146	110	156
110806296	1	0	0	3	1	0
51042	197	218	120	248	143	157
10256	115	118	71	34	31	21
378807	0	0	0	0	0	1
101928303	2	10	6	3	2	9
64793	722	568	457	468	269	676
83442	499	1462	137	880	715	188
91544	210	181	83	191	150	175
1043	0	2	0	0	1	0
55057	1	1	3	2	0	0
257101	1	0	0	0	0	0
79727	6	27	0	3	4	0
79947	851	1066	488	865	677	824
101928324	10	1	1	8	4	1
3151	6654	5918	3621	6507	4310	6441
6195	172	370	142	231	127	244
100302190	0	0	0	0	0	0
105376888	3	3	0	1	0	0
101928728	55	35	16	37	26	23
8289	9066	8106	5671	7497	5043	5845
55650	171	128	64	185	109	122
84243	575	666	333	646	493	479
2810	1	86	8	2	0	0
54707	869	961	510	1012	562	779
63906	399	373	245	348	220	355
10726	2364	3263	1513	2641	1656	2395
8431	5	1	0	0	0	4
126695	5	4	1	0	2	1
388610	658	923	623	995	659	981
115572	248	552	245	191	142	240
101928391	0	0	0	0	0	0
6548	1077	1312	526	1462	1007	651
102723760	0	0	0	0	0	0
105376890	6	0	0	0	0	0
23038	2778	2074	1611	2447	1672	2616
84065	600	602	320	595	409	475
644961	52	31	20	38	19	36
84958	36	103	74	31	42	9
9064	384	552	172	361	306	153
8547	4	0	2	0	0	0
388611	0	0	1	0	0	0
2827	21	37	7	22	22	47
10163	3712	3290	1621	4740	3037	2779
105376892	6	5	6	14	6	16
27245	3102	2588	1639	3358	1902	2550
2268	2	0	0	0	0	0
111216282	0	0	0	0	0	0
2537	1126	715	580	715	415	321
199870	263	242	161	319	168	276
23673	901	968	491	1133	648	701
5511	881	1060	482	943	683	705
677774	4	0	0	3	0	4
9473	4	11	7	7	5	0
6118	676	788	425	608	440	866
27293	261	137	176	82	77	97
55113	269	295	286	260	162	201
2140	1082	863	812	930	537	772
5724	12	1	1	4	4	3
22826	1838	2092	1146	2168	1338	1742
93974	1818	2679	1792	1671	1198	2705
83667	924	854	351	1545	1155	457
54797	421	392	206	350	225	307
65979	1636	1629	871	1392	1011	1287
1104	468	710	266	621	493	269
8420	167	221	111	188	108	113
6080	26	11	6	10	12	7
26768	11	3	0	3	1	1
54952	267	294	169	270	139	168
85028	69	58	16	35	38	35
692212	4	1	3	4	0	4
677838	9	10	3	5	6	6
677825	6	4	0	4	5	2
692073	5	7	0	3	4	3
115273	74	85	49	58	44	24
6883	319	446	183	367	249	258
105378616	2	4	0	1	1	4
26824	0	0	0	0	0	1
10691	482	470	259	399	323	371
51441	1970	2041	1036	1783	1165	1556
4985	54	29	4	88	29	4
2035	1048	848	529	1046	770	727
399474	251	320	73	725	543	1015
6429	1446	1588	839	2143	1380	2292
51102	458	398	302	518	253	530
10076	1226	1083	293	3510	2073	668
101928460	0	0	0	0	0	0
107984933	0	0	0	0	0	0
107984934	0	0	0	0	0	0
101929406	0	0	0	0	0	0
105378617	0	0	1	0	0	0
105378618	0	0	0	0	0	0
4146	27	12	2	49	61	5
100129196	16	18	5	29	24	2
7805	7	11	1	3	1	3
100616164	0	0	0	0	0	0
105378620	0	0	0	0	0	0
105378621	0	0	0	0	0	0
105378622	23	20	21	8	9	8
400748	0	0	0	1	0	0
9672	6302	6338	3409	8275	5336	4836
9698	4620	3672	2313	4211	2639	3198
692234	16	9	3	9	10	14
692235	15	10	2	6	9	10
692200	0	0	0	0	2	0
107984935	0	2	0	4	2	2
79570	71	163	17	171	90	22
9410	552	567	232	705	489	458
51538	1349	1330	761	1062	697	1405
2170	10276	12279	8648	3950	2486	14597
105378623	0	0	0	0	0	0
107985470	0	0	0	0	0	0
347735	245	514	114	357	152	159
105378625	0	0	0	0	0	0
105379772	0	0	0	0	0	0
149086	0	0	0	0	0	0
284551	0	0	0	0	0	0
105378626	7	14	1	5	9	1
64129	531	1630	465	932	470	283
3061	124	92	42	124	67	93
553115	1026	990	532	946	698	876
107985471	88	71	44	103	70	81
105378628	8	1	1	4	4	1
1307	4442	2536	904	12644	7150	749
101929444	56	19	20	145	77	14
576	6600	3922	4122	7446	4378	4802
100423028	0	1	1	0	1	1
90853	23	78	10	6	6	0
8073	5389	6256	3513	5621	3970	4195
10657	4989	4776	2775	4874	3150	3898
55116	265	270	119	328	194	122
100847018	0	0	7	5	0	0
23633	4943	4094	2671	3058	2251	2981
200081	2399	2284	787	2991	1920	1333
79140	486	571	314	770	475	896
56063	279	355	185	373	257	401
55721	65	53	34	70	37	66
149069	38	18	39	36	29	33
8668	2693	3144	1896	2738	1917	2511
339483	89	98	31	144	117	64
84734	25	9	1	18	12	15
3932	3	1	0	2	2	0
3065	1680	1802	798	1616	1081	1137
65108	5947	9097	2911	12087	7061	4318
105378629	5	7	10	31	18	16
81629	151	80	65	129	104	119
100128071	45	33	35	55	45	63
55108	1787	1765	831	1999	1384	1281
728116	368	400	108	447	360	160
653121	923	929	182	1303	905	304
102723870	17	24	7	8	8	3
339487	305	415	224	277	255	303
5928	4384	3550	2177	4377	2918	3232
81493	1648	1209	688	1470	1069	1004
57648	1761	1573	588	2128	1698	1547
8565	3179	3659	1763	4712	3466	2067
64766	848	873	480	902	617	604
252995	904	520	355	1362	1076	593
105378631	6	2	0	0	0	2
3208	13	7	7	7	8	8
113452	168	108	65	381	219	198
105378632	1	0	0	5	0	0
127544	550	639	319	481	292	459
204	2101	2428	1290	2031	1440	2113
105378635	0	0	0	0	0	0
113451	140	114	74	191	136	75
112268224	1	0	0	1	2	0
55223	228	418	46	256	218	58
149076	2281	2444	1137	2301	1547	1754
127550	1	4	0	1	0	0
1912	1970	2007	844	1926	1306	1479
100500853	106	78	41	97	55	89
101929464	0	0	2	0	1	4
7579	413	323	196	422	260	183
114784	136	248	14	140	79	3
105378638	0	0	0	0	0	0
127540	1	0	0	0	0	0
402779	0	0	0	0	0	0
84970	0	0	0	0	0	0
105378639	0	0	0	0	0	0
105378640	0	0	0	0	0	0
105378641	0	0	0	0	0	0
693137	0	0	0	0	0	0
105378642	2	0	1	0	1	2
2709	0	2	0	0	0	0
127534	0	1	0	0	0	0
2707	0	8	0	0	0	0
2701	12	1	4	9	0	0
113444	625	842	419	832	508	942
58512	35	39	13	32	39	10
653160	49	36	9	62	44	27
100506144	84	148	38	151	86	40
9204	439	481	257	468	304	482
79830	499	393	228	484	286	293
105378644	0	14	1	5	2	1
6421	8246	7572	4300	9348	6071	6460
9202	3211	2371	1799	2690	1849	1753
100861513	170	108	59	123	85	49
79932	3313	2571	1949	2085	1472	2518
23154	1298	1571	754	1263	690	1230
339488	53	18	32	29	26	57
105378645	34	7	8	5	2	22
5690	2070	2598	1146	2140	1529	1718
105378646	0	0	0	3	0	0
127703	139	292	123	375	134	188
63967	634	1068	385	632	447	575
192670	1745	1227	1110	1511	867	2234
26523	2759	2538	1154	1958	1488	1111
192669	1703	931	685	1251	929	914
105378647	0	0	1	0	0	0
27285	11	18	9	16	10	16
54936	473	520	248	540	346	405
1296	678	141	8	711	651	7
27095	734	924	489	972	689	868
55700	8722	8882	4933	6417	3859	5726
9967	6315	4770	3119	5230	3636	3847
79729	232	269	145	263	169	228
55194	1167	1196	228	2362	1287	322
83931	2999	3093	1696	3667	2337	1797
84967	343	522	302	457	310	371
127700	125	132	80	107	51	118
109616970	0	0	0	1	0	0
107984940	0	0	1	0	0	0
64960	846	1166	610	1004	681	1007
1441	11	4	9	48	24	9
107984941	0	0	0	0	0	0
105378648	0	0	0	0	0	0
2899	4	6	1	26	17	7
