GeneID	control	control	control	perturbed	perturbed	perturbed
107984915	7	1	8	2	4	3
102724539	3	0	0	0	2	0
105376695	0	0	0	0	0	0
50651	46	30	46	46	50	61
473	2714	2363	2460	2328	2485	2769
102724552	2	0	1	1	0	1
106632271	0	0	0	0	0	0
2023	117672	96781	125799	116183	108546	136426
102465436	4	2	3	2	4	5
100505975	63	43	58	73	70	77
112268261	4	6	6	3	8	5
765	0	0	0	0	0	0
155184	0	0	0	0	0	0
6518	1	0	0	1	1	1
80045	106	95	67	154	143	119
106614088	0	1	2	1	0	2
407040	0	0	1	0	0	0
102724571	0	1	0	0	0	0
9563	567	488	492	548	558	480
80176	406	351	492	496	479	681
100506022	5	6	7	7	5	10
84275	1505	1320	1502	1424	1475	1510
199953	2413	2063	2453	2265	2230	2500
107985734	20	21	29	26	23	27
105376712	0	1	0	0	0	0
5293	557	448	487	523	542	538
644997	0	0	0	0	0	0
101929074	37	41	36	47	48	40
22883	8287	6902	8182	8234	8633	9916
56998	1279	981	1409	1266	1167	1366
105376717	20	20	27	23	20	21
84328	1627	1388	1719	1429	1596	1955
64802	1266	1102	1398	1197	1179	1478
113391335	3	0	2	1	0	3
100847055	0	0	0	0	0	0
116362	706	600	629	549	523	554
10277	3872	3361	3704	3335	3582	4148
23095	5888	5301	5958	4727	6017	6815
105376725	3	5	3	4	1	5
5226	10553	8550	10240	10607	9785	11994
100526739	316	295	352	265	278	370
378708	388	361	438	334	344	454
1325	18	11	17	13	18	20
1676	8334	6936	7910	6915	7207	8370
5195	909	797	974	914	868	1016
54897	149	137	120	150	154	128
105376733	0	0	0	0	0	0
105376735	0	0	0	0	0	0
148345	0	0	0	0	0	0
23435	8969	8135	9696	6784	8182	10037
10747	71	74	71	47	51	74
6723	5952	4777	6234	5716	5224	6076
5394	4319	3782	4820	3872	4211	5111
105376736	170	143	156	147	158	179
2475	7453	6433	7224	6122	7040	8076
100873935	93	82	90	68	75	117
10218	1	4	3	4	2	1
29914	1628	1423	1743	1462	1357	1710
105376737	0	0	0	0	0	0
105376739	0	0	0	0	0	0
105376740	0	0	0	1	0	1
57540	2	3	1	5	2	2
112268221	0	0	1	0	1	0
101929181	1	0	0	0	0	2
26232	3114	2554	3446	3684	3172	3581
93611	1772	1563	1787	1753	1558	1840
26270	422	370	363	522	423	422
10459	2780	2185	2707	2606	2344	2624
374946	1	1	0	1	4	1
57085	1177	949	1209	1290	1117	1347
284498	35	29	27	25	32	32
102724659	1	0	0	0	0	0
4524	205	196	173	171	203	196
1185	1198	1049	1139	1110	1229	1481
100379251	217	191	216	199	244	277
4878	50	48	46	51	45	55
4879	0	0	0	0	0	0
26829	1	0	3	1	0	1
90231	2579	2156	2646	2487	2436	2719
5351	5550	4598	5327	5702	5566	6057
9927	10479	8640	10078	10193	10372	11688
60672	1116	945	1142	1071	1031	1152
102466982	2	1	3	2	2	0
943	0	0	0	0	1	0
102465836	0	0	0	0	0	0
7133	7	10	5	13	21	10
100616438	0	0	0	0	0	0
107984917	0	0	0	0	0	0
55187	1946	1736	1665	1457	1934	2069
677885	7	6	9	4	6	5
105376744	0	0	0	0	0	0
9249	89	63	77	98	94	103
102466722	0	0	0	1	0	0
343066	0	0	0	0	0	0
126767	0	0	0	0	0	0
93190	0	1	0	1	0	0
390999	0	0	0	0	0	0
65121	1	0	1	0	1	1
105376745	0	0	0	0	0	0
440560	0	0	0	0	0	0
343069	92	83	101	86	97	99
65122	0	0	0	0	0	1
400735	0	0	0	0	0	0
343071	0	0	0	0	0	0
441871	0	0	0	0	0	0
440561	0	0	0	0	0	0
101929983	0	0	0	0	0	0
649330	43	45	48	39	35	48
441873	1	2	1	2	2	1
649324	0	0	0	0	0	0
440563	80	63	80	70	86	83
645354	1	0	0	0	1	1
645359	0	0	0	0	0	0
101060301	53	46	62	54	55	55
343070	1	2	1	2	2	1
400736	0	0	0	0	0	0
391003	0	0	0	0	0	0
343068	1	2	2	2	2	1
391002	0	0	0	0	0	0
645382	0	0	0	0	0	0
653619	0	0	0	0	0	0
729528	0	0	0	0	0	0
645414	0	0	0	0	0	0
391004	10	4	7	3	5	11
645425	0	0	0	0	0	0
126755	0	0	0	0	0	0
102724856	0	0	0	0	0	0
107984918	0	0	0	0	0	0
10630	0	0	0	1	0	0
107984919	0	0	0	0	0	0
105378612	0	0	0	0	0	0
105376756	0	0	1	0	0	0
7799	1548	1455	1567	1348	1577	1692
23254	1	0	1	1	1	1
107985467	0	0	0	0	0	0
107985468	0	0	0	0	0	0
105376762	0	0	1	0	0	0
105376759	0	1	0	0	0	0
107985469	0	0	0	0	0	1
200197	1	0	1	1	1	0
55092	472	401	396	433	507	470
727684	1	0	0	1	0	0
114827	18	17	24	12	25	23
101927417	3	0	3	1	4	6
101927441	12	18	12	12	22	11
79180	7861	6580	7986	9062	8358	9428
11330	1	2	1	1	0	0
63036	1	1	0	0	0	0
105376767	1	1	1	1	0	1
51032	5	7	4	4	3	12
842	451	357	400	465	439	469
23341	955	881	991	775	898	1050
107397391	0	0	0	0	0	0
79814	168	129	155	134	152	173
84301	3545	3337	3585	2565	3270	3710
6248	534	544	545	394	496	553
23207	3034	2528	2996	3211	3010	3472
284723	11	8	18	14	23	13
110806303	10	7	14	15	18	9
388595	1	6	6	6	4	5
54751	2599	2236	2745	3243	2919	3413
440567	1041	908	1193	980	1007	1258
729614	157	129	168	165	202	210
23013	5550	5008	5471	4094	5247	5759
7709	1307	1091	1362	1293	1195	1451
149563	0	0	0	0	0	0
27129	1	0	0	0	0	2
1187	1	1	1	3	2	0
1188	4	4	2	2	3	0
348487	232	176	191	292	250	285
1969	17424	16926	17815	8003	8200	8888
101927479	108	99	127	81	96	137
128272	893	807	1027	1026	937	1122
101927546	7	5	9	7	9	12
79363	143	115	116	124	131	121
54455	1281	1201	1316	1250	1304	1608
26099	6986	5692	7041	6182	5530	6794
374955	3937	3157	4001	3418	3050	3797
55707	2341	1904	2412	2231	2020	2506
107984921	40	37	49	33	37	45
114819	135	106	140	105	123	157
26871	7	4	9	4	7	10
107985757	0	0	0	0	0	0
100132147	13	10	10	8	10	10
107985758	1	1	0	1	0	1
7195	0	1	0	0	0	0
55672	1033	949	1051	797	956	1066
105376794	517	494	601	449	436	580
84809	301	275	308	261	241	310
11209	35	27	33	32	31	33
107985736	3	3	4	2	3	1
26869	4	3	7	3	5	8
107985759	0	0	0	0	0	0
284729	15	6	14	17	14	12
100189045	0	0	0	0	0	0
6060	6	4	8	5	7	12
11223	15	15	13	13	15	16
100500876	0	0	0	0	0	0
100189298	0	0	0	0	0	0
112267871	24	18	19	27	24	20
7193	1	1	0	0	1	1
100189183	0	0	0	0	0	0
105376805	144	111	170	129	122	154
791226	0	2	0	1	2	1
26870	6	4	7	3	7	11
9696	568	511	588	572	576	585
4237	615	547	643	664	655	716
105376806	86	80	82	95	89	123
23400	1527	1276	1531	1794	1623	1742
6390	5628	4698	5680	5320	5425	6273
11240	0	0	0	1	0	0
105376808	0	0	0	0	0	0
400743	0	0	0	0	0	0
29943	0	0	0	0	0	0
51702	0	1	0	0	0	0
100616188	0	0	0	0	0	0
23569	0	0	0	0	0	0
353238	0	0	0	0	0	0
55920	8019	6726	7797	6688	6650	7491
55160	8	6	5	8	8	10
107984028	0	0	0	0	0	0
81569	1	1	3	1	0	0
105376809	0	0	0	0	0	0
105376812	0	0	0	0	0	0
101927876	0	0	0	0	0	0
84966	0	0	0	0	0	0
105376814	0	0	0	0	0	0
127707	3	3	2	4	2	3
5081	1	0	0	0	0	0
80834	0	0	0	0	0	0
8659	1366	1216	1375	1462	1304	1454
100616120	0	1	0	0	1	0
100302276	0	0	1	0	1	0
126917	1612	1446	1599	1420	1624	1709
105376815	2	3	2	0	1	2
23352	15382	13508	13769	12012	14469	16316
101927895	165	151	169	149	161	177
23065	4920	4423	4837	4337	4688	5551
51154	5503	4470	5715	4734	4542	5749
246181	56	44	71	59	55	66
22977	41	35	47	43	39	36
100506730	73	74	95	83	71	93
8574	1814	1498	1773	1979	1823	1916
54896	1328	1051	1341	1340	1280	1488
832	6622	5524	6962	6236	5743	7009
105376819	0	0	0	0	0	0
105376818	0	0	0	0	0	0
105376817	0	0	0	1	0	0
105378614	0	0	0	1	0	1
440574	2142	1742	2430	1869	2073	2456
100532736	2079	1716	2177	2047	1953	2350
644068	283	225	253	260	228	279
4681	1565	1274	1561	1608	1444	1763
3362	8	15	6	15	9	6
255104	1281	1131	1423	1261	1208	1486
54546	0	0	0	0	0	0
105376823	1	2	0	0	2	1
23252	1445	1261	1486	1077	1260	1469
30814	0	0	0	0	0	0
5320	0	0	0	0	0	0
5322	0	0	0	0	0	0
26279	2	0	0	0	0	0
64600	0	0	0	0	0	0
391013	0	0	0	0	0	0
127733	0	0	0	0	0	0
101928017	0	0	0	0	0	0
105376825	1	0	0	0	0	0
105376826	0	0	0	0	0	0
105376827	0	0	0	0	0	0
105376828	0	0	0	0	0	0
127731	0	0	0	0	0	0
339505	0	0	0	0	0	0
55450	261	296	416	418	477	636
79594	1485	1184	1544	1620	1577	1754
163933	0	0	0	0	0	0
978	39	20	31	29	23	42
65018	1315	1085	1200	1406	1243	1440
102464833	49	40	35	63	64	47
100861548	1382	1152	1333	1372	1266	1528
1650	10842	8989	10901	9868	10164	11710
57576	289	314	274	261	204	262
400745	1875	1498	1780	1873	1885	2013
112268222	1396	1359	1603	1219	1448	1709
50809	6772	6389	7427	5502	6976	7869
8672	5800	5516	6229	3976	5028	5704
105376830	2	1	3	1	1	1
105376829	1	2	0	2	1	1
100302155	0	0	0	0	0	0
1889	5519	4752	5797	5595	5744	6670
100506801	4	3	3	1	6	4
105376832	0	0	0	0	0	0
84224	417	349	358	327	380	449
249	4	6	3	3	4	2
105376834	0	0	0	0	0	0
5909	15	8	6	17	20	10
84196	3238	3219	3690	2537	3289	4020
401944	634	535	656	604	645	680
3339	8819	7974	8364	7979	9136	9554
23436	0	0	0	0	0	0
10136	0	0	0	0	1	1
101928043	26	19	26	20	19	22
29092	600	527	619	586	581	723
112268223	24	22	33	42	29	42
998	8547	7198	9178	6751	7343	9097
54361	4	1	6	6	2	8
105376845	3	4	5	4	5	7
105376850	1	0	1	0	2	1
107985377	0	0	0	0	0	0
100616433	0	0	0	0	0	0
105376856	0	0	0	0	0	0
9923	2895	2721	2861	2407	3004	3544
2046	0	0	0	0	0	0
102466615	0	0	0	0	0	0
712	0	0	0	0	0	0
714	0	0	0	0	0	0
713	0	0	0	0	0	0
2048	132	90	139	164	156	192
100616391	0	0	0	0	0	0
100422914	1	1	2	3	3	4
646262	0	0	0	0	0	0
729059	3	2	2	1	2	4
23028	6986	6343	7114	6372	6636	7392
100422866	0	0	0	0	0	0
7798	5826	5123	5704	5037	5887	6817
3352	54	46	50	37	31	40
100996511	85	63	98	59	85	127
10236	11751	11120	13366	8864	10963	13743
80818	513	493	513	433	543	589
148898	83	78	62	56	57	78
6920	631	607	660	625	597	680
55616	779	647	641	770	762	737
1870	1203	1036	1159	1179	1268	1305
101928163	18	19	25	21	18	23
105376859	38	44	38	37	36	59
3399	2317	2058	2716	1779	1983	2050
107984928	0	1	1	1	0	0
259283	0	0	0	0	0	1
6135	28381	24702	32686	22106	24530	30977
6924	5170	4462	4874	4430	4726	5211
100506963	456	398	454	353	401	441
57095	1514	1311	1527	1475	1542	1840
105376860	156	124	152	126	98	125
11313	2214	1825	2245	2075	1906	2166
2582	3038	2607	3112	3340	3099	3417
3155	597	451	561	534	527	586
105376861	0	0	0	0	1	1
2517	144	175	175	145	163	148
1269	2	1	2	0	0	2
107984929	0	0	0	0	0	0
100616492	0	0	0	0	0	0
55629	3422	3121	3897	2471	3165	3994
10772	7464	6985	8346	5579	6814	8540
105378615	0	0	0	0	0	0
105376863	6	9	2	4	2	5
107984931	0	0	0	1	0	0
127294	9	11	16	20	17	12
107985737	1	0	0	0	0	0
105376864	0	1	1	0	0	1
58985	23	12	16	32	35	12
163702	28	25	29	22	21	13
284632	0	0	0	0	0	0
105376871	0	0	0	0	0	0
57822	0	2	0	0	0	0
90529	238	229	317	221	245	365
57185	1702	1512	2032	1466	1612	2154
100750325	0	1	1	0	2	0
11123	495	482	648	488	578	757
100506985	24	17	32	23	24	34
400746	1	4	3	0	4	4
10250	4815	4408	4902	3889	4287	4963
25932	39946	36769	44091	32661	37949	48277
105376876	0	0	0	0	0	0
864	958	777	879	951	925	1037
102465437	0	0	0	0	1	0
107984932	4	2	3	5	2	4
105376878	11	9	11	15	12	15
100616365	0	0	0	0	0	0
105376879	0	0	0	0	0	0
25949	1502	1459	1807	1235	1519	1915
57035	1182	1266	1383	942	1204	1422
105376882	0	1	0	1	0	0
6007	11	15	13	8	12	12
23585	2346	2111	2607	1863	2077	2662
6006	1258	1113	1331	956	1073	1342
55219	844	702	806	660	819	909
26119	700	545	611	603	617	617
57134	6	2	3	7	4	7
57190	2701	2393	2445	2772	2752	2628
56181	1462	1199	1487	1366	1293	1678
646471	163	143	165	159	168	204
79000	795	679	810	675	705	847
164091	1882	1503	1904	1674	1660	2063
3925	18567	15790	20747	14745	15392	19595
100500808	579	493	611	469	444	601
105376885	0	1	1	0	0	0
5051	816	691	807	766	709	903
101928216	0	2	2	0	0	1
2134	0	4	2	3	1	2
7780	2	0	1	1	0	2
105376910	1	0	0	0	0	0
84676	0	0	0	0	0	0
149420	405	442	516	283	362	473
105376886	0	0	0	0	1	3
79927	1	1	0	1	0	0
110806296	0	0	0	0	0	0
51042	827	664	818	773	734	768
10256	6	4	2	5	6	2
378807	0	0	0	0	0	0
101928303	2	0	1	1	2	1
64793	2434	2159	2358	2014	2125	2496
83442	4999	4215	6140	5877	5149	6981
91544	275	254	317	264	255	295
1043	1	0	0	0	1	0
55057	2	2	0	0	1	1
257101	0	0	0	0	0	0
79727	4	2	2	0	1	0
79947	1514	1228	1509	1263	1268	1674
101928324	5	5	3	7	9	11
3151	12149	10520	12405	10257	9971	11554
6195	1281	1067	1226	1290	1306	1421
100302190	0	0	0	0	0	0
105376888	0	1	0	1	1	0
101928728	28	33	29	31	34	32
8289	7034	6182	6602	5587	6396	7014
55650	537	411	477	482	533	621
84243	2699	2222	2611	2457	2438	3014
2810	24	26	29	31	26	31
54707	2147	1687	1983	2038	1941	2322
63906	667	507	734	627	598	703
10726	12531	10418	13384	11288	11258	14366
8431	8	8	12	4	5	7
126695	1	0	0	0	0	0
388610	555	515	565	603	635	685
115572	264	243	222	303	270	278
101928391	0	0	2	1	0	0
6548	1403	1208	1409	1358	1422	1579
102723760	0	0	0	0	0	0
105376890	2	0	1	1	0	0
23038	2072	1764	2026	2112	1968	2199
84065	1273	1022	1390	1288	1089	1478
644961	723	640	744	726	701	794
84958	97	76	90	119	85	100
9064	710	625	778	682	687	833
8547	0	0	0	0	2	0
388611	0	0	0	0	0	0
2827	493	424	489	424	436	461
10163	8556	7363	8646	7672	7814	9508
105376892	0	0	0	0	0	0
27245	1893	1617	1810	1544	1627	1847
2268	0	0	0	0	0	0
111216282	0	0	1	0	0	0
2537	263	210	281	269	259	257
199870	228	230	257	248	249	299
23673	1273	1166	1286	1043	1106	1347
5511	2901	2383	2993	2190	2498	3215
677774	2	1	4	2	1	4
9473	42	39	50	59	47	53
6118	4065	3371	4269	3693	3845	4628
27293	6	8	12	7	7	3
55113	427	361	477	412	359	422
2140	2321	2076	2419	1999	2128	2734
5724	14	11	11	8	13	15
22826	5413	4758	5930	4750	4907	6037
93974	2228	1894	2612	1802	2005	2519
83667	664	566	540	644	655	616
54797	459	336	438	410	428	466
65979	4118	3472	4003	3365	3752	4535
1104	9072	7630	9177	8192	8318	9871
8420	3461	3222	4015	2824	3425	4166
6080	146	160	161	104	190	183
26768	109	117	115	95	115	98
54952	768	601	776	681	712	851
85028	1010	835	1292	821	903	1280
692212	26	37	51	26	18	41
677838	107	77	148	93	87	149
677825	18	19	27	24	18	28
692073	59	39	49	48	36	63
115273	8	14	13	14	25	24
6883	1054	863	1114	808	915	1147
105378616	6	7	5	5	4	7
26824	0	1	0	1	1	0
10691	541	455	524	394	449	619
51441	4140	3562	4160	3736	3968	4492
4985	1	0	4	3	2	1
2035	1236	1136	1265	1148	1276	1380
399474	626	547	628	731	770	804
6429	4024	3361	4245	3225	3354	4023
51102	720	634	820	768	694	812
10076	8	7	11	17	23	13
101928460	0	0	0	0	0	0
107984933	0	0	0	0	0	0
107984934	1	0	0	0	2	0
101929406	0	0	0	0	0	0
105378617	0	0	0	0	0	0
105378618	0	0	0	0	0	0
4146	35	18	12	19	16	15
100129196	14	12	3	14	17	7
7805	4	5	12	14	9	15
100616164	0	0	0	1	0	0
105378620	2	0	1	1	2	1
105378621	0	0	0	0	0	0
105378622	6	6	8	3	6	8
400748	0	0	0	0	0	0
9672	1945	1729	1943	2451	2289	2513
9698	5289	4657	5469	4278	4914	5833
692234	9	8	11	4	6	10
692235	13	11	17	4	7	8
692200	4	0	1	1	0	0
107984935	1	2	2	1	3	2
79570	3	1	0	2	0	0
9410	3754	3170	4037	3223	3166	3928
51538	2002	1606	2073	1714	1821	2120
2170	39	26	22	36	31	36
105378623	0	0	0	0	0	0
107985470	1	0	1	1	1	1
347735	7	1	4	6	4	9
105378625	0	0	0	0	0	1
105379772	0	0	0	1	0	0
149086	0	0	0	0	0	0
284551	0	0	0	0	0	0
105378626	0	0	3	2	2	3
64129	2	0	0	1	2	1
3061	86	61	88	82	70	92
553115	2692	2188	2793	2675	2471	2940
107985471	67	55	66	57	56	70
105378628	0	1	0	0	2	0
1307	39	42	50	53	51	38
101929444	0	0	0	0	1	2
576	114	91	87	146	143	89
100423028	2	0	1	1	0	0
90853	18	22	14	19	18	17
8073	12551	11319	13605	10750	12148	15043
10657	11203	9845	11827	9651	10373	11934
55116	1149	976	1239	1097	1116	1327
100847018	0	0	0	0	0	0
23633	6874	6091	6793	5813	6116	7256
200081	5011	4306	5027	4666	4936	5923
79140	212	214	214	186	180	198
56063	258	183	308	225	193	280
55721	241	201	245	201	188	236
149069	12	11	13	9	11	18
8668	12899	10410	13267	11920	11385	13573
339483	53	54	67	62	77	96
84734	5	5	4	5	11	3
3932	0	0	0	0	0	0
3065	8229	6960	8082	7122	7428	8442
65108	4463	3686	4494	4165	4090	4379
105378629	9	7	5	6	8	7
81629	54	54	75	63	68	78
100128071	47	47	46	50	41	45
55108	2261	1969	2277	1998	1973	2325
728116	31	40	26	37	29	26
653121	284	274	337	203	256	329
102723870	18	22	22	22	24	39
339487	935	817	1103	670	880	1098
5928	8341	7455	8899	7072	7573	9364
81493	1977	1726	2037	1631	1733	2160
57648	593	509	515	639	661	637
8565	8203	6876	8364	8565	8824	9892
64766	1393	1203	1452	1142	1308	1549
252995	3	9	8	6	5	7
105378631	0	0	2	0	3	1
3208	93	79	91	92	73	82
113452	1678	1307	1512	1789	1590	1659
105378632	8	3	5	1	2	2
127544	901	741	801	893	857	965
204	8288	7045	8341	7710	7852	9382
105378635	0	1	0	2	0	1
113451	138	125	144	118	147	145
112268224	6	5	4	4	4	6
55223	476	453	457	495	496	483
149076	70	39	44	44	45	45
127550	0	0	0	1	1	1
1912	7380	6399	7734	8698	8042	9241
100500853	129	115	153	156	143	180
101929464	29	30	25	21	26	24
7579	246	218	260	220	234	285
114784	1	0	0	0	0	0
105378638	0	0	0	0	0	0
127540	0	0	0	0	0	0
402779	0	0	0	0	0	0
84970	0	0	0	0	0	0
105378639	0	0	0	0	0	0
105378640	0	0	0	0	0	0
105378641	0	0	0	0	0	0
693137	0	0	0	0	0	0
105378642	0	0	0	0	0	0
2709	0	0	1	2	0	0
127534	0	0	0	0	0	2
2707	2	0	2	1	0	0
2701	0	0	0	1	0	0
113444	1351	1183	1365	1302	1269	1551
58512	1	3	4	9	6	5
653160	14	13	19	12	18	11
100506144	451	342	508	403	455	511
9204	553	501	716	426	544	699
79830	1166	1123	1387	991	1163	1490
105378644	0	0	1	0	1	1
6421	19962	16845	19871	16756	18193	20809
9202	4514	4265	4609	3388	4232	4764
100861513	118	112	121	98	126	119
79932	2173	1977	2288	2040	2048	2574
23154	2838	2485	3087	2726	2608	3042
339488	28	21	19	23	26	16
105378645	4	6	6	6	5	5
5690	9964	8539	10785	8983	8994	11261
105378646	0	0	0	0	0	0
127703	1535	1232	1538	1396	1399	1739
63967	3141	3045	3690	2302	2770	3862
192670	484	404	548	393	486	664
26523	6003	5351	5789	4916	5499	6345
192669	2127	1955	2234	1620	1897	2438
