GeneID	control	control	control	perturbed	perturbed	perturbed
105376745	0	0	0	0	0	0
440560	0	0	0	0	0	0
343069	2	2	2	1	0	0
65122	0	0	0	0	0	0
400735	0	0	0	0	0	0
343071	0	0	0	0	0	0
441871	0	0	0	0	0	0
440561	0	0	0	0	0	0
101929983	0	0	0	0	0	0
649330	0	0	0	0	0	0
441873	0	0	0	0	0	0
649324	0	0	0	0	0	0
440563	0	0	0	1	1	0
645354	0	0	0	0	0	0
645359	0	0	0	0	0	0
101060301	0	0	0	1	1	0
343070	0	0	0	0	0	0
400736	0	0	0	0	0	0
391003	0	0	0	0	0	0
343068	0	0	0	0	0	0
391002	0	0	0	0	0	0
645382	0	0	0	0	0	0
653619	0	0	0	0	0	0
729528	0	0	0	0	0	0
645414	0	0	0	0	0	0
391004	0	0	0	0	0	0
645425	0	0	0	0	0	0
126755	0	0	1	1	3	1
102724856	0	0	0	0	0	0
107984918	0	0	1	0	0	0
10630	1	0	0	2	2	0
107984919	0	0	0	0	0	0
105378612	0	0	0	0	0	0
105376756	0	0	0	0	0	0
7799	1720	1906	1880	1387	1964	1869
23254	741	663	706	507	654	748
107985467	0	0	0	1	0	0
107985468	0	0	0	0	0	0
105376762	0	0	0	0	0	0
105376759	0	0	0	0	1	0
107985469	0	0	0	0	0	0
200197	23	15	18	9	15	7
55092	422	408	366	419	540	575
727684	1	1	2	2	1	0
114827	4	4	3	3	7	3
101927417	4	3	1	3	5	1
101927441	1	1	2	1	2	1
79180	1747	1755	1787	1444	1605	1905
11330	1	3	3	2	0	2
63036	2	1	2	2	0	0
105376767	2	1	3	1	1	4
51032	9	5	9	18	13	12
842	514	469	474	403	595	636
23341	1414	1490	1498	1253	1588	1525
107397391	0	0	0	0	0	0
79814	50	50	54	40	54	52
84301	2296	2517	2463	1654	2309	2020
6248	332	353	372	272	354	331
23207	4530	4309	4498	3261	3860	4317
284723	33	31	33	34	27	32
110806303	11	5	7	7	4	10
388595	8	0	3	2	2	4
54751	11939	11314	12146	8539	10643	11882
440567	318	301	284	297	323	343
729614	162	138	130	111	155	126
23013	4235	4241	4286	2992	4005	3589
7709	935	957	1079	697	896	986
149563	1	0	2	0	2	0
27129	36	41	37	33	51	63
1187	1	0	0	2	0	0
1188	1	0	1	0	0	0
348487	7	7	10	3	5	9
1969	6381	6009	6393	4535	5592	6483
101927479	44	67	49	40	57	48
128272	178	161	141	123	155	135
101927546	19	23	24	18	19	23
79363	134	113	134	96	108	116
54455	1005	1031	1038	721	1029	970
26099	5603	5545	5674	3680	4752	4857
374955	3117	3114	3116	2075	2670	2717
55707	5599	5275	5348	3999	4873	5303
107984921	47	51	69	42	45	46
114819	207	187	208	123	164	148
26871	1	1	2	1	0	1
107985757	0	0	0	0	0	0
100132147	1	0	0	0	0	0
107985758	0	0	0	0	0	0
7195	0	0	0	0	0	0
55672	1545	1516	1542	1242	1694	1604
105376794	325	348	375	240	282	282
84809	209	241	222	157	166	180
11209	23	21	16	15	14	18
107985736	5	2	4	1	3	1
26869	2	1	2	2	0	1
107985759	0	0	0	0	0	0
284729	0	0	0	0	0	0
100189045	0	0	0	0	0	0
6060	1	0	1	1	0	0
11223	9	14	13	12	15	15
100500876	0	0	0	0	0	0
100189298	0	0	0	0	0	0
112267871	1	0	0	0	0	0
7193	0	0	0	0	0	0
100189183	0	0	0	0	0	0
105376805	93	84	80	54	92	85
791226	0	1	0	0	0	0
26870	0	0	1	0	0	0
9696	883	739	918	582	648	746
4237	2214	2126	2118	1473	1806	2074
105376806	530	469	478	295	380	434
23400	4205	4147	4363	2278	2789	3023
6390	1958	1870	1927	1507	1903	2047
11240	2	0	2	2	5	5
105376808	0	0	0	0	0	0
400743	2	1	2	1	4	6
29943	11	12	6	9	10	15
51702	0	0	0	0	1	0
100616188	0	0	0	0	0	0
23569	0	0	0	0	0	0
353238	0	0	0	0	0	0
55920	6445	6544	6281	5218	6881	6975
55160	496	442	419	439	525	591
107984028	0	0	0	0	0	0
81569	0	0	0	0	0	0
105376809	0	0	0	0	0	0
105376812	0	0	0	1	0	0
101927876	0	0	0	0	0	0
84966	0	0	0	0	0	0
105376814	0	0	0	0	0	0
127707	0	0	0	0	0	0
5081	0	0	0	0	0	0
80834	0	0	0	0	0	0
8659	827	842	879	696	842	997
100616120	1	0	0	0	0	0
100302276	0	0	0	0	0	0
126917	1561	1451	1435	1517	1837	1799
105376815	0	0	0	0	0	0
23352	13582	13015	13994	9600	12866	11744
101927895	196	184	209	145	209	205
23065	3882	4119	3964	3374	4373	4126
51154	1559	1461	1486	1187	1567	1465
246181	11	14	6	10	11	6
22977	22	15	23	12	14	10
100506730	125	105	145	84	110	127
8574	1675	1602	1675	1204	1500	1672
54896	670	663	666	549	616	670
832	9466	9426	9197	7381	8990	8723
105376819	1	1	0	1	3	3
105376818	0	0	0	0	0	0
105376817	0	0	0	0	0	0
105378614	0	0	0	0	0	0
440574	1102	1054	1006	831	1093	1059
100532736	1803	1731	1823	1271	1491	1586
644068	95	91	99	67	95	112
4681	1542	1448	1546	1038	1213	1351
3362	2	0	2	0	1	0
255104	388	477	471	304	388	386
54546	0	0	0	0	0	0
105376823	0	0	1	0	1	1
23252	428	500	451	411	520	526
30814	0	0	0	0	0	0
5320	0	0	0	0	0	0
5322	6	2	8	11	14	21
26279	0	0	0	0	0	0
64600	0	0	0	0	0	0
391013	0	0	0	0	0	0
127733	0	2	1	6	1	3
101928017	1	0	0	0	0	0
105376825	0	0	0	0	0	0
105376826	0	0	0	0	0	0
105376827	0	0	0	0	0	0
105376828	0	0	0	0	0	0
127731	0	0	0	0	0	0
339505	0	0	0	0	0	0
55450	1234	1331	1132	1125	1340	1510
79594	1558	1548	1652	1218	1510	1570
163933	5	5	5	7	4	7
978	17	14	13	12	13	12
65018	2154	2061	2196	1634	2082	2131
102464833	86	77	70	68	76	90
100861548	2421	2415	2435	1859	2385	2435
1650	13441	13130	13242	9333	11886	11905
57576	8	15	17	18	25	18
400745	14	11	13	15	12	16
112268222	1099	1349	1161	1164	1388	1559
50809	5373	5927	5467	5022	6457	6298
8672	6400	6216	6207	4811	6826	6482
105376830	2	0	3	2	1	1
105376829	0	2	0	1	5	0
100302155	0	0	0	0	0	0
1889	76697	73997	77189	56230	71506	74852
100506801	27	40	21	10	29	20
105376832	0	0	0	0	0	0
84224	453	440	472	324	418	437
249	72	69	91	98	139	104
105376834	0	0	0	0	0	0
5909	2	2	7	1	1	4
84196	3840	3973	3912	3112	4288	4062
401944	35954	33287	36043	30181	30826	39523
3339	532461	510077	566878	457853	526936	569476
23436	2	4	5	2	6	5
10136	3	5	6	3	1	1
101928043	14	18	14	9	12	7
29092	294	282	302	237	340	309
112268223	10	12	13	8	17	13
998	14656	16234	15096	11910	16300	16482
54361	2	3	3	8	3	6
105376845	0	0	0	0	1	0
105376850	0	0	0	0	0	0
107985377	0	0	0	0	0	0
100616433	0	0	0	0	0	0
105376856	0	0	0	0	0	0
9923	1939	1820	1985	1507	1938	1923
2046	0	0	0	0	0	0
102466615	0	0	0	0	0	0
712	1	4	1	2	2	4
714	2	4	3	5	7	4
713	0	5	5	2	3	1
2048	873	865	862	858	1049	1064
100616391	0	0	0	0	0	0
100422914	26	18	25	23	31	30
646262	0	0	0	0	0	0
729059	0	1	1	0	0	1
23028	3974	3774	3798	3099	4106	4031
100422866	0	0	0	0	0	0
7798	7567	7390	7368	5920	7894	7102
3352	14	19	20	5	12	18
100996511	58	73	81	84	97	88
10236	6788	6680	6483	5140	6944	7026
80818	1201	1206	1152	950	1378	1369
148898	95	78	109	100	100	113
6920	36	46	37	35	36	31
55616	360	332	349	197	272	303
1870	56	56	69	53	77	69
101928163	1	3	3	1	2	2
105376859	5	0	3	2	6	3
3399	8375	7954	8407	5531	6718	8054
107984928	2	9	8	12	11	11
259283	13	10	15	10	12	6
6135	27994	26406	25864	20926	27023	27256
6924	3097	3043	3022	2407	3243	2937
100506963	275	282	271	237	274	281
57095	1157	1196	1077	893	1203	1245
105376860	442	381	369	250	342	339
11313	3632	3496	3646	2510	3061	3576
2582	879	898	965	881	1042	1202
3155	1113	1141	1106	1041	1224	1243
105376861	0	0	0	0	0	0
2517	302	344	335	292	448	404
1269	0	0	0	0	0	0
107984929	0	0	0	0	0	0
100616492	0	0	0	0	0	0
55629	3827	4077	3888	2358	3781	3483
10772	3348	3636	3239	2789	4109	3802
105378615	0	0	1	0	0	0
105376863	0	2	0	0	0	0
107984931	1	0	3	2	1	2
127294	37	37	29	51	53	63
107985737	1	0	0	3	1	0
105376864	0	0	0	1	0	0
58985	4	12	7	4	10	13
163702	1	3	2	1	2	1
284632	0	0	0	0	0	0
105376871	1	0	0	0	0	0
57822	2	0	3	0	3	4
90529	273	252	225	239	287	304
57185	1664	1712	1625	1970	2312	2164
100750325	1	0	0	0	0	0
11123	204	190	197	222	297	275
100506985	9	7	10	12	28	16
400746	0	0	0	0	0	0
10250	3526	3469	3418	2733	3431	3532
25932	29784	37882	32579	30155	47419	40292
105376876	0	0	0	2	0	2
864	0	0	0	1	0	0
102465437	0	0	0	0	0	0
107984932	0	0	0	0	0	0
105376878	0	1	1	2	1	1
100616365	0	0	0	0	0	0
105376879	0	0	0	0	0	0
25949	1682	1626	1567	1281	1892	1868
57035	2523	2505	2614	1821	2484	2438
105376882	1	0	0	1	1	0
6007	49	45	55	40	32	40
23585	4287	4633	4248	3176	4271	4528
6006	2168	2368	2067	1453	2160	2430
55219	1492	1461	1432	1138	1634	1647
26119	2243	1986	2139	1444	1927	1968
57134	4631	4801	4541	3889	4910	4982
57190	21484	21396	21694	17578	22084	23448
56181	1020	962	1024	647	908	943
646471	138	160	197	118	154	154
79000	198	213	204	155	184	189
164091	401	376	439	314	357	410
3925	5379	5555	5111	4229	6459	6014
100500808	204	226	212	170	213	194
105376885	0	1	0	0	0	0
5051	544	502	453	359	539	539
101928216	1	0	1	1	1	5
2134	9	5	3	5	11	13
7780	0	0	0	0	0	0
105376910	0	0	0	0	0	0
84676	0	0	0	0	0	0
149420	276	318	257	230	353	314
105376886	0	0	0	0	1	0
79927	100	104	114	107	142	132
110806296	0	0	0	0	0	0
51042	403	390	397	281	332	460
10256	5	3	5	4	4	5
378807	0	0	0	0	0	0
101928303	2	0	0	0	0	1
64793	505	507	534	388	508	537
83442	13359	12147	12217	8506	10697	12735
91544	201	201	181	127	169	165
1043	0	0	0	0	0	1
55057	0	0	0	0	0	0
257101	0	0	0	0	0	0
79727	22	29	16	16	10	19
79947	1796	1779	1749	1430	1993	2016
101928324	3	10	7	2	8	13
3151	5492	5743	5236	4194	5674	5413
6195	222	206	230	166	181	207
100302190	0	0	0	0	0	0
105376888	0	1	0	1	0	0
101928728	15	16	23	16	22	11
8289	4012	3791	3911	2710	3530	3642
55650	379	339	357	314	417	391
84243	1131	1153	1112	840	1070	1170
2810	1	0	1	1	1	4
54707	1194	1069	1244	942	1096	1121
63906	556	510	524	417	413	421
10726	3829	3825	3698	2903	3664	3786
8431	7	8	6	1	5	2
126695	0	0	1	0	0	0
388610	903	883	768	701	922	907
115572	14	5	11	11	16	20
101928391	2	4	10	6	9	6
6548	4610	4478	4473	3631	4243	4766
102723760	0	0	0	0	0	0
105376890	0	0	0	0	0	0
23038	2497	2475	2598	1556	1897	2146
84065	1236	1129	1235	879	1082	1181
644961	42	58	65	36	55	46
84958	7	6	9	6	11	4
9064	702	730	738	570	646	717
8547	20	4	11	20	12	23
388611	0	0	0	0	0	0
2827	57	53	57	46	52	62
10163	14757	14673	15372	9408	12052	12021
105376892	1	0	0	0	0	0
27245	1680	1663	1825	1106	1304	1477
2268	8	5	9	0	10	6
111216282	1	0	0	1	0	0
2537	671	873	786	490	509	526
199870	244	263	204	230	295	305
23673	3773	4542	4160	4077	5914	5716
5511	1756	1821	1734	1313	1908	1927
677774	1	0	2	2	1	1
9473	572	553	544	492	583	689
6118	1011	1021	986	846	1151	1153
27293	6	4	6	7	8	1
55113	572	542	579	361	463	498
2140	1410	1389	1438	1059	1473	1377
5724	11	9	5	9	9	7
22826	4082	3849	3945	3062	4273	4237
93974	2051	1945	1842	1619	1823	2006
83667	1922	1797	1866	1276	1722	1923
54797	731	663	621	523	706	675
65979	2370	2370	2536	1889	2637	2467
1104	1929	1819	1890	1427	1829	1929
8420	987	953	946	737	1082	1084
6080	26	23	36	23	31	22
26768	22	14	22	14	11	17
54952	604	662	604	462	596	635
85028	257	212	235	191	240	259
692212	14	6	10	10	10	12
677838	34	27	28	18	27	27
677825	9	4	6	2	6	6
692073	5	13	14	7	14	15
115273	27	32	52	13	22	21
6883	726	704	677	559	686	767
105378616	4	4	3	3	4	8
26824	0	0	0	0	0	1
10691	660	672	742	529	681	643
51441	3514	3673	3460	2807	3835	3557
4985	18	19	16	10	16	16
2035	2884	2937	2927	2005	2710	2651
399474	221	251	201	135	216	203
6429	2985	2863	2921	2342	2642	2810
51102	597	546	612	411	601	590
10076	789	762	763	500	642	715
101928460	0	0	0	0	1	0
107984933	0	0	0	0	0	0
107984934	0	0	0	0	0	0
101929406	0	0	0	1	0	1
105378617	0	0	0	0	0	0
105378618	0	0	0	0	0	0
4146	11	7	13	6	4	5
100129196	18	21	30	12	14	22
7805	4692	4655	4757	3306	4097	4591
100616164	0	0	0	0	0	0
105378620	3	3	4	7	1	2
105378621	0	0	0	0	0	0
105378622	0	0	0	0	0	0
400748	0	0	0	0	0	0
9672	3593	3485	3533	2699	3525	3644
9698	4515	4564	4463	3324	4470	4394
692234	9	3	6	4	5	2
692235	8	5	4	3	5	6
692200	0	0	1	0	1	0
107984935	1	3	4	0	3	3
79570	3	2	3	2	5	4
9410	1569	1524	1482	1008	1612	1567
51538	1420	1474	1444	1039	1512	1424
2170	119	136	135	159	261	261
105378623	1	0	0	0	0	0
107985470	2	0	0	0	0	0
347735	1561	1371	1535	1216	1372	1578
105378625	0	0	0	0	0	1
105379772	0	0	0	0	0	0
149086	0	0	0	0	0	0
284551	0	0	0	0	0	0
105378626	64	61	70	68	76	56
64129	9928	9019	9961	8317	10392	12284
3061	229	250	249	172	240	303
553115	2250	2290	2384	1936	2437	2542
107985471	53	73	69	42	59	42
105378628	2	1	0	1	3	2
1307	1521	1511	1446	731	907	954
101929444	10	13	24	8	3	9
576	59	55	64	49	55	78
100423028	0	0	0	0	0	0
90853	839	787	810	660	775	901
8073	8408	9059	8068	6233	9171	9268
10657	7028	7276	7018	5514	7068	7200
55116	974	978	950	697	795	967
100847018	0	0	0	0	0	1
23633	4485	4731	4544	3456	4840	4654
200081	4823	4859	4847	3775	4905	4897
79140	255	243	245	177	200	190
56063	292	276	291	186	265	235
55721	97	90	89	60	100	78
149069	19	17	28	26	16	14
8668	5452	5413	5664	4552	6075	5625
339483	500	491	540	377	445	502
84734	135	121	138	172	179	190
3932	25	10	15	14	15	17
3065	3903	4039	4063	3324	4506	4735
65108	15090	14545	14787	11095	14199	15385
105378629	10	14	6	7	8	12
81629	200	183	216	165	232	255
100128071	40	29	44	30	38	35
55108	4514	4498	4641	3628	4699	4953
728116	11	4	9	5	2	9
653121	575	675	616	608	850	759
102723870	5	7	9	3	9	10
339487	409	395	400	345	438	462
5928	4949	4973	4789	3931	5765	5376
81493	1645	1722	1634	1399	2286	2032
57648	1877	1807	1751	1338	1624	1949
8565	5396	5162	5035	4087	5156	5133
64766	975	970	973	868	1113	1061
252995	65	94	90	53	81	66
105378631	1	0	3	0	0	0
3208	11	14	16	8	12	17
113452	260	263	269	177	227	291
105378632	0	0	0	0	1	0
127544	790	779	806	699	940	1016
204	3715	3612	3806	2733	3806	3755
105378635	0	0	0	0	0	0
113451	57	67	69	61	58	57
112268224	1	1	2	1	1	3
55223	416	430	434	268	329	349
149076	1594	1556	1637	1083	1238	1417
127550	1	2	3	0	1	4
1912	5160	5031	4980	3475	4706	4669
100500853	231	221	220	145	204	206
101929464	3	0	4	0	0	1
7579	482	473	453	365	490	462
114784	37	33	24	41	41	36
105378638	0	0	0	0	0	0
127540	0	0	0	0	0	0
402779	0	0	0	0	0	0
84970	0	0	0	0	0	0
105378639	0	0	0	0	0	0
105378640	0	0	0	0	0	0
105378641	0	0	0	0	0	0
693137	0	0	0	0	0	0
105378642	5	2	2	7	2	1
2709	1	4	2	4	3	4
127534	5	1	1	1	0	1
2707	15	10	7	12	9	9
2701	18493	17880	19185	11072	13304	15200
113444	2470	2477	2577	2082	2466	2586
58512	111	113	130	64	67	70
653160	74	80	76	62	78	70
100506144	529	498	491	490	560	593
9204	812	859	857	644	944	880
79830	640	768	709	579	982	850
105378644	0	0	0	0	0	0
6421	13318	13464	13132	8805	12515	12139
9202	3711	3895	3761	3044	4400	4072
100861513	108	116	114	87	144	119
79932	2653	2619	2651	2146	2793	2748
23154	1503	1485	1414	1011	1111	1364
339488	21	18	17	19	16	15
105378645	6	4	7	1	2	4
5690	4800	5029	4785	4070	4972	5293
105378646	0	0	0	0	0	0
127703	941	943	960	909	1147	1133
63967	417	457	486	448	612	555
192670	1509	1599	1548	861	1267	1208
26523	2031	1982	1984	1409	1958	1841
192669	1090	1250	1396	1111	1397	1290
105378647	0	1	0	0	0	0
27285	3	3	5	3	1	3
54936	1090	992	1102	831	1034	1076
1296	125	122	113	109	145	145
