GeneID	control	control	control	perturbed	perturbed	perturbed
105378591	0	0	0	0	0	0
5590	24	38	28	28	25	30
100506504	9	11	7	6	3	7
199990	258	274	216	242	257	291
112268219	26	28	28	23	27	37
105378593	0	1	1	1	3	1
6497	1835	1853	1687	1756	1988	2072
79906	30	23	19	22	21	20
100129534	2	5	1	2	2	0
11079	795	794	683	817	877	896
5192	256	216	223	216	233	242
9651	16	16	14	10	16	14
55229	136	121	129	137	153	180
388585	0	0	0	0	0	0
115110	23	25	30	21	31	30
8764	164	138	132	142	170	185
100996583	3	3	2	1	0	1
127281	374	342	319	411	461	451
79258	36	46	39	43	48	46
105378597	0	0	0	0	0	0
100287898	11	14	6	7	8	6
105378603	0	0	0	0	0	0
105378602	0	0	0	0	0	0
105378601	0	0	0	0	0	0
112268220	0	0	0	0	0	0
107985732	0	0	0	0	0	0
105378600	0	0	0	0	0	0
105378598	0	0	0	0	0	0
107984904	0	0	0	0	0	0
105378599	0	0	0	0	0	0
140625	0	0	0	0	0	0
440556	0	0	0	0	0	0
63976	3	2	1	2	3	0
100422968	0	0	0	0	0	0
105378606	0	0	0	0	0	0
107984909	1	0	0	0	1	0
105378605	0	0	0	0	0	0
105378604	1	0	3	1	0	2
27237	7	13	10	5	11	6
1953	482	406	429	398	459	466
105378608	2	6	3	1	1	5
693135	2	0	1	0	0	1
105378607	3	1	2	0	0	0
127262	1398	1330	1248	1541	1792	1801
49856	77	94	74	83	100	110
7161	9	5	11	7	5	1
105378610	0	0	0	0	0	0
105378609	0	0	0	0	0	0
57212	214	189	159	214	203	225
148870	2	1	0	0	1	0
388588	5	5	3	5	3	4
57470	427	431	372	466	581	582
9731	454	448	360	359	448	449
1677	60	79	75	68	79	76
107984910	2	3	2	2	4	3
339448	247	239	206	186	176	210
100133612	4	1	2	3	4	3
728716	0	0	0	0	0	0
105376672	0	0	0	0	0	0
105376673	0	0	0	0	0	0
284661	0	0	0	0	0	0
105376674	0	0	0	0	0	0
105376679	0	0	0	0	0	0
107985376	0	0	0	0	0	0
55966	2	1	1	0	1	1
105376680	0	0	0	0	0	0
102724429	0	0	0	0	0	0
105376681	0	0	0	0	0	0
105376682	0	0	0	0	0	0
107984911	0	0	0	0	0	0
105376686	0	0	0	0	0	0
100616421	0	0	0	0	0	0
261734	163	149	143	137	172	153
8514	22	24	19	18	12	27
26038	4	4	7	1	3	0
105376687	0	0	0	0	0	0
6146	1315	1251	1202	1879	2223	2211
107985733	1	3	2	2	4	2
102724450	0	1	1	1	1	0
388591	10	9	11	9	11	14
23463	978	942	867	691	837	910
148645	1	0	1	0	1	1
390992	0	0	0	0	0	0
387509	81	73	70	84	87	81
11332	373	395	381	356	416	453
54626	240	231	230	436	491	504
83715	36	29	25	25	28	31
100422975	0	0	0	0	0	0
8718	60	63	76	68	76	77
57449	500	514	405	515	562	587
79707	560	541	532	545	641	654
80835	0	0	1	0	0	1
107984912	0	0	0	0	0	0
3104	50	65	55	49	62	70
9903	952	867	770	874	970	1099
107984913	8	5	4	4	5	7
148479	341	322	276	263	312	360
90326	175	149	148	151	166	189
55735	347	356	277	337	400	408
100505887	0	0	0	0	0	0
110841581	0	0	1	4	2	1
23261	261	194	199	165	191	195
105376692	0	0	0	0	0	0
102725193	0	0	0	0	0	0
101928836	0	0	0	0	0	1
105376691	0	0	0	0	0	0
105376689	6	0	0	2	0	2
9341	1685	1667	1498	1719	1861	1964
8863	96	98	72	77	83	73
10911	1	0	0	0	0	0
3604	5	2	2	3	7	4
11315	720	666	609	724	696	744
54206	1477	1476	1352	977	1110	1294
107984915	1	0	0	0	0	1
102724539	0	0	0	0	0	0
105376695	0	0	0	0	0	0
50651	15	11	6	7	7	8
473	1209	1248	1090	1231	1293	1380
102724552	3	0	1	1	2	2
106632271	0	0	1	0	1	0
2023	8369	8085	7064	8302	9351	9965
102465436	1	1	1	1	0	4
100505975	1	1	2	1	2	1
112268261	0	0	0	0	0	0
765	0	0	0	0	1	0
155184	0	0	0	0	0	0
6518	0	0	0	0	0	0
80045	190	195	146	132	162	140
106614088	29	47	27	29	33	50
407040	1	1	0	0	1	1
102724571	22	31	24	36	47	48
9563	1456	1430	1308	825	946	973
80176	627	649	579	208	239	269
100506022	10	19	10	7	16	20
84275	220	220	179	211	232	257
199953	269	248	264	208	224	242
107985734	8	10	7	6	4	6
105376712	0	0	0	0	0	0
5293	310	274	235	256	298	323
644997	0	0	0	0	0	0
101929074	1	0	1	0	1	1
22883	1030	1055	947	1294	1436	1470
56998	331	315	301	310	307	383
105376717	18	16	17	19	18	23
84328	460	435	363	337	328	333
64802	75	90	84	82	100	109
113391335	1	2	1	2	1	0
100847055	0	0	0	0	0	0
116362	2	1	1	3	1	2
10277	679	694	656	772	818	897
23095	1625	1606	1444	1761	2016	2049
105376725	1	1	0	1	1	0
5226	2667	2558	2295	3306	3635	3907
100526739	16	12	14	18	17	19
378708	15	15	18	22	20	24
1325	3	3	2	1	1	1
1676	689	717	716	666	784	895
5195	123	114	111	140	168	159
54897	33	23	35	43	50	40
105376733	0	0	0	0	0	0
105376735	0	0	0	0	0	0
148345	0	1	0	0	0	1
23435	1185	1101	1005	1062	1163	1210
10747	9	10	11	8	11	10
6723	1149	1000	914	804	956	958
5394	400	396	390	490	512	516
105376736	13	14	17	13	13	17
2475	1176	1154	1033	1076	1214	1266
100873935	17	21	17	16	19	21
10218	6	7	4	8	4	11
29914	251	230	205	224	253	228
105376737	0	0	0	0	0	0
105376739	0	0	0	0	0	0
105376740	0	0	0	0	0	0
57540	6	5	5	3	6	5
112268221	0	1	1	0	0	0
101929181	0	0	0	0	0	0
26232	7	1	3	3	2	5
93611	94	99	98	94	106	125
26270	18	16	15	25	19	35
10459	221	215	176	189	220	227
374946	54	63	51	117	157	148
57085	187	179	153	174	186	222
284498	50	49	42	60	59	64
102724659	0	0	0	0	0	0
4524	208	221	198	232	267	306
1185	198	173	154	189	178	192
100379251	16	18	21	21	21	25
4878	1	2	1	1	5	2
4879	0	0	0	0	0	0
26829	3	2	4	6	4	3
90231	621	635	576	511	614	562
5351	2924	2964	2644	1901	2130	2241
9927	1573	1515	1372	1449	1649	1664
60672	124	127	108	135	161	136
102466982	0	0	1	0	0	0
943	2	0	1	0	0	0
102465836	1	3	4	3	2	3
7133	237	229	222	288	271	268
100616438	0	1	0	0	0	0
107984917	0	1	0	0	2	0
55187	1251	1295	1253	1417	1582	1665
677885	4	5	4	7	2	5
105376744	0	1	1	2	1	1
9249	120	117	119	123	130	124
102466722	0	0	0	0	0	0
343066	0	0	0	0	0	0
126767	0	0	0	0	0	0
93190	0	0	0	0	0	0
390999	0	0	0	0	0	0
65121	0	0	0	0	0	0
105376745	0	0	0	0	0	0
440560	0	0	0	0	0	0
343069	2	0	1	3	2	1
65122	0	0	0	0	0	0
400735	0	0	0	0	0	0
343071	0	0	0	0	0	0
441871	0	0	0	0	0	0
440561	0	0	0	0	0	0
101929983	0	0	0	0	0	0
649330	0	0	0	0	0	0
441873	0	0	0	0	0	0
649324	0	0	0	0	0	0
440563	0	0	1	0	0	0
645354	0	0	0	0	0	0
645359	0	0	0	0	0	0
101060301	0	0	0	0	0	0
343070	0	0	0	0	0	0
400736	1	0	0	0	0	0
391003	0	0	0	0	0	0
343068	0	0	0	0	0	0
391002	0	0	0	0	0	0
645382	0	0	0	0	0	0
653619	0	0	0	0	0	0
729528	0	0	0	0	0	0
645414	0	0	0	0	0	0
391004	0	0	0	0	0	0
645425	0	0	0	0	0	0
126755	0	0	0	0	0	0
102724856	0	0	0	0	0	0
107984918	0	0	0	0	0	0
10630	0	0	0	0	0	0
107984919	0	0	0	0	0	0
105378612	0	0	0	0	1	0
105376756	0	0	0	0	0	0
7799	635	638	587	740	910	910
23254	36	44	34	55	80	59
107985467	0	0	0	0	0	0
107985468	0	0	0	0	0	0
105376762	0	0	0	0	0	0
105376759	0	0	0	0	0	0
107985469	0	0	0	0	0	0
200197	3	3	2	2	1	3
55092	189	198	202	219	279	296
727684	8	14	17	15	17	12
114827	1	0	0	3	3	1
101927417	0	0	0	1	0	1
101927441	12	14	12	13	15	14
79180	695	697	627	784	835	931
11330	0	0	0	0	0	0
63036	0	0	0	0	0	1
105376767	0	0	0	0	1	0
51032	0	2	1	1	0	1
842	43	51	36	40	55	55
23341	525	555	493	613	569	642
107397391	0	0	0	0	0	0
79814	16	23	14	15	18	18
84301	860	815	747	1037	1140	1240
6248	130	142	122	165	181	216
23207	1058	1007	886	1030	1186	1192
284723	11	7	9	9	5	10
110806303	4	5	5	3	3	4
388595	2	4	3	1	1	4
54751	5582	5477	4768	4487	4918	5348
440567	28	22	13	23	19	20
729614	41	44	38	39	59	44
23013	1059	1094	968	949	1085	1201
7709	175	193	160	175	191	189
149563	0	0	0	0	0	0
27129	0	1	0	0	1	0
1187	1	0	0	0	0	0
1188	0	0	0	0	0	1
348487	12	15	5	18	18	18
1969	2088	1963	1753	1619	1739	1827
101927479	14	14	18	12	14	24
128272	56	62	47	37	63	45
101927546	7	4	4	6	3	8
79363	36	42	25	28	29	32
54455	333	302	279	332	346	374
26099	857	788	743	850	996	1027
374955	450	436	416	482	560	602
55707	525	504	451	1069	1131	1159
107984921	15	21	21	23	35	31
114819	23	16	19	31	24	33
26871	55	69	66	72	84	89
107985757	0	1	1	0	0	0
100132147	9	13	7	17	7	17
107985758	2	4	4	4	2	5
7195	0	2	0	0	0	1
55672	157	197	156	229	248	275
105376794	45	48	54	48	57	52
84809	29	29	24	32	29	35
11209	2	2	1	1	3	1
107985736	1	3	0	1	2	2
26869	53	64	63	65	81	82
107985759	2	1	1	2	2	2
284729	0	0	0	0	0	0
100189045	0	0	0	0	0	0
6060	54	66	67	64	80	89
11223	0	2	1	0	1	1
100500876	0	0	0	0	0	0
100189298	3	0	0	2	1	0
112267871	10	13	5	13	13	15
7193	1	1	2	2	4	4
100189183	0	0	0	0	0	0
105376805	4	8	5	3	9	13
791226	0	0	0	0	0	0
26870	56	68	67	71	84	83
9696	69	70	60	79	102	90
4237	294	263	248	168	188	214
105376806	57	68	45	34	46	48
23400	434	419	368	463	463	547
6390	339	305	278	225	224	265
11240	0	0	0	0	1	0
105376808	0	0	0	0	0	0
400743	0	0	0	0	0	0
29943	0	0	0	0	1	0
51702	0	0	0	0	0	0
100616188	0	0	0	0	0	0
23569	0	0	0	0	0	0
353238	0	0	0	0	0	0
55920	1875	1743	1605	1678	1869	1942
55160	74	73	66	102	122	120
107984028	0	0	0	0	0	0
81569	0	0	0	0	0	0
105376809	0	0	0	0	0	0
105376812	0	0	0	0	0	0
101927876	0	0	0	0	0	0
84966	0	0	0	0	0	0
105376814	0	0	0	0	0	0
127707	0	0	1	0	0	0
5081	0	0	0	0	0	0
80834	0	0	0	0	0	0
8659	103	97	100	138	163	196
100616120	0	0	0	0	0	0
100302276	1	0	0	0	0	0
126917	577	539	538	276	285	320
105376815	0	0	0	0	0	0
23352	3266	3168	2970	2983	3145	3600
101927895	59	47	41	31	38	42
23065	1175	1182	1075	783	930	1017
51154	381	355	302	284	323	350
246181	3	4	5	5	4	3
22977	1	2	2	2	5	3
100506730	10	12	14	24	13	20
8574	266	263	229	273	339	304
54896	186	177	157	158	199	198
832	2049	1937	1670	1916	2124	2266
105376819	0	0	1	0	1	0
105376818	0	0	0	0	0	0
105376817	0	0	0	0	0	0
105378614	0	0	0	0	0	1
440574	277	218	231	213	267	282
100532736	296	285	248	282	347	349
644068	8	5	3	7	8	8
4681	272	267	232	267	325	328
3362	0	0	0	1	2	2
255104	102	82	67	110	108	105
54546	0	0	0	0	0	0
105376823	0	2	0	1	1	1
23252	193	227	218	152	175	214
30814	0	0	0	0	0	0
5320	0	0	0	0	0	0
5322	0	0	0	0	0	0
26279	0	0	0	0	0	0
64600	0	0	0	0	0	0
391013	0	0	0	0	0	0
127733	1	0	1	0	1	0
101928017	0	0	0	0	0	0
105376825	0	0	0	0	0	0
105376826	0	0	0	0	0	0
105376827	0	0	0	0	0	0
105376828	0	0	0	0	0	0
127731	0	0	0	0	0	0
339505	0	0	0	0	0	0
55450	391	367	340	251	302	321
79594	315	327	289	252	293	330
163933	0	0	0	0	0	0
978	1	4	3	1	2	0
65018	234	247	189	251	290	274
102464833	7	9	7	10	12	12
100861548	260	263	241	234	296	287
1650	1815	1740	1657	1330	1505	1573
57576	4	5	4	6	10	7
400745	56	35	37	36	37	48
112268222	173	168	150	110	129	125
50809	834	833	798	601	690	642
8672	952	875	774	985	983	1114
105376830	1	3	2	4	4	8
105376829	1	3	5	3	4	3
100302155	0	0	3	0	0	1
1889	8439	8232	7502	4775	5489	5720
100506801	2	2	6	9	8	3
105376832	0	0	0	0	0	0
84224	18	32	22	37	35	23
249	2	8	1	4	10	5
105376834	0	0	0	0	0	0
5909	6	12	6	8	15	13
84196	830	816	829	640	769	815
401944	5267	5458	4742	5180	5854	5916
3339	105887	109974	98745	105461	119162	119421
23436	1	0	0	0	3	0
10136	0	1	1	0	1	0
101928043	1	2	4	3	4	4
29092	54	53	55	50	59	64
112268223	4	3	3	5	6	4
998	3527	3411	3113	3955	4247	4533
54361	11	10	20	8	8	12
105376845	1	1	1	0	0	2
105376850	0	0	0	0	1	1
107985377	0	0	0	0	0	0
100616433	0	0	0	0	0	0
105376856	0	0	0	0	0	0
9923	859	774	749	772	866	956
2046	0	0	0	0	0	0
102466615	0	0	0	0	0	0
712	0	0	0	0	0	0
714	0	0	0	0	0	0
713	0	0	0	0	0	0
2048	1116	1102	1009	794	924	963
100616391	0	0	0	0	0	0
100422914	27	20	26	15	23	20
646262	0	0	0	0	0	0
729059	0	0	0	0	0	0
23028	1330	1207	1093	893	977	1030
100422866	0	0	0	0	0	0
7798	2755	2725	2406	2044	2333	2424
3352	90	96	69	44	29	35
100996511	14	9	10	10	15	15
10236	1455	1333	1244	1256	1421	1478
80818	264	240	211	303	327	309
148898	15	11	10	16	14	20
6920	3	5	9	4	4	7
55616	135	158	122	141	186	186
1870	20	24	21	3	9	5
101928163	1	1	1	0	0	0
105376859	0	1	0	1	0	2
3399	549	571	508	619	728	715
107984928	0	0	0	0	0	0
259283	0	0	0	0	1	0
6135	2194	1979	1875	2158	2373	2509
6924	587	567	523	601	668	712
100506963	63	50	44	52	57	70
57095	155	182	123	161	189	225
105376860	65	62	42	69	77	88
11313	824	781	694	981	1064	1081
2582	188	142	153	145	185	197
3155	123	130	136	181	202	216
105376861	0	0	0	0	0	0
2517	53	43	38	23	37	25
1269	0	0	0	0	0	0
107984929	0	0	0	0	0	0
100616492	0	0	0	0	0	0
55629	317	308	295	665	804	778
10772	612	658	596	647	685	638
105378615	0	0	0	0	0	0
105376863	0	0	0	0	0	0
107984931	0	0	0	2	0	0
127294	10	10	10	13	18	21
107985737	0	0	0	0	0	0
105376864	0	0	0	0	0	0
58985	0	0	0	0	0	0
163702	0	0	0	1	0	0
284632	0	0	0	0	0	0
105376871	0	0	0	0	0	0
57822	1	1	0	0	2	0
90529	69	55	66	68	99	84
57185	186	205	183	279	350	331
100750325	0	0	0	0	0	0
11123	115	120	91	87	104	151
100506985	6	7	6	7	6	6
400746	0	0	0	0	0	0
10250	716	732	690	598	741	842
25932	13634	13242	12296	12026	12761	13734
105376876	1	0	0	2	1	3
864	7	4	6	4	5	9
102465437	0	0	0	0	0	0
107984932	0	0	0	0	0	0
105376878	0	0	0	0	0	0
100616365	0	0	0	0	0	0
105376879	0	0	0	0	0	0
25949	174	157	164	157	168	180
57035	98	117	101	124	137	132
105376882	0	0	0	0	0	0
6007	5	3	4	5	6	2
23585	354	365	362	554	559	587
6006	187	207	187	321	328	347
55219	493	490	437	385	461	477
26119	461	438	410	430	530	517
57134	68	60	42	25	40	29
57190	3463	3434	2920	3057	3485	3507
56181	236	208	190	190	198	237
646471	22	31	24	23	31	38
79000	42	41	42	38	40	44
164091	140	180	137	119	122	140
3925	1348	1387	1209	1557	1637	1665
100500808	52	49	41	52	64	54
105376885	0	0	0	0	0	0
5051	82	82	78	40	65	55
101928216	0	0	0	1	1	0
2134	0	1	1	1	1	0
7780	0	2	0	0	0	0
105376910	0	0	0	0	0	0
84676	0	0	1	0	0	0
149420	128	132	109	133	149	161
105376886	2	0	2	0	2	0
79927	9	9	10	14	15	15
110806296	0	0	0	0	0	0
51042	90	89	89	70	88	104
10256	1	0	0	0	0	2
378807	0	0	0	0	0	0
101928303	0	0	0	1	0	0
64793	90	107	81	71	100	75
83442	1490	1360	1233	1624	1874	2031
91544	33	48	35	43	59	54
1043	0	0	0	0	0	0
55057	0	0	0	0	0	0
257101	0	0	0	0	0	0
79727	0	1	1	0	1	0
79947	412	403	307	242	267	259
101928324	3	3	4	7	1	3
3151	856	863	760	595	674	789
6195	170	145	100	106	112	139
100302190	0	0	0	0	0	0
105376888	0	0	0	0	0	0
101928728	5	7	10	8	4	7
8289	1823	1773	1559	1721	1816	1958
55650	36	48	44	49	53	49
84243	431	439	429	296	339	362
2810	1	0	0	0	0	0
54707	211	186	175	155	175	187
63906	92	95	57	98	92	128
10726	602	526	468	536	579	578
8431	0	0	0	0	0	0
126695	0	0	0	0	0	0
388610	242	235	233	224	230	240
115572	2	6	4	2	4	6
101928391	1	0	0	0	1	0
6548	923	983	883	988	1134	1279
102723760	0	0	0	0	0	0
105376890	0	0	0	0	0	0
23038	530	643	483	614	662	679
84065	258	250	194	227	245	283
644961	15	21	11	9	19	18
84958	1	3	1	2	3	1
9064	122	165	124	101	146	158
8547	2	2	3	6	18	7
388611	0	0	0	0	0	0
2827	22	18	21	18	16	24
10163	2267	2278	1948	2162	2324	2569
105376892	0	0	0	0	1	0
27245	342	415	336	449	530	536
2268	0	0	0	1	2	1
111216282	0	0	0	0	0	0
2537	141	60	86	126	188	122
199870	131	128	107	91	115	111
23673	591	588	525	1025	1121	1150
5511	388	391	336	354	410	432
677774	1	7	7	1	5	6
9473	52	43	34	35	47	37
6118	221	212	188	190	224	249
27293	1	1	2	1	6	1
55113	129	117	104	93	107	84
2140	708	670	647	731	776	781
5724	5	2	3	0	3	4
22826	759	683	592	685	746	769
93974	155	139	143	172	191	222
83667	577	557	494	538	546	618
54797	64	73	62	59	59	63
65979	746	707	685	669	762	797
1104	495	436	386	403	461	514
8420	399	407	336	387	442	445
6080	1196	1233	1233	1290	1457	1552
26768	661	553	612	646	730	802
54952	118	110	99	83	115	121
85028	23	36	37	21	33	43
692212	5	1	3	2	4	5
677838	3	1	4	2	5	2
677825	3	4	4	2	2	4
692073	12	11	15	11	9	5
115273	5	3	5	4	4	6
6883	153	121	121	106	96	122
105378616	12	7	3	6	4	8
26824	4	2	2	5	3	5
10691	306	276	285	321	329	354
51441	1346	1342	1191	1338	1483	1662
4985	5	3	4	3	2	2
2035	732	703	623	754	856	861
399474	29	34	31	35	37	41
6429	619	601	533	440	549	520
51102	139	122	106	128	138	152
10076	109	119	108	99	138	129
101928460	1	0	0	0	0	1
107984933	0	0	0	0	0	0
107984934	0	0	0	0	0	0
101929406	0	0	0	0	0	0
105378617	0	0	0	0	0	0
105378618	0	0	0	0	0	0
4146	1	1	1	2	5	1
100129196	7	1	1	1	1	4
7805	372	384	313	737	771	756
100616164	0	0	0	0	0	0
105378620	1	3	3	7	8	4
105378621	0	0	0	0	0	0
105378622	1	0	0	0	0	0
400748	0	0	0	0	0	0
9672	425	467	386	325	358	351
9698	1289	1278	1188	1324	1447	1550
692234	1	2	1	1	0	0
692235	0	3	2	1	0	1
692200	1	2	1	2	0	1
107984935	0	1	0	0	0	2
79570	6	2	6	1	1	3
9410	400	364	373	401	437	482
51538	231	226	178	208	221	254
2170	8	10	9	3	8	9
105378623	0	0	1	0	0	0
107985470	0	0	0	0	0	0
347735	180	189	161	202	264	283
105378625	0	0	0	0	0	0
105379772	0	0	0	0	0	0
149086	0	0	0	0	0	0
284551	0	0	0	0	0	0
105378626	8	7	4	6	5	8
64129	1402	1331	1285	1106	1368	1442
3061	23	23	18	25	33	30
553115	329	311	288	340	362	393
107985471	4	5	4	7	3	6
105378628	0	0	0	0	0	1
1307	5	7	1	3	3	6
101929444	1	1	0	0	1	1
576	17	14	9	2	1	1
100423028	0	0	0	0	0	0
90853	910	831	772	767	875	947
8073	2109	2075	1910	2331	2421	2733
10657	1896	1907	1731	1562	1691	1798
55116	331	322	280	184	307	272
100847018	1	0	0	1	2	1
23633	1950	1942	1741	2002	2206	2434
200081	1375	1262	1117	1182	1318	1361
79140	30	23	20	29	38	39
56063	49	60	45	35	53	40
55721	15	15	10	11	13	21
149069	5	5	7	6	13	14
8668	1139	1133	911	1095	1140	1368
339483	22	13	18	13	15	20
84734	0	2	2	11	12	13
3932	0	1	0	0	0	0
3065	513	474	416	278	296	297
65108	1947	1879	1560	1925	2179	2276
105378629	1	3	0	4	0	1
81629	13	15	11	12	10	10
100128071	1	3	0	2	2	2
55108	415	391	367	423	492	550
728116	0	1	0	1	0	2
653121	135	127	135	153	153	167
102723870	1	0	0	2	1	2
339487	86	58	69	47	43	50
5928	1827	1747	1587	1336	1482	1668
81493	404	409	406	324	370	397
57648	484	461	436	795	785	919
8565	1309	1164	1013	1243	1269	1466
64766	196	169	173	193	209	229
252995	1	1	3	1	2	2
105378631	0	0	0	0	2	0
3208	5	5	3	3	6	7
113452	127	113	113	152	194	204
105378632	0	0	0	0	0	0
127544	331	368	329	336	376	394
204	821	782	722	599	647	712
105378635	0	0	0	0	0	0
113451	6	7	9	14	13	11
112268224	1	0	1	1	1	0
55223	126	120	114	122	133	124
149076	179	204	176	321	343	373
127550	0	0	2	0	1	0
1912	1680	1608	1466	1836	1983	2180
100500853	63	67	59	62	71	77
101929464	1	1	2	6	0	1
7579	139	135	130	153	174	179
114784	15	17	18	5	8	16
105378638	0	0	0	0	0	0
127540	0	0	0	0	0	0
402779	0	0	0	0	0	0
84970	0	0	0	0	0	0
105378639	0	0	0	0	0	0
105378640	0	0	0	0	0	0
105378641	0	0	0	0	0	0
693137	0	0	0	0	0	0
105378642	0	0	0	0	0	0
2709	0	0	0	0	0	0
127534	0	0	0	0	0	0
2707	0	0	0	0	0	0
2701	10	6	12	26	41	35
113444	447	439	405	427	436	488
58512	3	5	5	12	11	15
653160	5	6	5	2	5	2
100506144	52	48	50	25	35	38
9204	174	179	166	170	185	224
79830	198	201	192	241	260	259
105378644	0	0	0	0	0	0
6421	1668	1588	1626	1280	1409	1519
9202	1605	1497	1392	1474	1511	1752
100861513	43	51	49	36	59	55
79932	413	376	348	310	373	369
23154	235	223	208	320	361	405
339488	5	10	7	3	7	8
105378645	2	1	2	0	0	0
5690	813	793	755	761	878	970
105378646	0	0	0	0	0	0
127703	132	159	155	152	182	178
63967	135	119	150	109	117	142
192670	326	295	321	336	394	419
26523	1248	1252	1144	1364	1435	1518
192669	709	716	670	797	848	932
105378647	0	2	1	1	1	2
27285	0	0	0	1	1	1
54936	234	212	178	187	189	237
1296	31	31	35	38	31	43
27095	354	349	287	351	381	438
55700	1321	1305	1181	1416	1590	1709
9967	1462	1341	1286	1046	1248	1284
79729	31	27	34	18	24	25
55194	326	336	301	206	235	232
83931	365	332	296	275	296	333
84967	100	117	109	124	129	105
127700	60	47	42	41	49	55
109616970	0	0	0	0	0	1
107984940	0	0	1	1	0	0
64960	374	299	293	291	291	324
1441	0	0	0	0	0	0
107984941	0	0	0	0	0	0
105378648	1	0	0	0	0	0
2899	0	0	0	0	0	0
100422898	0	0	0	0	0	0
107984942	0	0	0	0	0	0
728431	10	6	13	9	3	6
80149	59	65	40	27	25	36
102465438	1	1	0	1	1	1
64769	287	252	290	300	311	333
100847010	1	0	0	1	0	0
105378649	9	9	7	9	12	9
79753	103	82	82	86	134	135
7802	38	39	39	47	37	60
29889	292	292	301	276	267	288
284654	0	0	0	0	0	0
54955	131	111	122	137	147	183
55143	108	82	78	89	93	93
284656	1	2	0	0	0	0
105378650	0	0	0	0	0	0
149175	24	30	13	16	18	20
79693	384	377	328	238	249	281
127687	224	228	213	164	137	134
4520	395	367	345	310	372	366
3633	173	172	139	165	161	207
105378651	10	9	9	15	10	10
10946	627	656	569	644	656	728
2275	502	493	438	388	454	441
51118	346	336	302	277	327	348
5453	0	2	0	0	0	0
107985103	0	0	1	1	1	1
105378653	0	1	0	0	0	0
100500801	0	0	0	0	0	0
105378655	0	0	0	0	0	0
105378654	0	0	0	0	0	0
339442	0	0	0	0	0	0
105378657	0	0	0	0	0	0
107984943	0	0	0	0	1	0
