GeneID	control	control	control	perturbed	perturbed	perturbed
105378597	0	0	0	0	0	0
100287898	7	7	3	5	4	4
105378603	0	0	0	0	0	0
105378602	0	0	0	0	0	0
105378601	0	0	0	0	0	0
112268220	0	0	0	0	0	0
107985732	0	0	0	0	0	0
105378600	0	0	0	0	0	0
105378598	0	0	0	0	0	0
107984904	0	0	0	0	0	0
105378599	0	0	0	0	0	0
140625	0	0	0	0	0	0
440556	30	26	18	18	23	25
63976	1088	932	880	858	810	868
100422968	0	0	0	0	0	0
105378606	9	3	3	4	3	0
107984909	34	27	22	63	68	91
105378605	2	5	5	3	1	2
105378604	24	34	25	40	20	29
27237	290	273	233	330	328	334
1953	30	27	39	31	27	37
105378608	2	0	0	0	0	0
693135	0	0	0	0	0	0
105378607	0	0	0	0	0	0
127262	1734	1483	1396	1408	1628	1492
49856	512	426	440	252	251	251
7161	3	10	9	3	8	6
105378610	0	0	0	0	0	0
105378609	0	0	0	0	0	0
57212	686	620	586	383	395	419
148870	2	2	2	1	1	4
388588	91	86	70	72	68	77
57470	1471	1145	1098	1005	1010	1062
9731	1112	1005	1040	801	704	810
1677	322	263	267	124	141	145
107984910	29	10	8	15	17	14
339448	1649	1388	1382	1092	1153	1153
100133612	47	34	37	27	19	24
728716	0	0	2	0	0	0
105376672	0	0	0	0	0	1
105376673	1	0	0	0	0	0
284661	0	0	0	0	0	0
105376674	0	0	0	0	0	0
105376679	0	0	0	0	0	0
107985376	0	0	0	0	0	0
55966	0	0	0	0	0	0
105376680	0	0	0	0	0	0
102724429	0	0	0	0	0	0
105376681	0	0	0	0	0	0
105376682	0	0	0	0	0	0
107984911	0	0	0	0	0	0
105376686	0	0	0	0	0	0
100616421	0	0	1	0	0	0
261734	567	491	385	472	527	466
8514	558	461	485	248	221	221
26038	51	30	33	22	29	21
105376687	0	0	0	0	0	0
6146	15568	13171	14504	12644	13370	12969
107985733	149	137	118	79	76	77
102724450	7	10	10	5	9	9
388591	247	239	190	323	330	342
23463	4767	4224	3947	5951	5763	5873
148645	184	129	127	107	69	95
390992	6	1	5	0	0	0
387509	230	205	138	36	60	46
11332	1173	1080	852	825	893	810
54626	86	63	61	11	5	12
83715	1000	859	811	1287	1438	1309
100422975	0	0	0	0	0	0
8718	88	65	56	43	25	34
57449	342	286	238	97	98	117
79707	880	723	748	632	605	655
80835	1	0	2	4	2	3
107984912	0	0	0	0	1	0
3104	943	764	716	583	536	607
9903	597	520	361	538	548	491
107984913	21	11	18	10	4	4
148479	1280	1107	1091	1093	1125	1235
90326	599	488	475	443	448	435
55735	1266	1013	1028	1080	1010	1029
100505887	0	0	0	0	0	0
110841581	6	0	1	1	4	1
23261	702	580	719	445	411	456
105376692	0	3	0	0	0	0
102725193	0	0	0	0	0	0
101928836	2	0	0	0	0	0
105376691	0	0	3	0	0	0
105376689	3	0	0	1	0	1
9341	2200	1976	1952	1709	1509	1563
8863	38	18	23	5	12	3
10911	0	0	0	0	0	0
3604	9	3	2	0	0	0
11315	3737	2935	3221	4152	4287	4475
54206	4105	3751	3616	3431	3130	3356
107984915	1	0	0	2	0	0
102724539	0	0	0	0	1	0
105376695	8	0	5	3	0	2
50651	77	50	77	5	3	8
473	3898	3397	3099	2671	2622	2817
102724552	3	0	1	2	1	0
106632271	0	0	0	0	0	0
2023	30102	25891	24335	54953	57318	54523
102465436	3	1	3	61	5	5
100505975	16	13	8	8	12	14
112268261	0	0	0	0	0	0
765	0	0	0	0	0	0
155184	0	1	4	0	1	1
6518	1	0	3	2	0	0
80045	1280	1146	1084	991	890	1012
106614088	73	74	88	66	60	55
407040	5	4	3	2	2	3
102724571	3	2	2	2	2	4
9563	1648	1496	1342	1839	1744	1890
80176	1451	1176	1159	855	842	875
100506022	11	6	9	15	11	13
84275	2080	1774	1769	1888	1912	1874
199953	600	520	389	302	267	315
107985734	30	24	33	13	8	5
105376712	0	0	0	0	0	1
5293	537	537	446	380	355	354
644997	0	0	0	0	0	0
101929074	230	193	201	124	133	147
22883	8931	7483	6806	7509	7412	7844
56998	948	830	778	953	869	989
105376717	132	105	91	126	143	155
84328	1323	1058	1301	935	799	921
64802	330	247	261	430	403	452
113391335	3	7	7	5	0	0
100847055	4	0	0	1	0	0
116362	45	26	21	9	10	8
10277	2665	2333	2160	2490	2347	2599
23095	3415	3034	3007	4040	3484	3941
105376725	17	4	11	3	10	10
5226	7239	6415	6010	7855	7803	7994
100526739	131	82	109	129	132	147
378708	113	75	97	120	125	143
1325	42	24	26	25	29	30
1676	2560	2059	2250	2699	2889	3011
5195	510	443	411	656	761	711
54897	265	280	182	103	96	80
105376733	0	0	0	0	0	0
105376735	0	0	0	0	0	0
148345	1	0	0	0	0	0
23435	3117	2592	2706	5325	5181	5502
10747	67	89	86	51	51	51
6723	1841	1668	1314	2226	2464	2321
5394	1798	1614	1534	2434	2362	2522
105376736	112	69	89	121	125	124
2475	5358	4924	4388	4676	4346	4690
100873935	99	101	67	108	87	79
10218	12	2	14	2	4	4
29914	506	479	402	403	395	365
105376737	0	0	0	0	2	0
105376739	0	0	1	0	0	0
105376740	0	3	0	1	0	1
57540	20	17	19	9	5	9
112268221	4	6	3	2	1	2
101929181	4	1	6	1	1	2
26232	1596	1300	1216	696	803	815
93611	776	656	565	542	568	553
26270	80	63	43	103	149	122
10459	1662	1366	1293	1344	1458	1462
374946	0	4	1	0	0	0
57085	466	333	322	253	294	268
284498	258	227	199	104	101	102
102724659	0	0	0	1	0	0
4524	1143	961	894	603	479	511
1185	2010	1713	1630	1191	1049	1220
100379251	250	237	201	183	173	174
4878	15	27	14	24	41	28
4879	23	18	18	177	176	183
26829	1	0	3	0	1	1
90231	2661	2373	1970	3043	3274	3255
5351	2913	2671	2481	4629	4692	4781
9927	4416	3924	3541	3511	3420	3619
60672	924	827	660	693	799	710
102466982	7	8	6	4	3	2
943	2	1	0	0	0	0
102465836	1	0	0	0	0	0
7133	5	8	7	2	0	0
100616438	0	0	0	0	0	0
107984917	0	0	0	0	0	0
55187	2052	1677	1722	1550	1294	1497
677885	25	19	20	11	13	12
105376744	4	1	11	21	26	14
9249	304	262	242	578	564	553
102466722	4	2	0	3	3	6
343066	0	0	0	0	0	0
126767	0	0	0	0	0	0
93190	0	0	0	0	0	0
390999	0	0	0	0	0	0
65121	0	0	0	0	0	0
105376745	0	0	0	0	0	0
440560	0	0	0	0	0	0
343069	0	0	0	0	0	0
65122	0	0	0	0	0	0
400735	0	0	0	0	0	0
343071	0	0	0	0	0	0
441871	0	0	0	0	0	0
440561	0	0	0	0	0	0
101929983	0	0	0	0	0	0
649330	0	0	0	0	0	0
441873	0	0	0	0	0	0
649324	0	0	0	0	0	0
440563	0	0	0	0	0	0
645354	0	0	0	0	0	0
645359	0	0	0	0	0	0
101060301	0	0	0	0	0	0
343070	0	0	0	0	0	0
400736	0	0	0	0	0	0
391003	0	0	0	0	0	0
343068	0	0	0	0	0	0
391002	0	0	0	0	0	0
645382	0	0	0	0	0	0
653619	0	0	0	0	0	0
729528	0	0	0	0	0	0
645414	0	0	0	0	0	0
391004	0	0	0	0	0	0
645425	0	0	0	0	0	0
126755	0	0	0	0	0	0
102724856	0	0	0	0	0	0
107984918	0	0	0	0	0	0
10630	0	0	0	0	0	0
107984919	0	0	0	0	0	0
105378612	0	0	0	0	0	0
105376756	0	0	0	0	0	0
7799	290	249	325	326	279	310
23254	6	12	8	0	0	0
107985467	2	1	0	0	0	0
107985468	0	0	0	0	0	0
105376762	2	0	0	0	0	0
105376759	0	0	0	0	0	0
107985469	0	0	0	0	0	0
200197	0	4	1	0	0	0
55092	22	20	20	4	9	2
727684	1	0	1	0	0	0
114827	3	1	0	0	0	2
101927417	0	0	0	0	0	0
101927441	3	1	1	1	0	1
79180	492	369	311	266	339	312
11330	6	1	4	3	3	3
63036	8	18	13	1	3	4
105376767	12	8	8	4	3	6
51032	46	52	56	24	17	21
842	308	259	248	246	253	263
23341	861	732	761	781	648	837
107397391	0	0	0	0	0	0
79814	243	172	193	1134	1180	1098
84301	2887	2371	2699	3020	2766	3083
6248	409	351	375	442	375	478
23207	1258	1213	965	997	1054	1037
284723	7	16	8	12	10	24
110806303	3	2	3	3	1	3
388595	19	16	19	36	45	55
54751	1479	1191	1247	726	893	833
440567	214	166	190	211	220	218
729614	192	132	177	126	102	118
23013	4932	4511	4209	2897	2477	3058
7709	900	870	731	785	807	852
149563	0	1	3	0	0	0
27129	9	3	10	4	0	0
1187	6	8	7	0	1	1
1188	37	20	32	2	4	3
348487	118	105	73	16	26	16
1969	5346	4436	4143	2461	2580	2540
101927479	21	13	8	15	14	22
128272	92	68	69	69	74	48
101927546	42	41	34	8	14	10
79363	95	72	51	30	40	28
54455	969	808	730	763	669	761
26099	2111	1732	1747	1605	1655	1789
374955	944	791	811	737	728	768
55707	1216	1063	986	961	1005	917
107984921	81	61	54	37	45	41
114819	236	157	185	142	158	172
26871	3	5	2	2	0	0
107985757	0	0	0	0	0	0
100132147	23	4	4	0	1	0
107985758	1	0	0	0	0	0
7195	0	0	0	0	0	0
55672	1198	1053	1003	418	423	416
105376794	906	741	820	883	898	895
84809	930	734	715	898	952	981
11209	951	808	850	1680	1765	1743
107985736	38	33	36	23	15	14
26869	4	4	2	3	0	1
107985759	0	0	0	0	0	0
284729	83	39	47	109	93	108
100189045	0	0	0	0	0	0
6060	6	4	4	4	2	3
11223	524	527	417	1042	1039	925
100500876	0	0	0	0	0	1
100189298	0	0	0	0	0	0
112267871	32	23	26	7	8	5
7193	0	0	0	0	0	0
100189183	0	0	2	0	0	0
105376805	129	93	109	86	98	93
791226	0	0	0	0	0	0
26870	7	5	3	3	7	3
9696	451	363	289	307	328	318
4237	623	488	457	522	612	601
105376806	151	118	108	143	177	154
23400	1072	1009	777	819	822	741
6390	2048	1755	1589	1960	2224	2038
11240	16	11	14	0	0	1
105376808	0	0	0	0	0	0
400743	0	0	0	0	0	0
29943	0	0	0	0	0	0
51702	1	1	2	0	1	0
100616188	0	0	0	0	0	0
23569	0	0	0	0	0	0
353238	0	0	0	0	0	0
55920	2569	2084	2136	2435	2382	2531
55160	2406	2156	1784	2701	2868	3041
107984028	0	0	0	0	0	0
81569	0	0	0	6	1	6
105376809	0	0	0	0	0	0
105376812	0	0	0	0	0	0
101927876	0	0	0	0	0	0
84966	0	0	0	0	0	0
105376814	0	0	0	0	0	0
127707	8	8	7	3	4	1
5081	0	1	0	0	0	0
80834	37	28	22	2	5	12
8659	843	749	651	908	955	963
100616120	1	0	0	0	0	1
100302276	0	0	0	0	0	1
126917	922	821	836	578	543	583
105376815	2	1	0	0	5	0
23352	17002	14821	13741	13366	11138	13441
101927895	105	107	82	160	148	149
23065	2053	1885	1887	3596	3249	3722
51154	838	753	742	1134	1278	1224
246181	12	17	14	14	17	11
22977	16	24	14	13	19	11
100506730	57	54	38	43	55	47
8574	436	402	312	441	513	463
54896	275	241	222	185	266	274
832	3437	3059	3032	3573	3657	3500
105376819	0	0	0	0	0	4
105376818	0	0	0	0	0	4
105376817	0	0	0	0	0	0
105378614	0	0	0	0	0	0
440574	555	478	512	647	782	693
100532736	360	295	333	357	444	398
644068	45	37	43	23	25	23
4681	18	29	27	6	19	11
3362	5	2	12	4	0	0
255104	126	91	63	125	135	137
54546	24	28	18	14	9	12
105376823	1	1	1	1	0	0
23252	1306	1142	1207	899	828	922
30814	0	0	0	0	0	0
5320	0	0	0	0	0	0
5322	0	0	0	0	0	0
26279	0	0	0	0	0	0
64600	0	0	0	0	0	0
391013	0	0	0	0	0	0
127733	3	4	5	0	0	0
101928017	0	0	0	0	0	0
105376825	0	0	0	0	0	0
105376826	0	0	0	0	0	0
105376827	0	0	0	0	0	0
105376828	0	0	0	0	0	0
127731	0	0	1	0	0	0
339505	1	4	1	3	0	4
55450	1264	1064	1102	985	1027	1039
79594	531	415	437	336	336	333
163933	315	293	234	131	133	156
978	308	236	221	13	14	23
65018	1047	959	814	527	561	537
102464833	100	96	89	27	34	31
100861548	985	863	795	741	808	878
1650	8208	7216	6476	8841	9092	8986
57576	64	40	20	3	7	1
400745	61	65	68	10	9	3
112268222	502	376	477	471	421	539
50809	4640	3759	4115	4155	3665	4134
8672	3122	2718	2832	2910	2683	3081
105376830	6	7	5	7	8	8
105376829	10	11	8	11	6	3
100302155	1	0	0	0	0	0
1889	2129	1803	1673	2344	2357	2451
100506801	3	2	2	4	4	4
105376832	0	0	0	0	0	0
84224	20	6	16	6	2	4
249	12	3	1	2	0	1
105376834	1	1	0	0	1	0
5909	460	517	424	638	641	636
84196	2202	1923	1999	1616	1582	1655
401944	538	479	397	450	468	471
3339	8578	7353	6210	7046	6484	7443
23436	2	2	0	0	0	0
10136	2	0	0	0	0	0
101928043	28	14	19	32	25	32
29092	339	302	284	290	352	330
112268223	3	2	5	2	2	3
998	5339	4443	4982	5860	5363	5891
54361	14	7	4	9	6	8
105376845	7	4	13	12	6	13
105376850	20	9	15	7	8	9
107985377	2	5	2	1	0	0
100616433	0	0	0	0	0	0
105376856	0	0	0	0	0	0
9923	1925	1604	1585	1573	1488	1687
2046	2	9	5	3	0	1
102466615	0	0	0	0	0	0
712	0	0	0	0	0	0
714	0	0	0	0	0	0
713	0	0	0	0	0	0
2048	263	195	210	105	76	114
100616391	0	0	2	0	0	0
100422914	8	8	2	6	0	4
646262	0	0	0	0	0	0
729059	4	2	5	3	7	5
23028	3328	3083	2925	4538	4406	4632
100422866	0	0	0	1	0	0
7798	1262	1102	1079	1174	1120	1145
3352	0	0	0	0	0	0
100996511	79	49	58	60	53	62
10236	5256	4462	4592	5382	5280	5765
80818	313	284	263	239	213	246
148898	59	54	59	59	73	81
6920	802	768	718	1236	1223	1168
55616	1791	1645	1539	1678	1667	1767
1870	985	889	766	372	365	389
101928163	44	41	36	13	20	11
105376859	33	17	25	23	28	36
3399	2764	2300	2170	1544	1749	1774
107984928	0	1	0	0	0	0
259283	1	0	4	0	0	0
6135	17221	14855	15482	17710	18774	19005
6924	715	612	607	638	583	685
100506963	144	149	106	114	103	122
57095	805	653	627	454	395	466
105376860	330	252	242	251	302	265
11313	1971	1635	1507	1872	2000	1847
2582	1094	825	853	1130	1282	1194
3155	1238	1107	906	1041	1055	1029
105376861	23	24	23	13	14	8
2517	500	496	390	132	124	168
1269	0	0	0	0	1	1
107984929	0	0	0	0	0	0
100616492	0	0	0	0	0	0
55629	4629	3824	4029	4772	4565	4853
10772	6990	6039	6704	5639	5026	5685
105378615	0	0	0	0	0	0
105376863	5	10	9	5	3	3
107984931	4	0	1	0	0	0
127294	8	6	4	0	2	0
107985737	0	0	1	0	0	0
105376864	0	0	2	0	0	0
58985	35	33	20	30	22	28
163702	370	300	302	227	226	243
284632	7	4	0	1	0	0
105376871	4	4	2	13	14	4
57822	25	16	29	3	8	12
90529	232	228	221	144	180	159
57185	1202	955	989	741	730	733
100750325	3	1	5	4	7	10
11123	576	507	459	586	558	615
100506985	31	24	32	30	26	28
400746	33	31	45	15	14	14
10250	3701	3236	3225	3348	3063	3646
25932	4497	3838	4315	4032	3516	4125
105376876	0	0	0	0	0	1
864	22	31	25	3	0	0
102465437	0	0	0	0	0	0
107984932	0	0	0	0	0	0
105376878	2	1	1	0	0	0
100616365	0	0	0	0	0	0
105376879	0	0	0	2	0	0
25949	723	574	647	445	419	442
57035	1173	930	975	1181	1154	1279
105376882	1	1	0	2	0	0
6007	33	25	18	31	23	40
23585	1725	1396	1513	1284	1206	1336
6006	567	514	503	552	513	551
55219	678	540	598	549	501	587
26119	523	493	416	331	331	381
57134	222	181	176	206	178	194
57190	2358	2178	1812	2875	2690	2795
56181	945	795	761	727	686	785
646471	287	237	270	221	209	217
79000	378	327	312	302	258	323
164091	336	326	275	391	364	375
3925	5164	4727	4885	7472	7266	7211
100500808	545	397	518	627	617	593
105376885	0	0	0	0	0	0
5051	194	146	157	305	333	365
101928216	4	6	2	0	1	4
2134	13	7	14	3	2	6
7780	0	2	0	0	0	0
105376910	1	1	0	0	0	0
84676	4	5	2	0	0	1
149420	142	148	143	132	82	131
105376886	0	1	0	0	0	0
79927	2	1	0	0	0	0
110806296	0	0	0	0	0	0
51042	746	594	619	453	474	385
10256	27	46	45	34	48	42
378807	0	1	0	0	0	0
101928303	171	125	158	80	100	97
64793	1790	1672	1461	1476	1371	1413
83442	1172	969	822	838	844	819
91544	460	393	320	901	954	969
1043	14	8	12	6	3	12
55057	283	234	177	163	209	160
257101	0	0	0	0	0	0
79727	1	3	3	3	5	1
79947	1153	1086	1023	733	666	642
101928324	10	9	10	3	6	5
3151	1053	792	1012	2365	2224	2325
6195	1401	1234	1054	931	903	941
100302190	2	2	2	1	1	2
105376888	0	0	0	0	2	0
101928728	1	4	1	14	4	2
8289	3163	2869	2568	2667	2424	2770
55650	169	101	96	116	108	128
84243	902	759	732	878	899	994
2810	633	566	558	1121	1198	1249
54707	1294	1038	1008	807	853	810
63906	474	364	392	610	638	632
10726	4214	3456	3571	5399	5596	5765
8431	11	7	12	35	27	27
126695	32	27	18	21	14	15
388610	561	407	422	688	719	722
115572	130	116	69	49	50	52
101928391	1	6	1	2	0	0
6548	502	413	371	339	380	437
102723760	0	0	0	0	0	0
105376890	2	1	0	2	0	1
23038	1159	1071	951	735	755	696
84065	516	491	458	297	263	253
644961	41	33	26	8	14	14
84958	29	13	21	20	15	6
9064	160	133	123	306	278	267
8547	1	0	1	0	0	0
388611	0	0	0	0	0	2
2827	46	47	43	24	11	15
10163	4519	3954	3609	3821	3558	3847
105376892	2	2	1	0	1	1
27245	801	710	683	484	460	440
2268	0	0	1	0	1	0
111216282	2	0	1	0	0	1
2537	382	297	290	140	174	161
199870	223	172	184	163	150	164
23673	698	638	704	854	739	738
5511	817	680	693	1126	1122	1218
677774	3	0	6	2	5	1
9473	157	133	124	91	118	126
6118	1277	1107	1106	904	918	940
27293	59	41	51	26	28	20
55113	140	148	99	59	83	52
2140	1038	1035	1098	1121	950	1111
5724	18	15	18	31	38	44
22826	2323	2088	2310	2748	2625	2849
93974	4427	3310	3712	4354	5039	4721
83667	1525	1297	1254	1233	1252	1158
54797	341	309	260	225	208	242
65979	1978	1789	1682	1360	1257	1405
1104	2030	1628	1671	2431	2403	2554
8420	1410	1142	1166	843	849	920
6080	34	22	31	54	37	22
26768	38	33	39	28	35	31
54952	244	280	255	334	350	344
85028	528	417	458	447	460	443
692212	22	15	13	7	18	6
677838	92	75	80	77	89	92
677825	20	12	13	14	12	10
692073	26	34	20	9	23	21
115273	89	87	64	76	67	66
6883	731	576	577	478	463	523
105378616	9	7	8	8	9	5
26824	1	2	0	0	1	1
10691	699	630	585	400	378	448
51441	1483	1397	1339	1488	1454	1474
4985	35	18	20	32	17	23
2035	2129	1744	1821	1488	1449	1774
399474	300	259	207	237	253	299
6429	2135	1998	2071	2621	2582	2768
51102	249	245	240	277	230	252
10076	920	829	683	452	412	401
101928460	0	0	2	0	0	0
107984933	0	0	0	0	0	0
107984934	0	0	0	0	0	0
101929406	0	0	0	1	0	2
105378617	0	0	0	0	0	0
105378618	0	0	0	0	0	0
4146	43	35	26	16	14	22
100129196	49	62	56	33	23	20
7805	33	49	48	23	37	42
100616164	0	0	0	0	0	0
105378620	4	6	1	2	0	1
105378621	0	0	0	0	0	0
105378622	0	0	0	0	0	0
400748	0	0	0	0	0	0
9672	846	733	609	336	318	301
9698	3221	2755	2601	3005	2791	3161
692234	20	16	8	14	16	16
692235	25	15	16	11	16	14
692200	3	2	1	0	0	3
107984935	6	1	3	0	2	2
79570	4	9	1	4	9	7
9410	2077	1828	1745	2143	2138	2212
51538	1319	1125	1135	1046	1142	1119
2170	94	101	112	53	57	69
105378623	3	2	2	0	3	0
107985470	3	2	2	1	2	0
347735	1133	955	758	991	1007	1058
105378625	6	14	15	3	4	4
105379772	0	3	3	0	2	2
149086	1	1	0	5	1	0
284551	0	2	0	0	1	0
105378626	77	74	66	95	85	80
64129	1426	1150	1076	598	606	618
3061	158	125	123	104	102	115
553115	945	932	717	720	815	792
107985471	59	55	50	44	39	43
105378628	0	0	0	0	0	0
1307	14	7	13	0	0	0
101929444	0	0	0	0	0	0
576	253	284	243	13	8	13
100423028	9	4	3	0	0	0
90853	18	21	17	0	4	1
8073	4123	3661	3510	3296	2908	3401
10657	4225	3745	3717	4959	4982	5127
55116	174	170	141	119	153	164
100847018	0	0	0	0	0	0
23633	2813	2489	2515	2468	2173	2440
200081	2808	2249	2308	2823	2940	2998
79140	272	221	223	124	114	121
56063	172	126	136	186	177	192
55721	111	100	91	110	88	92
149069	42	25	34	33	40	43
8668	4690	4186	3698	4431	4614	4751
339483	37	23	8	12	7	9
84734	10	8	5	1	2	6
3932	7	9	4	0	1	3
3065	2763	2400	2356	3472	3435	3613
65108	3420	2880	2733	3818	4488	4038
105378629	8	5	8	3	5	1
81629	446	365	396	182	199	180
100128071	158	159	140	66	66	84
55108	2139	1874	1804	1454	1554	1569
728116	0	0	1	0	0	2
653121	56	31	32	30	21	29
102723870	20	14	4	13	19	6
339487	520	447	456	643	672	663
5928	3340	2987	3083	3511	3394	3560
81493	930	769	933	688	624	743
57648	1790	1548	1285	1696	1699	1661
8565	3845	3294	3309	3524	3538	3694
64766	866	702	751	527	533	601
252995	19	15	16	12	17	23
105378631	11	8	7	15	3	7
3208	17	12	15	8	7	12
113452	153	146	81	24	35	27
105378632	0	0	0	0	0	0
127544	649	548	546	416	402	426
204	3845	3158	3244	3670	3525	3706
105378635	2	0	0	0	0	0
113451	80	69	57	23	30	33
112268224	3	9	4	1	0	0
55223	177	202	150	165	199	215
149076	749	622	586	488	458	493
127550	2	0	6	1	1	1
1912	2036	1962	1599	1806	1878	1873
100500853	114	82	86	66	83	98
101929464	12	8	1	12	6	18
7579	279	232	250	275	313	306
114784	10	1	0	4	1	3
105378638	0	1	0	0	0	0
127540	0	0	0	0	0	0
402779	0	0	0	0	0	0
84970	0	0	0	0	0	0
105378639	0	0	0	0	0	0
105378640	0	0	0	0	0	0
105378641	0	1	0	0	1	0
693137	0	0	0	0	0	0
105378642	8	5	4	3	2	2
2709	0	0	2	0	0	0
127534	4	1	0	0	0	0
2707	6	4	0	1	1	0
2701	3	7	2	7	0	2
113444	612	546	532	587	580	556
58512	172	133	128	109	120	111
653160	47	42	51	38	47	39
100506144	88	84	84	204	202	194
9204	733	592	667	372	279	359
79830	887	800	807	696	658	761
105378644	1	0	0	0	1	0
6421	7821	6687	6957	4730	4495	5052
9202	751	700	697	885	800	914
100861513	33	8	23	26	15	18
79932	2350	2162	1994	2137	2020	2346
23154	1365	1203	1001	980	986	956
339488	378	296	316	170	166	151
105378645	66	65	53	25	29	26
5690	3200	2846	2752	4233	4150	4185
105378646	1	0	0	0	0	1
127703	238	224	192	264	226	303
63967	1089	928	1136	1314	1147	1407
192670	763	737	696	738	619	820
26523	2956	2403	2484	2797	2643	2892
192669	2091	1883	1867	1516	1366	1451
105378647	1	4	2	3	1	2
27285	1	0	0	0	1	0
54936	626	567	488	511	540	529
1296	48	40	38	1	4	7
27095	1043	935	928	917	989	909
55700	2512	2167	2042	2174	2185	2419
9967	3499	3163	3170	3339	3085	3623
79729	202	169	153	203	165	195
55194	215	146	153	136	159	167
83931	2302	2151	1790	2125	1880	2073
84967	628	567	521	545	692	646
127700	19	19	9	12	15	8
109616970	0	0	1	1	0	0
107984940	0	0	0	0	0	0
64960	1593	1344	1386	2049	2118	2187
1441	90	76	88	152	116	165
107984941	0	0	0	0	0	0
105378648	0	0	0	0	0	0
2899	0	0	0	0	0	0
100422898	0	0	0	0	0	0
107984942	0	1	0	0	1	0
