GeneID	control	control	control	perturbed	perturbed	perturbed
284661	0	0	0	0	0	0
105376674	0	0	0	0	0	0
105376679	0	0	0	0	0	0
107985376	0	0	0	0	0	0
55966	0	0	0	0	0	0
105376680	0	0	0	0	0	0
102724429	0	0	0	0	0	0
105376681	0	0	0	0	0	0
105376682	0	0	0	0	0	0
107984911	0	0	0	0	0	0
105376686	0	0	0	0	0	0
100616421	0	0	0	0	0	0
261734	260	185	308	103	107	225
8514	155	114	148	42	49	129
26038	183	123	165	26	43	64
105376687	0	0	1	0	0	0
6146	10840	9370	7803	3377	5593	6854
107985733	76	77	67	26	28	61
102724450	15	25	36	12	10	26
388591	350	315	393	169	192	265
23463	1578	1244	1744	508	693	1287
148645	1	6	7	1	5	8
390992	0	0	0	0	0	0
387509	211	191	251	75	111	112
11332	611	446	572	141	176	390
54626	143	125	132	46	60	60
83715	176	119	167	43	77	86
100422975	0	0	0	0	0	0
8718	408	300	531	170	227	297
57449	440	315	634	209	219	426
79707	875	713	832	340	424	695
80835	1	0	1	0	0	2
107984912	0	0	0	0	0	1
3104	563	508	471	201	277	350
9903	369	320	459	142	204	281
107984913	1	1	0	0	1	0
148479	693	640	643	239	324	543
90326	802	744	830	289	420	606
55735	771	721	935	316	400	671
100505887	0	0	0	0	0	0
110841581	2	3	2	0	0	7
23261	623	673	574	167	260	433
105376692	0	0	0	0	0	0
102725193	0	0	0	0	0	0
101928836	1	1	0	0	0	1
105376691	0	0	0	0	0	0
105376689	95	51	75	21	25	50
9341	725	701	748	270	437	691
8863	5	9	29	3	5	24
10911	0	0	0	0	0	0
3604	1	0	2	0	0	0
11315	6532	5373	4617	1709	3295	3666
54206	815	701	944	199	295	479
107984915	0	0	0	0	0	0
102724539	0	0	0	0	0	0
105376695	0	4	1	0	0	1
50651	44	27	52	12	10	26
473	714	568	710	248	319	580
102724552	0	0	0	0	0	1
106632271	0	0	0	0	0	0
2023	21617	17613	18679	5421	8284	11863
102465436	0	2	1	1	0	0
100505975	9	9	11	6	6	10
112268261	6	7	3	2	2	4
765	0	0	0	0	0	0
155184	2	0	1	0	0	1
6518	5	8	11	1	4	8
80045	174	176	219	49	90	124
106614088	155	135	223	55	64	169
407040	0	0	0	0	0	0
102724571	54	69	54	29	40	57
9563	817	699	939	298	452	668
80176	65	35	59	14	24	23
100506022	9	5	12	4	2	5
84275	522	463	501	158	198	325
199953	281	237	356	107	111	203
107985734	33	22	23	10	14	10
105376712	0	0	0	0	0	0
5293	136	135	108	47	64	81
644997	0	0	0	0	0	0
101929074	11	4	3	1	1	3
22883	3696	3192	4004	1276	1662	2719
56998	604	531	558	200	317	448
105376717	10	6	9	4	2	6
84328	823	745	973	265	356	758
64802	318	281	287	115	106	249
113391335	1	0	2	0	0	1
100847055	0	0	0	0	0	0
116362	296	221	171	98	122	147
10277	1226	1012	1123	371	489	820
23095	910	827	1170	352	493	923
105376725	0	0	1	1	1	3
5226	3233	2713	3146	960	1256	2011
100526739	152	137	137	61	105	143
378708	215	201	163	74	130	185
1325	45	28	31	15	28	27
1676	1887	1617	1825	522	778	1221
5195	607	462	582	143	241	335
54897	217	207	298	99	144	226
105376733	0	2	0	0	0	0
105376735	0	0	1	0	0	0
148345	7	2	6	3	3	8
23435	3300	2662	3615	906	1355	2418
10747	11	9	10	4	9	19
6723	2245	1805	1767	595	938	1038
5394	1597	1376	1360	550	676	1142
105376736	14	15	19	6	11	12
2475	851	732	900	305	420	786
100873935	3	5	5	3	2	6
10218	0	0	4	1	0	1
29914	457	351	511	170	162	367
105376737	0	0	0	0	0	0
105376739	0	0	0	0	0	0
105376740	0	0	0	0	0	0
57540	1	0	4	2	1	1
112268221	0	0	0	0	0	0
101929181	0	3	4	0	0	2
26232	85	81	94	29	55	71
93611	1045	839	862	317	438	516
26270	622	533	681	185	265	422
10459	1544	1233	1284	354	634	766
374946	31	18	20	5	11	19
57085	973	731	821	315	436	703
284498	51	43	70	22	21	49
102724659	0	0	0	0	0	0
4524	452	427	446	158	236	332
1185	138	128	192	48	105	151
100379251	17	13	27	9	17	22
4878	1	1	4	0	6	3
4879	0	0	0	0	0	0
26829	6	4	3	5	3	2
90231	1303	1071	1393	433	607	851
5351	1445	1118	969	351	508	609
9927	2486	2114	2948	813	1047	2054
60672	659	445	572	155	272	418
102466982	0	0	0	0	0	0
943	5	7	2	1	2	0
102465836	0	0	0	0	0	0
7133	12	8	7	0	0	5
100616438	0	0	0	0	0	0
107984917	0	0	0	0	0	0
55187	692	560	762	267	311	620
677885	2	1	1	1	1	2
105376744	0	0	2	0	0	1
9249	865	586	716	194	313	505
102466722	0	0	1	0	0	0
343066	0	0	0	0	0	0
126767	0	0	0	0	0	0
93190	7	2	6	4	2	2
390999	3	15	6	1	1	2
65121	1	1	0	0	2	0
105376745	0	0	0	0	0	0
440560	0	0	0	0	1	1
343069	167	153	176	59	73	117
65122	1	2	1	0	0	0
400735	0	0	0	0	0	0
343071	0	0	0	0	0	0
441871	1	0	2	0	0	1
440561	0	1	0	0	0	0
101929983	0	0	0	0	0	0
649330	2	1	1	1	0	1
441873	0	0	0	0	0	0
649324	3	0	1	0	1	1
440563	67	72	72	35	26	49
645354	3	0	1	0	1	1
645359	0	0	1	0	0	0
101060301	2	1	1	0	0	0
343070	0	0	0	0	0	0
400736	0	0	0	0	0	0
391003	0	0	0	0	0	0
343068	0	0	0	0	0	0
391002	1	0	2	0	0	1
645382	0	0	0	0	0	0
653619	0	0	0	0	0	0
729528	0	0	1	0	0	0
645414	0	0	0	0	0	0
391004	0	0	0	0	0	0
645425	0	0	0	0	0	0
126755	0	0	0	0	0	0
102724856	0	0	0	0	0	0
107984918	0	0	0	0	0	0
10630	0	0	2	0	0	0
107984919	0	0	0	0	0	0
105378612	0	0	0	1	0	0
105376756	0	0	0	0	0	0
7799	244	249	387	105	119	290
23254	104	81	105	22	35	76
107985467	0	0	0	0	0	1
107985468	0	0	0	0	0	0
105376762	0	0	0	0	0	0
105376759	0	0	0	0	0	0
107985469	0	0	0	0	0	0
200197	15	13	14	5	1	12
55092	174	164	165	58	67	141
727684	0	0	0	0	0	0
114827	5	17	18	1	10	11
101927417	0	7	5	1	0	6
101927441	3	5	1	1	2	1
79180	649	567	783	204	290	388
11330	0	1	0	0	0	1
63036	0	0	0	0	0	0
105376767	0	0	0	0	0	0
51032	0	2	0	0	0	0
842	235	193	253	96	120	191
23341	509	393	563	214	245	485
107397391	2	0	0	0	0	0
79814	50	54	73	17	15	61
84301	996	859	1247	310	401	955
6248	53	50	79	25	32	75
23207	899	735	1078	302	454	735
284723	33	33	33	9	16	14
110806303	3	0	1	1	1	0
388595	20	8	26	4	11	15
54751	380	331	364	114	128	243
440567	1476	1341	1117	466	867	975
729614	109	83	135	31	79	98
23013	1332	1136	1872	536	614	1576
7709	768	620	732	260	384	512
149563	0	0	0	0	0	0
27129	2	5	4	0	2	2
1187	16	21	15	6	6	13
1188	32	14	20	8	7	25
348487	217	168	197	60	102	125
1969	839	677	1064	351	516	745
101927479	1	3	7	2	2	3
128272	136	121	148	32	81	103
101927546	29	14	17	6	5	19
79363	79	51	102	26	33	75
54455	1567	1319	1493	406	496	811
26099	2043	1773	2263	691	941	1452
374955	1539	1331	1556	481	682	913
55707	809	724	749	289	377	642
107984921	15	24	37	12	28	27
114819	58	57	125	30	40	87
26871	95	77	35	92	159	41
107985757	0	0	0	0	0	0
100132147	1	4	7	1	0	1
107985758	0	0	0	0	0	0
7195	0	0	0	0	4	0
55672	668	544	829	251	306	624
105376794	497	383	691	221	291	497
84809	319	237	363	135	181	248
11209	134	109	143	40	63	92
107985736	26	22	26	7	10	18
26869	91	78	39	95	162	44
107985759	0	0	0	0	0	0
284729	5	6	7	1	7	6
100189045	0	2	0	0	0	0
6060	86	74	33	91	146	40
11223	152	105	132	43	78	89
100500876	0	0	0	0	0	0
100189298	0	0	0	0	0	0
112267871	0	2	2	0	0	3
7193	0	0	0	0	0	0
100189183	0	0	0	0	0	0
105376805	37	37	23	19	34	19
791226	0	0	1	0	0	0
26870	88	66	33	87	152	34
9696	828	660	979	295	416	609
4237	183	156	153	66	103	122
105376806	13	17	17	10	13	14
23400	1068	947	1173	284	426	597
6390	2647	2114	2310	821	1430	1989
11240	32	32	21	13	3	27
105376808	0	0	0	0	0	0
400743	0	0	0	0	0	0
29943	2	1	1	0	1	4
51702	0	0	0	0	1	0
100616188	0	0	0	0	0	0
23569	0	0	0	1	0	0
353238	0	0	0	0	0	0
55920	7033	5772	8058	2310	2798	4897
55160	861	674	949	304	414	659
107984028	0	0	0	0	0	0
81569	4	5	9	4	4	4
105376809	0	0	0	0	0	0
105376812	0	0	0	0	0	0
101927876	0	0	0	0	0	0
84966	0	0	0	0	0	0
105376814	0	0	0	0	0	0
127707	31	36	33	20	24	41
5081	0	0	0	0	0	0
80834	0	5	1	0	0	0
8659	482	306	567	177	259	576
100616120	0	0	0	0	0	0
100302276	0	0	0	0	0	0
126917	280	205	312	108	139	197
105376815	0	0	0	0	0	0
23352	5726	4919	5812	1672	1978	3664
101927895	257	194	160	29	52	48
23065	939	881	1059	302	381	779
51154	1526	1388	1329	450	695	911
246181	55	50	68	27	29	55
22977	54	46	69	17	53	50
100506730	145	122	151	49	57	127
8574	655	638	620	218	405	609
54896	334	330	329	109	169	172
832	2820	2454	2159	871	1224	1633
105376819	0	0	0	1	0	0
105376818	0	0	0	0	0	0
105376817	0	0	0	1	0	0
105378614	0	0	0	0	0	1
440574	1900	1535	1368	572	952	1182
100532736	310	223	230	65	98	114
644068	700	649	447	226	501	457
4681	218	154	174	43	57	69
3362	8	4	7	3	4	5
255104	618	475	741	207	271	507
54546	0	0	0	0	0	0
105376823	0	0	1	0	0	0
23252	303	257	460	124	166	281
30814	0	0	0	0	0	0
5320	0	2	3	0	0	5
5322	0	0	0	0	0	0
26279	0	1	0	0	0	0
64600	0	0	0	0	0	1
391013	0	0	0	0	4	0
127733	134	103	119	31	55	87
101928017	6	4	9	3	1	3
105376825	2	3	1	0	0	1
105376826	0	0	0	0	0	0
105376827	0	0	0	0	0	0
105376828	0	0	0	0	0	0
127731	0	0	0	0	0	0
339505	0	0	0	0	0	0
55450	385	374	242	64	111	113
79594	571	465	633	160	330	381
163933	3	0	1	0	0	0
978	2	4	2	0	1	3
65018	682	560	769	239	302	504
102464833	5	4	13	2	3	3
100861548	885	809	779	262	402	564
1650	4279	3619	4685	1373	2122	3009
57576	25	27	25	7	10	21
400745	17	7	26	9	9	5
112268222	838	649	794	259	322	621
50809	1781	1516	2374	617	736	1785
8672	1480	1288	1854	505	534	1265
105376830	0	1	0	0	0	1
105376829	0	0	1	0	1	0
100302155	0	0	0	0	0	0
1889	729	592	702	243	310	480
100506801	0	2	0	0	0	0
105376832	0	0	0	0	0	0
84224	186	177	244	61	98	192
249	125	79	169	55	47	100
105376834	0	0	0	0	0	0
5909	443	330	359	113	126	223
84196	1122	973	1322	385	510	1185
401944	21	18	18	4	13	6
3339	56	48	88	19	64	40
23436	0	0	0	1	0	0
10136	0	0	2	1	0	0
101928043	8	2	3	2	0	6
29092	340	298	315	130	126	262
112268223	23	33	23	9	21	15
998	3178	2752	3140	1055	1477	2630
54361	3	5	10	1	0	2
105376845	7	0	0	0	2	2
105376850	0	0	0	0	1	0
107985377	0	0	0	0	0	0
100616433	0	0	0	0	0	0
105376856	0	0	1	0	0	0
9923	730	645	846	271	335	595
2046	115	94	81	15	30	39
102466615	0	0	0	0	0	0
712	0	0	0	0	0	0
714	0	0	0	0	0	0
713	0	0	0	0	0	0
2048	392	287	344	121	135	209
100616391	0	0	0	0	0	1
100422914	2	2	2	1	1	2
646262	0	0	0	0	0	0
729059	2	0	2	1	2	2
23028	1801	1472	1652	628	847	1427
100422866	0	0	0	0	0	0
7798	459	361	486	197	225	413
3352	19	15	13	2	6	9
100996511	24	33	67	7	5	58
10236	2336	1878	3692	862	1130	2876
80818	198	165	230	68	77	196
148898	40	30	51	9	15	35
6920	2795	2152	1888	842	1244	1568
55616	551	426	503	132	168	303
1870	645	532	644	155	206	593
101928163	3	1	2	4	0	3
105376859	34	16	43	14	27	50
3399	5031	4068	7100	2367	3652	5197
107984928	0	0	0	0	0	0
259283	1	0	1	0	4	0
6135	31959	26692	21361	10413	17923	18267
6924	1752	1387	1487	576	737	1260
100506963	194	162	195	62	78	153
57095	1077	870	990	307	455	722
105376860	64	40	52	18	30	38
11313	1452	1143	1329	428	631	818
2582	892	657	857	321	516	740
3155	1677	1374	1325	530	794	1050
105376861	0	0	1	0	0	0
2517	321	276	262	123	143	270
1269	2	1	0	0	0	1
107984929	0	0	0	0	0	0
100616492	0	0	0	0	0	0
55629	1536	1260	2164	605	854	2176
10772	1473	1335	2640	480	654	2612
105378615	0	0	0	0	0	0
105376863	6	1	3	1	15	5
107984931	0	0	0	0	0	0
127294	0	1	2	0	0	0
107985737	0	0	1	0	0	0
105376864	4	2	1	0	1	1
58985	16	17	7	2	0	9
163702	121	72	109	35	46	101
284632	1	0	0	0	0	0
105376871	0	0	0	0	0	0
57822	8	10	10	2	1	7
90529	300	262	280	139	155	265
57185	1023	945	1049	554	709	1239
100750325	6	2	2	5	12	4
11123	248	284	323	187	258	614
100506985	16	10	20	14	11	41
400746	35	29	39	19	54	65
10250	771	646	997	307	362	836
25932	2244	1870	4711	748	1021	3820
105376876	0	0	0	0	0	0
864	1	0	0	0	0	0
102465437	0	0	0	0	0	0
107984932	0	0	0	0	0	0
105376878	1	0	0	0	0	0
100616365	0	0	0	0	0	0
105376879	0	0	0	0	0	0
25949	1427	1132	1258	383	606	1132
57035	650	512	847	248	265	701
105376882	0	0	0	0	0	0
6007	6	2	6	3	4	4
23585	868	757	886	320	398	768
6006	484	439	502	214	243	441
55219	580	532	608	191	210	483
26119	574	492	579	170	273	454
57134	233	210	219	113	148	248
57190	2621	2188	2291	859	1104	1629
56181	905	776	785	367	514	725
646471	69	51	98	29	43	98
79000	240	191	219	79	87	180
164091	393	327	332	102	197	270
3925	3916	3237	4049	1449	2065	4568
100500808	1	0	1	0	0	1
105376885	0	0	0	0	0	0
5051	1029	937	911	338	473	669
101928216	2	2	0	1	0	2
2134	22	8	15	6	8	20
7780	12	14	13	6	6	1
105376910	0	0	0	0	0	0
84676	0	1	1	0	0	1
149420	172	159	322	63	68	297
105376886	0	0	0	0	0	0
79927	2	0	10	1	10	3
110806296	0	0	0	0	0	0
51042	614	536	492	185	320	319
10256	457	373	441	138	163	291
378807	0	0	0	0	0	0
101928303	0	0	0	0	0	0
64793	453	409	487	181	197	433
83442	4510	3553	2921	1152	1860	2013
91544	548	454	511	166	276	340
1043	1	2	1	1	0	0
55057	82	87	109	11	51	45
257101	0	0	0	0	0	0
79727	1	0	2	0	0	2
79947	498	382	471	189	234	346
101928324	4	0	2	0	0	4
3151	5165	4460	4715	1740	2594	3937
6195	554	481	493	135	160	313
100302190	0	0	0	0	0	0
105376888	0	0	2	0	0	1
101928728	47	38	53	15	19	60
8289	2817	2509	3922	1002	1103	2636
55650	340	272	367	124	159	382
84243	698	618	748	256	340	535
2810	2160	1614	1566	527	952	1035
54707	937	870	988	330	490	684
63906	308	225	275	102	106	216
10726	2552	2159	1780	657	997	1020
8431	0	0	1	0	0	0
126695	574	488	502	167	210	365
388610	2477	2117	2361	650	1035	1200
115572	14	8	15	5	10	21
101928391	0	0	2	0	0	0
6548	2364	1821	2418	751	940	1716
102723760	0	0	0	0	0	0
105376890	0	0	0	0	0	0
23038	1006	761	1022	344	479	796
84065	731	574	580	238	331	472
644961	129	97	109	38	44	76
84958	1275	950	1284	398	509	669
9064	244	180	241	52	98	129
8547	0	0	1	0	1	3
388611	24	17	37	15	9	17
2827	106	90	89	21	32	39
10163	1728	1449	1881	628	784	1527
105376892	0	0	0	0	0	1
27245	263	222	367	72	92	186
2268	0	0	0	0	0	0
111216282	0	0	0	0	0	0
2537	37	43	49	16	31	35
199870	123	85	136	44	45	115
23673	733	614	875	244	366	801
5511	1178	981	1150	367	596	986
677774	0	0	0	2	0	0
9473	28	26	38	10	22	24
6118	1023	834	872	259	400	687
27293	411	357	384	98	180	247
55113	182	159	150	61	62	101
2140	568	444	574	214	208	538
5724	30	18	28	8	11	10
22826	1738	1443	1457	587	755	1266
93974	4078	3286	3139	1303	2558	2694
83667	3782	3050	3647	1139	1578	2295
54797	314	280	283	123	165	256
65979	694	570	903	249	307	770
1104	1855	1695	2043	556	750	1651
8420	1815	1498	1077	607	905	863
6080	45	40	32	29	45	22
26768	64	59	30	43	77	10
54952	566	508	434	161	249	361
85028	1274	1032	960	463	627	593
692212	24	29	14	6	3	14
677838	37	27	26	18	24	20
677825	21	20	20	9	5	8
692073	13	2	8	4	0	3
115273	0	1	2	1	2	2
6883	552	468	421	189	291	470
105378616	16	5	4	2	2	8
26824	6	4	1	2	1	2
10691	514	485	584	191	338	482
51441	1514	1308	1803	530	717	1385
4985	27	23	24	14	13	27
2035	1782	1647	2041	535	643	1183
399474	536	504	386	147	211	250
6429	2064	1802	1958	587	711	1359
51102	590	444	503	167	231	386
10076	270	219	336	84	120	165
101928460	1	0	0	0	0	0
107984933	0	0	0	0	0	0
107984934	0	0	0	0	0	0
101929406	0	0	0	0	0	0
105378617	0	0	0	0	0	0
105378618	0	0	0	0	0	0
4146	3	8	11	1	2	5
100129196	47	24	45	10	6	29
7805	5	5	8	1	2	2
100616164	0	0	0	0	0	0
105378620	0	0	0	0	0	0
105378621	0	0	0	0	0	0
105378622	1	0	1	0	0	2
400748	0	0	0	0	0	0
9672	1347	1165	1557	379	502	804
9698	1337	1091	1922	539	681	1773
692234	0	0	2	2	2	1
692235	0	0	2	2	2	1
692200	0	0	0	0	0	0
107984935	8	8	2	3	15	1
79570	129	128	141	25	36	33
9410	1118	827	1029	321	440	731
51538	706	649	597	228	292	456
2170	21	17	22	4	11	20
105378623	6	0	0	0	0	0
107985470	1	1	0	0	0	0
347735	682	560	629	226	303	443
105378625	1	0	0	0	0	3
105379772	0	0	0	1	0	0
149086	0	0	0	0	0	0
284551	0	0	0	0	0	0
105378626	271	209	342	57	85	250
64129	90	52	98	25	42	56
3061	8	16	12	3	3	16
553115	1449	1161	1232	403	616	878
107985471	2	2	2	1	1	3
105378628	4	1	1	2	0	0
1307	212	209	235	38	96	21
101929444	3	0	4	0	9	0
576	428	340	438	150	141	236
100423028	0	0	0	0	0	0
90853	17	17	15	7	23	18
8073	2788	2417	2748	861	1248	2326
10657	3644	3045	3817	1409	1874	3343
55116	591	511	534	211	239	445
100847018	0	0	0	0	0	1
23633	1958	1680	1826	680	799	1455
200081	2102	1847	2072	723	994	1500
79140	1074	858	823	311	533	625
56063	417	357	401	144	179	271
55721	243	216	224	89	122	189
149069	21	17	35	15	19	19
8668	7089	6093	4776	1789	2846	3113
339483	50	39	43	17	16	25
84734	72	47	55	21	28	26
3932	6	12	15	3	4	4
3065	6393	5481	5245	2151	2829	4762
65108	11508	9607	9844	3485	5104	6330
105378629	0	0	1	1	0	4
81629	141	94	142	45	40	124
100128071	107	100	193	41	68	74
55108	1548	1301	1848	587	814	1485
728116	27	30	40	16	21	29
653121	157	136	224	39	54	151
102723870	5	5	3	2	4	12
339487	668	507	468	233	356	371
5928	2450	2268	2861	848	1066	2199
81493	716	649	618	207	313	544
57648	1107	847	1173	378	461	831
8565	7613	6282	6214	2377	2836	4567
64766	569	499	570	172	230	477
252995	43	57	43	16	11	25
105378631	0	0	0	0	0	0
3208	92	79	85	29	37	57
113452	1403	1156	1397	422	683	985
105378632	0	0	0	0	0	1
127544	316	259	287	115	124	253
204	5189	3972	4321	1439	1907	3255
105378635	0	0	0	0	0	0
113451	61	43	58	25	27	42
112268224	0	0	3	0	1	3
55223	133	105	115	38	57	84
149076	379	412	446	172	195	414
127550	1	0	2	0	0	0
1912	2701	2140	2715	1020	1355	1984
100500853	20	13	29	10	8	17
101929464	2	0	0	0	0	0
7579	86	68	105	24	56	117
114784	0	0	1	1	0	0
105378638	0	0	0	0	0	0
127540	0	0	0	0	0	0
402779	0	0	0	0	0	0
84970	0	0	0	0	0	0
105378639	0	0	0	0	0	0
105378640	0	0	0	0	0	0
105378641	0	0	0	0	0	0
693137	0	0	0	0	0	0
105378642	1	0	0	1	0	0
2709	6	0	1	0	0	0
127534	0	0	0	0	0	0
2707	20	4	14	5	3	8
2701	0	0	0	0	0	0
113444	765	546	640	194	383	462
58512	21	30	29	12	10	11
653160	48	42	79	22	17	45
100506144	303	227	273	84	116	224
9204	178	163	260	55	96	277
79830	99	96	297	48	48	316
105378644	0	0	0	0	3	0
6421	5734	5126	7707	1836	2345	5907
9202	924	738	1374	305	323	1252
100861513	6	10	6	3	1	8
79932	1048	787	926	371	420	898
23154	1000	837	1232	309	439	688
339488	128	102	135	45	73	65
105378645	7	8	7	2	4	3
5690	3331	2818	2822	904	1343	2308
105378646	0	0	0	0	0	1
127703	662	518	681	193	274	392
63967	69	56	97	28	34	147
192670	512	415	633	233	339	706
26523	937	862	1084	412	522	895
192669	1700	1376	2306	516	613	1598
105378647	2	1	1	0	0	0
27285	4	4	3	0	2	3
54936	430	421	422	158	259	356
1296	45	27	59	10	15	35
27095	1856	1439	1253	594	836	1045
55700	916	670	835	272	390	494
9967	2531	2154	2921	911	1082	2421
79729	369	266	365	126	159	219
55194	937	702	1119	368	662	666
83931	4475	3813	5132	1180	1630	2599
84967	870	688	725	236	380	513
127700	310	278	257	94	153	216
109616970	1	1	0	0	0	0
107984940	0	0	1	0	0	0
64960	2307	1935	1514	566	873	1230
1441	1	0	1	0	0	0
107984941	0	0	0	0	0	0
105378648	0	0	0	0	0	0
2899	0	2	0	0	0	0
100422898	0	0	0	0	0	0
107984942	0	0	0	0	0	0
728431	57	27	35	17	24	26
80149	50	49	38	15	22	21
102465438	0	0	0	0	0	0
64769	1292	1023	1270	381	531	1000
100847010	0	0	0	0	0	1
105378649	11	2	6	2	0	5
79753	251	213	256	100	138	232
7802	1314	1164	1372	393	541	945
29889	1378	1221	1184	362	586	938
284654	0	0	0	0	0	0
54955	627	544	893	243	279	678
55143	525	455	749	215	341	754
284656	217	164	255	79	123	187
105378650	0	0	0	0	0	0
149175	441	391	481	141	150	218
79693	833	662	901	273	439	568
127687	2314	1723	1861	534	1025	845
4520	482	414	526	178	175	379
3633	204	156	195	57	115	152
105378651	0	0	1	0	0	0
10946	1458	1162	1060	375	588	885
