GeneID	control	control	control	perturbed	perturbed	perturbed
199870	106	105	67	80	61	68
80342	1	6	4	6	5	7
29954	1331	1566	1035	1359	1268	1308
51534	1129	1003	1087	886	964	876
51085	31	61	14	30	30	41
9031	3402	3206	3733	3451	3287	3368
10048	873	858	778	548	510	541
51513	3	9	3	3	3	2
83932	332	327	309	304	250	264
51603	933	1073	943	1270	1279	1320
8798	295	316	202	230	225	231
7756	3389	3206	2894	2512	2476	2306
7384	2141	3007	1443	2033	2124	2108
83930	618	576	587	498	581	548
928	5271	6353	4281	4211	4279	4036
57467	0	0	1	0	0	0
9918	8480	8791	7421	9621	9511	9310
25900	7	8	2	7	7	14
2696	24	22	7	12	11	13
51533	59	91	38	55	65	44
56920	4	8	0	0	0	1
11188	793	1019	583	1010	997	951
23166	0	0	2	0	3	1
80199	136	143	65	122	134	136
6540	1	0	0	0	0	0
3423	6787	5736	5846	3939	3840	3742
5646	56	76	15	20	25	30
7752	231	197	182	185	192	161
920	0	0	0	0	0	0
10233	226	217	156	140	155	143
695	2	4	3	3	2	1
3077	336	309	294	316	332	259
22955	331	458	315	285	295	282
2534	1336	1321	970	1058	969	1048
3097	650	763	653	575	514	512
2326	0	0	0	0	0	0
6924	828	957	748	840	835	828
11313	584	896	443	787	734	761
1185	240	277	195	255	222	261
9902	50	54	11	23	20	28
654364	0	0	0	0	0	0
6534	0	0	0	0	0	0
10867	251	350	184	296	317	318
55727	1233	1288	1635	1375	1386	1344
9546	73	104	46	129	129	116
54903	200	227	173	176	189	169
51099	898	843	1050	731	710	671
3730	0	1	0	0	0	0
26993	380	503	265	462	457	448
54799	976	974	845	490	506	519
51096	1303	1392	1127	1270	1244	1250
54476	874	1195	746	955	900	942
54902	777	754	648	644	615	674
5725	6008	8674	4709	10218	9762	10039
8193	34	37	12	24	32	38
9066	16	34	27	26	31	46
23395	854	1005	806	974	923	909
5286	2556	2398	2817	2031	2012	2030
5329	442	550	394	727	671	731
54443	6664	5775	8357	4494	4708	4613
58525	611	994	436	1019	974	1102
23637	1527	1388	1416	1033	1009	909
1634	0	0	0	0	0	0
54814	231	400	151	277	247	271
5536	1336	1809	1157	1677	1749	1847
23177	262	272	226	279	253	277
8491	1283	1216	1318	1067	1098	954
27033	4	5	1	1	3	3
7305	0	0	0	0	0	0
57146	545	695	377	504	472	427
2556	449	329	303	279	262	272
672	1391	1137	1695	1495	1465	1429
2067	641	798	453	567	567	602
933	75	74	44	37	29	44
7869	260	454	169	344	357	363
51360	851	847	1175	768	743	773
4007	91	156	63	195	166	155
4057	0	0	0	0	0	0
2137	1027	1101	781	874	803	842
9971	0	0	0	0	0	0
60481	3973	3535	3671	2253	2095	2122
240	436	972	417	652	613	597
8284	0	0	0	0	0	0
57658	571	718	372	314	321	318
55148	485	504	491	409	384	379
11183	870	865	789	521	598	573
30845	92	97	93	132	109	109
5704	1972	2454	1335	1799	1784	1814
23324	733	796	646	765	673	696
57709	0	0	0	0	0	0
5010	0	0	2	4	1	2
51629	2399	3464	1664	3118	3080	3194
9961	830	1126	628	1095	1071	1078
51667	1479	1414	1173	1213	1089	1168
5238	511	436	394	266	285	287
112611	47	48	34	24	27	31
1195	837	811	1660	1196	1137	1141
55703	585	566	657	574	673	630
23357	741	735	807	883	896	799
9604	623	586	545	496	463	424
1774	40	42	27	38	33	34
1663	1779	2359	1454	2402	2405	2458
50865	1090	1203	876	1028	965	1115
9052	18293	20553	15427	15519	15371	16406
10046	137	170	130	177	142	168
923	0	3	0	1	0	1
10460	2671	3215	2249	3981	3899	3898
23376	1409	1305	1329	1093	1117	1016
23649	101	103	59	87	79	92
23144	267	474	208	537	530	553
823	3565	5283	2689	4441	4301	4634
55	6	3	2	4	2	2
4190	2208	2304	1824	1606	1711	1578
10463	1718	1792	1772	1070	987	952
10903	296	286	223	263	240	264
1355	411	391	439	385	405	412
440193	277	334	300	529	525	517
10138	295	227	203	202	180	154
10771	1877	1710	1781	1566	1456	1486
7454	0	1	0	5	7	0
1800	0	0	0	0	0	0
637	518	538	466	698	627	616
9782	47	41	62	55	48	50
29881	1	1	1	0	1	5
64132	491	832	370	830	883	834
84220	28	28	26	22	21	20
81551	0	0	0	0	0	0
23386	2197	2464	1782	2770	2768	2844
3670	1	0	0	0	0	0
55349	0	0	0	0	0	0
53832	113	138	126	120	93	94
1179	0	0	0	0	0	0
22802	0	0	0	0	0	0
55830	801	701	552	480	504	463
27032	3749	2977	3467	2885	2797	2722
3479	0	0	1	1	4	3
92745	11	6	1	1	5	3
10928	2443	2728	1833	2299	2392	2337
22902	461	337	479	369	384	365
1272	25	17	12	6	14	11
6556	1	6	1	2	6	2
25937	1076	1272	1267	1128	1091	1144
8540	3197	2957	3205	2740	2636	2673
63932	922	943	787	865	805	857
477	0	2	0	1	3	2
55622	667	658	615	562	533	570
147948	52	34	52	49	46	36
23584	88	126	51	76	72	68
23187	830	928	442	808	789	828
8685	2	3	2	0	2	0
1591	69	73	41	51	38	39
56981	52	70	43	48	43	29
57586	0	0	0	0	0	0
6591	253	164	188	228	214	204
972	8	9	3	8	9	9
3082	0	0	0	0	0	0
54764	263	316	232	209	190	191
23154	290	384	271	463	478	534
25960	4	2	0	4	0	4
155100	0	0	0	0	0	0
55734	820	1041	645	1006	1019	1050
4331	393	414	327	324	315	275
23034	537	567	444	315	266	333
864	0	0	0	0	0	0
4361	1777	1682	1687	1452	1435	1433
58473	101	88	62	66	67	57
1992	704	849	908	821	779	843
64816	0	0	1	0	0	0
11136	0	1	1	3	0	1
6683	909	926	788	695	621	653
9369	1	0	0	1	1	0
114879	36	62	14	34	33	50
9716	1535	1448	1716	1414	1404	1479
1373	572	408	497	445	409	443
732	0	0	0	0	0	0
2273	6	13	8	4	9	8
51507	1213	1215	1014	1010	1056	934
2554	0	0	0	0	0	0
55655	2197	2263	1165	1222	1307	1326
57210	274	371	261	403	393	363
9921	1680	1919	1387	1326	1361	1345
55778	115	154	97	144	131	144
64429	739	724	777	617	589	560
57476	122	142	192	205	192	224
6050	785	1197	524	1223	1200	1338
4719	1966	2081	1752	1338	1383	1319
9821	1436	1369	1313	765	736	767
23071	977	797	868	839	819	927
211	1550	2163	1523	1655	1684	1745
330	1278	831	1908	625	604	571
11215	1505	1396	2012	1622	1772	1568
51022	225	211	230	218	208	245
6617	164	146	114	129	125	123
51071	998	1022	1011	904	931	927
11171	5014	4975	4563	3942	3608	3850
1244	2715	2958	3078	2996	2831	2867
50619	174	248	117	191	154	189
51177	9	17	8	10	10	9
2730	5637	5815	5640	4219	4155	4040
23304	1024	954	961	923	881	982
30846	182	223	87	158	158	184
55635	2363	2089	2570	1856	1910	1840
25901	210	284	192	224	237	209
58528	29	55	23	24	23	27
3298	504	511	444	364	353	376
51230	868	845	708	741	609	697
8630	42	47	33	26	35	47
10062	387	520	307	502	503	429
1890	45	57	21	32	55	33
29781	1046	1354	850	1391	1450	1404
10953	1903	2011	1419	2108	2035	2074
11231	2404	2466	2255	1721	1681	1815
23633	2271	2313	2191	2343	2217	2257
7431	198	197	90	87	86	65
100533107	31	46	19	34	47	61
355	276	274	313	245	239	184
8635	45	92	26	73	87	98
960	27605	24929	28024	20407	19865	19901
3755	0	1	0	0	0	0
56895	0	0	1	1	1	0
57823	2	1	4	4	2	3
11119	292	213	170	180	217	203
4285	606	619	559	509	523	545
5583	518	582	475	383	379	361
3645	0	4	0	0	1	0
3459	1230	986	1247	1221	1139	1146
11285	254	342	198	339	347	336
9047	33	44	24	51	42	61
7444	444	372	491	388	399	409
7133	25	39	29	29	46	34
55591	2457	2128	2389	1755	1823	1684
5452	18	21	14	15	17	24
65980	949	1282	862	1291	1322	1391
6642	1402	1524	1013	1126	1118	1184
9519	464	509	440	197	223	234
56938	3270	2651	3633	2259	2140	2226
9774	5506	4870	6472	5655	5329	5283
55334	2007	1998	1743	1405	1425	1364
286	3	1	0	0	0	1
3381	0	0	0	0	0	0
51106	127	129	108	103	116	140
9135	1145	1113	1127	976	965	974
3149	2796	2773	2278	1920	2032	1929
23279	2856	2948	3091	2856	2936	2829
578	423	507	301	392	415	485
4593	1	0	1	0	2	1
22807	446	463	485	295	276	295
2896	1518	2212	957	1941	1793	1803
51306	711	560	662	601	563	567
57514	80	71	58	71	51	76
55166	357	318	348	272	278	267
6301	3532	3793	2591	2722	2675	2708
8498	628	864	499	896	806	887
5926	251	330	233	160	153	130
7260	550	740	442	589	584	614
10908	1040	1350	558	1346	1408	1412
8100	438	377	443	230	274	272
56052	210	289	187	367	409	333
55596	611	658	576	619	538	614
10061	290	343	256	369	298	319
54480	971	1352	737	1141	1030	1126
57554	44	49	33	28	29	23
2530	1197	992	1140	742	722	735
55236	1987	1625	1946	1522	1412	1429
9846	517	756	350	316	324	317
535	855	924	769	884	886	875
8554	679	674	622	547	527	543
9497	1814	1742	2257	1232	1196	1112
321	0	0	0	0	0	0
5606	690	933	631	657	655	660
79645	5	0	1	2	0	2
9168	7758	7031	6012	5926	5891	5960
28990	82	77	100	100	82	89
25897	597	667	582	426	424	442
8504	293	334	294	192	212	193
11345	862	904	709	633	744	665
4653	0	0	0	0	0	0
26751	1687	1398	1366	1251	1236	1187
84908	1173	1163	1224	1096	1064	1063
7414	4897	4783	4129	2985	3125	3020
55789	422	360	426	369	370	355
23604	14	21	9	17	15	30
8439	624	567	546	513	484	510
159	1144	1324	1300	1155	1163	1075
26228	0	0	0	0	0	0
7077	1448	1112	1077	789	774	808
5981	2682	2736	2721	2420	2367	2324
55773	2739	2559	2402	1111	1114	1181
8452	4149	4152	4123	3218	3044	3017
9172	0	0	0	0	0	0
5009	0	0	0	0	0	0
10858	0	0	0	0	1	1
26009	1893	1650	1886	1554	1500	1488
6570	0	0	0	0	0	0
9099	28	35	26	25	15	18
846	0	0	0	0	0	0
27175	177	205	107	192	186	163
51121	687	835	475	709	641	700
2324	0	0	0	0	0	0
54888	4193	4343	4406	5272	5001	5174
54455	373	386	292	325	306	327
4238	756	721	913	596	640	622
84245	188	260	131	254	263	291
4234	157	153	161	155	173	129
3224	33	22	26	28	40	36
175	146	159	125	164	99	99
55300	494	486	484	354	360	355
259282	1964	2222	2127	1935	1827	1801
27430	1434	1325	1265	1234	1227	1159
7092	13	8	2	6	5	2
23644	684	958	641	1265	1251	1323
7204	4648	4970	4532	4504	4406	4480
1462	0	0	1	0	0	0
23274	535	608	453	664	539	583
4481	3	3	2	2	2	0
999	3714	3842	4208	4321	4218	4263
23517	1905	1901	2069	1971	1909	1776
1767	164	161	148	110	106	100
9765	1223	1053	1303	907	877	872
79567	557	711	421	683	634	724
729	0	1	0	0	0	0
26064	2831	3192	2589	2371	2309	2272
11063	1	2	3	4	6	0
11284	429	663	322	648	573	619
54831	0	4	2	2	4	3
23035	447	403	561	643	543	575
54908	1973	1802	2098	1885	1718	1651
27067	469	412	486	319	276	305
54896	114	148	82	169	196	179
1497	212	285	174	163	153	203
65078	37	86	14	72	75	64
79142	715	853	634	764	717	732
1008	0	0	0	0	1	0
3631	1039	1113	1008	854	792	851
5874	1124	1084	1278	960	901	889
5685	3723	3755	3089	2165	2125	1975
23026	17	19	13	10	14	14
55341	1292	1185	1312	1278	1182	1239
10039	268	369	186	264	271	255
3371	288	243	199	205	213	204
90326	65	99	39	60	76	76
140876	181	120	97	93	114	96
55775	197	253	262	188	142	151
84883	1156	1599	1011	1271	1212	1216
56918	0	0	0	1	1	0
55812	60	55	53	34	53	48
9440	86	87	110	99	85	85
54884	880	1114	668	1036	996	1047
822	1024	1585	767	1212	1211	1281
1175	1563	2187	1334	1790	1893	1939
7399	1	2	2	1	1	1
11055	0	0	0	0	0	0
7038	2	0	1	0	0	0
10863	1	2	1	0	1	1
8538	104	123	58	96	99	94
54165	1761	1576	1891	1307	1302	1254
23338	1218	1680	998	1528	1458	1504
7546	211	241	227	286	269	283
3937	0	0	0	0	0	0
54802	561	619	476	461	471	483
153	11	11	2	6	4	8
2981	2	0	0	0	0	0
9820	447	576	238	376	320	329
1495	993	1132	843	893	813	918
5256	641	754	581	650	621	636
54875	211	190	195	177	186	141
2042	0	0	0	2	2	0
3309	18828	17765	12743	14462	14551	14102
1829	3953	3436	4406	3708	3735	3568
54960	206	123	127	137	150	158
8481	687	714	579	679	619	600
2824	65	57	60	32	40	49
51438	0	2	0	0	1	1
80243	0	0	0	0	0	0
22884	342	402	321	362	354	396
64848	637	589	666	494	525	507
56474	535	484	463	467	460	449
51606	400	496	376	389	373	417
5431	2418	2471	2501	1971	1973	1997
56204	185	237	135	86	80	80
116984	861	775	938	685	612	658
7175	4657	4833	5413	4726	4777	4690
1356	1	3	4	3	2	2
23247	713	941	620	798	862	826
84062	131	144	108	106	100	104
7504	298	272	309	297	310	339
57101	0	0	0	0	0	0
57102	716	633	795	533	530	531
6322	573	565	547	415	379	338
55841	1557	1397	1318	1309	1288	1363
395	0	0	0	0	0	0
27146	3	5	1	1	5	4
4134	4537	5901	3300	3354	3225	3315
57120	959	912	803	595	569	540
6098	0	0	0	0	0	2
57646	903	767	889	802	809	780
9734	459	458	538	357	380	376
26262	1619	1985	1219	1647	1712	1736
51491	442	459	421	532	458	473
57545	113	117	63	49	60	45
50484	692	627	705	469	467	462
168850	427	447	506	423	393	410
608	0	3	0	0	1	1
92017	580	708	445	609	600	599
55885	26	26	27	20	17	22
55173	1273	1218	1176	1068	1123	1149
2978	0	0	0	0	0	0
51773	2837	3052	3057	2680	2514	2604
55187	712	686	813	735	736	716
10659	0	1	0	0	0	0
23196	4196	4109	4272	4725	4657	4617
23518	1122	1216	1213	1059	1090	1092
1298	54	65	31	54	51	44
4254	154	128	248	217	185	168
1161	251	202	216	154	153	156
11174	196	160	142	124	78	110
9563	539	765	482	476	549	524
9341	1470	1269	1323	987	968	1029
8863	434	373	387	383	419	367
10911	59	67	35	38	35	38
3604	127	124	105	89	82	94
55040	188	317	175	408	358	405
4052	570	531	388	380	387	453
5954	1079	1079	858	1256	1211	1290
2006	0	0	0	0	0	0
5982	861	879	796	973	1029	1017
57492	821	939	745	1001	900	956
81037	2956	3377	2383	3269	3044	3146
23327	4025	4181	3850	3178	2935	3109
50943	3	4	6	2	0	2
89801	14	14	15	24	22	18
3074	1569	1642	1553	1609	1582	1680
79810	480	488	489	470	454	392
340533	0	0	0	0	0	0
51528	865	799	858	725	728	694
27122	21	16	3	4	2	14
7984	482	523	414	476	449	441
9603	4679	4652	4685	3481	3295	3451
63933	1073	985	1054	902	917	878
51474	3300	2795	2837	1977	2056	1986
25875	1014	1097	694	816	784	832
9498	63	69	62	66	47	62
10319	1	0	0	0	1	1
5733	0	0	0	0	1	0
79931	2	2	4	3	13	3
5601	1070	1081	974	776	771	885
91522	0	0	0	0	0	0
9564	890	1388	651	1851	1731	1854
84067	385	431	280	367	359	295
9709	720	776	382	370	396	384
9454	187	288	107	285	348	360
5888	0	0	1	1	1	1
10721	703	708	994	900	871	836
5291	1094	1046	1152	724	717	668
1535	367	724	320	671	682	752
84321	708	887	651	954	862	876
23593	1086	1188	1012	863	879	1043
10198	553	548	540	487	512	426
54477	791	804	835	666	629	719
5652	91	150	80	102	82	91
80143	1879	1883	2003	1695	1580	1588
23223	833	1156	799	1382	1426	1390
57600	148	132	140	119	118	126
6307	3414	2550	2941	2405	2433	2356
55761	1420	1209	1390	1821	1557	1620
60529	0	3	0	1	0	1
23105	11	9	8	15	13	14
1112	0	0	0	0	0	0
728464	0	0	0	0	1	0
8574	196	271	177	319	323	373
51154	844	1006	864	1021	1027	1041
4826	8	5	5	9	16	13
55850	161	202	111	173	137	169
23101	35	45	35	28	29	37
83714	113	88	103	103	127	141
3909	4958	4487	5128	4865	4729	4991
55745	568	584	520	368	366	387
29945	671	585	729	426	404	405
3784	0	0	0	0	1	2
27095	1348	1346	1043	943	991	1018
9967	3402	3809	3775	4030	3949	4091
29085	370	528	280	480	447	511
954	33	45	18	41	34	42
4065	20	22	12	4	12	12
51742	951	1046	954	846	790	819
23596	38	25	37	34	28	26
10806	301	317	244	258	250	216
5798	0	1	0	1	1	0
55733	98	125	61	74	63	77
23095	978	1264	865	856	755	802
2296	373	302	337	334	330	334
25771	587	887	483	540	604	620
23224	2778	2905	3439	3292	3281	3089
57475	246	260	228	307	325	257
10079	1297	1180	855	721	740	732
23626	0	0	0	0	0	0
140689	0	0	0	0	0	0
25884	1	1	5	2	0	2
23201	1301	1364	1022	930	939	884
84957	115	192	97	192	208	208
2581	0	0	0	0	0	0
51602	2018	2043	2111	1949	1872	1932
26099	1233	1391	976	1558	1649	1593
3757	1	0	0	1	0	0
8454	3062	3148	2908	2532	2411	2567
10827	324	274	271	236	225	204
26999	55	67	56	33	34	39
23118	1747	1680	1715	1344	1310	1372
116254	286	268	326	198	232	224
5610	3146	2839	3699	3066	2913	2902
57602	949	1134	918	1410	1333	1459
58508	1557	1638	2003	2068	2058	2045
55283	582	543	479	335	322	324
114800	0	0	0	0	0	0
23369	3565	3361	3532	2661	2507	2690
84545	179	245	151	158	180	219
3700	3	1	0	0	1	0
3697	2	0	0	0	0	0
54969	463	392	385	262	313	277
51663	3114	2632	3269	3086	3071	3023
55609	182	157	218	195	220	217
10886	1	0	0	0	0	0
112885	11	7	2	4	5	2
7185	29	40	37	53	66	58
54542	1479	1384	1835	1470	1529	1413
55540	28	31	17	10	7	10
10758	516	655	411	517	527	566
8908	0	0	0	0	0	0
131566	3955	3481	2982	3151	2961	3184
6317	1	0	2	1	2	0
6646	1461	1563	1632	1077	1051	1068
5318	2388	2144	2231	2178	2229	2124
4438	0	0	1	1	2	1
2155	0	0	0	0	1	0
2665	7082	7170	6452	5589	5585	5593
639	61	72	58	25	28	35
9474	929	819	831	692	653	661
57458	522	627	418	406	364	376
57095	475	451	380	583	556	507
57504	1298	1470	1114	1119	1174	1147
8975	1050	1106	1118	915	879	852
23200	1966	1885	2358	1860	1748	1742
3918	13567	11484	14041	14683	13937	14423
5218	371	283	116	132	125	100
29927	4923	5186	4134	4874	4807	4635
4659	1460	1347	1464	1036	996	996
5923	14	17	10	16	13	17
816	2	2	1	4	1	2
9696	84	108	68	128	147	147
55718	892	1158	710	1000	1000	953
493	3935	3497	4673	4391	4405	4206
9877	3	0	2	3	3	2
55781	404	401	392	365	345	356
54432	265	228	231	195	214	184
55706	2447	2536	2950	1955	1847	1934
1608	199	226	280	208	207	231
84256	252	406	185	353	389	341
64718	387	555	373	704	708	765
6916	5	13	5	9	4	7
64761	270	278	251	293	286	299
5832	1231	1456	1123	1391	1393	1289
6894	1424	1272	1481	1408	1459	1344
5188	494	573	413	497	450	519
4084	218	246	266	309	288	326
5128	860	725	851	665	608	646
548645	244	234	275	259	202	248
6515	4611	5275	5147	4179	4264	4570
5662	9	13	2	7	1	6
9150	472	798	305	731	691	656
8531	4401	5195	4242	5004	4969	5204
55359	284	236	254	176	167	182
65125	4679	4942	5108	3326	3037	3129
442216	0	0	0	0	0	0
55749	2685	2981	2856	2537	2382	2483
11054	527	855	260	729	690	774
2769	253	261	154	258	244	246
84699	0	0	0	1	0	0
55650	264	243	271	206	254	254
10076	716	1059	482	901	900	967
9410	597	622	473	548	546	651
23504	0	0	0	0	0	0
1301	21	17	17	6	7	11
79832	3780	3541	4772	3057	2914	2767
51660	194	235	158	136	159	153
30	287	365	231	327	320	316
586	1790	1651	1750	1185	1330	1215
51564	1078	1472	699	1306	1256	1293
11178	0	0	0	0	0	1
93166	2	6	2	1	1	3
7478	1	1	0	0	0	0
6676	46	75	32	65	62	75
10787	13982	14045	14382	11979	11737	11498
60488	3034	3226	3140	2808	2636	2698
2983	24	20	31	15	13	17
6433	1027	1324	876	1366	1230	1255
10188	945	1530	606	1321	1316	1233
23041	980	931	1058	770	803	822
1001	2025	2296	1622	1953	2010	2004
416	0	0	0	0	0	0
65056	2274	1984	1861	1404	1446	1428
84649	167	132	157	255	274	239
7771	162	125	144	87	85	88
1431	4801	5292	4286	2863	3050	2850
4058	1	1	0	0	0	0
64951	20	12	21	18	16	16
63916	544	582	505	447	396	442
