GeneID	control	control	control	perturbed	perturbed	perturbed
107984928	2	0	1	3	1	3
259283	5	1	7	1	1	1
6135	11713	9380	11690	13095	14388	15047
6924	1889	1981	1950	2208	1690	2705
100506963	146	159	156	172	111	167
57095	918	1063	944	772	736	1201
105376860	379	549	548	420	539	465
11313	2622	3292	3392	2826	3425	2942
2582	1383	2204	1652	1663	2275	1687
3155	939	1275	722	1002	1261	503
105376861	0	2	0	0	0	0
2517	342	237	69	300	273	63
1269	0	0	3	1	0	0
107984929	0	0	0	0	0	0
100616492	0	0	0	0	0	0
55629	1986	2720	3094	2098	2326	3475
10772	2902	2299	3258	2388	1857	3804
105378615	0	0	0	0	0	0
105376863	0	0	0	0	0	0
107984931	0	0	1	0	0	0
127294	4	3	9	7	7	1
107985737	0	2	0	0	0	0
105376864	0	0	0	0	0	0
58985	0	4	0	2	0	0
163702	0	7	1	3	9	2
284632	0	0	0	0	0	0
105376871	1	1	0	0	0	2
57822	5	38	3	15	93	19
90529	166	198	208	140	249	169
57185	665	735	385	1108	1163	381
100750325	0	0	2	0	0	0
11123	232	309	287	227	247	154
100506985	21	23	15	16	18	9
400746	0	0	0	0	1	0
10250	3121	3003	4179	2703	2599	5200
25932	9266	9010	9813	11563	12889	10968
105376876	0	0	0	0	0	3
864	6	44	120	11	5	38
102465437	0	0	0	0	0	0
107984932	0	0	3	0	0	0
105376878	0	1	0	0	2	0
100616365	0	0	0	0	0	0
105376879	0	2	0	0	2	5
25949	878	956	1020	968	1104	944
57035	955	972	611	1044	1163	510
105376882	0	0	0	0	0	0
6007	5	12	10	7	11	8
23585	2637	2301	2238	3083	2328	2222
6006	1194	1059	967	1275	974	976
55219	1195	949	1069	1236	1070	1020
26119	1073	819	749	1083	1254	947
57134	660	277	266	1918	955	441
57190	13468	9288	7451	13022	11460	6337
56181	702	697	631	929	1050	524
646471	135	157	110	179	229	126
79000	240	372	288	206	260	377
164091	551	604	441	1019	1149	652
3925	10516	13502	10594	5897	5402	9263
100500808	827	1051	837	445	441	743
105376885	0	1	0	0	0	0
5051	393	394	346	365	255	147
101928216	4	10	3	1	9	1
2134	27	18	14	7	18	1
7780	0	0	0	2	1	0
105376910	0	0	0	0	0	0
84676	1	0	0	0	0	0
149420	198	182	169	142	133	201
105376886	1	0	0	0	0	0
79927	531	253	331	379	375	505
110806296	0	0	0	0	0	0
51042	266	238	317	404	341	432
10256	67	60	30	5	22	13
378807	0	0	0	0	0	0
101928303	1	4	5	0	2	0
64793	490	561	612	242	296	728
83442	6156	5252	8538	8031	7907	7722
91544	174	265	147	107	132	163
1043	3	1	1	1	3	4
55057	3	5	6	2	20	4
257101	0	0	0	0	0	0
79727	974	1771	1494	877	2705	1422
79947	1055	1050	1064	1385	1153	1148
101928324	4	5	1	1	2	0
3151	6041	7653	6424	2774	2741	8164
6195	543	1092	1308	268	955	1810
100302190	0	0	0	0	0	1
105376888	2	0	0	1	0	0
101928728	16	20	9	8	7	6
8289	6100	6138	8567	4820	4412	6642
55650	175	199	128	152	217	93
84243	1150	1027	1558	1075	945	1523
2810	0	22	4	16	13	5
54707	838	850	1029	1018	914	953
63906	466	414	441	462	389	408
10726	2896	2530	4168	3074	2535	4873
8431	0	0	0	0	0	0
126695	0	3	2	1	4	0
388610	1014	812	610	1200	2421	443
115572	923	375	368	253	121	114
101928391	7	2	1	1	4	0
6548	2596	3030	2673	3116	3921	3983
102723760	0	0	0	0	0	0
105376890	0	0	2	0	0	0
23038	2138	2133	1880	2107	1703	1159
84065	931	794	902	1024	674	801
644961	19	27	21	25	15	23
84958	31	89	27	80	238	39
9064	644	1279	1382	614	907	1194
8547	82	938	403	100	574	597
388611	0	0	0	0	0	0
2827	36	141	179	101	118	504
10163	7727	8008	8533	6945	7739	8678
105376892	0	2	3	2	4	0
27245	2064	1692	1469	1999	1889	1295
2268	12	20	11	7	7	7
111216282	0	0	0	0	1	0
2537	153	138	77	675	400	75
199870	176	203	220	192	173	237
23673	1771	1394	1453	2405	2147	1771
5511	1454	1388	1871	1358	1035	2125
677774	1	3	0	2	0	2
9473	96	106	93	37	116	105
6118	1033	1342	1461	910	547	1970
27293	13	17	4	1	7	2
55113	1020	884	851	684	832	734
2140	695	716	1056	719	753	1365
5724	4	15	18	11	15	46
22826	2663	2825	3663	2658	2465	4433
93974	2396	2427	1709	2568	3101	1831
83667	1035	2686	2039	2425	4393	4025
54797	475	458	552	481	410	525
65979	2142	2243	2150	1638	1703	2287
1104	952	1012	1808	840	996	2865
8420	306	226	334	342	610	900
6080	8	27	23	12	22	92
26768	1	2	6	5	6	56
54952	453	714	549	583	578	574
85028	79	146	192	90	147	284
692212	1	4	4	2	2	6
677838	16	22	39	20	28	42
677825	3	11	10	6	7	13
692073	3	7	3	4	5	13
115273	8	27	28	22	21	7
6883	276	483	387	550	639	616
105378616	1	1	2	1	3	4
26824	0	0	1	0	0	0
10691	617	589	942	551	471	937
51441	3157	2807	3232	2879	2710	3437
4985	29	11	37	24	24	18
2035	2253	3314	4194	1354	1054	2544
399474	428	751	696	409	389	311
6429	2096	2153	3792	1951	2006	3683
51102	492	447	542	443	524	650
10076	454	515	499	1620	1603	1247
101928460	0	0	0	1	0	0
107984933	0	0	0	0	0	0
107984934	0	0	1	0	0	0
101929406	0	0	0	0	0	0
105378617	0	0	0	0	2	0
105378618	0	0	0	0	0	0
4146	7	5	12	8	8	9
100129196	1	4	7	9	6	11
7805	3006	3618	3322	5365	8424	6158
100616164	0	1	2	2	0	1
105378620	2	4	4	7	10	18
105378621	0	0	0	0	0	0
105378622	0	0	0	2	2	0
400748	0	0	0	0	0	0
9672	4527	2743	2753	7193	4730	2848
9698	3391	2990	3919	3511	3069	3672
692234	9	5	4	3	6	5
692235	3	4	4	3	3	4
692200	1	2	2	0	0	1
107984935	5	3	4	1	11	4
79570	8	19	254	28	27	158
9410	933	1001	1536	847	842	2098
51538	866	776	1015	1059	1005	1241
2170	26	32	21	32	67	29
105378623	0	0	0	0	0	0
107985470	0	0	0	0	0	0
347735	331	140	132	849	554	201
105378625	0	0	0	0	0	0
105379772	0	0	0	0	0	0
149086	0	0	0	0	0	0
284551	0	0	0	0	0	0
105378626	31	6	1	11	22	1
64129	3220	750	322	2427	2161	143
3061	160	156	135	149	125	132
553115	1462	1261	1300	1484	1293	1318
107985471	109	88	78	99	104	93
105378628	4	1	0	0	0	1
1307	33	11	39	168	103	19
101929444	4	0	0	5	1	4
576	92	143	142	241	381	80
100423028	0	0	0	0	0	0
90853	73	106	277	808	434	78
8073	4542	3642	4442	4831	3981	3686
10657	6650	7878	8758	5025	5578	8599
55116	654	629	973	444	559	908
100847018	1	0	0	1	0	0
23633	3209	2882	3722	3544	3406	3404
200081	3332	3147	3305	3728	4097	4486
79140	367	191	117	217	218	56
56063	315	254	168	337	294	161
55721	54	63	76	61	54	106
149069	26	45	12	20	16	9
8668	3510	3688	4768	4156	4362	6196
339483	727	458	241	430	361	168
84734	16	22	6	19	39	15
3932	3	7	14	2	3	6
3065	3395	3685	3943	2667	4183	4926
65108	24097	21811	20337	20452	17681	17142
105378629	29	16	29	14	25	8
81629	103	92	69	127	110	53
100128071	87	62	49	45	62	22
55108	1957	1622	1844	2750	2079	1585
728116	73	170	80	18	37	35
653121	772	632	572	494	356	332
102723870	5	5	10	8	6	1
339487	248	281	267	335	276	280
5928	3890	4254	5112	3008	3064	5527
81493	1032	1021	1357	939	880	1518
57648	392	817	583	401	529	265
8565	1882	2064	3075	2112	2221	4344
64766	775	646	860	638	582	695
252995	10	21	7	4	13	8
105378631	0	0	2	0	0	0
3208	3	9	8	8	16	15
113452	42	112	99	106	194	103
105378632	0	1	0	0	2	0
127544	648	982	737	1002	1483	1279
204	2360	1856	2698	2140	1633	3269
105378635	0	0	0	0	0	0
113451	78	72	72	52	83	32
112268224	0	0	0	0	0	0
55223	483	317	214	479	259	144
149076	2124	1796	1804	1627	1310	1294
127550	1	0	1	0	0	1
1912	4783	4755	7139	4852	4189	5268
100500853	180	186	295	185	147	207
101929464	0	0	0	0	2	0
7579	252	280	291	228	221	209
114784	92	105	176	233	141	98
105378638	0	0	0	0	0	0
127540	0	0	0	0	0	0
402779	0	0	0	0	0	0
84970	0	0	0	0	1	0
105378639	0	0	0	0	0	0
105378640	0	0	0	0	0	0
105378641	0	1	0	0	0	0
693137	0	0	0	0	0	0
105378642	14	0	2	1	0	0
2709	19	16	7	1	1	1
127534	6	3	2	0	0	1
2707	113	136	85	0	3	8
2701	15951	24633	21615	679	1153	654
113444	1734	1801	1921	1534	1506	1942
58512	96	84	45	12	20	28
653160	58	54	18	51	42	35
100506144	401	404	316	438	360	231
9204	444	420	511	524	400	456
79830	693	870	728	560	649	785
105378644	0	2	0	0	0	0
6421	9760	11167	12207	7492	8197	13534
9202	2851	2652	2781	2496	2351	2270
100861513	112	108	96	88	82	91
79932	3542	2726	1942	2949	2583	1397
23154	868	898	863	955	885	1012
339488	7	10	6	2	9	14
105378645	2	5	11	1	1	9
5690	3661	3512	4369	4139	3388	5566
105378646	0	0	0	0	0	0
127703	404	289	277	324	293	273
63967	862	1464	2386	204	386	3921
192670	1346	1022	1483	1247	1214	1138
26523	1509	1790	1959	1331	1385	1461
192669	994	898	1169	961	948	1132
105378647	0	0	1	0	0	0
27285	4	9	15	1	2	7
54936	596	706	759	664	520	772
1296	3	8	3	1	4	3
27095	1099	832	953	1483	1126	984
55700	7898	7324	10792	9500	8428	10099
9967	6758	6152	7678	5533	5556	6607
79729	114	122	99	55	54	52
55194	3222	1450	1686	1641	1947	1074
83931	2959	1688	2264	2828	2438	1747
84967	416	335	503	461	491	440
